"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.055846740E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.058291011E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.060734552E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.063178927E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.065624031E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.068068302E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.070511844E0,-2.137965523E-3,-1.221694518E-3,1.679830020E-3,2.980815823E-3
3.072956219E0,-2.137965523E-3,-1.221694518E-3,-1.985253533E-3,3.163015280E-3
3.075401375E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.077845646E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.080289136E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.082733511E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.085178667E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.087622938E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.090066479E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.092510854E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.094955959E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.097400229E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.099843771E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.102288146E0,3.054236295E-4,-3.665083554E-3,-7.635590737E-4,3.756213986E-3
3.104733250E0,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
3.107177521E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.109621063E0,-9.162708884E-4,0.000000000E0,-3.206948051E-3,3.335276322E-3
3.112065490E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.114510594E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.116954865E0,-9.162708884E-4,-2.443389036E-3,-7.635590737E-4,2.718956561E-3
3.119398406E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.121842781E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.124287886E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.126732156E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.129175698E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.131620073E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.134065177E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.136509552E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.138952990E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.141397417E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.143842521E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.146286792E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.148730334E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.151174709E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.153619813E0,2.748812549E-3,1.221694518E-3,-7.635590737E-4,3.103470699E-3
3.156064084E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.158507625E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.160952000E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.163397104E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.165841479E0,3.054236295E-4,-1.221694518E-3,-3.206948051E-3,3.445335527E-3
3.168284917E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.170729292E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.173174448E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.175618719E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.178062261E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.180506636E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.182951740E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.185396011E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.187839552E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.190283927E0,-9.162708884E-4,-1.221694518E-3,2.901524538E-3,3.278861766E-3
3.192729031E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.195173406E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.197616844E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.200061219E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
3.202506375E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.204950646E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.207394188E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.209838563E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.212283667E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.214727938E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.217171479E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.219615854E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.222060959E0,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
3.224505334E0,2.748812549E-3,-2.443389036E-3,1.679830020E-3,4.043259738E-3
3.226948771E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.229393146E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.231838302E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.234282573E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.236726115E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.239170490E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.241615594E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.244059865E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.246503406E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
3.248947781E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.251392886E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.253837261E0,1.527118147E-3,-2.443389036E-3,-1.985253533E-3,3.499067220E-3
3.256280698E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.258725073E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.261170229E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.263614500E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.266058042E0,3.054236295E-4,-3.665083554E-3,1.679830020E-3,4.043259817E-3
3.268502417E0,-9.162708884E-4,-2.443389036E-3,4.581354442E-4,2.649450963E-3
3.270947521E0,-9.162708884E-4,-2.443389036E-3,-1.985253533E-3,3.278861679E-3
3.273391792E0,-9.162708884E-4,-2.443389036E-3,-3.206948051E-3,4.134515464E-3
3.275835334E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.278279709E0,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
3.280724813E0,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
3.283169084E0,3.054236295E-4,-2.443389036E-3,-3.206948051E-3,4.043259746E-3
3.285612625E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.288057000E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.290502156E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.292946427E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.295389969E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.297834344E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.300279448E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.302723719E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.305167261E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.307611636E0,1.527118147E-3,0.000000000E0,2.901524538E-3,3.278861766E-3
3.310056740E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.312501011E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.314944552E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.317388927E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.319834084E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.322278354E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.324721896E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
3.327166271E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.329611375E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.332055646E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.334499188E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.336943563E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.339388667E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.341832938E0,-2.137965523E-3,1.221694518E-3,4.581354442E-4,2.504660088E-3
3.344276479E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.346720854E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.349166011E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.351610281E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.354053823E0,3.054236295E-4,-1.221694518E-3,-3.206948051E-3,3.445335527E-3
3.356498198E0,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
3.358943302E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.361387573E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.363831115E0,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
3.366275490E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.368720594E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.371164865E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.373608406E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.376052781E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.378497938E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
3.380942209E0,1.527118147E-3,-2.443389036E-3,-1.985253533E-3,3.499067220E-3
3.383385750E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.385830125E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.388275229E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.390719500E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
3.393163042E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.395607417E0,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
3.398052521E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.400496896E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.402940334E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
3.405384709E0,3.054236295E-4,1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.407829865E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.410274136E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.412717677E0,2.748812549E-3,0.000000000E0,-7.635590737E-4,2.852892022E-3
3.415162052E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
3.417607156E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.420051427E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.422494969E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.424939344E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.427384448E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.429828823E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.432272261E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.434716688E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.437161792E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.439606063E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.442049604E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.444493979E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.446939084E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.449383354E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.451826896E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.454271271E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.456716375E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.459160646E0,-9.162708884E-4,-2.443389036E-3,-3.206948051E-3,4.134515464E-3
3.461604188E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.464048563E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.466493719E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.468937990E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.471381531E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.473825906E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.476271011E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.478715281E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.481158823E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.483603198E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.486048302E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.488492677E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.490936115E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.493380490E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.495825646E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.498269917E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.500713459E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.503157834E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.505602938E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.508047209E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.510490750E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.512935125E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.515380229E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
3.517824604E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.520268042E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.522712417E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.525157573E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.527601844E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.530045386E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.532489761E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.534934865E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.537379136E0,3.054236295E-4,-1.221694518E-3,-3.206948051E-3,3.445335527E-3
3.539822677E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.542267052E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.544712209E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.547156479E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.549599969E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.552044396E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.554489500E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.556933771E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.559377313E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.561821688E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.564266792E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.566711063E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.569154604E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.571598979E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.574044136E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.576488406E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.578931896E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.581376323E0,-2.137965523E-3,0.000000000E0,4.581354442E-4,2.186500551E-3
3.583821427E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.586265698E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.588709240E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.591153615E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.593598719E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.596042990E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.598486531E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.600930906E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.603376011E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.605820386E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.608263823E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.610708198E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.613153354E0,1.527118147E-3,1.221694518E-3,1.679830020E-3,2.578072192E-3
3.615597625E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.618041167E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.620485542E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.622930646E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
3.625374917E0,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
3.627818459E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.630262834E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.632707938E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.635152313E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.637595750E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.640040125E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.642485281E0,2.748812549E-3,-2.443389036E-3,-7.635590737E-4,3.756213901E-3
3.644929552E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.647373094E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.649817469E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.652262573E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.654706844E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.657150386E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.659594761E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.662039917E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.664484188E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.666927677E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.669372104E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.671817209E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.674261479E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.676705021E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.679149396E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.681594500E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.684038771E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.686482313E0,2.748812549E-3,-1.221694518E-3,4.581354442E-4,3.042761247E-3
3.688926688E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.691371844E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.693816115E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.696259604E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.698704031E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.701149136E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.703593406E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.706036948E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.708481323E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.710926427E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.713370698E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.715814240E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.718258615E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.720703771E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.723148042E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.725591531E0,-2.137965523E-3,1.221694518E-3,-1.985253533E-3,3.163015280E-3
3.728035959E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.730481063E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.732925334E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.735368875E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.737813250E0,3.054236295E-4,2.443389036E-3,4.581354442E-4,2.504659989E-3
3.740258354E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.742702625E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.745146167E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.747590542E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.750035698E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.752479969E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.754923459E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.757367886E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.759812990E0,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
3.762257261E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.764700802E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.767145177E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.769590281E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.772034552E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.774478094E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.776922469E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
3.779367625E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.781811896E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.784255438E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.786699813E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.789144917E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.791589188E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.794032729E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.796477104E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.798922209E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.801366479E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.803810021E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.806254396E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.808699552E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.811143823E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.813587365E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.816031740E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
