"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.618259062E0,-2.458625287E-1,-1.220339537E-1,9.883255005E0
5.620685052E0,-2.578266263E-1,-1.148554832E-1,9.885647774E0
5.623111042E0,-2.602194548E-1,-1.220339537E-1,9.880862236E0
5.625536979E0,-2.506481707E-1,-1.052841991E-1,9.873683929E0
5.627962969E0,-2.673979402E-1,-9.571290761E-2,9.878469467E0
5.630388958E0,-2.626122832E-1,-7.657032460E-2,9.888040543E0
5.632814948E0,-2.817548811E-1,-1.028913707E-1,9.890433311E0
5.635240937E0,-2.673979402E-1,-1.148554832E-1,9.856933594E0
5.637666875E0,-2.506481707E-1,-1.100698411E-1,9.888040543E0
5.640092864E0,-2.434697002E-1,-1.220339537E-1,9.892826080E0
5.642518854E0,-2.650051117E-1,-1.220339537E-1,9.878469467E0
5.644944844E0,-2.506481707E-1,-7.657032460E-2,9.888040543E0
5.647370833E0,-2.578266263E-1,-1.028913707E-1,9.892826080E0
5.649796771E0,-2.626122832E-1,-1.292124242E-1,9.888040543E0
5.652222760E0,-2.721835673E-1,-9.571290761E-2,9.897611618E0
5.654648750E0,-2.482553422E-1,-9.332008660E-2,9.871291161E0
5.657074739E0,-2.650051117E-1,-9.571290761E-2,9.885647774E0
5.659500729E0,-2.386840582E-1,-8.853443712E-2,9.907182693E0
5.661926667E0,-2.602194548E-1,-1.124626622E-1,9.892826080E0
5.664352656E0,-2.386840582E-1,-1.076770201E-1,9.871291161E0
5.666778646E0,-2.482553422E-1,-1.124626622E-1,9.885647774E0
5.669204635E0,-2.578266263E-1,-1.028913707E-1,9.883255005E0
5.671630573E0,-2.602194548E-1,-1.052841991E-1,9.868897438E0
5.674056562E0,-2.602194548E-1,-1.028913707E-1,9.871291161E0
5.676482552E0,-2.458625287E-1,-1.220339537E-1,9.883255005E0
5.678908542E0,-2.602194548E-1,-1.339980662E-1,9.878469467E0
5.681334531E0,-2.650051117E-1,-1.076770201E-1,9.885647774E0
5.683760469E0,-2.434697002E-1,-8.614161611E-2,9.868897438E0
5.686186458E0,-2.554338276E-1,-1.004985496E-1,9.864111900E0
5.688612448E0,-2.410768867E-1,-1.100698411E-1,9.871291161E0
5.691038437E0,-2.602194548E-1,-1.028913707E-1,9.888040543E0
5.693464427E0,-2.578266263E-1,-1.148554832E-1,9.890433311E0
5.695890364E0,-2.697907388E-1,-8.135596663E-2,9.854540825E0
5.698316354E0,-2.578266263E-1,-9.571290761E-2,9.883255005E0
5.700742344E0,-2.578266263E-1,-7.896314561E-2,9.883255005E0
5.703168333E0,-2.291127741E-1,-1.124626622E-1,9.880862236E0
5.705594323E0,-2.554338276E-1,-1.244267747E-1,9.880862236E0
5.708020260E0,-2.362912297E-1,-1.148554832E-1,9.880862236E0
5.710446250E0,-2.530409992E-1,-1.100698411E-1,9.876076698E0
5.712872239E0,-2.434697002E-1,-9.092725813E-2,9.878469467E0
5.715298229E0,-2.482553422E-1,-9.092725813E-2,9.902397156E0
5.717724219E0,-2.697907388E-1,-1.076770201E-1,9.888040543E0
5.720150156E0,-2.554338276E-1,-1.100698411E-1,9.876076698E0
5.722576146E0,-2.338984162E-1,-1.124626622E-1,9.866504669E0
5.725002135E0,-2.362912297E-1,-1.148554832E-1,9.866504669E0
5.727428125E0,-2.434697002E-1,-1.052841991E-1,9.873683929E0
5.729854062E0,-2.482553422E-1,-9.092725813E-2,9.880862236E0
5.732280052E0,-2.410768867E-1,-9.092725813E-2,9.864111900E0
5.734706042E0,-2.697907388E-1,-1.052841991E-1,9.883255005E0
5.737132031E0,-2.650051117E-1,-9.332008660E-2,9.859326363E0
5.739558021E0,-2.578266263E-1,-7.657032460E-2,9.868897438E0
5.741983958E0,-2.554338276E-1,-8.614161611E-2,9.871291161E0
5.744409948E0,-2.410768867E-1,-1.220339537E-1,9.885647774E0
5.746835937E0,-2.506481707E-1,-1.148554832E-1,9.878469467E0
5.749261927E0,-2.243271172E-1,-1.052841991E-1,9.883255005E0
5.751687917E0,-2.362912297E-1,-9.332008660E-2,9.873683929E0
5.754113854E0,-2.530409992E-1,-9.810572863E-2,9.861719131E0
5.756539844E0,-2.602194548E-1,-1.172483116E-1,9.864111900E0
5.758965833E0,-2.626122832E-1,-1.124626622E-1,9.895218849E0
5.761391823E0,-2.506481707E-1,-1.148554832E-1,9.900004387E0
5.763817760E0,-2.673979402E-1,-1.100698411E-1,9.883255005E0
5.766243750E0,-2.530409992E-1,-8.614161611E-2,9.868897438E0
5.768669739E0,-2.410768867E-1,-7.657032460E-2,9.888040543E0
5.771095729E0,-2.554338276E-1,-1.148554832E-1,9.876076698E0
5.773521719E0,-2.626122832E-1,-1.004985496E-1,9.868897438E0
5.775947656E0,-2.338984162E-1,-9.571290761E-2,9.873683929E0
5.778373646E0,-2.506481707E-1,-1.124626622E-1,9.880862236E0
5.780799635E0,-2.482553422E-1,-1.316052526E-1,9.885647774E0
5.783225625E0,-2.530409992E-1,-1.244267747E-1,9.888040543E0
5.785651614E0,-2.650051117E-1,-1.124626622E-1,9.885647774E0
5.788077552E0,-2.410768867E-1,-9.810572863E-2,9.871291161E0
5.790503542E0,-2.578266263E-1,-1.124626622E-1,9.890433311E0
5.792929531E0,-2.482553422E-1,-1.052841991E-1,9.888040543E0
5.795355521E0,-2.626122832E-1,-1.052841991E-1,9.888040543E0
5.797781458E0,-2.578266263E-1,-1.148554832E-1,9.866504669E0
5.800207448E0,-2.362912297E-1,-1.124626622E-1,9.873683929E0
5.802633437E0,-2.506481707E-1,-1.100698411E-1,9.878469467E0
5.805059427E0,-2.554338276E-1,-9.332008660E-2,9.873683929E0
5.807485417E0,-2.362912297E-1,-1.052841991E-1,9.871291161E0
5.809911406E0,-2.315055877E-1,-1.052841991E-1,9.888040543E0
5.812337344E0,-2.458625287E-1,-1.196411327E-1,9.892826080E0
5.814763333E0,-2.602194548E-1,-1.172483116E-1,9.895218849E0
5.817189323E0,-2.530409992E-1,-1.172483116E-1,9.895218849E0
5.819615260E0,-2.506481707E-1,-9.092725813E-2,9.878469467E0
5.822041250E0,-2.721835673E-1,-1.244267747E-1,9.876076698E0
5.824467239E0,-2.554338276E-1,-1.076770201E-1,9.890433311E0
5.826893229E0,-2.578266263E-1,-9.810572863E-2,9.868897438E0
5.829319219E0,-2.626122832E-1,-8.374879509E-2,9.876076698E0
5.831745208E0,-2.386840582E-1,-8.374879509E-2,9.873683929E0
5.834171146E0,-2.362912297E-1,-1.339980662E-1,9.880862236E0
5.836597135E0,-2.554338276E-1,-9.092725813E-2,9.897611618E0
5.839023125E0,-2.602194548E-1,-9.332008660E-2,9.897611618E0
5.841449114E0,-2.506481707E-1,-8.614161611E-2,9.888040543E0
5.843875052E0,-2.458625287E-1,-8.853443712E-2,9.885647774E0
5.846301042E0,-2.650051117E-1,-9.571290761E-2,9.864111900E0
5.848727031E0,-2.243271172E-1,-1.124626622E-1,9.888040543E0
5.851153021E0,-2.506481707E-1,-1.100698411E-1,9.876076698E0
5.853579010E0,-2.673979402E-1,-1.052841991E-1,9.866504669E0
5.856004948E0,-2.410768867E-1,-1.076770201E-1,9.895218849E0
5.858430937E0,-2.650051117E-1,-1.148554832E-1,9.885647774E0
5.860856927E0,-2.673979402E-1,-1.148554832E-1,9.880862236E0
5.863282917E0,-2.482553422E-1,-1.076770201E-1,9.871291161E0
5.865708906E0,-2.482553422E-1,-1.004985496E-1,9.885647774E0
5.868134844E0,-2.602194548E-1,-1.028913707E-1,9.883255005E0
5.870560833E0,-2.673979402E-1,-1.172483116E-1,9.873683929E0
5.872986823E0,-2.673979402E-1,-1.100698411E-1,9.883255005E0
5.875412812E0,-2.410768867E-1,-8.135596663E-2,9.873683929E0
5.877838802E0,-2.458625287E-1,-1.124626622E-1,9.876076698E0
5.880264739E0,-2.530409992E-1,-1.076770201E-1,9.878469467E0
5.882690729E0,-2.578266263E-1,-1.196411327E-1,9.895218849E0
5.885116719E0,-2.458625287E-1,-9.092725813E-2,9.883255005E0
5.887542708E0,-2.410768867E-1,-9.571290761E-2,9.864111900E0
5.889968646E0,-2.673979402E-1,-1.172483116E-1,9.871291161E0
5.892394635E0,-2.410768867E-1,-1.076770201E-1,9.895218849E0
5.894820625E0,-2.315055877E-1,-8.853443712E-2,9.880862236E0
5.897246614E0,-2.434697002E-1,-1.124626622E-1,9.876076698E0
5.899672604E0,-2.578266263E-1,-1.196411327E-1,9.871291161E0
5.902098542E0,-2.458625287E-1,-1.004985496E-1,9.883255005E0
5.904524531E0,-2.745763958E-1,-9.332008660E-2,9.888040543E0
5.906950521E0,-2.602194548E-1,-1.028913707E-1,9.873683929E0
5.909376510E0,-2.458625287E-1,-1.100698411E-1,9.880862236E0
5.911802500E0,-2.506481707E-1,-1.124626622E-1,9.871291161E0
5.914228437E0,-2.578266263E-1,-1.292124242E-1,9.873683929E0
5.916654427E0,-2.458625287E-1,-1.124626622E-1,9.878469467E0
5.919080417E0,-2.434697002E-1,-9.810572863E-2,9.876076698E0
5.921506406E0,-2.434697002E-1,-1.076770201E-1,9.876076698E0
5.923932396E0,-2.267199457E-1,-1.028913707E-1,9.885647774E0
5.926358333E0,-2.458625287E-1,-1.004985496E-1,9.876076698E0
5.928784323E0,-2.530409992E-1,-1.124626622E-1,9.861719131E0
5.931210312E0,-2.626122832E-1,-9.571290761E-2,9.880862236E0
5.933636302E0,-2.386840582E-1,-1.004985496E-1,9.890433311E0
5.936062239E0,-2.434697002E-1,-1.100698411E-1,9.892826080E0
5.938488229E0,-2.673979402E-1,-1.292124242E-1,9.885647774E0
5.940914219E0,-2.793620527E-1,-1.124626622E-1,9.878469467E0
5.943340208E0,-2.506481707E-1,-9.571290761E-2,9.888040543E0
5.945766198E0,-2.434697002E-1,-1.172483116E-1,9.876076698E0
5.948192135E0,-2.578266263E-1,-1.244267747E-1,9.871291161E0
5.950618125E0,-2.458625287E-1,-1.148554832E-1,9.876076698E0
5.953044114E0,-2.243271172E-1,-1.172483116E-1,9.902397156E0
5.955470104E0,-2.602194548E-1,-1.100698411E-1,9.871291161E0
5.957896094E0,-2.769692242E-1,-8.614161611E-2,9.854540825E0
5.960322031E0,-2.530409992E-1,-1.052841991E-1,9.876076698E0
5.962748021E0,-2.578266263E-1,-8.374879509E-2,9.876076698E0
5.965174010E0,-2.267199457E-1,-1.052841991E-1,9.876076698E0
5.967600000E0,-2.386840582E-1,-7.657032460E-2,9.892826080E0
5.970025989E0,-2.506481707E-1,-1.004985496E-1,9.892826080E0
5.972451927E0,-2.530409992E-1,-1.148554832E-1,9.876076698E0
5.974877917E0,-2.267199457E-1,-1.100698411E-1,9.864111900E0
5.977303906E0,-2.554338276E-1,-1.028913707E-1,9.888040543E0
5.979729896E0,-2.602194548E-1,-1.076770201E-1,9.895218849E0
5.982155833E0,-2.482553422E-1,-9.810572863E-2,9.873683929E0
5.984581823E0,-2.291127741E-1,-1.004985496E-1,9.890433311E0
5.987007812E0,-2.410768867E-1,-1.220339537E-1,9.876076698E0
5.989433802E0,-2.458625287E-1,-1.052841991E-1,9.876076698E0
5.991859792E0,-2.482553422E-1,-1.100698411E-1,9.880862236E0
5.994285729E0,-2.506481707E-1,-1.052841991E-1,9.868897438E0
5.996711719E0,-2.721835673E-1,-1.196411327E-1,9.876076698E0
5.999137708E0,-2.697907388E-1,-1.220339537E-1,9.876076698E0
6.001563698E0,-2.506481707E-1,-1.004985496E-1,9.876076698E0
6.003989687E0,-2.578266263E-1,-8.374879509E-2,9.892826080E0
6.006415625E0,-2.602194548E-1,-1.148554832E-1,9.868897438E0
6.008841614E0,-2.769692242E-1,-1.076770201E-1,9.883255005E0
6.011267604E0,-2.506481707E-1,-1.076770201E-1,9.888040543E0
6.013693594E0,-2.673979402E-1,-1.100698411E-1,9.892826080E0
6.016119583E0,-2.745763958E-1,-1.339980662E-1,9.883255005E0
6.018545521E0,-2.626122832E-1,-8.135596663E-2,9.871291161E0
6.020971510E0,-2.721835673E-1,-1.100698411E-1,9.885647774E0
6.023397500E0,-2.530409992E-1,-1.196411327E-1,9.876076698E0
6.025823489E0,-2.315055877E-1,-9.810572863E-2,9.883255005E0
6.028249427E0,-2.458625287E-1,-1.004985496E-1,9.883255005E0
6.030675417E0,-2.530409992E-1,-8.853443712E-2,9.880862236E0
6.033101406E0,-2.673979402E-1,-6.939185411E-2,9.880862236E0
6.035527396E0,-2.673979402E-1,-1.172483116E-1,9.868897438E0
6.037953385E0,-2.434697002E-1,-1.196411327E-1,9.880862236E0
6.040379323E0,-2.434697002E-1,-1.100698411E-1,9.878469467E0
6.042805312E0,-2.267199457E-1,-9.810572863E-2,9.861719131E0
6.045231302E0,-2.626122832E-1,-1.004985496E-1,9.880862236E0
6.047657292E0,-2.650051117E-1,-1.076770201E-1,9.871291161E0
6.050083281E0,-2.578266263E-1,-1.028913707E-1,9.880862236E0
6.052509219E0,-2.338984162E-1,-9.571290761E-2,9.876076698E0
6.054935208E0,-2.434697002E-1,-9.810572863E-2,9.890433311E0
6.057361198E0,-2.338984162E-1,-1.100698411E-1,9.883255005E0
6.059787187E0,-2.554338276E-1,-1.052841991E-1,9.859326363E0
6.062213125E0,-2.386840582E-1,-1.028913707E-1,9.876076698E0
6.064639114E0,-2.362912297E-1,-9.810572863E-2,9.861719131E0
6.067065104E0,-2.650051117E-1,-1.028913707E-1,9.885647774E0
6.069491094E0,-2.315055877E-1,-1.172483116E-1,9.880862236E0
6.071917083E0,-2.530409992E-1,-8.853443712E-2,9.880862236E0
6.074343073E0,-2.530409992E-1,-1.124626622E-1,9.878469467E0
6.076769010E0,-2.506481707E-1,-9.810572863E-2,9.876076698E0
6.079195000E0,-2.506481707E-1,-1.148554832E-1,9.876076698E0
6.081620989E0,-2.458625287E-1,-1.076770201E-1,9.897611618E0
6.084046979E0,-2.458625287E-1,-9.092725813E-2,9.890433311E0
6.086472917E0,-2.434697002E-1,-9.810572863E-2,9.878469467E0
6.088898906E0,-2.578266263E-1,-1.196411327E-1,9.864111900E0
6.091324896E0,-2.554338276E-1,-1.100698411E-1,9.871291161E0
6.093750885E0,-2.650051117E-1,-1.076770201E-1,9.897611618E0
6.096176875E0,-2.195414752E-1,-1.124626622E-1,9.880862236E0
6.098602812E0,-2.721835673E-1,-8.853443712E-2,9.890433311E0
6.101028802E0,-2.554338276E-1,-1.076770201E-1,9.888040543E0
6.103454792E0,-2.578266263E-1,-9.810572863E-2,9.878469467E0
6.105880781E0,-2.650051117E-1,-1.052841991E-1,9.883255005E0
6.108306719E0,-2.434697002E-1,-1.028913707E-1,9.888040543E0
6.110732708E0,-2.315055877E-1,-1.172483116E-1,9.871291161E0
6.113158698E0,-2.697907388E-1,-1.124626622E-1,9.871291161E0
6.115584687E0,-2.338984162E-1,-1.124626622E-1,9.876076698E0
6.118010677E0,-2.578266263E-1,-1.124626622E-1,9.876076698E0
6.120436614E0,-2.362912297E-1,-8.614161611E-2,9.876076698E0
6.122862604E0,-2.506481707E-1,-1.124626622E-1,9.885647774E0
6.125288594E0,-2.697907388E-1,-8.135596663E-2,9.866504669E0
6.127714583E0,-2.458625287E-1,-1.292124242E-1,9.864111900E0
6.130140573E0,-2.434697002E-1,-1.076770201E-1,9.859326363E0
6.132566510E0,-2.578266263E-1,-1.004985496E-1,9.866504669E0
6.134992500E0,-2.506481707E-1,-1.004985496E-1,9.876076698E0
6.137418489E0,-2.626122832E-1,-8.374879509E-2,9.883255005E0
6.139844479E0,-2.338984162E-1,-1.124626622E-1,9.856933594E0
6.142270469E0,-2.554338276E-1,-1.052841991E-1,9.873683929E0
6.144696406E0,-2.602194548E-1,-1.052841991E-1,9.866504669E0
6.147122396E0,-2.482553422E-1,-9.810572863E-2,9.876076698E0
6.149548385E0,-2.602194548E-1,-9.810572863E-2,9.856933594E0
6.151974375E0,-2.458625287E-1,-1.220339537E-1,9.880862236E0
6.154400364E0,-2.410768867E-1,-9.332008660E-2,9.895218849E0
6.156826302E0,-2.626122832E-1,-1.076770201E-1,9.892826080E0
6.159252292E0,-2.650051117E-1,-9.571290761E-2,9.883255005E0
6.161678281E0,-2.650051117E-1,-1.244267747E-1,9.885647774E0
6.164104271E0,-2.434697002E-1,-1.244267747E-1,9.873683929E0
6.166530208E0,-2.434697002E-1,-1.148554832E-1,9.883255005E0
6.168956198E0,-2.626122832E-1,-1.004985496E-1,9.880862236E0
6.171382187E0,-2.410768867E-1,-1.124626622E-1,9.895218849E0
6.173808177E0,-2.673979402E-1,-9.810572863E-2,9.883255005E0
6.176234167E0,-2.673979402E-1,-1.004985496E-1,9.873683929E0
6.178660104E0,-2.458625287E-1,-1.004985496E-1,9.883255005E0
6.181086094E0,-2.817548811E-1,-1.148554832E-1,9.897611618E0
6.183512083E0,-2.410768867E-1,-1.100698411E-1,9.871291161E0
6.185938073E0,-2.554338276E-1,-8.614161611E-2,9.866504669E0
6.188364062E0,-2.626122832E-1,-9.571290761E-2,9.892826080E0
6.190790000E0,-2.626122832E-1,-9.092725813E-2,9.902397156E0
6.193215989E0,-2.530409992E-1,-8.853443712E-2,9.892826080E0
6.195641979E0,-2.697907388E-1,-7.178468257E-2,9.907182693E0
6.198067969E0,-2.386840582E-1,-9.092725813E-2,9.878469467E0
6.200493958E0,-2.578266263E-1,-1.100698411E-1,9.876076698E0
6.202919896E0,-2.506481707E-1,-1.124626622E-1,9.871291161E0
6.205345885E0,-2.578266263E-1,-1.100698411E-1,9.861719131E0
6.207771875E0,-2.362912297E-1,-1.052841991E-1,9.880862236E0
6.210197864E0,-2.482553422E-1,-1.148554832E-1,9.871291161E0
6.212623854E0,-2.482553422E-1,-1.244267747E-1,9.878469467E0
6.215049792E0,-2.386840582E-1,-1.244267747E-1,9.890433311E0
6.217475781E0,-2.482553422E-1,-1.268195957E-1,9.895218849E0
6.219901771E0,-2.434697002E-1,-1.052841991E-1,9.871291161E0
6.222327760E0,-2.673979402E-1,-1.124626622E-1,9.873683929E0
6.224753750E0,-2.506481707E-1,-8.614161611E-2,9.880862236E0
6.227179687E0,-2.458625287E-1,-1.004985496E-1,9.876076698E0
6.229605677E0,-2.602194548E-1,-1.172483116E-1,9.873683929E0
6.232031667E0,-2.673979402E-1,-7.896314561E-2,9.873683929E0
6.234457656E0,-2.793620527E-1,-1.196411327E-1,9.866504669E0
6.236883594E0,-2.554338276E-1,-1.172483116E-1,9.873683929E0
6.239309583E0,-2.721835673E-1,-1.028913707E-1,9.878469467E0
6.241735573E0,-2.673979402E-1,-1.196411327E-1,9.871291161E0
6.244161562E0,-2.458625287E-1,-1.220339537E-1,9.880862236E0
6.246587552E0,-2.458625287E-1,-1.028913707E-1,9.892826080E0
6.249013489E0,-2.745763958E-1,-1.172483116E-1,9.871291161E0
6.251439479E0,-2.243271172E-1,-1.052841991E-1,9.888040543E0
6.253865469E0,-2.626122832E-1,-1.124626622E-1,9.873683929E0
6.256291458E0,-2.554338276E-1,-1.052841991E-1,9.892826080E0
6.258717448E0,-2.434697002E-1,-1.268195957E-1,9.890433311E0
6.261143385E0,-2.458625287E-1,-1.148554832E-1,9.864111900E0
6.263569375E0,-2.578266263E-1,-1.100698411E-1,9.871291161E0
6.265995364E0,-2.602194548E-1,-1.124626622E-1,9.871291161E0
6.268421354E0,-2.530409992E-1,-1.244267747E-1,9.880862236E0
6.270847292E0,-2.578266263E-1,-1.028913707E-1,9.873683929E0
6.273273281E0,-2.506481707E-1,-8.374879509E-2,9.885647774E0
6.275699271E0,-2.386840582E-1,-1.100698411E-1,9.878469467E0
6.278125260E0,-2.506481707E-1,-9.571290761E-2,9.871291161E0
6.280551250E0,-2.554338276E-1,-8.135596663E-2,9.864111900E0
6.282977239E0,-2.626122832E-1,-1.172483116E-1,9.876076698E0
6.285403177E0,-2.219343036E-1,-1.028913707E-1,9.871291161E0
6.287829167E0,-2.458625287E-1,-1.172483116E-1,9.871291161E0
6.290255156E0,-2.434697002E-1,-1.052841991E-1,9.888040543E0
6.292681146E0,-2.721835673E-1,-9.571290761E-2,9.866504669E0
6.295107083E0,-2.650051117E-1,-1.100698411E-1,9.876076698E0
6.297533073E0,-2.267199457E-1,-1.220339537E-1,9.866504669E0
6.299959062E0,-2.458625287E-1,-1.052841991E-1,9.864111900E0
6.302385052E0,-2.530409992E-1,-1.148554832E-1,9.883255005E0
6.304810989E0,-2.458625287E-1,-1.220339537E-1,9.873683929E0
6.307236979E0,-2.602194548E-1,-1.220339537E-1,9.876076698E0
6.309662969E0,-2.602194548E-1,-8.853443712E-2,9.885647774E0
6.312088958E0,-2.578266263E-1,-1.196411327E-1,9.900004387E0
6.314514948E0,-2.554338276E-1,-1.028913707E-1,9.878469467E0
6.316940885E0,-2.482553422E-1,-1.028913707E-1,9.883255005E0
6.319366875E0,-2.650051117E-1,-1.148554832E-1,9.873683929E0
6.321792864E0,-2.267199457E-1,-8.374879509E-2,9.876076698E0
6.324218854E0,-2.458625287E-1,-9.810572863E-2,9.876076698E0
6.326644844E0,-2.626122832E-1,-9.332008660E-2,9.883255005E0
6.329070781E0,-2.530409992E-1,-1.076770201E-1,9.878469467E0
6.331496771E0,-2.578266263E-1,-1.363908947E-1,9.856933594E0
6.333922760E0,-2.410768867E-1,-1.028913707E-1,9.878469467E0
6.336348750E0,-2.338984162E-1,-1.244267747E-1,9.871291161E0
6.338774739E0,-2.530409992E-1,-1.028913707E-1,9.864111900E0
6.341200677E0,-2.458625287E-1,-1.052841991E-1,9.888040543E0
6.343626667E0,-2.482553422E-1,-8.374879509E-2,9.890433311E0
6.346052656E0,-2.482553422E-1,-9.332008660E-2,9.890433311E0
6.348478646E0,-2.650051117E-1,-1.004985496E-1,9.864111900E0
6.350904635E0,-2.745763958E-1,-9.810572863E-2,9.866504669E0
6.353330573E0,-2.315055877E-1,-9.332008660E-2,9.888040543E0
6.355756562E0,-2.602194548E-1,-1.363908947E-1,9.883255005E0
6.358182552E0,-2.745763958E-1,-1.076770201E-1,9.892826080E0
6.360608542E0,-2.530409992E-1,-8.853443712E-2,9.873683929E0
6.363034531E0,-2.458625287E-1,-1.028913707E-1,9.871291161E0
6.365460469E0,-2.626122832E-1,-1.100698411E-1,9.866504669E0
6.367886458E0,-2.650051117E-1,-1.100698411E-1,9.878469467E0
6.370312448E0,-2.171486616E-1,-9.571290761E-2,9.885647774E0
6.372738437E0,-2.554338276E-1,-1.004985496E-1,9.876076698E0
6.375164375E0,-2.362912297E-1,-9.332008660E-2,9.878469467E0
6.377590364E0,-2.602194548E-1,-9.810572863E-2,9.864111900E0
6.380016354E0,-2.554338276E-1,-1.148554832E-1,9.885647774E0
6.382442344E0,-2.626122832E-1,-1.004985496E-1,9.873683929E0
6.384868333E0,-2.458625287E-1,-1.220339537E-1,9.871291161E0
6.387294271E0,-2.506481707E-1,-8.135596663E-2,9.895218849E0
6.389720260E0,-2.506481707E-1,-9.810572863E-2,9.902397156E0
6.392146250E0,-2.267199457E-1,-1.052841991E-1,9.878469467E0
6.394572239E0,-2.530409992E-1,-9.810572863E-2,9.866504669E0
6.396998229E0,-2.410768867E-1,-1.100698411E-1,9.871291161E0
6.399424167E0,-2.554338276E-1,-9.571290761E-2,9.890433311E0
6.401850156E0,-2.530409992E-1,-1.028913707E-1,9.880862236E0
6.404276146E0,-2.626122832E-1,-9.810572863E-2,9.866504669E0
6.406702135E0,-2.506481707E-1,-1.148554832E-1,9.888040543E0
6.409128073E0,-2.315055877E-1,-1.004985496E-1,9.885647774E0
6.411554062E0,-2.338984162E-1,-1.220339537E-1,9.873683929E0
6.413980052E0,-2.099701911E-1,-1.052841991E-1,9.871291161E0
6.416406042E0,-2.386840582E-1,-9.092725813E-2,9.876076698E0
6.418832031E0,-2.338984162E-1,-1.172483116E-1,9.878469467E0
6.421258021E0,-2.458625287E-1,-1.124626622E-1,9.873683929E0
6.423683958E0,-2.267199457E-1,-1.076770201E-1,9.876076698E0
6.426109948E0,-2.458625287E-1,-1.268195957E-1,9.859326363E0
6.428535937E0,-2.626122832E-1,-1.052841991E-1,9.895218849E0
6.430961927E0,-2.506481707E-1,-1.148554832E-1,9.876076698E0
6.433387864E0,-2.673979402E-1,-1.100698411E-1,9.888040543E0
6.435813854E0,-2.506481707E-1,-9.810572863E-2,9.861719131E0
6.438239844E0,-2.530409992E-1,-1.363908947E-1,9.892826080E0
6.440665833E0,-2.458625287E-1,-1.124626622E-1,9.859326363E0
6.443091823E0,-2.482553422E-1,-8.853443712E-2,9.876076698E0
6.445517760E0,-2.482553422E-1,-8.135596663E-2,9.876076698E0
6.447943750E0,-2.386840582E-1,-1.148554832E-1,9.876076698E0
6.450369739E0,-2.506481707E-1,-1.004985496E-1,9.885647774E0
6.452795729E0,-2.626122832E-1,-1.172483116E-1,9.880862236E0
6.455221719E0,-2.626122832E-1,-1.220339537E-1,9.876076698E0
6.457647656E0,-2.506481707E-1,-1.124626622E-1,9.868897438E0
6.460073646E0,-2.434697002E-1,-1.052841991E-1,9.880862236E0
6.462499635E0,-2.410768867E-1,-1.028913707E-1,9.883255005E0
6.464925625E0,-2.506481707E-1,-1.196411327E-1,9.880862236E0
6.467351562E0,-2.650051117E-1,-9.571290761E-2,9.868897438E0
6.469777552E0,-2.602194548E-1,-9.810572863E-2,9.878469467E0
6.472203542E0,-2.530409992E-1,-1.100698411E-1,9.880862236E0
6.474629531E0,-2.554338276E-1,-1.268195957E-1,9.873683929E0
6.477055521E0,-2.434697002E-1,-1.292124242E-1,9.873683929E0
6.479481458E0,-2.338984162E-1,-1.172483116E-1,9.878469467E0
6.481907448E0,-2.506481707E-1,-1.028913707E-1,9.876076698E0
6.484333437E0,-2.697907388E-1,-1.028913707E-1,9.900004387E0
6.486759427E0,-2.434697002E-1,-1.100698411E-1,9.871291161E0
6.489185417E0,-2.123630047E-1,-8.853443712E-2,9.866504669E0
6.491611354E0,-2.745763958E-1,-1.244267747E-1,9.864111900E0
6.494037344E0,-2.410768867E-1,-1.100698411E-1,9.873683929E0
6.496463333E0,-2.554338276E-1,-9.332008660E-2,9.878469467E0
6.498889323E0,-2.410768867E-1,-1.220339537E-1,9.880862236E0
6.501315312E0,-2.530409992E-1,-1.363908947E-1,9.876076698E0
6.503741250E0,-2.578266263E-1,-1.316052526E-1,9.883255005E0
6.506167239E0,-2.578266263E-1,-1.100698411E-1,9.873683929E0
6.508593229E0,-2.673979402E-1,-9.571290761E-2,9.890433311E0
6.511019219E0,-2.697907388E-1,-1.196411327E-1,9.871291161E0
6.513445208E0,-2.482553422E-1,-1.100698411E-1,9.864111900E0
6.515871146E0,-2.482553422E-1,-1.172483116E-1,9.876076698E0
6.518297135E0,-2.578266263E-1,-1.100698411E-1,9.880862236E0
6.520723125E0,-2.554338276E-1,-1.148554832E-1,9.868897438E0
6.523149114E0,-2.386840582E-1,-1.196411327E-1,9.895218849E0
6.525575104E0,-2.291127741E-1,-9.810572863E-2,9.880862236E0
6.528001042E0,-2.458625287E-1,-1.076770201E-1,9.890433311E0
6.530427031E0,-2.554338276E-1,-9.092725813E-2,9.880862236E0
6.532853021E0,-2.697907388E-1,-1.028913707E-1,9.890433311E0
6.535279010E0,-2.362912297E-1,-1.172483116E-1,9.885647774E0
6.537704948E0,-2.506481707E-1,-9.571290761E-2,9.888040543E0
6.540130937E0,-2.458625287E-1,-1.076770201E-1,9.895218849E0
6.542556927E0,-2.602194548E-1,-1.100698411E-1,9.876076698E0
6.544982917E0,-2.338984162E-1,-1.076770201E-1,9.883255005E0
6.547408906E0,-2.458625287E-1,-8.853443712E-2,9.854540825E0
6.549834844E0,-2.482553422E-1,-9.571290761E-2,9.871291161E0
6.552260833E0,-2.506481707E-1,-8.614161611E-2,9.883255005E0
6.554686823E0,-2.530409992E-1,-1.028913707E-1,9.864111900E0
