"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.154057291E1,3.817795368E-4,-7.635590737E-4,-1.374406274E-3,1.617952620E-3
3.154299880E1,3.817795368E-4,-1.374406274E-3,-7.635590737E-4,1.617952620E-3
3.154542463E1,9.926267667E-4,4.581354442E-4,-7.635590737E-4,1.333498572E-3
3.154785052E1,-1.450762269E-3,4.581354442E-4,1.068982761E-3,1.859387908E-3
3.155027635E1,-2.290677221E-4,1.679830020E-3,-1.527118147E-4,1.702240235E-3
3.155270218E1,-2.290677221E-4,1.679830020E-3,4.581354442E-4,1.756185925E-3
3.155512807E1,3.817795368E-4,4.581354442E-4,-1.527118147E-4,6.156010058E-4
3.155755390E1,1.603474026E-3,4.581354442E-4,1.068982761E-3,1.980843553E-3
3.155997979E1,-1.450762269E-3,-1.527118147E-4,-1.527118147E-4,1.466749112E-3
3.156240562E1,-8.399150101E-4,4.581354442E-4,-7.635590737E-4,1.224078334E-3
3.156483151E1,3.817795368E-4,1.068982761E-3,1.068982761E-3,1.559231831E-3
3.156725734E1,3.817795368E-4,1.068982761E-3,4.581354442E-4,1.224078365E-3
3.156968323E1,3.817795368E-4,1.068982761E-3,1.679830020E-3,2.027389616E-3
3.157210906E1,9.926267667E-4,-1.527118147E-4,-7.635590737E-4,1.261606617E-3
3.157453495E1,-8.399150101E-4,1.068982761E-3,-1.527118147E-4,1.368028606E-3
3.157696078E1,-8.399150101E-4,-1.527118147E-4,4.581354442E-4,9.688478765E-4
3.157938661E1,3.817795368E-4,-1.527118147E-4,1.068982761E-3,1.145338665E-3
3.158181250E1,-1.450762269E-3,1.068982761E-3,1.679830020E-3,2.463587669E-3
3.158423833E1,-8.399150101E-4,4.581354442E-4,4.581354442E-4,1.060770189E-3
3.158666422E1,-2.290677221E-4,1.068982761E-3,-1.527118147E-4,1.103864604E-3
3.158909005E1,3.817795368E-4,-1.527118147E-4,-1.527118147E-4,4.386312933E-4
3.159151594E1,3.817795368E-4,-7.635590737E-4,-1.527118147E-4,8.672363992E-4
3.159394177E1,-8.399150101E-4,4.581354442E-4,-7.635590737E-4,1.224078334E-3
3.159636765E1,-2.290677221E-4,4.581354442E-4,-1.527118147E-4,5.344913516E-4
3.159879349E1,-2.290677221E-4,4.581354442E-4,-1.527118147E-4,5.344913516E-4
3.160121937E1,3.817795368E-4,4.581354442E-4,-7.635590737E-4,9.688478513E-4
3.160364521E1,-2.290677221E-4,4.581354442E-4,1.068982761E-3,1.185362498E-3
3.160607109E1,-2.290677221E-4,-7.635590737E-4,4.581354442E-4,9.194468802E-4
3.160849692E1,4.581354442E-4,4.581354442E-4,-1.527118147E-4,6.656553679E-4
3.161092276E1,-1.374406274E-3,1.679830020E-3,1.068982761E-3,2.419410186E-3
3.161334864E1,4.581354442E-4,4.581354442E-4,1.068982761E-3,1.250000126E-3
3.161577448E1,2.290677279E-3,-1.527118147E-4,-1.527118147E-4,2.300835543E-3
3.161820036E1,4.581354442E-4,4.581354442E-4,-1.527118147E-4,6.656553679E-4
3.162062620E1,1.679830020E-3,-7.635590737E-4,-1.527118147E-4,1.851532407E-3
3.162305208E1,4.581354442E-4,-7.635590737E-4,-1.374406274E-3,1.637651719E-3
3.162547791E1,4.581354442E-4,1.068982761E-3,4.581354442E-4,1.250000126E-3
3.162790380E1,-1.527118147E-4,-1.527118147E-4,-7.635590737E-4,7.935138661E-4
3.163032963E1,-1.985253533E-3,1.068982761E-3,-1.527118147E-4,2.259928458E-3
3.163275552E1,-1.985253533E-3,4.581354442E-4,-1.527118147E-4,2.043144776E-3
3.163518135E1,-7.635590737E-4,-1.527118147E-4,4.581354442E-4,9.034552798E-4
3.163760724E1,-1.374406274E-3,-7.635590737E-4,-7.635590737E-4,1.747866564E-3
3.164003307E1,-1.374406274E-3,4.581354442E-4,-1.527118147E-4,1.456777811E-3
3.164245890E1,-1.527118147E-4,-7.635590737E-4,4.581354442E-4,9.034552798E-4
3.164488479E1,-1.527118147E-4,-8.399150101E-4,4.581354442E-4,9.688478765E-4
3.164731062E1,1.068982761E-3,-1.450762269E-3,4.581354442E-4,1.859387908E-3
3.164973651E1,1.068982761E-3,-2.061609412E-3,-1.527118147E-4,2.327289928E-3
3.165216234E1,4.581354442E-4,-8.399150101E-4,-1.527118147E-4,9.688478765E-4
3.165458823E1,-1.527118147E-4,-8.399150101E-4,-7.635590737E-4,1.145338632E-3
3.165701406E1,-7.635590737E-4,-8.399150101E-4,4.581354442E-4,1.224078334E-3
3.165943995E1,1.068982761E-3,1.603474026E-3,1.068982761E-3,2.203764334E-3
3.166186578E1,-1.527118147E-4,-2.290677221E-4,4.581354442E-4,5.344913516E-4
3.166429166E1,-1.527118147E-4,-2.290677221E-4,4.581354442E-4,5.344913516E-4
3.166671750E1,1.068982761E-3,3.817795368E-4,4.581354442E-4,1.224078365E-3
3.166914333E1,4.581354442E-4,3.817795368E-4,4.581354442E-4,7.520184740E-4
3.167156922E1,-1.527118147E-4,-2.290677221E-4,-7.635590737E-4,8.116744290E-4
3.167399505E1,4.581354442E-4,-2.290677221E-4,-1.374406274E-3,1.466749029E-3
3.167642094E1,-1.527118147E-4,-2.290677221E-4,-1.527118147E-4,3.148234712E-4
3.167884677E1,-7.635590737E-4,-8.399150101E-4,-1.985253533E-3,2.286856199E-3
3.168127265E1,-1.527118147E-4,-2.290677221E-4,-7.635590737E-4,8.116744290E-4
3.168369849E1,-1.527118147E-4,-2.290677221E-4,-1.527118147E-4,3.148234712E-4
3.168612437E1,4.581354442E-4,9.926267667E-4,-1.527118147E-4,1.103864521E-3
3.168855021E1,1.068982761E-3,3.817795368E-4,-1.527118147E-4,1.145338665E-3
3.169097609E1,1.068982761E-3,3.817795368E-4,-1.527118147E-4,1.145338665E-3
3.169340193E1,1.068982761E-3,-2.290677221E-4,-1.527118147E-4,1.103864604E-3
3.169582781E1,1.068982761E-3,3.817795368E-4,4.581354442E-4,1.224078365E-3
3.169825364E1,-1.527118147E-4,-2.290677221E-4,4.581354442E-4,5.344913516E-4
3.170067948E1,4.581354442E-4,-2.290677221E-4,-1.374406274E-3,1.466749029E-3
3.170310536E1,1.068982761E-3,3.817795368E-4,-7.635590737E-4,1.368028588E-3
3.170553120E1,4.581354442E-4,-2.290677221E-4,4.581354442E-4,6.872031663E-4
3.170795708E1,-7.635590737E-4,3.817795368E-4,-1.527118147E-4,8.672363992E-4
3.171038291E1,4.581354442E-4,3.817795368E-4,-7.635590737E-4,9.688478513E-4
3.171280880E1,-1.527118147E-4,3.817795368E-4,-1.527118147E-4,4.386312933E-4
3.171523463E1,-1.527118147E-4,-2.290677221E-4,4.581354442E-4,5.344913516E-4
3.171766052E1,4.581354442E-4,3.817795368E-4,-1.527118147E-4,6.156010058E-4
3.172008635E1,1.068982761E-3,-8.399150101E-4,4.581354442E-4,1.434597314E-3
3.172251224E1,4.581354442E-4,-2.290677221E-4,-1.527118147E-4,5.344913516E-4
3.172493807E1,4.581354442E-4,-2.290677221E-4,4.581354442E-4,6.872031663E-4
3.172736396E1,1.068982761E-3,-1.450762269E-3,4.581354442E-4,1.859387908E-3
3.172978979E1,4.581354442E-4,3.817795368E-4,4.581354442E-4,7.520184740E-4
3.173221568E1,-7.635590737E-4,1.603474026E-3,-7.635590737E-4,1.933177144E-3
3.173464151E1,4.581354442E-4,-2.290677221E-4,4.581354442E-4,6.872031663E-4
3.173706734E1,4.581354442E-4,-8.399150101E-4,4.581354442E-4,1.060770189E-3
3.173949323E1,4.581354442E-4,-1.450762269E-3,-1.527118147E-4,1.529025881E-3
3.174191906E1,-1.374406274E-3,9.926267667E-4,-7.635590737E-4,1.859387793E-3
3.174434495E1,-7.635590737E-4,3.817795368E-4,-1.527118147E-4,8.672363992E-4
3.174677078E1,-7.635590737E-4,3.817795368E-4,4.581354442E-4,9.688478513E-4
3.174919666E1,4.581354442E-4,-8.399150101E-4,-1.527118147E-4,9.688478765E-4
3.175162250E1,-1.527118147E-4,3.817795368E-4,-1.527118147E-4,4.386312933E-4
3.175404838E1,-1.527118147E-4,3.817795368E-4,-1.527118147E-4,4.386312933E-4
3.175647422E1,-1.527118147E-4,-2.290677221E-4,-1.527118147E-4,3.148234712E-4
3.175890010E1,1.679830020E-3,9.926267667E-4,-7.635590737E-4,2.095270688E-3
3.176132594E1,1.679830020E-3,9.926267667E-4,-7.635590737E-4,2.095270688E-3
3.176375182E1,1.068982761E-3,9.926267667E-4,-7.635590737E-4,1.646528014E-3
3.176617765E1,4.581354442E-4,-8.399150101E-4,4.581354442E-4,1.060770189E-3
3.176860349E1,-7.635590737E-4,3.817795368E-4,1.068982761E-3,1.368028588E-3
3.177102937E1,4.581354442E-4,-8.399150101E-4,-1.527118147E-4,9.688478765E-4
3.177345521E1,1.068982761E-3,-1.450762269E-3,-1.527118147E-4,1.808523211E-3
3.177588109E1,4.581354442E-4,3.817795368E-4,-1.527118147E-4,6.156010058E-4
3.177830693E1,1.068982761E-3,-1.450762269E-3,-1.527118147E-4,1.808523211E-3
3.178073281E1,-1.527118147E-4,3.817795368E-4,1.068982761E-3,1.145338665E-3
3.178315864E1,-1.527118147E-4,-2.290677221E-4,-7.635590737E-4,8.116744290E-4
3.178558453E1,-1.527118147E-4,-1.450762269E-3,-1.527118147E-4,1.466749112E-3
3.178801036E1,-1.527118147E-4,9.926267667E-4,1.068982761E-3,1.466749106E-3
3.179043625E1,1.679830020E-3,-2.290677221E-4,4.581354442E-4,1.756185925E-3
3.179286208E1,4.581354442E-4,-2.290677221E-4,-1.527118147E-4,5.344913516E-4
3.179528797E1,1.068982761E-3,3.817795368E-4,4.581354442E-4,1.224078365E-3
3.179771380E1,1.068982761E-3,-8.399150101E-4,1.068982761E-3,1.729423462E-3
3.180013963E1,4.581354442E-4,3.817795368E-4,-7.635590737E-4,9.688478513E-4
3.180256552E1,1.068982761E-3,-2.290677221E-4,-1.527118147E-4,1.103864604E-3
3.180499135E1,4.581354442E-4,-8.399150101E-4,-1.374406274E-3,1.674615752E-3
3.180741724E1,-7.635590737E-4,-2.290677221E-4,1.068982761E-3,1.333498641E-3
3.180984307E1,4.581354442E-4,3.817795368E-4,-1.374406274E-3,1.498211036E-3
3.181226896E1,-1.527118147E-4,3.817795368E-4,-1.527118147E-4,4.386312933E-4
3.181469479E1,1.068982761E-3,3.817795368E-4,-1.374406274E-3,1.782546596E-3
3.181712068E1,1.679830020E-3,-2.290677221E-4,4.581354442E-4,1.756185925E-3
3.181954651E1,-2.290677221E-4,-8.399150101E-4,-1.527118147E-4,8.838835579E-4
3.182197239E1,3.817795368E-4,-8.399150101E-4,-7.635590737E-4,1.197595632E-3
3.182439823E1,3.817795368E-4,3.817795368E-4,4.581354442E-4,7.080955548E-4
3.182682411E1,9.926267667E-4,-8.399150101E-4,4.581354442E-4,1.378641798E-3
3.182924995E1,9.926267667E-4,3.817795368E-4,-1.527118147E-4,1.074422827E-3
3.183167578E1,-8.399150101E-4,3.817795368E-4,-1.374406274E-3,1.655356592E-3
3.183410166E1,-8.399150101E-4,-8.399150101E-4,1.068982761E-3,1.598010824E-3
3.183652750E1,3.817795368E-4,-1.450762269E-3,-1.527118147E-4,1.507908377E-3
3.183895338E1,3.817795368E-4,-2.290677221E-4,-7.635590737E-4,8.838835303E-4
3.184137922E1,3.817795368E-4,9.926267667E-4,-7.635590737E-4,1.309231061E-3
3.184380510E1,3.817795368E-4,-2.290677221E-4,-1.527118147E-4,4.706894246E-4
3.184623094E1,3.817795368E-4,3.817795368E-4,-1.527118147E-4,5.610990357E-4
3.184865682E1,-2.290677221E-4,-2.290677221E-4,4.581354442E-4,5.610990357E-4
3.185108265E1,-8.399150101E-4,-8.399150101E-4,-1.527118147E-4,1.197595653E-3
3.185350854E1,-2.290677221E-4,-2.290677221E-4,4.581354442E-4,5.610990357E-4
3.185593437E1,3.817795368E-4,-2.290677221E-4,1.068982761E-3,1.157994724E-3
3.185836021E1,3.817795368E-4,3.817795368E-4,4.581354442E-4,7.080955548E-4
3.186078609E1,-8.399150101E-4,-8.399150101E-4,1.068982761E-3,1.598010824E-3
3.186321198E1,-2.290677221E-4,3.817795368E-4,-7.635590737E-4,8.838835303E-4
3.186563781E1,-2.290677221E-4,3.817795368E-4,4.581354442E-4,6.388393548E-4
3.186806364E1,3.817795368E-4,3.817795368E-4,1.068982761E-3,1.197595664E-3
3.187048953E1,-2.290677221E-4,3.817795368E-4,4.581354442E-4,6.388393548E-4
3.187291536E1,-2.290677221E-4,-8.399150101E-4,-1.527118147E-4,8.838835579E-4
3.187534125E1,3.817795368E-4,3.817795368E-4,-1.527118147E-4,5.610990357E-4
3.187776708E1,9.926267667E-4,3.817795368E-4,-1.527118147E-4,1.074422827E-3
3.188019297E1,-8.399150101E-4,3.817795368E-4,1.068982761E-3,1.412068335E-3
3.188261880E1,9.926267667E-4,3.817795368E-4,-1.527118147E-4,1.074422827E-3
3.188504468E1,-2.290677221E-4,-8.399150101E-4,-1.527118147E-4,8.838835579E-4
3.188747052E1,-8.399150101E-4,9.926267667E-4,-7.635590737E-4,1.507908346E-3
3.188989635E1,-2.290677221E-4,9.926267667E-4,-1.527118147E-4,1.030097480E-3
3.189232224E1,3.817795368E-4,-2.290677221E-4,4.581354442E-4,6.388393548E-4
3.189474807E1,-2.290677221E-4,9.926267667E-4,-1.527118147E-4,1.030097480E-3
3.189717396E1,-9.162708884E-4,-2.290677221E-4,-1.527118147E-4,9.567367771E-4
3.189959979E1,-1.527118147E-3,3.817795368E-4,-1.527118147E-4,1.581507619E-3
3.190202568E1,-3.054236295E-4,3.817795368E-4,4.581354442E-4,6.700203679E-4
3.190445151E1,-3.054236295E-4,9.926267667E-4,-7.635590737E-4,1.289036055E-3
3.190687739E1,1.527118147E-3,-2.290677221E-4,4.581354442E-4,1.610729630E-3
3.190930323E1,9.162708884E-4,-2.290677221E-4,4.581354442E-4,1.049720176E-3
3.191172911E1,3.054236295E-4,-8.399150101E-4,4.581354442E-4,1.004305184E-3
3.191415495E1,9.162708884E-4,3.817795368E-4,-1.527118147E-4,1.004305160E-3
3.191658083E1,-3.054236295E-4,-8.399150101E-4,-1.527118147E-4,9.066761914E-4
3.191900666E1,3.054236295E-4,-8.399150101E-4,-1.527118147E-4,9.066761914E-4
3.192143255E1,-9.162708884E-4,3.817795368E-4,4.581354442E-4,1.093250219E-3
3.192385838E1,9.162708884E-4,3.817795368E-4,4.581354442E-4,1.093250219E-3
3.192628422E1,3.054236295E-4,-8.399150101E-4,-7.635590737E-4,1.175484273E-3
3.192871010E1,3.054236295E-4,-8.399150101E-4,4.581354442E-4,1.004305184E-3
3.193113594E1,3.054236295E-4,-2.290677221E-4,1.068982761E-3,1.135112223E-3
3.193356182E1,9.162708884E-4,3.817795368E-4,-1.527118147E-4,1.004305160E-3
3.193598765E1,9.162708884E-4,3.817795368E-4,-1.374406274E-3,1.695376230E-3
3.193841354E1,3.054236295E-4,-8.399150101E-4,-7.635590737E-4,1.175484273E-3
3.194083937E1,3.054236295E-4,-2.290677221E-4,1.068982761E-3,1.135112223E-3
3.194326526E1,3.054236295E-4,-8.399150101E-4,4.581354442E-4,1.004305184E-3
3.194569109E1,-2.748812549E-3,1.603474026E-3,-1.527118147E-4,3.185972423E-3
3.194811698E1,-3.054236295E-4,9.926267667E-4,1.679830020E-3,1.974948199E-3
3.195054281E1,-3.054236295E-4,-8.399150101E-4,-1.527118147E-4,9.066761914E-4
3.195296870E1,9.162708884E-4,3.817795368E-4,-7.635590737E-4,1.252329994E-3
3.195539453E1,3.054236295E-4,-8.399150101E-4,4.581354442E-4,1.004305184E-3
3.195782036E1,3.054236295E-4,-2.290677221E-4,-1.527118147E-4,4.111891452E-4
3.196024625E1,-3.054236295E-4,9.926267667E-4,-1.527118147E-4,1.049720148E-3
3.196267208E1,-3.054236295E-4,-2.290677221E-4,4.581354442E-4,5.963587008E-4
3.196509797E1,-9.162708884E-4,-8.399150101E-4,-1.527118147E-4,1.252330014E-3
3.196752380E1,-9.162708884E-4,-8.399150101E-4,4.581354442E-4,1.324725500E-3
3.196994969E1,3.054236295E-4,-2.290677221E-4,-7.635590737E-4,8.536849968E-4
3.197237552E1,3.054236295E-4,-8.399150101E-4,1.068982761E-3,1.393364619E-3
3.197480140E1,-1.527118147E-3,1.603474026E-3,-1.527118147E-4,2.219580971E-3
3.197722724E1,-9.162708884E-4,3.817795368E-4,4.581354442E-4,1.093250219E-3
3.197965312E1,-1.527118147E-3,9.926267667E-4,-7.635590737E-4,1.974948149E-3
3.198207896E1,-3.054236295E-4,-8.399150101E-4,-7.635590737E-4,1.175484273E-3
3.198450484E1,9.162708884E-4,-2.290677221E-4,4.581354442E-4,1.049720176E-3
3.198693068E1,-1.527118147E-3,3.817795368E-4,1.068982761E-3,1.902779439E-3
3.198935651E1,-3.054236295E-4,-2.290677221E-4,-1.527118147E-4,4.111891452E-4
3.199178239E1,3.054236295E-4,-8.399150101E-4,-1.527118147E-4,9.066761914E-4
3.199420823E1,-3.054236295E-4,-2.290677221E-4,-1.527118147E-4,4.111891452E-4
3.199663411E1,-3.054236295E-4,1.603474026E-3,-7.635590737E-4,1.802064095E-3
3.199905995E1,3.054236295E-4,9.926267667E-4,4.581354442E-4,1.135112143E-3
3.200148583E1,9.162708884E-4,3.817795368E-4,-1.527118147E-4,1.004305160E-3
3.200391166E1,-9.162708884E-4,3.817795368E-4,-1.527118147E-4,1.004305160E-3
3.200633755E1,-3.054236295E-4,3.817795368E-4,-1.527118147E-4,5.122109981E-4
3.200876338E1,-9.162708884E-4,3.817795368E-4,-1.527118147E-4,1.004305160E-3
3.201118927E1,3.054236295E-4,-2.290677221E-4,-1.527118147E-4,4.111891452E-4
3.201361510E1,1.527118147E-3,-8.399150101E-4,1.068982761E-3,2.044571154E-3
3.201604099E1,9.162708884E-4,3.817795368E-4,4.581354442E-4,1.093250219E-3
3.201846682E1,2.137965523E-3,3.817795368E-4,-1.527118147E-4,2.177147925E-3
3.202089271E1,3.054236295E-4,-2.290677221E-4,-7.635590737E-4,8.536849968E-4
3.202331854E1,-1.527118147E-3,-8.399150101E-4,1.068982761E-3,2.044571154E-3
3.202574437E1,-1.527118147E-3,9.926267667E-4,-1.527118147E-4,1.827763287E-3
3.202817026E1,-3.054236295E-4,3.817795368E-4,1.679830020E-3,1.749533682E-3
3.203059609E1,3.054236295E-4,3.817795368E-4,-1.527118147E-4,5.122109981E-4
3.203302198E1,9.162708884E-4,2.214321401E-3,4.581354442E-4,2.439807307E-3
3.203544781E1,9.162708884E-4,1.603474026E-3,-7.635590737E-4,1.998425318E-3
3.203787370E1,-9.162708884E-4,3.817795368E-4,1.068982761E-3,1.458777605E-3
3.204029953E1,-2.137965523E-3,-2.290677221E-4,1.068982761E-3,2.401268986E-3
3.204272541E1,3.054236295E-4,-2.290677221E-4,4.581354442E-4,5.963587008E-4
3.204515125E1,-3.054236295E-4,3.817795368E-4,1.679830020E-3,1.749533682E-3
3.204757713E1,-9.162708884E-4,3.817795368E-4,-1.527118147E-4,1.004305160E-3
3.205000297E1,9.162708884E-4,-2.290677221E-4,4.581354442E-4,1.049720176E-3
3.205242880E1,9.162708884E-4,9.926267667E-4,-7.635590737E-4,1.551735383E-3
3.205485468E1,3.054236295E-4,3.817795368E-4,4.581354442E-4,6.700203679E-4
3.205728052E1,-3.054236295E-4,-8.399150101E-4,-7.635590737E-4,1.175484273E-3
3.205970640E1,-3.054236295E-4,-8.399150101E-4,1.679830020E-3,1.902779471E-3
3.206213224E1,-3.054236295E-4,1.603474026E-3,-7.635590737E-4,1.802064095E-3
3.206455812E1,9.162708884E-4,-8.399150101E-4,-1.527118147E-4,1.252330014E-3
3.206698396E1,-1.527118147E-3,9.926267667E-4,4.581354442E-4,1.878106978E-3
3.206940984E1,-9.162708884E-4,-2.290677221E-4,-1.527118147E-4,9.567367771E-4
3.207183568E1,3.054236295E-4,-2.061609412E-3,-1.527118147E-4,2.089698030E-3
3.207426156E1,9.162708884E-4,3.817795368E-4,-7.635590737E-4,1.252329994E-3
3.207668739E1,-3.054236295E-4,-2.290677221E-4,-1.527118147E-4,4.111891452E-4
3.207911328E1,-9.162708884E-4,-8.399150101E-4,4.581354442E-4,1.324725500E-3
3.208153911E1,-9.162708884E-4,-2.290677221E-4,-1.527118147E-4,9.567367771E-4
3.208396495E1,-3.054236295E-4,-2.290677221E-4,4.581354442E-4,5.963587008E-4
3.208639083E1,-3.054236295E-4,3.817795368E-4,-1.527118147E-4,5.122109981E-4
3.208881666E1,-1.527118147E-3,-8.399150101E-4,1.068982761E-3,2.044571154E-3
3.209124255E1,-9.162708884E-4,-8.399150101E-4,-1.527118147E-4,1.252330014E-3
3.209366838E1,3.054236295E-4,3.817795368E-4,1.068982761E-3,1.175484305E-3
3.209609427E1,1.527118147E-3,-2.290677221E-4,-1.527118147E-4,1.551735401E-3
3.209852010E1,3.054236295E-4,-2.290677221E-4,4.581354442E-4,5.963587008E-4
3.210094599E1,3.054236295E-4,-2.290677221E-4,-7.635590737E-4,8.536849968E-4
3.210337182E1,3.054236295E-4,9.926267667E-4,-1.527118147E-4,1.049720148E-3
3.210579771E1,3.054236295E-4,3.817795368E-4,1.068982761E-3,1.175484305E-3
3.210822354E1,3.054236295E-4,-2.290677221E-4,1.679830020E-3,1.722667847E-3
3.211064943E1,-3.054236295E-4,9.926267667E-4,-1.527118147E-4,1.049720148E-3
3.211307526E1,-2.137965523E-3,1.603474026E-3,4.581354442E-4,2.711441243E-3
3.211550109E1,-3.054236295E-4,-2.290677221E-4,-7.635590737E-4,8.536849968E-4
3.211792698E1,9.162708884E-4,-2.290677221E-4,-1.374406274E-3,1.667638141E-3
3.212035281E1,-9.162708884E-4,-2.290677221E-4,1.679830020E-3,1.927136025E-3
3.212277870E1,3.054236295E-4,-1.450762269E-3,4.581354442E-4,1.551735429E-3
3.212520453E1,-1.527118147E-3,-8.399150101E-4,-1.527118147E-4,1.749533640E-3
3.212763041E1,-1.527118147E-3,-8.399150101E-4,4.581354442E-4,1.802064135E-3
3.213005625E1,3.054236295E-4,-2.290677221E-4,-1.527118147E-4,4.111891452E-4
3.213248213E1,3.054236295E-4,-8.399150101E-4,4.581354442E-4,1.004305184E-3
3.213490797E1,-3.054236295E-4,3.817795368E-4,-1.527118147E-4,5.122109981E-4
3.213733385E1,-3.054236295E-4,-8.399150101E-4,-7.635590737E-4,1.175484273E-3
3.213975968E1,3.054236295E-4,3.817795368E-4,4.581354442E-4,6.700203679E-4
3.214218557E1,-9.162708884E-4,-2.290677221E-4,4.581354442E-4,1.049720176E-3
3.214461140E1,9.162708884E-4,-1.450762269E-3,-1.374406274E-3,2.198466763E-3
3.214703724E1,-9.162708884E-4,-2.290677221E-4,-8.399150101E-4,1.263915182E-3
3.214946312E1,-3.054236295E-4,-2.290677221E-4,3.817795368E-4,5.399177988E-4
3.215188896E1,3.054236295E-4,-8.399150101E-4,3.817795368E-4,9.718520631E-4
3.215431484E1,-3.054236295E-4,-8.399150101E-4,-8.399150101E-4,1.226457517E-3
3.215674068E1,3.054236295E-4,-1.450762269E-3,-1.450762269E-3,2.074296487E-3
3.215916656E1,-9.162708884E-4,3.817795368E-4,1.603474026E-3,1.885851772E-3
3.216159239E1,-3.054236295E-4,3.817795368E-4,-2.290677221E-4,5.399177988E-4
3.216401828E1,1.527118147E-3,-2.290677221E-4,3.817795368E-4,1.590697165E-3
3.216644411E1,-3.054236295E-4,-8.399150101E-4,9.926267667E-4,1.335682865E-3
3.216887000E1,1.527118147E-3,3.817795368E-4,-2.290677221E-4,1.590697165E-3
3.217129583E1,9.162708884E-4,-8.399150101E-4,-2.290677221E-4,1.263915182E-3
3.217372172E1,-3.054236295E-4,-8.399150101E-4,-2.290677221E-4,9.226119656E-4
3.217614755E1,9.162708884E-4,9.926267667E-4,-8.399150101E-4,1.590697163E-3
3.217857338E1,-3.054236295E-4,-2.290677221E-4,-8.399150101E-4,9.226119656E-4
3.218099927E1,9.162708884E-4,-1.450762269E-3,-2.290677221E-4,1.731108178E-3
3.218342510E1,-3.054236295E-4,3.817795368E-4,-1.450762269E-3,1.530931210E-3
3.218585099E1,-3.054236295E-4,-8.399150101E-4,3.817795368E-4,9.718520631E-4
3.218827682E1,3.054236295E-4,-8.399150101E-4,-8.399150101E-4,1.226457517E-3
3.219070271E1,3.054236295E-4,-8.399150101E-4,9.926267667E-4,1.335682865E-3
3.219312854E1,-3.054236295E-4,-2.290677221E-4,2.214321401E-3,2.246992408E-3
3.219555443E1,-3.054236295E-4,-8.399150101E-4,9.926267667E-4,1.335682865E-3
3.219798026E1,-3.054236295E-4,3.817795368E-4,-2.290677221E-4,5.399177988E-4
3.220040614E1,-9.162708884E-4,-2.290677221E-4,-2.290677221E-4,9.718520379E-4
3.220283198E1,1.527118147E-3,-2.290677221E-4,9.926267667E-4,1.835720500E-3
3.220525786E1,3.054236295E-4,-8.399150101E-4,9.926267667E-4,1.335682865E-3
3.220768370E1,-3.054236295E-4,-8.399150101E-4,9.926267667E-4,1.335682865E-3
3.221010953E1,-3.054236295E-4,-2.290677221E-4,-2.290677221E-4,4.452276227E-4
3.221253541E1,-2.137965523E-3,-8.399150101E-4,1.603474026E-3,2.801335887E-3
3.221496125E1,3.054236295E-4,-8.399150101E-4,3.817795368E-4,9.718520631E-4
3.221738713E1,2.137965523E-3,-2.290677221E-4,-8.399150101E-4,2.308424966E-3
3.221981297E1,-8.399150101E-4,3.817795368E-4,-2.290677221E-4,9.506234062E-4
3.222223885E1,-8.399150101E-4,-8.399150101E-4,3.817795368E-4,1.247665846E-3
3.222466468E1,-2.290677221E-4,-2.290677221E-4,-2.290677221E-4,3.967569331E-4
3.222709057E1,-2.290677221E-4,-8.399150101E-4,3.817795368E-4,9.506234062E-4
3.222951640E1,-2.290677221E-4,-1.450762269E-3,2.214321401E-3,2.657141782E-3
3.223194229E1,-8.399150101E-4,-8.399150101E-4,1.603474026E-3,1.995505800E-3
3.223436812E1,-2.290677221E-4,-1.450762269E-3,-2.290677221E-4,1.486490903E-3
3.223679401E1,9.926267667E-4,-2.290677221E-4,-8.399150101E-4,1.320317062E-3
3.223921984E1,-2.290677221E-4,3.817795368E-4,-8.399150101E-4,9.506234062E-4
3.224164573E1,3.817795368E-4,3.817795368E-4,9.926267667E-4,1.129964215E-3
3.224407156E1,-2.290677221E-4,-1.450762269E-3,-8.399150101E-4,1.691933925E-3
