"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.542266478E1,-5.922235921E-2,9.691230774E0,3.140579537E-2,9.691462610E0
4.542508879E1,-5.204389244E-2,9.707980156E0,2.422732860E-2,9.708149888E0
4.542751332E1,-4.007977992E-2,9.710372925E0,9.870393202E-3,9.710460656E0
4.542993744E1,-7.836493850E-2,9.710372925E0,2.183450572E-2,9.710713679E0
4.543236218E1,-4.725824669E-2,9.691230774E0,2.662015148E-2,9.691382558E0
4.543478640E1,-5.922235921E-2,9.705587387E0,2.183450572E-2,9.705792629E0
4.543721072E1,-5.922235921E-2,9.696016312E0,1.226321608E-2,9.696204927E0
4.543963603E1,-4.007977992E-2,9.712766647E0,5.084747914E-3,9.712850673E0
4.544206025E1,-7.118647546E-2,9.700801849E0,1.704886183E-2,9.701078017E0
4.544448462E1,-5.682953820E-2,9.691230774E0,5.084747914E-3,9.691398731E0
4.544690916E1,-6.640082598E-2,9.693623543E0,2.422732860E-2,9.693881236E0
4.544933369E1,-4.725824669E-2,9.719944954E0,2.183450572E-2,9.720084362E0
4.545175723E1,-3.290131316E-2,9.722337723E0,2.901297435E-2,9.722436682E0
4.545418134E1,-6.161518395E-2,9.686445236E0,2.662015148E-2,9.686677778E0
4.545660556E1,-4.965107143E-2,9.717552185E0,3.379862010E-2,9.717737805E0
4.545903040E1,-1.375873014E-2,9.705587387E0,5.294119939E-2,9.705741528E0
4.546145488E1,-2.811566554E-2,9.691230774E0,3.858426586E-2,9.691348366E0
4.546387910E1,-4.965107143E-2,9.727123260E0,1.226321608E-2,9.727257709E0
4.546630228E1,-5.443671346E-2,9.698409081E0,2.991028305E-4,9.698561859E0
4.546872608E1,-4.007977992E-2,9.691230774E0,7.477570791E-3,9.691316537E0
4.547114983E1,-1.615155302E-2,9.698409081E0,7.477570791E-3,9.698425412E0
4.547357327E1,-4.007977992E-2,9.707980156E0,1.226321608E-2,9.708070637E0
4.547599785E1,-4.007977992E-2,9.715159416E0,9.870393202E-3,9.715247104E0
4.547842238E1,-5.922235921E-2,9.696016312E0,3.379862010E-2,9.696256079E0
4.548084629E1,-4.007977992E-2,9.710372925E0,2.901297435E-2,9.710498982E0
4.548327098E1,-4.486542568E-2,9.703194618E0,5.054837838E-2,9.703430004E0
4.548569598E1,-3.529413417E-2,9.703194618E0,4.097708687E-2,9.703345330E0
4.548812072E1,-5.443671346E-2,9.698409081E0,3.858426586E-2,9.698638605E0
4.549054509E1,-3.768695518E-2,9.691230774E0,3.140579537E-2,9.691354939E0
4.549296962E1,-3.290131316E-2,9.715159416E0,3.140579537E-2,9.715265889E0
4.549539390E1,-5.443671346E-2,9.691230774E0,-2.093719784E-3,9.691383887E0
4.549781853E1,-5.922235921E-2,9.717552185E0,-1.405783277E-2,9.717742813E0
4.550024301E1,-3.529413417E-2,9.703194618E0,5.084747914E-3,9.703260139E0
4.550266666E1,-4.007977992E-2,9.696016312E0,-6.879365072E-3,9.696101589E0
4.550509098E1,-3.768695518E-2,9.698409081E0,1.465603895E-2,9.698493378E0
4.550751509E1,-4.247260094E-2,9.731908798E0,1.465603895E-2,9.732012514E0
4.550993999E1,-6.161518395E-2,9.703194618E0,2.422732860E-2,9.703420489E0
4.551236416E1,-6.161518395E-2,9.703194618E0,9.870393202E-3,9.703395264E0
4.551478848E1,-5.204389244E-2,9.698409081E0,2.901297435E-2,9.698592115E0
4.551721212E1,-3.290131316E-2,9.681659698E0,4.576273263E-2,9.681823756E0
4.551963634E1,-5.922235921E-2,9.707980156E0,3.140579537E-2,9.708211592E0
4.552206077E1,-5.682953820E-2,9.703194618E0,2.183450572E-2,9.703385602E0
4.552448494E1,-7.357929647E-2,9.712766647E0,2.183450572E-2,9.713069886E0
4.552690895E1,-5.682953820E-2,9.710372925E0,1.704886183E-2,9.710554186E0
4.552933275E1,-4.486542568E-2,9.717552185E0,1.704886183E-2,9.717670711E0
4.553175676E1,-5.204389244E-2,9.705587387E0,-4.486542661E-3,9.705727960E0
4.553418124E1,-5.682953820E-2,9.712766647E0,-2.841476910E-2,9.712974464E0
4.553660640E1,-4.725824669E-2,9.705587387E0,-1.405783277E-2,9.705712622E0
4.553903030E1,-5.443671346E-2,9.672088623E0,-1.405783277E-2,9.672252029E0
4.554145478E1,-5.443671346E-2,9.674481392E0,1.704886183E-2,9.674649566E0
4.554387910E1,-5.204389244E-2,9.715159416E0,1.704886183E-2,9.715313773E0
4.554630348E1,-5.682953820E-2,9.681659698E0,2.422732860E-2,9.681856799E0
4.554872796E1,-7.357929647E-2,9.710372925E0,2.662015148E-2,9.710688178E0
4.555115244E1,-4.965107143E-2,9.710372925E0,2.901297435E-2,9.710543204E0
4.555357666E1,-5.443671346E-2,9.691230774E0,3.858426586E-2,9.691460469E0
4.555600041E1,-4.725824669E-2,9.700801849E0,2.422732860E-2,9.700947213E0
4.555842400E1,-5.922235921E-2,9.696016312E0,3.858426586E-2,9.696273942E0
4.556084738E1,-3.290131316E-2,9.700801849E0,2.901297435E-2,9.700901029E0
4.556327108E1,-5.682953820E-2,9.712766647E0,2.662015148E-2,9.712969380E0
4.556569488E1,-4.725824669E-2,9.700801849E0,3.619144112E-2,9.700984470E0
4.556811916E1,-6.400800496E-2,9.705587387E0,1.704886183E-2,9.705813424E0
4.557054348E1,-2.572284266E-2,9.712766647E0,1.944168471E-2,9.712820167E0
4.557296759E1,-4.725824669E-2,9.684052467E0,2.422732860E-2,9.684198082E0
4.557539192E1,-5.922235921E-2,9.696016312E0,2.901297435E-2,9.696240579E0
4.557781593E1,-4.725824669E-2,9.705587387E0,7.477570791E-3,9.705705321E0
4.558024020E1,-6.640082598E-2,9.693623543E0,2.901297435E-2,9.693894378E0
4.558266431E1,-7.118647546E-2,9.688838005E0,3.140579537E-2,9.689150413E0
4.558508796E1,-5.443671346E-2,9.688838005E0,1.704886183E-2,9.689005930E0
4.558751176E1,-4.007977992E-2,9.698409081E0,5.084747914E-3,9.698493230E0
4.558993551E1,-3.768695518E-2,9.693623543E0,1.944168471E-2,9.693716298E0
4.559235968E1,-6.161518395E-2,9.719944954E0,2.183450572E-2,9.720164766E0
4.559478379E1,-5.922235921E-2,9.679266930E0,3.140579537E-2,9.679499052E0
4.559720770E1,-4.725824669E-2,9.693623543E0,3.379862010E-2,9.693797660E0
4.559963176E1,-4.965107143E-2,9.703194618E0,4.815555736E-2,9.703441141E0
4.560205629E1,-8.554340899E-2,9.707980156E0,2.183450572E-2,9.708381592E0
4.560448056E1,-6.161518395E-2,9.688838005E0,4.097708687E-2,9.689120571E0
4.560690525E1,-2.811566554E-2,9.724730492E0,4.815555736E-2,9.724890364E0
4.560932942E1,-4.725824669E-2,9.717552185E0,3.379862010E-2,9.717725874E0
4.561175416E1,-6.161518395E-2,9.703194618E0,4.097708687E-2,9.703476766E0
4.561417874E1,-3.768695518E-2,9.707980156E0,3.140579537E-2,9.708104106E0
4.561660316E1,-5.682953820E-2,9.703194618E0,3.858426586E-2,9.703437749E0
4.561902718E1,-7.836493850E-2,9.681659698E0,1.704886183E-2,9.681991853E0
4.562145134E1,-6.161518395E-2,9.679266930E0,5.084747914E-3,9.679464375E0
4.562387535E1,-5.443671346E-2,9.719944954E0,1.944168471E-2,9.720116833E0
4.562629926E1,-2.333002165E-2,9.703194618E0,2.662015148E-2,9.703259180E0
4.562872395E1,-4.965107143E-2,9.717552185E0,7.477570791E-3,9.717681905E0
4.563114832E1,-3.768695518E-2,9.703194618E0,1.226321608E-2,9.703275555E0
4.563357259E1,-4.965107143E-2,9.707980156E0,3.379862010E-2,9.708165959E0
4.563599712E1,-3.290131316E-2,9.707980156E0,3.858426586E-2,9.708112584E0
4.563842134E1,-4.725824669E-2,9.681659698E0,3.619144112E-2,9.681842680E0
4.564084598E1,-6.400800496E-2,9.676874161E0,4.815555736E-2,9.677205666E0
4.564327072E1,-5.443671346E-2,9.710372925E0,2.662015148E-2,9.710561999E0
4.564569535E1,-4.486542568E-2,9.696016312E0,4.576273263E-2,9.696228104E0
4.564811983E1,-4.965107143E-2,9.669695854E0,1.704886183E-2,9.669838355E0
4.565054395E1,-4.486542568E-2,9.698409081E0,-4.486542661E-3,9.698513893E0
4.565296733E1,-5.682953820E-2,9.691230774E0,-9.272187948E-3,9.691401833E0
4.565539098E1,-4.247260094E-2,9.715159416E0,-1.645065658E-2,9.715266184E0
4.565781514E1,-4.486542568E-2,9.691230774E0,2.691925503E-3,9.691334999E0
4.566023957E1,-5.922235921E-2,9.703194618E0,-1.405783277E-2,9.703385528E0
4.566266416E1,-4.247260094E-2,9.707980156E0,7.477570791E-3,9.708075944E0
4.566508843E1,-4.007977992E-2,9.715159416E0,2.662015148E-2,9.715278560E0
4.566751233E1,-4.965107143E-2,9.679266930E0,1.944168471E-2,9.679413800E0
4.566993655E1,-5.922235921E-2,9.681659698E0,1.704886183E-2,9.681855838E0
4.567236108E1,-5.204389244E-2,9.700801849E0,3.858426586E-2,9.701018185E0
4.567478577E1,-4.247260094E-2,9.693623543E0,3.379862010E-2,9.693775511E0
4.567720994E1,-4.725824669E-2,9.696016312E0,9.870393202E-3,9.696136503E0
4.567963421E1,-4.965107143E-2,9.719944954E0,1.704886183E-2,9.720086718E0
4.568205843E1,-4.247260094E-2,9.705587387E0,1.704886183E-2,9.705695293E0
4.568448301E1,-4.007977992E-2,9.696016312E0,2.901297435E-2,9.696142556E0
4.568690728E1,-4.247260094E-2,9.705587387E0,2.422732860E-2,9.705710557E0
4.568933129E1,-4.486542568E-2,9.686445236E0,3.140579537E-2,9.686600051E0
4.569175603E1,-9.272187948E-2,9.688838005E0,2.183450572E-2,9.689306269E0
4.569418030E1,-6.640082598E-2,9.688838005E0,9.870393202E-3,9.689070563E0
4.569660478E1,-4.965107143E-2,9.698409081E0,1.704886183E-2,9.698551159E0
4.569902931E1,-7.118647546E-2,9.693623543E0,1.465603895E-2,9.693896002E0
4.570145327E1,-5.922235921E-2,9.712766647E0,5.084747914E-3,9.712948527E0
4.570387728E1,-5.443671346E-2,9.703194618E0,1.226321608E-2,9.703355066E0
4.570630093E1,-3.290131316E-2,9.710372925E0,9.870393202E-3,9.710433680E0
4.570872514E1,-6.161518395E-2,9.703194618E0,3.140579537E-2,9.703441068E0
4.571114869E1,-5.443671346E-2,9.679266930E0,5.084747914E-3,9.679421341E0
4.571357290E1,-8.315058798E-2,9.696016312E0,2.991028305E-4,9.696372849E0
4.571599723E1,-5.204389244E-2,9.693623543E0,2.422732860E-2,9.693793526E0
4.571842166E1,-3.768695518E-2,9.693623543E0,1.226321608E-2,9.693704559E0
4.572084582E1,-4.247260094E-2,9.710372925E0,2.183450572E-2,9.710490359E0
4.572327066E1,-4.725824669E-2,9.693623543E0,1.944168471E-2,9.693758235E0
4.572569468E1,-5.682953820E-2,9.719944954E0,3.379862010E-2,9.720169847E0
4.572811874E1,-6.161518395E-2,9.691230774E0,4.576273263E-2,9.691534686E0
4.573054290E1,-2.093719877E-2,9.672088623E0,4.815555736E-2,9.672231162E0
4.573296738E1,-5.682953820E-2,9.681659698E0,4.097708687E-2,9.681913201E0
4.573539150E1,-6.640082598E-2,9.679266930E0,3.140579537E-2,9.679545634E0
4.573781619E1,-6.400800496E-2,9.686445236E0,1.704886183E-2,9.686671720E0
4.574024098E1,-6.640082598E-2,9.676874161E0,5.084747914E-3,9.677103309E0
4.574266561E1,-4.965107143E-2,9.696016312E0,2.183450572E-2,9.696168021E0
4.574508936E1,-7.118647546E-2,9.703194618E0,7.477570791E-3,9.703458622E0
4.574751337E1,-6.640082598E-2,9.684052467E0,-2.093719784E-3,9.684280337E0
4.574993770E1,-3.529413417E-2,9.722337723E0,-4.486542661E-3,9.722402820E0
4.575236176E1,-5.682953820E-2,9.724730492E0,1.465603895E-2,9.724907585E0
4.575478566E1,-5.204389244E-2,9.710372925E0,3.379862010E-2,9.710571211E0
4.575720983E1,-6.640082598E-2,9.710372925E0,4.336991161E-2,9.710696801E0
4.575963410E1,-4.725824669E-2,9.700801849E0,5.054837838E-2,9.701048655E0
4.576205853E1,-6.400800496E-2,9.693623543E0,2.901297435E-2,9.693878283E0
4.576448275E1,-4.965107143E-2,9.691230774E0,3.140579537E-2,9.691408848E0
4.576690660E1,-4.007977992E-2,9.696016312E0,2.422732860E-2,9.696129417E0
4.576933124E1,-3.529413417E-2,9.679266930E0,1.465603895E-2,9.679342373E0
4.577175540E1,-3.768695518E-2,9.696016312E0,9.870393202E-3,9.696094577E0
4.577417947E1,-6.640082598E-2,9.696016312E0,9.870393202E-3,9.696248698E0
4.577660332E1,-4.007977992E-2,9.693623543E0,1.944168471E-2,9.693725897E0
4.577902764E1,-3.050848842E-2,9.717552185E0,2.183450572E-2,9.717624606E0
4.578145186E1,-4.247260094E-2,9.688838005E0,1.226321608E-2,9.688938858E0
4.578387624E1,-3.768695518E-2,9.707980156E0,4.097708687E-2,9.708139788E0
4.578630041E1,-6.879365444E-2,9.710372925E0,3.858426586E-2,9.710693263E0
4.578872499E1,-6.640082598E-2,9.700801849E0,4.815555736E-2,9.701148620E0
4.579114910E1,-5.443671346E-2,9.715159416E0,6.729813665E-2,9.715545012E0
4.579357343E1,-6.640082598E-2,9.691230774E0,3.858426586E-2,9.691535055E0
4.579599759E1,-2.811566554E-2,9.693623543E0,2.662015148E-2,9.693700868E0
4.579842228E1,-5.682953820E-2,9.715159416E0,1.465603895E-2,9.715336684E0
4.580084640E1,-5.682953820E-2,9.710372925E0,3.140579537E-2,9.710590006E0
4.580327035E1,-1.136590727E-2,9.705587387E0,1.944168471E-2,9.705613514E0
4.580569473E1,-4.486542568E-2,9.703194618E0,1.226321608E-2,9.703306091E0
4.580811947E1,-5.204389244E-2,9.693623543E0,1.704886183E-2,9.693778243E0
4.581054416E1,-4.007977992E-2,9.715159416E0,2.991028305E-4,9.715242095E0
4.581296806E1,-4.965107143E-2,9.696016312E0,1.704886183E-2,9.696158425E0
4.581539244E1,-4.486542568E-2,9.691230774E0,2.662015148E-2,9.691371185E0
4.581781738E1,-5.922235921E-2,9.691230774E0,2.183450572E-2,9.691436320E0
4.582024212E1,-4.486542568E-2,9.688838005E0,2.901297435E-2,9.688985321E0
4.582266645E1,-4.247260094E-2,9.686445236E0,3.379862010E-2,9.686597317E0
4.582509087E1,-5.204389244E-2,9.707980156E0,2.901297435E-2,9.708163010E0
4.582751520E1,-3.290131316E-2,9.710372925E0,3.858426586E-2,9.710505321E0
4.582993988E1,-6.400800496E-2,9.729516029E0,2.422732860E-2,9.729756737E0
4.583236421E1,-5.922235921E-2,9.722337723E0,3.858426586E-2,9.722594655E0
4.583478796E1,-5.443671346E-2,9.688838005E0,3.379862010E-2,9.689049881E0
4.583721186E1,-4.965107143E-2,9.707980156E0,5.294119939E-2,9.708251475E0
4.583963587E1,-3.290131316E-2,9.710372925E0,2.422732860E-2,9.710458887E0
4.584205973E1,-5.443671346E-2,9.707980156E0,2.691925503E-3,9.708133153E0
4.584448369E1,-4.965107143E-2,9.717552185E0,3.858426586E-2,9.717755628E0
4.584690796E1,-6.161518395E-2,9.712766647E0,2.662015148E-2,9.712998559E0
4.584933259E1,-4.725824669E-2,9.688838005E0,1.226321608E-2,9.688961018E0
4.585175749E1,-3.290131316E-2,9.700801849E0,-4.486542661E-3,9.700858681E0
4.585418202E1,-4.007977992E-2,9.684052467E0,7.477570791E-3,9.684138294E0
4.585660655E1,-2.572284266E-2,9.710372925E0,2.991028305E-4,9.710406999E0
4.585903150E1,-4.486542568E-2,9.693623543E0,1.704886183E-2,9.693742361E0
4.586145598E1,-2.811566554E-2,9.688838005E0,4.097708687E-2,9.688965450E0
4.586388134E1,-3.050848842E-2,9.691230774E0,2.991028305E-4,9.691278800E0
4.586630546E1,-4.965107143E-2,9.715159416E0,5.084747914E-3,9.715287621E0
4.586872952E1,-4.247260094E-2,9.703194618E0,-2.093719784E-3,9.703287799E0
4.587115395E1,-6.879365444E-2,9.700801849E0,2.901297435E-2,9.701089157E0
4.587357801E1,-5.922235921E-2,9.696016312E0,3.619144112E-2,9.696264715E0
4.587600264E1,-6.640082598E-2,9.691230774E0,3.858426586E-2,9.691535055E0
4.587842686E1,-2.333002165E-2,9.703194618E0,2.422732860E-2,9.703252911E0
4.588085087E1,-4.725824669E-2,9.693623543E0,2.901297435E-2,9.693782156E0
4.588327494E1,-4.725824669E-2,9.684052467E0,9.870393202E-3,9.684172807E0
4.588569874E1,-8.315058798E-2,9.700801849E0,2.662015148E-2,9.701194729E0
4.588812275E1,-4.965107143E-2,9.712766647E0,9.870393202E-3,9.712898568E0
4.589054671E1,-4.965107143E-2,9.719944954E0,7.477570791E-3,9.720074642E0
4.589297140E1,-5.204389244E-2,9.691230774E0,2.662015148E-2,9.691407076E0
4.589539598E1,-5.443671346E-2,9.727123260E0,2.691925503E-3,9.727275956E0
4.589782041E1,-4.486542568E-2,9.681659698E0,4.336991161E-2,9.681860791E0
4.590024369E1,-4.247260094E-2,9.698409081E0,1.704886183E-2,9.698517066E0
4.590266759E1,-7.357929647E-2,9.700801849E0,4.576273263E-2,9.701188827E0
4.590509212E1,-4.247260094E-2,9.719944954E0,3.619144112E-2,9.720105125E0
4.590751718E1,-4.247260094E-2,9.715159416E0,3.858426586E-2,9.715328875E0
4.590994176E1,-6.161518395E-2,9.693623543E0,2.662015148E-2,9.693855913E0
4.591236587E1,-5.682953820E-2,9.712766647E0,2.901297435E-2,9.712976233E0
4.591478978E1,-5.443671346E-2,9.693623543E0,1.944168471E-2,9.693795888E0
4.591721447E1,-4.965107143E-2,9.707980156E0,1.465603895E-2,9.708118187E0
4.591963931E1,-3.768695518E-2,9.710372925E0,1.944168471E-2,9.710465520E0
4.592206379E1,-6.640082598E-2,9.693623543E0,9.870393202E-3,9.693855986E0
4.592448790E1,-6.161518395E-2,9.693623543E0,1.944168471E-2,9.693838858E0
4.592691186E1,-4.247260094E-2,9.715159416E0,1.704886183E-2,9.715267215E0
4.592933655E1,-4.725824669E-2,9.705587387E0,2.422732860E-2,9.705732679E0
4.593176067E1,-3.768695518E-2,9.710372925E0,3.858426586E-2,9.710522715E0
4.593418494E1,-4.486542568E-2,9.712766647E0,3.619144112E-2,9.712937695E0
4.593660936E1,-3.768695518E-2,9.693623543E0,2.183450572E-2,9.693721393E0
4.593903363E1,-4.247260094E-2,9.696016312E0,1.944168471E-2,9.696128826E0
4.594145770E1,-3.768695518E-2,9.707980156E0,3.379862010E-2,9.708112142E0
4.594388176E1,-4.007977992E-2,9.700801849E0,3.858426586E-2,9.700961378E0
4.594630551E1,-4.486542568E-2,9.691230774E0,3.379862010E-2,9.691393562E0
4.594872916E1,-4.247260094E-2,9.698409081E0,9.870393202E-3,9.698507104E0
4.595115264E1,-4.007977992E-2,9.703194618E0,3.140579537E-2,9.703328218E0
4.595357608E1,-5.443671346E-2,9.703194618E0,1.226321608E-2,9.703355066E0
4.595599994E1,-2.333002165E-2,9.686445236E0,2.662015148E-2,9.686509910E0
4.595842405E1,-4.247260094E-2,9.724730492E0,1.704886183E-2,9.724838185E0
4.596084816E1,-5.204389244E-2,9.715159416E0,9.870393202E-3,9.715303828E0
4.596327186E1,-4.965107143E-2,9.707980156E0,1.465603895E-2,9.708118187E0
4.596569650E1,-9.511470050E-2,9.700801849E0,4.336991161E-2,9.701365073E0
4.596812077E1,-4.725824669E-2,9.700801849E0,3.858426586E-2,9.700993692E0
4.597054473E1,-4.247260094E-2,9.691230774E0,5.533402413E-2,9.691481811E0
4.597296863E1,-3.529413417E-2,9.691230774E0,4.815555736E-2,9.691414682E0
4.597539212E1,-7.836493850E-2,9.700801849E0,3.379862010E-2,9.701177245E0
4.597781619E1,-4.725824669E-2,9.700801849E0,2.183450572E-2,9.700941532E0
4.598023973E1,-4.007977992E-2,9.712766647E0,2.183450572E-2,9.712873884E0
4.598266285E1,-3.529413417E-2,9.688838005E0,9.870393202E-3,9.688907317E0
4.598508660E1,-2.572284266E-2,9.719944954E0,1.226321608E-2,9.719986726E0
4.598751025E1,-3.768695518E-2,9.686445236E0,1.465603895E-2,9.686529638E0
4.598993509E1,-5.443671346E-2,9.705587387E0,2.183450572E-2,9.705764608E0
4.599235952E1,-4.725824669E-2,9.724730492E0,1.465603895E-2,9.724856363E0
4.599478311E1,-3.768695518E-2,9.719944954E0,4.336991161E-2,9.720114771E0
4.599720681E1,-6.161518395E-2,9.703194618E0,4.576273263E-2,9.703498156E0
4.599963150E1,-2.093719877E-2,9.703194618E0,4.097708687E-2,9.703303731E0
4.600205556E1,-2.811566554E-2,9.693623543E0,3.140579537E-2,9.693715191E0
4.600447947E1,-5.922235921E-2,9.703194618E0,2.422732860E-2,9.703405590E0
4.600690311E1,-7.836493850E-2,9.705587387E0,1.465603895E-2,9.705914815E0
4.600932728E1,-4.965107143E-2,9.707980156E0,1.704886183E-2,9.708122094E0
4.601175145E1,-6.400800496E-2,9.722337723E0,2.662015148E-2,9.722584865E0
4.601417577E1,-4.725824669E-2,9.705587387E0,1.704886183E-2,9.705717415E0
4.601660015E1,-4.965107143E-2,9.717552185E0,2.183450572E-2,9.717703558E0
4.601902421E1,-5.443671346E-2,9.686445236E0,1.465603895E-2,9.686609286E0
4.602144822E1,-4.965107143E-2,9.705587387E0,2.662015148E-2,9.705750893E0
4.602387265E1,-2.572284266E-2,9.736694336E0,2.691925503E-3,9.736728686E0
4.602629723E1,-6.400800496E-2,9.693623543E0,1.226321608E-2,9.693842623E0
4.602872113E1,-4.007977992E-2,9.710372925E0,3.619144112E-2,9.710523083E0
4.603114525E1,-4.247260094E-2,9.691230774E0,3.619144112E-2,9.691391420E0
4.603356900E1,-4.247260094E-2,9.681659698E0,3.619144112E-2,9.681820503E0
4.603599296E1,-4.247260094E-2,9.698409081E0,2.901297435E-2,9.698545477E0
4.603841681E1,-4.965107143E-2,9.693623543E0,1.944168471E-2,9.693770195E0
4.604084051E1,-3.529413417E-2,9.719944954E0,5.084747914E-3,9.720010362E0
4.604326405E1,-2.811566554E-2,9.712766647E0,7.477570791E-3,9.712810219E0
4.604568780E1,-4.247260094E-2,9.739087105E0,1.226321608E-2,9.739187438E0
4.604811192E1,-4.965107143E-2,9.684052467E0,1.226321608E-2,9.684187514E0
4.605053582E1,-3.050848842E-2,9.722337723E0,5.084747914E-3,9.722386920E0
4.605295947E1,-4.486542568E-2,9.724730492E0,2.662015148E-2,9.724870419E0
4.605538369E1,-2.811566554E-2,9.703194618E0,1.704886183E-2,9.703250329E0
4.605780811E1,-5.682953820E-2,9.703194618E0,1.704886183E-2,9.703376013E0
4.606023218E1,-5.204389244E-2,9.715159416E0,2.662015148E-2,9.715335284E0
4.606265603E1,-5.443671346E-2,9.679266930E0,2.901297435E-2,9.679463487E0
4.606508056E1,-5.922235921E-2,9.696016312E0,3.619144112E-2,9.696264715E0
4.606750525E1,-7.118647546E-2,9.722337723E0,3.379862010E-2,9.722657078E0
4.606992942E1,-4.247260094E-2,9.688838005E0,1.465603895E-2,9.688942182E0
4.607235363E1,-5.443671346E-2,9.686445236E0,2.691925503E-3,9.686598573E0
4.607477832E1,-3.529413417E-2,9.684052467E0,1.704886183E-2,9.684131790E0
4.607720285E1,-4.247260094E-2,9.698409081E0,2.183450572E-2,9.698526659E0
4.607962645E1,-4.007977992E-2,9.696016312E0,3.379862010E-2,9.696158056E0
4.608205020E1,-4.486542568E-2,9.696016312E0,3.379862010E-2,9.696179019E0
4.608447400E1,-4.725824669E-2,9.698409081E0,1.704886183E-2,9.698539204E0
4.608689822E1,-3.050848842E-2,9.703194618E0,9.870393202E-3,9.703247600E0
4.608932228E1,-2.572284266E-2,9.698409081E0,3.858426586E-2,9.698519944E0
4.609174561E1,-2.811566554E-2,9.712766647E0,3.858426586E-2,9.712883979E0
4.609416957E1,-3.529413417E-2,9.717552185E0,3.379862010E-2,9.717675056E0
4.609659270E1,-5.443671346E-2,9.688838005E0,1.704886183E-2,9.689005930E0
4.609901619E1,-6.400800496E-2,9.681659698E0,2.422732860E-2,9.681901596E0
4.610143978E1,-4.725824669E-2,9.705587387E0,2.183450572E-2,9.705727001E0
4.610386390E1,-4.725824669E-2,9.698409081E0,1.226321608E-2,9.698531972E0
4.610628869E1,-5.204389244E-2,9.717552185E0,1.465603895E-2,9.717702601E0
4.610871254E1,-4.725824669E-2,9.698409081E0,3.140579537E-2,9.698575068E0
4.611113613E1,-4.247260094E-2,9.698409081E0,1.704886183E-2,9.698517066E0
4.611356082E1,-2.093719877E-2,9.691230774E0,2.901297435E-2,9.691296819E0
4.611598468E1,-6.400800496E-2,9.700801849E0,2.662015148E-2,9.701049540E0
4.611840848E1,-7.118647546E-2,9.700801849E0,3.858426586E-2,9.701139767E0
4.612083249E1,-4.247260094E-2,9.717552185E0,2.422732860E-2,9.717675203E0
4.612325640E1,-6.640082598E-2,9.698409081E0,7.477570791E-3,9.698639269E0
4.612568025E1,-4.965107143E-2,9.686445236E0,9.870393202E-3,9.686577516E0
4.612810426E1,-5.443671346E-2,9.703194618E0,-1.645065658E-2,9.703361262E0
4.613052910E1,-4.007977992E-2,9.698409081E0,-2.093719784E-3,9.698492123E0
4.613295358E1,-4.486542568E-2,9.712766647E0,-9.272187948E-3,9.712874694E0
4.613537827E1,-4.247260094E-2,9.672088623E0,2.691925503E-3,9.672182251E0
4.613780238E1,-4.486542568E-2,9.693623543E0,5.084747914E-3,9.693728702E0
4.614022697E1,-4.965107143E-2,9.688838005E0,2.183450572E-2,9.688989827E0
4.614265082E1,-4.247260094E-2,9.693623543E0,4.336991161E-2,9.693813608E0
4.614507525E1,-2.572284266E-2,9.703194618E0,4.336991161E-2,9.703325637E0
4.614749931E1,-6.400800496E-2,9.712766647E0,5.294119939E-2,9.713121833E0
4.614992405E1,-4.725824669E-2,9.717552185E0,3.858426586E-2,9.717743697E0
4.615234874E1,-2.572284266E-2,9.696016312E0,4.336991161E-2,9.696147427E0
4.615477400E1,-4.486542568E-2,9.707980156E0,2.662015148E-2,9.708120325E0
4.615719832E1,-5.443671346E-2,9.696016312E0,3.379862010E-2,9.696228030E0
4.615962249E1,-4.007977992E-2,9.686445236E0,2.662015148E-2,9.686564733E0
4.616204686E1,-2.093719877E-2,9.657731056E0,2.991028305E-4,9.657753756E0
4.616447150E1,-4.247260094E-2,9.698409081E0,7.477570791E-3,9.698504964E0
4.616689587E1,-4.725824669E-2,9.710372925E0,3.140579537E-2,9.710538708E0
4.616932030E1,-8.075776696E-2,9.715159416E0,1.226321608E-2,9.715502801E0
4.617174483E1,-7.118647546E-2,9.712766647E0,1.944168471E-2,9.713046970E0
4.617416884E1,-5.443671346E-2,9.703194618E0,5.054837838E-2,9.703478979E0
4.617659348E1,-3.768695518E-2,9.703194618E0,3.858426586E-2,9.703344519E0
4.617901770E1,-4.007977992E-2,9.691230774E0,1.465603895E-2,9.691324734E0
4.618144171E1,-5.204389244E-2,9.710372925E0,1.465603895E-2,9.710523452E0
4.618386634E1,-4.247260094E-2,9.717552185E0,3.379862010E-2,9.717703779E0
4.618629072E1,-6.400800496E-2,9.681659698E0,5.294119939E-2,9.682016025E0
4.618871535E1,-4.725824669E-2,9.710372925E0,2.901297435E-2,9.710531264E0
4.619113968E1,-3.050848842E-2,9.700801849E0,3.379862010E-2,9.700908702E0
4.619356416E1,-4.007977992E-2,9.712766647E0,7.477570791E-3,9.712852220E0
4.619598806E1,-4.725824669E-2,9.703194618E0,1.226321608E-2,9.703317450E0
4.619841233E1,-6.879365444E-2,9.715159416E0,7.477570791E-3,9.715405857E0
4.620083733E1,-5.443671346E-2,9.696016312E0,-2.362912335E-2,9.696197915E0
4.620326181E1,-5.443671346E-2,9.696016312E0,-6.879365072E-3,9.696171564E0
