"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.859432840E-1,-6.108472589E-4,7.635590737E-5,-1.298050396E-3,1.436627798E-3
7.883691170E-1,6.108472589E-4,7.635590737E-5,-1.908897655E-3,2.005705576E-3
7.907950020E-1,1.221694518E-3,-1.145338640E-3,-1.908897655E-3,2.539336203E-3
7.932207840E-1,-6.108472589E-4,7.635590737E-5,-1.908897655E-3,2.005705576E-3
7.956466170E-1,-6.108472589E-4,7.635590737E-5,-1.298050396E-3,1.436627798E-3
7.980725020E-1,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
8.004983360E-1,-0.000000000E0,-5.344913807E-4,-6.872031372E-4,8.705912863E-4
8.029241690E-1,6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
8.053500020E-1,1.832541777E-3,7.635590737E-5,-1.908897655E-3,2.647249487E-3
8.077758360E-1,6.108472589E-4,-1.145338640E-3,-6.872031372E-4,1.468735213E-3
8.102016690E-1,-6.108472589E-4,-5.344913807E-4,1.145338640E-3,1.403786312E-3
8.126275020E-1,-0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
8.150533360E-1,6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
8.174791690E-1,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
8.199050020E-1,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
8.223308360E-1,-6.108472589E-4,-5.344913807E-4,5.344913807E-4,9.718520699E-4
8.247567210E-1,6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
8.271825540E-1,6.108472589E-4,7.635590737E-5,1.145338640E-3,1.300294274E-3
8.296083880E-1,6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
8.320342210E-1,-1.221694518E-3,-1.145338640E-3,1.145338640E-3,2.028826926E-3
8.344600540E-1,-6.108472589E-4,7.635590737E-5,1.145338640E-3,1.300294274E-3
8.368858880E-1,-0.000000000E0,-5.344913807E-4,5.344913807E-4,7.558849595E-4
8.393117210E-1,-0.000000000E0,7.635590737E-5,-1.298050396E-3,1.300294219E-3
8.417375540E-1,-1.221694518E-3,6.872031372E-4,1.145338640E-3,1.810134317E-3
8.441633880E-1,-6.108472589E-4,-5.344913807E-4,5.344913807E-4,9.718520699E-4
8.465892210E-1,6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
8.490151070E-1,6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
8.514409400E-1,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
8.538667730E-1,-6.108472589E-4,6.872031372E-4,-7.635590737E-5,9.226119174E-4
8.562926070E-1,6.108472589E-4,-5.344913807E-4,-1.908897655E-3,2.074296427E-3
8.587184400E-1,1.221694518E-3,6.872031372E-4,5.344913807E-4,1.500155553E-3
8.611442730E-1,1.221694518E-3,1.908897655E-3,1.756185899E-3,2.867161778E-3
8.635701070E-1,-0.000000000E0,-1.145338640E-3,-6.872031372E-4,1.335682878E-3
8.659959400E-1,-0.000000000E0,7.635590737E-5,-6.872031372E-4,6.914321199E-4
8.684217730E-1,-0.000000000E0,-5.344913807E-4,-6.872031372E-4,8.705912863E-4
8.708476070E-1,-1.221694518E-3,-1.145338640E-3,5.344913807E-4,1.757845025E-3
8.732734920E-1,6.108472589E-4,-5.344913807E-4,5.344913807E-4,9.718520699E-4
8.756993250E-1,1.221694518E-3,-1.145338640E-3,-7.635590737E-5,1.676355666E-3
8.781251590E-1,-0.000000000E0,-1.145338640E-3,-6.872031372E-4,1.335682878E-3
8.805509920E-1,-6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
8.829768250E-1,-1.221694518E-3,-5.344913807E-4,-6.872031372E-4,1.500155553E-3
8.854026590E-1,6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
8.878284920E-1,1.221694518E-3,1.298050396E-3,-6.872031372E-4,1.910424162E-3
8.902543250E-1,-6.108472589E-4,7.635590737E-5,1.145338640E-3,1.300294274E-3
8.926801590E-1,-0.000000000E0,-1.756185899E-3,-7.635590737E-5,1.757845026E-3
8.951059920E-1,6.108472589E-4,-1.145338640E-3,-6.872031372E-4,1.468735213E-3
8.975318250E-1,-0.000000000E0,-1.756185899E-3,5.344913807E-4,1.835720552E-3
8.999576590E-1,-1.832541777E-3,1.298050396E-3,-6.872031372E-4,2.348487246E-3
9.023834920E-1,-1.221694518E-3,7.635590737E-5,-1.298050396E-3,1.784181199E-3
9.048093770E-1,-0.000000000E0,-5.344913807E-4,5.344913807E-4,7.558849595E-4
9.072352110E-1,6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
9.096610440E-1,-0.000000000E0,-1.145338640E-3,-7.635590737E-5,1.147881015E-3
9.120868770E-1,-1.221694518E-3,-1.145338640E-3,-7.635590737E-5,1.676355666E-3
9.145127110E-1,-0.000000000E0,6.872031372E-4,5.344913807E-4,8.705912863E-4
9.169385440E-1,1.832541777E-3,-5.344913807E-4,-7.635590737E-5,1.910424200E-3
9.193643770E-1,-6.108472589E-4,1.908897655E-3,5.344913807E-4,2.074296427E-3
9.217902110E-1,-1.832541777E-3,6.872031372E-4,-6.872031372E-4,2.074296427E-3
9.242160440E-1,6.108472589E-4,6.872031372E-4,-7.635590737E-5,9.226119174E-4
9.266418770E-1,-1.221694518E-3,-5.344913807E-4,-7.635590737E-5,1.335682880E-3
9.290677630E-1,-6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
9.314935960E-1,-6.108472589E-4,-5.344913807E-4,-1.298050396E-3,1.530931168E-3
9.339194290E-1,6.108472589E-4,-5.344913807E-4,-1.298050396E-3,1.530931168E-3
9.363452630E-1,-0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
9.387710960E-1,-0.000000000E0,6.872031372E-4,5.344913807E-4,8.705912863E-4
9.411969290E-1,-1.221694518E-3,-5.344913807E-4,-6.872031372E-4,1.500155553E-3
9.436227630E-1,-1.832541777E-3,-1.145338640E-3,-1.298050396E-3,2.520901584E-3
9.460485960E-1,-0.000000000E0,-1.756185899E-3,-6.872031372E-4,1.885851813E-3
9.484744290E-1,-0.000000000E0,6.872031372E-4,5.344913807E-4,8.705912863E-4
9.509002630E-1,-0.000000000E0,6.872031372E-4,-6.872031372E-4,9.718519967E-4
9.533260960E-1,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
9.557519820E-1,-6.108472589E-4,-5.344913807E-4,-1.298050396E-3,1.530931168E-3
9.581778150E-1,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
9.606036480E-1,1.221694518E-3,-5.344913807E-4,-7.635590737E-5,1.335682880E-3
9.630294820E-1,6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
9.654553150E-1,-6.108472589E-4,-5.344913807E-4,5.344913807E-4,9.718520699E-4
9.678811480E-1,-6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
9.703069820E-1,-0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
9.727328150E-1,-0.000000000E0,-5.344913807E-4,-1.298050396E-3,1.403786261E-3
9.751586480E-1,-6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
9.775844820E-1,-6.108472589E-4,-1.145338640E-3,5.344913807E-4,1.403786312E-3
9.800103150E-1,-6.108472589E-4,6.872031372E-4,-7.635590737E-5,9.226119174E-4
9.824362000E-1,1.221694518E-3,1.298050396E-3,-6.872031372E-4,1.910424162E-3
9.848620340E-1,-0.000000000E0,-5.344913807E-4,-7.635590737E-5,5.399178276E-4
9.872878670E-1,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
9.897137000E-1,-0.000000000E0,6.872031372E-4,-6.872031372E-4,9.718519967E-4
9.921395340E-1,1.221694518E-3,6.872031372E-4,5.344913807E-4,1.500155553E-3
9.945653670E-1,6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
9.969912000E-1,-6.108472589E-4,6.872031372E-4,5.344913807E-4,1.063514721E-3
9.994170340E-1,6.108472589E-4,-5.344913807E-4,1.756185899E-3,1.934684553E-3
1.001842867E0,-0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
1.004268700E0,-6.108472589E-4,-5.344913807E-4,-1.298050396E-3,1.530931168E-3
1.006694586E0,-0.000000000E0,6.872031372E-4,-6.872031372E-4,9.718519967E-4
1.009120419E0,6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
1.011546252E0,6.108472589E-4,7.635590737E-5,-1.298050396E-3,1.436627798E-3
1.013972086E0,1.221694518E-3,6.872031372E-4,5.344913807E-4,1.500155553E-3
1.016397919E0,-0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
1.018823752E0,-0.000000000E0,6.872031372E-4,-1.908897655E-3,2.028826855E-3
1.021249586E0,6.108472589E-4,7.635590737E-5,5.344913807E-4,8.152580170E-4
1.023675419E0,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
1.026101252E0,1.221694518E-3,6.872031372E-4,-6.872031372E-4,1.561100189E-3
1.028527086E0,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
1.030952971E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
1.033378804E0,-6.108472589E-4,6.872031372E-4,-6.872031372E-4,1.147880951E-3
1.035804638E0,-0.000000000E0,1.298050396E-3,-6.872031372E-4,1.468735164E-3
1.038230471E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
1.040656304E0,-6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
1.043082138E0,6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
1.045507971E0,-0.000000000E0,-5.344913807E-4,5.344913807E-4,7.558849595E-4
1.047933804E0,-6.108472589E-4,6.872031372E-4,-6.872031372E-4,1.147880951E-3
1.050359638E0,6.108472589E-4,7.635590737E-5,5.344913807E-4,8.152580170E-4
1.052785471E0,6.108472589E-4,7.635590737E-5,5.344913807E-4,8.152580170E-4
1.055211304E0,6.108472589E-4,1.908897655E-3,5.344913807E-4,2.074296427E-3
1.057637190E0,-1.221694518E-3,1.298050396E-3,1.145338640E-3,2.118790439E-3
1.060063023E0,-6.108472589E-4,-1.145338640E-3,-7.635590737E-5,1.300294274E-3
1.062488857E0,-0.000000000E0,1.298050396E-3,1.145338640E-3,1.731108151E-3
1.064914690E0,-6.108472589E-4,1.298050396E-3,-7.635590737E-5,1.436627798E-3
1.067340523E0,-6.108472589E-4,7.635590737E-5,5.344913807E-4,8.152580170E-4
1.069766357E0,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
1.072192190E0,6.108472589E-4,6.872031372E-4,-6.872031372E-4,1.147880951E-3
1.074618023E0,-6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
1.077043857E0,-6.108472589E-4,-2.367033157E-3,-7.635590737E-5,2.445774022E-3
1.079469690E0,-1.221694518E-3,-5.344913807E-4,5.344913807E-4,1.436627846E-3
1.081895575E0,-0.000000000E0,7.635590737E-5,-1.908897655E-3,1.910424163E-3
1.084321409E0,-6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
1.086747242E0,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
1.089173075E0,6.108472589E-4,6.872031372E-4,-6.872031372E-4,1.147880951E-3
1.091598909E0,-0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
1.094024742E0,-6.108472589E-4,7.635590737E-5,-1.298050396E-3,1.436627798E-3
1.096450575E0,-1.832541777E-3,-5.344913807E-4,5.344913807E-4,1.982314666E-3
1.098876409E0,-0.000000000E0,6.872031372E-4,-6.872031372E-4,9.718519967E-4
1.101302242E0,1.221694518E-3,-5.344913807E-4,5.344913807E-4,1.436627846E-3
1.103728075E0,-0.000000000E0,6.872031372E-4,-6.872031372E-4,9.718519967E-4
1.106153909E0,-0.000000000E0,-5.344913807E-4,-7.635590737E-5,5.399178276E-4
1.108579794E0,-0.000000000E0,-1.145338640E-3,-1.298050396E-3,1.731108151E-3
1.111005627E0,6.108472589E-4,7.635590737E-5,5.344913807E-4,8.152580170E-4
1.113431461E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
1.115857294E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
1.118283127E0,-1.221694518E-3,1.908897655E-3,-7.635590737E-5,2.267654731E-3
1.120708961E0,-0.000000000E0,-5.344913807E-4,-7.635590737E-5,5.399178276E-4
1.123134794E0,1.221694518E-3,-1.756185899E-3,5.344913807E-4,2.205086720E-3
1.125560627E0,1.832541777E-3,7.635590737E-5,-1.908897655E-3,2.647249487E-3
1.127986461E0,-0.000000000E0,1.298050396E-3,-7.635590737E-5,1.300294219E-3
1.130412294E0,-0.000000000E0,-1.756185899E-3,5.344913807E-4,1.835720552E-3
1.132838179E0,-6.108472589E-4,7.635590737E-5,5.344913807E-4,8.152580170E-4
1.135264013E0,6.108472589E-4,6.872031372E-4,-7.635590737E-5,9.226119174E-4
1.137689846E0,-6.108472589E-4,6.872031372E-4,-6.872031372E-4,1.147880951E-3
1.140115679E0,-1.221694518E-3,6.872031372E-4,5.344913807E-4,1.500155553E-3
1.142541513E0,-0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
1.144967346E0,-0.000000000E0,-1.756185899E-3,5.344913807E-4,1.835720552E-3
1.147393179E0,-0.000000000E0,-1.145338640E-3,-7.635590737E-5,1.147881015E-3
1.149819013E0,-1.832541777E-3,7.635590737E-5,1.145338640E-3,2.162369115E-3
1.152244846E0,-1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
1.154670732E0,6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
1.157096565E0,-1.832541777E-3,7.635590737E-5,5.344913807E-4,1.910424200E-3
1.159522398E0,-0.000000000E0,-1.145338640E-3,-7.635590737E-5,1.147881015E-3
1.161948232E0,6.108472589E-4,2.519744914E-3,5.344913807E-4,2.647249486E-3
1.164374065E0,-0.000000000E0,7.635590737E-5,-6.872031372E-4,6.914321199E-4
1.166799898E0,6.108472589E-4,-1.145338640E-3,-1.298050396E-3,1.835720514E-3
1.169225732E0,-6.108472589E-4,1.298050396E-3,5.344913807E-4,1.530931168E-3
1.171651565E0,1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
1.174077398E0,1.221694518E-3,7.635590737E-5,1.145338640E-3,1.676355666E-3
1.176503232E0,6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
1.178929065E0,1.221694518E-3,6.872031372E-4,-7.635590737E-5,1.403786263E-3
1.181354950E0,6.108472589E-4,7.635590737E-5,-1.298050396E-3,1.436627798E-3
1.183780784E0,-1.221694518E-3,-5.344913807E-4,-1.298050396E-3,1.860954960E-3
1.186206617E0,6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
1.188632450E0,-0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
1.191058284E0,-0.000000000E0,1.298050396E-3,-7.635590737E-5,1.300294219E-3
1.193484117E0,6.108472589E-4,-1.145338640E-3,5.344913807E-4,1.403786312E-3
1.195909950E0,6.108472589E-4,-1.145338640E-3,-7.635590737E-5,1.300294274E-3
1.198335784E0,-0.000000000E0,1.298050396E-3,5.344913807E-4,1.403786261E-3
1.200761617E0,1.832541777E-3,-5.344913807E-4,-7.635590737E-5,1.910424200E-3
1.203187502E0,1.221694518E-3,7.635590737E-5,-6.872031372E-4,1.403786263E-3
1.205613336E0,1.832541777E-3,-5.344913807E-4,-7.635590737E-5,1.910424200E-3
1.208039169E0,-0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
1.210465002E0,-6.108472589E-4,1.298050396E-3,1.756185899E-3,2.267654761E-3
1.212890836E0,-0.000000000E0,1.908897655E-3,1.145338640E-3,2.226138104E-3
1.215316669E0,-0.000000000E0,7.635590737E-5,1.756185899E-3,1.757845026E-3
1.217742502E0,1.832541777E-3,-5.344913807E-4,-7.635590737E-5,1.910424200E-3
1.220168336E0,1.221694518E-3,-5.344913807E-4,-6.872031372E-4,1.500155553E-3
1.222594169E0,-0.000000000E0,-1.145338640E-3,-6.872031372E-4,1.335682878E-3
1.225020002E0,-1.221694518E-3,-1.145338640E-3,5.344913807E-4,1.757845025E-3
1.227445888E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
1.229871721E0,-1.832541777E-3,1.298050396E-3,1.145338640E-3,2.520901584E-3
1.232297554E0,-6.108472589E-4,-5.344913807E-4,5.344913807E-4,9.718520699E-4
1.234723388E0,-1.221694518E-3,1.908897655E-3,5.344913807E-4,2.328542202E-3
1.237149221E0,-0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
1.239575054E0,-0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
1.242000888E0,6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
1.244426721E0,1.221694518E-3,-1.145338640E-3,-7.635590737E-5,1.676355666E-3
1.246852554E0,6.108472589E-4,6.872031372E-4,-1.908897655E-3,2.118790406E-3
1.249278388E0,1.221694518E-3,-5.344913807E-4,-7.635590737E-5,1.335682880E-3
1.251704273E0,1.832541777E-3,-5.344913807E-4,5.344913807E-4,1.982314666E-3
1.254130107E0,6.108472589E-4,6.872031372E-4,5.344913807E-4,1.063514721E-3
1.256555940E0,-6.108472589E-4,-5.344913807E-4,1.145338640E-3,1.403786312E-3
1.258981773E0,-1.221694518E-3,7.635590737E-5,-1.298050396E-3,1.784181199E-3
1.261407607E0,6.108472589E-4,6.872031372E-4,-6.872031372E-4,1.147880951E-3
1.263833440E0,-1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
1.266259273E0,6.108472589E-4,-5.344913807E-4,5.344913807E-4,9.718520699E-4
1.268685107E0,-0.000000000E0,-5.344913807E-4,-7.635590737E-5,5.399178276E-4
1.271110940E0,-1.221694518E-3,-5.344913807E-4,5.344913807E-4,1.436627846E-3
1.273536825E0,6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
1.275962659E0,6.108472589E-4,-1.145338640E-3,-7.635590737E-5,1.300294274E-3
1.278388492E0,-6.108472589E-4,1.298050396E-3,-7.635590737E-5,1.436627798E-3
1.280814325E0,-6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
1.283240159E0,-1.221694518E-3,-1.145338640E-3,5.344913807E-4,1.757845025E-3
1.285665992E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
1.288091825E0,6.108472589E-4,1.298050396E-3,-1.298050396E-3,1.934684480E-3
1.290517659E0,6.108472589E-4,-5.344913807E-4,-1.298050396E-3,1.530931168E-3
1.292943492E0,-1.221694518E-3,1.298050396E-3,-7.635590737E-5,1.784181199E-3
1.295369325E0,-0.000000000E0,-5.344913807E-4,5.344913807E-4,7.558849595E-4
1.297795159E0,-0.000000000E0,6.872031372E-4,5.344913807E-4,8.705912863E-4
1.300221044E0,-0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
1.302646877E0,-0.000000000E0,-5.344913807E-4,-6.872031372E-4,8.705912863E-4
1.305072711E0,6.108472589E-4,1.298050396E-3,-7.635590737E-5,1.436627798E-3
1.307498544E0,1.221694518E-3,6.872031372E-4,-1.298050396E-3,1.910424162E-3
1.309924377E0,6.108472589E-4,6.872031372E-4,-1.298050396E-3,1.590697129E-3
1.312350211E0,6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
1.314776044E0,-1.221694518E-3,7.635590737E-5,-1.298050396E-3,1.784181199E-3
1.317201877E0,-1.221694518E-3,-5.344913807E-4,-7.635590737E-5,1.335682880E-3
1.319627711E0,6.108472589E-4,-1.145338640E-3,-1.298050396E-3,1.835720514E-3
1.322053544E0,1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
1.324479429E0,-1.221694518E-3,6.872031372E-4,5.344913807E-4,1.500155553E-3
1.326905263E0,-0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
1.329331096E0,-0.000000000E0,7.635590737E-5,1.756185899E-3,1.757845026E-3
1.331756929E0,6.108472589E-4,-5.344913807E-4,5.344913807E-4,9.718520699E-4
1.334182763E0,1.221694518E-3,6.872031372E-4,-7.635590737E-5,1.403786263E-3
1.336608596E0,1.221694518E-3,6.872031372E-4,-6.872031372E-4,1.561100189E-3
1.339034429E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
1.341460263E0,-1.221694518E-3,6.872031372E-4,1.145338640E-3,1.810134317E-3
1.343886096E0,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
1.346311929E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
1.348737815E0,-1.221694518E-3,-5.344913807E-4,-1.298050396E-3,1.860954960E-3
1.351163648E0,-1.221694518E-3,7.635590737E-5,-6.872031372E-4,1.403786263E-3
1.353589482E0,1.221694518E-3,6.872031372E-4,-6.872031372E-4,1.561100189E-3
1.356015315E0,-0.000000000E0,-5.344913807E-4,-6.872031372E-4,8.705912863E-4
1.358441148E0,1.221694518E-3,1.298050396E-3,-7.635590737E-5,1.784181199E-3
1.360866982E0,-6.108472589E-4,7.635590737E-5,1.145338640E-3,1.300294274E-3
1.363292815E0,6.108472589E-4,6.872031372E-4,1.756185899E-3,1.982314666E-3
1.365718648E0,6.108472589E-4,7.635590737E-5,1.756185899E-3,1.860954999E-3
1.368144482E0,-0.000000000E0,1.298050396E-3,-6.872031372E-4,1.468735164E-3
1.370570315E0,-6.108472589E-4,-5.344913807E-4,-1.298050396E-3,1.530931168E-3
1.372996200E0,-0.000000000E0,-5.344913807E-4,-7.635590737E-5,5.399178276E-4
1.375422034E0,-6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
1.377847867E0,-6.108472589E-4,7.635590737E-5,5.344913807E-4,8.152580170E-4
1.380273700E0,-1.832541777E-3,-5.344913807E-4,-6.872031372E-4,2.028826890E-3
1.382699534E0,-0.000000000E0,-5.344913807E-4,1.145338640E-3,1.263915201E-3
1.385125367E0,-6.108472589E-4,1.298050396E-3,-7.635590737E-5,1.436627798E-3
1.387551200E0,6.108472589E-4,7.635590737E-5,1.145338640E-3,1.300294274E-3
1.389977034E0,6.108472589E-4,-1.145338640E-3,5.344913807E-4,1.403786312E-3
1.392402867E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
1.394828752E0,-0.000000000E0,-1.145338640E-3,-6.872031372E-4,1.335682878E-3
1.397254586E0,6.108472589E-4,7.635590737E-5,1.756185899E-3,1.860954999E-3
1.399680419E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
1.402106252E0,-6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
1.404532086E0,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
1.406957919E0,-0.000000000E0,6.872031372E-4,-1.298050396E-3,1.468735164E-3
1.409383752E0,-1.221694518E-3,1.298050396E-3,1.756185899E-3,2.502331160E-3
1.411809586E0,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
1.414235419E0,-0.000000000E0,-5.344913807E-4,-6.872031372E-4,8.705912863E-4
1.416661304E0,-1.221694518E-3,6.872031372E-4,-1.298050396E-3,1.910424162E-3
1.419087138E0,-1.221694518E-3,-5.344913807E-4,-6.872031372E-4,1.500155553E-3
1.421512971E0,-0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
1.423938804E0,-0.000000000E0,6.872031372E-4,1.145338640E-3,1.335682878E-3
1.426364638E0,-6.108472589E-4,7.635590737E-5,1.145338640E-3,1.300294274E-3
1.428790471E0,-0.000000000E0,7.635590737E-5,-1.298050396E-3,1.300294219E-3
1.431216304E0,-1.832541777E-3,-5.344913807E-4,5.344913807E-4,1.982314666E-3
1.433642138E0,-6.108472589E-4,-2.367033157E-3,-1.298050396E-3,2.767835828E-3
1.436067971E0,6.108472589E-4,-1.145338640E-3,5.344913807E-4,1.403786312E-3
1.438493857E0,-0.000000000E0,6.872031372E-4,-6.872031372E-4,9.718519967E-4
1.440919690E0,-0.000000000E0,1.298050396E-3,-7.635590737E-5,1.300294219E-3
1.443345523E0,6.108472589E-4,-1.145338640E-3,1.756185899E-3,2.183832384E-3
1.445771357E0,6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
1.448197190E0,6.108472589E-4,6.872031372E-4,5.344913807E-4,1.063514721E-3
1.450623023E0,6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
1.453048857E0,1.221694518E-3,-5.344913807E-4,-6.872031372E-4,1.500155553E-3
1.455474690E0,1.832541777E-3,-2.367033157E-3,-1.298050396E-3,3.262819358E-3
1.457900523E0,-6.108472589E-4,-5.344913807E-4,5.344913807E-4,9.718520699E-4
1.460326357E0,6.108472589E-4,-5.344913807E-4,5.344913807E-4,9.718520699E-4
1.462752242E0,6.108472589E-4,-1.145338640E-3,-6.872031372E-4,1.468735213E-3
1.465178075E0,-1.221694518E-3,7.635590737E-5,-6.872031372E-4,1.403786263E-3
1.467603909E0,-0.000000000E0,1.298050396E-3,-1.908897655E-3,2.308424807E-3
1.470029742E0,-0.000000000E0,-2.367033157E-3,5.344913807E-4,2.426628732E-3
1.472455575E0,-0.000000000E0,-5.344913807E-4,5.344913807E-4,7.558849595E-4
1.474881409E0,-0.000000000E0,6.872031372E-4,5.344913807E-4,8.705912863E-4
1.477307242E0,-6.108472589E-4,1.298050396E-3,-7.635590737E-5,1.436627798E-3
1.479733075E0,-6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
1.482158909E0,-1.221694518E-3,-5.344913807E-4,-7.635590737E-5,1.335682880E-3
1.484584742E0,-0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
1.487010575E0,-0.000000000E0,-1.145338640E-3,5.344913807E-4,1.263915201E-3
1.489436461E0,-0.000000000E0,7.635590737E-5,-6.872031372E-4,6.914321199E-4
1.491862294E0,-1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
1.494288127E0,-1.832541777E-3,1.298050396E-3,-6.872031372E-4,2.348487246E-3
1.496713961E0,-6.108472589E-4,6.872031372E-4,-7.635590737E-5,9.226119174E-4
1.499139794E0,-0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
1.501565627E0,-0.000000000E0,-5.344913807E-4,-6.872031372E-4,8.705912863E-4
