"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.896514630E1,4.609529972E0,4.054498672E-2,1.006294489E0
1.896757223E1,5.793427944E0,-6.894174814E-1,1.266515493E0
1.896999817E1,6.815986633E0,-1.256894588E0,1.457099795E0
1.897242406E1,7.682168007E0,-1.661351800E0,1.582323432E0
1.897484999E1,8.392659187E0,-1.903247356E0,1.661122799E0
1.897727593E1,8.955249786E0,-1.985100865E0,1.698384404E0
1.897970187E1,9.376123428E0,-1.916075110E0,1.702049494E0
1.898212781E1,9.660778046E0,-1.707776189E0,1.672728896E0
1.898455374E1,9.811657906E0,-1.371123075E0,1.617141724E0
1.898697968E1,9.842200279E0,-9.276479483E-1,1.544450879E0
1.898940562E1,9.761568069E0,-4.127036929E-1,1.458321452E0
1.899183150E1,9.571595192E0,1.462215632E-1,1.371581197E0
1.899425744E1,9.286329269E0,7.289698720E-1,1.290949345E0
1.899668338E1,8.924707413E0,1.310572743E0,1.224367023E0
1.899910932E1,8.499557495E0,1.887212634E0,1.176110029E0
1.900153525E1,8.028518677E0,2.450413704E0,1.149232745E0
1.900396119E1,7.527623653E0,2.995289564E0,1.135794163E0
1.900638713E1,7.010846615E0,3.510844707E0,1.136404991E0
1.900881301E1,6.493459225E0,3.994712114E0,1.142513394E0
1.901123895E1,5.982790947E0,4.439408779E0,1.149843574E0
1.901366489E1,5.489226341E0,4.839513779E0,1.148621917E0
1.901609083E1,5.019408226E0,5.185253143E0,1.139459252E0
1.901851676E1,4.578987598E0,5.471740723E0,1.115025282E0
1.902094270E1,4.172163010E0,5.698365211E0,1.068600893E0
1.902336864E1,3.801989794E0,5.868180752E0,1.002629399E0
1.902579458E1,3.478851557E0,5.981798172E0,9.140565395E-1
1.902822051E1,3.202748537E0,6.045326233E0,8.077691197E-1
1.903064640E1,2.971848249E0,6.053267479E0,6.776586771E-1
1.903307234E1,2.789204836E0,5.995847702E0,5.322770476E-1
1.903549828E1,2.655353069E0,5.864515305E0,3.642940223E-1
1.903792421E1,2.567390919E0,5.647053719E0,1.754658818E-1
1.904035015E1,2.520355701E0,5.347127914E0,-3.038965166E-2
1.904277609E1,2.513636589E0,4.977565289E0,-2.533488870E-1
1.904520203E1,2.533183575E0,4.551193714E0,-4.860817194E-1
1.904762791E1,2.572277784E0,4.083895683E0,-7.267554998E-1
1.905005385E1,2.618091345E0,3.590865612E0,-9.662076235E-1
1.905247979E1,2.665126562E0,3.075310469E0,-1.200162172E0
1.905490572E1,2.700555801E0,2.552425385E0,-1.423121452E0
1.905733166E1,2.723233461E0,2.031372547E0,-1.628976941E0
1.905975760E1,2.720179081E0,1.514595747E0,-1.811009407E0
1.906218354E1,2.694447279E0,1.016068101E0,-1.966164589E0
1.906460942E1,2.635195017E0,5.444939733E-1,-2.091999054E0
1.906703536E1,2.541124582E0,1.095707268E-1,-2.187902212E0
1.906946130E1,2.404294729E0,-2.862583101E-1,-2.253262758E0
1.907188723E1,2.222262383E0,-6.429930925E-1,-2.293578863E0
1.907431317E1,1.999303102E0,-9.642987251E-1,-2.313125849E0
1.907673911E1,1.737249613E0,-1.256894588E0,-2.311904192E0
1.907916504E1,1.439767003E0,-1.525132895E0,-2.291135311E0
1.908159093E1,1.103801012E0,-1.774969459E0,-2.252041101E0
1.908401687E1,7.336275578E-1,-2.008924007E0,-2.194010735E0
1.908644281E1,3.213056624E-1,-2.231883287E0,-2.124374151E0
1.908886874E1,-1.320193708E-1,-2.447512150E0,-2.038244486E0
1.909129468E1,-6.249731183E-1,-2.659476280E0,-1.942341566E0
1.909372062E1,-1.153966784E0,-2.872661829E0,-1.831167340E0
1.909614656E1,-1.715335488E0,-3.079739094E0,-1.705332875E0
1.909857244E1,-2.303581476E0,-3.281318665E0,-1.562394619E0
1.910099838E1,-2.910839796E0,-3.476179123E0,-1.401130915E0
1.910342432E1,-3.527795553E0,-3.666763306E0,-1.221541762E0
1.910585025E1,-4.152081490E0,-3.845130682E0,-1.029735804E0
1.910827619E1,-4.778200150E0,-4.020443916E0,-8.263236284E-1
1.911070213E1,-5.398286343E0,-4.189724922E0,-6.186355352E-1
1.911312807E1,-6.002414227E0,-4.347323418E0,-4.097257853E-1
1.911555400E1,-6.583940983E0,-4.487818241E0,-2.002051920E-1
1.911797989E1,-7.137368679E0,-4.614264011E0,1.175880991E-2
1.912040583E1,-7.660253525E0,-4.730935574E0,2.225011140E-1
1.912283176E1,-8.160002708E0,-4.837223053E0,4.314872324E-1
1.912525770E1,-8.634631157E0,-4.945343018E0,6.367319226E-1
1.912768364E1,-9.074441910E0,-5.060793400E0,8.297596574E-1
1.913010958E1,-9.483098030E0,-5.180519104E0,1.009959579E0
1.913253551E1,-9.854493141E0,-5.294137001E0,1.166336536E0
1.913496140E1,-1.018496132E1,-5.405921936E0,1.303166270E0
1.913738734E1,-1.047633553E1,-5.506100655E0,1.414951324E0
1.913981328E1,-1.072624874E1,-5.594673634E0,1.495583177E0
1.914223921E1,-1.093271542E1,-5.663088799E0,1.537120819E0
1.914466515E1,-1.109275723E1,-5.715621471E0,1.533455729E0
1.914709109E1,-1.120148754E1,-5.737000942E0,1.479701161E0
1.914951702E1,-1.124913406E1,-5.744331360E0,1.371581197E0
1.915194296E1,-1.122836494E1,-5.763878345E0,1.206652403E0
1.915436885E1,-1.113368416E1,-5.778538704E0,9.916341901E-1
1.915679479E1,-1.095837116E1,-5.771208763E0,7.308024168E-1
1.915922072E1,-1.069081974E1,-5.738222599E0,4.259895980E-1
1.916164666E1,-1.030529881E1,-5.666753769E0,8.872556686E-2
1.916407260E1,-9.781802177E0,-5.536643028E0,-2.802261710E-1
1.916649854E1,-9.095210075E0,-5.313683987E0,-6.705575585E-1
1.916892447E1,-8.228418350E0,-4.974663734E0,-1.066997409E0
1.917135036E1,-7.177073479E0,-4.509809017E0,-1.454885483E0
1.917377630E1,-5.955379009E0,-3.934314489E0,-1.814674497E0
1.917620223E1,-4.596167564E0,-3.280707836E0,-2.115822077E0
1.917862817E1,-3.150291920E0,-2.605110884E0,-2.349242210E0
1.918105411E1,-1.639590383E0,-1.949671745E0,-2.481185198E0
1.918348004E1,-1.191915721E-1,-1.351575971E0,-2.511116743E0
1.918590598E1,1.365243673E0,-8.610655665E-1,-2.448199511E0
1.918833192E1,2.762327671E0,-5.324297547E-1,-2.303963184E0
1.919075781E1,4.024338245E0,-3.797179163E-1,-2.091388226E0
1.919318374E1,5.137301922E0,-3.552840352E-1,-1.820783019E0
1.919560968E1,6.096408367E0,-3.962107897E-1,-1.507418275E0
1.919803562E1,6.903337479E0,-4.554629922E-1,-1.169008970E0
1.920046156E1,7.559998512E0,-5.049416423E-1,-8.177717924E-1
1.920288749E1,8.074408531E0,-5.159368515E-1,-4.659237564E-1
1.920531343E1,8.455576897E0,-4.719558656E-1,-1.262926757E-1
1.920773932E1,8.705413818E0,-3.675009906E-1,1.931804419E-1
1.921016525E1,8.829415321E0,-2.007396817E-1,4.864634871E-1
1.921259119E1,8.833080292E0,1.855448633E-2,7.479060888E-1
1.921501713E1,8.725571632E0,2.836622000E-1,9.775846601E-1
1.921744307E1,8.521548271E0,5.835881829E-1,1.172444940E0
1.921986900E1,8.241168976E0,9.152782559E-1,1.334930301E0
1.922229494E1,7.908792019E0,1.270256877E0,1.460764885E0
1.922472088E1,7.542284012E0,1.642873645E0,1.549948573E0
1.922714676E1,7.170278072E0,2.028929234E0,1.605535626E0
1.922957270E1,6.804991245E0,2.414373875E0,1.626915336E0
1.923199864E1,6.455586433E0,2.779049635E0,1.609811544E0
1.923442458E1,6.130004883E0,3.116237402E0,1.556667924E0
1.923685051E1,5.833133221E0,3.406389713E0,1.468095064E0
1.923927645E1,5.561916828E0,3.642176867E0,1.347758174E0
1.924170234E1,5.317501545E0,3.815046549E0,1.206041574E0
1.924412828E1,5.098207474E0,3.925686359E0,1.051497221E0
1.924655421E1,4.902125835E0,3.970278025E0,8.908443451E-1
1.924898015E1,4.729866505E0,3.947065830E0,7.289698720E-1
1.925140609E1,4.585095882E0,3.858416796E0,5.725929737E-1
1.925383202E1,4.464758873E0,3.714867592E0,4.162160456E-1
1.925625796E1,4.367023468E0,3.520007372E0,2.646495700E-1
1.925868390E1,4.291278362E0,3.282387733E0,1.143811494E-1
1.926110979E1,4.232026100E0,3.018501759E0,-3.161134571E-2
1.926353572E1,4.184990883E0,2.732625246E0,-1.714953631E-1
1.926596166E1,4.148340225E0,2.436364174E0,-3.046600819E-1
1.926838760E1,4.108634949E0,2.137049198E0,-4.268295169E-1
1.927081354E1,4.066486359E0,1.838344812E0,-5.373928547E-1
1.927323947E1,4.013953686E0,1.546970725E0,-6.339067221E-1
1.927566541E1,3.951036453E0,1.267813444E0,-7.188144922E-1
1.927809130E1,3.874069691E0,1.008127093E0,-7.878402472E-1
1.928051723E1,3.779999256E0,7.753942609E-1,-8.446490765E-1
1.928294317E1,3.671268463E0,5.768688917E-1,-8.910734653E-1
1.928536911E1,3.547877312E0,4.174377322E-1,-9.301676750E-1
1.928779505E1,3.412879944E0,2.971008420E-1,-9.588775039E-1
1.929022098E1,3.261389971E0,2.170798481E-1,-9.808679819E-1
1.929264692E1,3.101347923E0,1.700446010E-1,-9.943066239E-1
1.929507281E1,2.934586525E0,1.566059589E-1,-1.001636744E0
1.929749874E1,2.759273529E0,1.645469815E-1,-9.991934299E-1
1.929992468E1,2.577164650E0,1.932567954E-1,-9.894198179E-1
1.930235062E1,2.391467094E0,2.372378111E-1,-9.704836011E-1
1.930477656E1,2.203325987E0,2.916032076E-1,-9.460496902E-1
1.930720249E1,2.010909081E0,3.594072461E-1,-9.167290330E-1
1.930962843E1,1.814216375E0,4.363740087E-1,-8.849649429E-1
1.931205432E1,1.613247633E0,5.157841444E-1,-8.513683677E-1
1.931448025E1,1.408613801E0,5.982485414E-1,-8.202151656E-1
1.931690619E1,1.207034230E0,6.733827591E-1,-7.890619636E-1
1.931933213E1,1.005454540E0,7.399650812E-1,-7.597413063E-1
1.932175807E1,8.050966859E-1,7.931088209E-1,-7.310314775E-1
1.932418400E1,6.071822047E-1,8.340355754E-1,-7.035433054E-1
1.932660994E1,4.129327536E-1,8.560260534E-1,-6.772769094E-1
1.932903588E1,2.205158621E-1,8.590803146E-1,-6.571189165E-1
1.933146182E1,2.924431302E-2,8.389223814E-1,-6.455128193E-1
1.933388770E1,-1.625617296E-1,7.967739105E-1,-6.400152445E-1
1.933631364E1,-3.525352180E-1,7.338566184E-1,-6.424586177E-1
1.933873958E1,-5.455629826E-1,6.550573111E-1,-6.491779089E-1
1.934116551E1,-7.428666353E-1,5.652627945E-1,-6.620057225E-1
1.934359145E1,-9.426136613E-1,4.644729793E-1,-6.784985662E-1
1.934601739E1,-1.146636605E0,3.569638729E-1,-6.998782754E-1
1.934844333E1,-1.356157303E0,2.439571172E-1,-7.218687534E-1
1.935086921E1,-1.569953799E0,1.260636002E-1,-7.438592315E-1
1.935329515E1,-1.786804557E0,5.115845706E-3,-7.658497691E-1
1.935572109E1,-2.010374784E0,-1.152210608E-1,-7.872294188E-1
1.935814702E1,-2.244329214E0,-2.337254286E-1,-8.043331504E-1
1.936057296E1,-2.484392166E0,-3.528406620E-1,-8.183826208E-1
1.936299890E1,-2.734915972E0,-4.701233208E-1,-8.287670016E-1
1.936542484E1,-2.999412775E0,-5.953469872E-1,-8.342646360E-1
1.936785072E1,-3.276126623E0,-7.193490267E-1,-8.342646360E-1
1.937027666E1,-3.571776628E0,-8.415184617E-1,-8.257128000E-1
1.937270260E1,-3.882697821E0,-9.545251727E-1,-8.128849864E-1
1.937512854E1,-4.208890438E0,-1.052260756E0,-7.939487100E-1
1.937755447E1,-4.550354004E0,-1.131670952E0,-7.658497691E-1
1.937998041E1,-4.903423786E0,-1.197031617E0,-7.224795818E-1
1.938240635E1,-5.268099308E0,-1.245899320E0,-6.668924689E-1
1.938483223E1,-5.638959885E0,-1.276441693E0,-5.984776020E-1
1.938725817E1,-6.009744167E0,-1.291712880E0,-5.209000111E-1
1.938968411E1,-6.368922710E0,-1.298432231E0,-4.323271513E-1
1.939211005E1,-6.710997105E0,-1.303318977E0,-3.413109183E-1
1.939453598E1,-7.027415752E0,-1.304540634E0,-2.502946556E-1
1.939696192E1,-7.307795048E0,-1.289880395E0,-1.550024897E-1
1.939938786E1,-7.550301075E0,-1.253229499E0,-5.971032009E-2
1.940181380E1,-7.751269817E0,-1.195199013E0,3.008422814E-2
1.940423968E1,-7.908257484E0,-1.113345504E0,1.101052165E-1
1.940666562E1,-8.012178421E0,-1.015609980E0,1.772984117E-1
1.940909156E1,-8.057991982E0,-9.001597762E-1,2.310529798E-1
1.941151749E1,-8.038444519E0,-7.657734156E-1,2.707580328E-1
1.941394343E1,-7.952238560E0,-6.124507189E-1,2.976353168E-1
1.941636937E1,-7.794029236E0,-4.395809472E-1,3.086305857E-1
1.941879531E1,-7.563739777E0,-2.520508468E-1,3.025220931E-1
1.942122119E1,-7.256483555E0,-5.963396281E-2,2.823641598E-1
1.942364713E1,-6.867984772E0,1.395022422E-1,2.444916219E-1
1.942607307E1,-6.393356323E0,3.349733651E-1,1.937913001E-1
1.942849900E1,-5.828322887E0,5.218926072E-1,1.345391124E-1
1.943092494E1,-5.167920589E0,7.051467896E-1,7.406523079E-2
1.943335088E1,-4.409859180E0,8.865684271E-1,1.969982497E-2
1.943577682E1,-3.559559584E0,1.066768408E0,-2.244863659E-2
1.943820275E1,-2.626108646E0,1.242157936E0,-4.688252881E-2
1.944062864E1,-1.620654106E0,1.400367379E0,-4.382828996E-2
1.944305458E1,-5.724402666E-1,1.522536755E0,-1.267508045E-2
1.944548051E1,4.990622103E-1,1.596449256E0,4.291202128E-2
1.944790645E1,1.553384542E0,1.603779435E0,1.168245375E-1
1.945033239E1,2.566780090E0,1.535364628E0,2.023431510E-1
1.945275833E1,3.510615587E0,1.409530044E0,2.939702570E-1
1.945518426E1,4.371910095E0,1.250098944E0,3.905604780E-1
1.945761015E1,5.138523579E0,1.089980602E0,4.889068604E-1
1.946003609E1,5.809920788E0,9.500965476E-1,5.909183621E-1
1.946246202E1,6.386560917E0,8.456416726E-1,6.959841251E-1
1.946488796E1,6.870962620E0,7.802810073E-1,8.010498285E-1
1.946731390E1,7.261904716E0,7.442410588E-1,8.969528675E-1
1.946973984E1,7.566106796E0,7.320240736E-1,9.788063765E-1
1.947216578E1,7.789677143E0,7.430193424E-1,1.038058519E0
1.947459166E1,7.943610668E0,7.766159177E-1,1.075320244E0
1.947701760E1,8.034015656E0,8.431982994E-1,1.090591431E0
1.947944354E1,8.074408531E0,9.427663684E-1,1.084482908E0
1.948186947E1,8.068910599E0,1.072265983E0,1.067990065E0
1.948429541E1,8.031572342E0,1.224443316E0,1.040501952E0
1.948672135E1,7.966822624E0,1.386317849E0,1.008127093E0
1.948914728E1,7.883136749E0,1.550635815E0,9.714761972E-1
1.949157322E1,7.784179211E0,1.707623482E0,9.317711592E-1
1.949399911E1,7.671783447E0,1.848729253E0,8.847358823E-1
1.949642505E1,7.553278923E0,1.961735964E0,8.297596574E-1
1.949885098E1,7.426833630E0,2.046643734E0,7.680640817E-1
1.950127692E1,7.298555851E0,2.098565817E0,6.959841251E-1
1.950370286E1,7.172110558E0,2.115669489E0,6.098546386E-1
1.950612880E1,7.043832302E0,2.091846466E0,5.084539652E-1
1.950855468E1,6.919830322E0,2.023431540E0,3.899496198E-1
1.951098062E1,6.797049999E0,1.904316306E0,2.536543310E-1
1.951340656E1,6.684043407E0,1.743052602E0,9.422318637E-2
1.951583249E1,6.580810070E0,1.547581553E0,-8.292251825E-2
1.951825843E1,6.483685493E0,1.330730796E0,-2.716743052E-1
1.952068437E1,6.393280029E0,1.097310781E0,-4.628695250E-1
1.952311031E1,6.310815811E0,8.535826802E-1,-6.461237073E-1
1.952553624E1,6.227740288E0,6.025244594E-1,-8.159392476E-1
1.952796213E1,6.144054413E0,3.471903205E-1,-9.680401683E-1
1.953038807E1,6.051205635E0,9.918632358E-2,-1.100594044E0
1.953281400E1,5.951026917E0,-1.433200389E-1,-1.213600755E0
1.953523994E1,5.839852333E0,-3.717769086E-1,-1.305838704E0
1.953766588E1,5.715850353E0,-5.806866884E-1,-1.375475287E0
1.954009182E1,5.579020500E0,-7.621083260E-1,-1.423732281E0
1.954251775E1,5.422032833E0,-9.148201346E-1,-1.449387789E0
1.954494364E1,5.244811058E0,-1.035157084E0,-1.451220393E0
1.954736958E1,5.046896458E0,-1.123118997E0,-1.432284117E0
1.954979551E1,4.824548244E0,-1.177484393E0,-1.395633221E0
1.955222145E1,4.577765942E0,-1.200696588E0,-1.343100429E0
1.955464739E1,4.305327892E0,-1.198253274E0,-1.280183196E0
1.955707333E1,4.004790783E0,-1.166489244E0,-1.209935665E0
1.955949926E1,3.678598642E0,-1.111512899E0,-1.131136417E0
1.956192520E1,3.330415726E0,-1.035767913E0,-1.049893737E0
1.956435109E1,2.954133749E0,-9.398648739E-1,-9.637642503E-1
1.956677702E1,2.553952456E0,-8.299123645E-1,-8.800781965E-1
1.956920296E1,2.133078575E0,-7.071320415E-1,-7.982246280E-1
1.957162890E1,1.693879485E0,-5.819083452E-1,-7.212579250E-1
1.957405484E1,1.240019917E0,-4.517979026E-1,-6.461237073E-1
1.957648078E1,7.702783942E-1,-3.259633780E-1,-5.789304972E-1
1.957890671E1,2.993151546E-1,-2.080698460E-1,-5.147915483E-1
1.958133260E1,-1.686701924E-1,-9.872818738E-2,-4.585935771E-1
1.958375854E1,-6.304707527E-1,-9.926267667E-4,-4.066715539E-1
1.958618447E1,-1.079443455E0,8.147175610E-2,-3.565820754E-1
1.958861041E1,-1.513144970E0,1.425564736E-1,-3.034383655E-1
1.959103635E1,-1.930353642E0,1.779856235E-1,-2.490729690E-1
1.959346228E1,-2.332291126E0,1.865374744E-1,-1.904316396E-1
1.959588822E1,-2.715979576E0,1.676012129E-1,-1.305686086E-1
1.959831416E1,-3.084931374E0,1.193442866E-1,-6.826218218E-2
1.960074005E1,-3.433725119E0,4.482091591E-2,-2.290677279E-3
1.960316598E1,-3.767247677E0,-5.352549255E-2,6.734590977E-2
1.960559192E1,-4.084277630E0,-1.708081663E-1,1.412584335E-1
1.960801786E1,-4.382370949E0,-3.070271015E-1,2.139492482E-1
1.961044380E1,-4.663971424E0,-4.524087608E-1,2.854183912E-1
1.961286973E1,-4.927246571E0,-6.063422561E-1,3.539096415E-1
1.961529567E1,-5.175250530E0,-7.633299828E-1,4.162160456E-1
1.961772161E1,-5.406227112E0,-9.081007838E-1,4.754682481E-1
1.962014749E1,-5.618191242E0,-1.040654659E0,5.280010700E-1
1.962257343E1,-5.809997559E0,-1.159159064E0,5.725929737E-1
1.962499937E1,-5.986532211E0,-1.258116245E0,6.086329222E-1
1.962742531E1,-6.146574020E0,-1.338137269E0,6.410078406E-1
1.962985124E1,-6.290123463E0,-1.403497934E0,6.672742963E-1
1.963227718E1,-6.417790413E0,-1.452976584E0,6.837671399E-1
1.963470307E1,-6.529575348E0,-1.486038685E0,6.935406923E-1
1.963712900E1,-6.622424126E0,-1.501920700E0,6.947624087E-1
1.963955494E1,-6.693893433E0,-1.500088215E0,6.855996847E-1
1.964198088E1,-6.743371964E0,-1.484206080E0,6.703284979E-1
1.964440682E1,-6.769638538E0,-1.462139249E0,6.520031095E-1
1.964683275E1,-6.774525166E0,-1.441370487E0,6.281800270E-1
1.964925869E1,-6.759253979E0,-1.427320957E0,6.025244594E-1
1.965168458E1,-6.720770836E0,-1.421212554E0,5.707604289E-1
1.965411051E1,-6.662740231E0,-1.421823382E0,5.359421372E-1
1.965653645E1,-6.574778080E0,-1.428542614E0,4.980695844E-1
1.965896239E1,-6.455051899E0,-1.441981316E0,4.595862031E-1
1.966138833E1,-6.301729202E0,-1.451143980E0,4.229353666E-1
1.966381426E1,-6.108701706E0,-1.443813801E0,3.856737018E-1
1.966624020E1,-5.870471001E0,-1.410828114E0,3.471903205E-1
1.966866614E1,-5.587648869E0,-1.335083008E0,3.025220931E-1
1.967109202E1,-5.255882740E0,-1.215967774E0,2.518217862E-1
1.967351796E1,-4.875935555E0,-1.061423421E0,1.907370538E-1
1.967594390E1,-4.448342323E0,-8.702282906E-1,1.217113137E-1
1.967836984E1,-3.976157427E0,-6.545991898E-1,4.596625641E-2
1.968079578E1,-3.458769798E0,-4.273640215E-1,-3.222219273E-2
1.968322171E1,-2.897401333E0,-1.927986592E-1,-1.091889441E-1
1.968564765E1,-2.298694611E0,3.749075159E-2,-1.794363856E-1
1.968807354E1,-1.668911099E0,2.470113635E-1,-2.423536479E-1
1.969049947E1,-1.022023797E0,4.351523221E-1,-2.899997234E-1
1.969292541E1,-3.488701284E-1,6.080220938E-1,-3.064926267E-1
1.969535135E1,3.298575282E-1,7.705074549E-1,-2.893888950E-1
1.969777728E1,1.010341406E0,9.152782559E-1,-2.374668717E-1
1.970020322E1,1.679219127E0,1.027674198E0,-1.617218107E-1
1.970262916E1,2.329160690E0,1.105862617E0,-6.398624927E-2
1.970505510E1,2.954133749E0,1.149232745E0,4.413371533E-2
1.970748098E1,3.547266483E0,1.162671447E0,1.540862173E-1
1.970990692E1,4.099472523E0,1.151676178E0,2.603736520E-1
1.971233286E1,4.604032040E0,1.135183334E0,3.612397909E-1
1.971475880E1,5.060335159E0,1.124188066E0,4.614187479E-1
1.971718473E1,5.465403080E0,1.130296469E0,5.524349809E-1
1.971961067E1,5.816640377E0,1.158395529E0,6.434512138E-1
1.972203661E1,6.115344524E0,1.211615562E0,7.240830660E-1
1.972446249E1,6.359072685E0,1.291636586E0,8.041040897E-1
1.972688843E1,6.550878525E0,1.402199864E0,8.767948747E-1
1.972931437E1,6.693206310E0,1.536586285E0,9.476531744E-1
1.973174031E1,6.789109230E0,1.696628213E0,1.012403011E0
1.973416624E1,6.841641903E0,1.871330619E0,1.070433497E0
1.973659218E1,6.855080605E0,2.049087048E0,1.115025282E0
1.973901812E1,6.830646992E0,2.218902588E0,1.145567656E0
1.974144406E1,6.779335499E0,2.369781971E0,1.158395529E0
1.974386994E1,6.700536251E0,2.498059750E0,1.153508663E0
1.974629588E1,6.605854988E0,2.604958057E0,1.128463984E0
1.974872182E1,6.500789165E0,2.690476656E0,1.087537169E0
1.975114775E1,6.387782574E0,2.758280754E0,1.032560945E0
1.975357369E1,6.273553848E0,2.806537628E0,9.684219956E-1
1.975599963E1,6.161158085E0,2.829138994E0,8.902335167E-1
1.975842557E1,6.051205635E0,2.819976330E0,7.986064553E-1
1.976085145E1,5.944918156E0,2.776606321E0,6.947624087E-1
1.976327739E1,5.842296124E0,2.695363522E0,5.787014365E-1
1.976570333E1,5.742727757E0,2.581745863E0,4.479801059E-1
1.976812926E1,5.644992352E0,2.435753345E0,3.092414141E-1
1.977055520E1,5.544813156E0,2.261662006E0,1.601946950E-1
1.977298114E1,5.444634438E0,2.060082436E0,5.039489828E-3
1.977540708E1,5.346211433E0,1.835901380E0,-1.562241912E-1
1.977783296E1,5.245421886E0,1.591562510E0,-3.180987239E-1
1.978025890E1,5.144631863E0,1.330119848E0,-4.787515402E-1
1.978268484E1,5.040176868E0,1.063714147E0,-6.314633489E-1
1.978511078E1,4.925948620E0,8.059365749E-1,-7.731798887E-1
1.978753671E1,4.803779125E0,5.597651601E-1,-8.965710402E-1
1.978996265E1,4.660840988E0,3.276431859E-1,-9.998042583E-1
1.979238859E1,4.495912075E0,1.138466597E-1,-1.083490372E0
1.979481452E1,4.302273750E0,-7.673768699E-2,-1.150683522E0
1.979724041E1,4.080535889E0,-2.331145853E-1,-1.205659747E0
1.979966635E1,3.822758436E0,-3.503972590E-1,-1.245364904E0
1.980209228E1,3.528940916E0,-4.273640215E-1,-1.270409584E0
1.980451822E1,3.196640015E0,-4.756209552E-1,-1.278961420E0
1.980694416E1,2.827688217E0,-4.847836494E-1,-1.271020412E0
1.980937010E1,2.427506924E0,-4.786751866E-1,-1.252084136E0
1.981179604E1,1.996859670E0,-4.646256864E-1,-1.222152710E0
1.981422192E1,1.543000221E0,-4.395809472E-1,-1.183058381E0
1.981664786E1,1.068982720E0,-4.029301107E-1,-1.139688253E0
1.981907380E1,5.772506595E-1,-3.754419982E-1,-1.096318126E0
1.982149973E1,7.269082218E-2,-3.571165800E-1,-1.054169655E0
1.982392567E1,-4.362213016E-1,-3.485647142E-1,-1.011410356E0
1.982635161E1,-9.481112957E-1,-3.546731770E-1,-9.723161459E-1
1.982877749E1,-1.458779573E0,-3.754419982E-1,-9.405520558E-1
1.983120343E1,-1.961506963E0,-4.200338423E-1,-9.112313986E-1
1.983362937E1,-2.456903934E0,-4.939463735E-1,-8.831323981E-1
1.983605531E1,-2.943825722E0,-5.996229649E-1,-8.556442857E-1
1.983848124E1,-3.417843103E0,-7.395069599E-1,-8.305995464E-1
1.984090718E1,-3.880254507E0,-9.117658734E-1,-8.025006056E-1
1.984333312E1,-4.329227448E0,-1.113956332E0,-7.768449783E-1
1.984575906E1,-4.767204762E0,-1.340580702E0,-7.499676943E-1
