"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.943688190E-1,1.047248745E1,2.377269268E0,8.202595711E0
9.967947560E-1,1.160010529E1,4.160819530E0,8.504091263E0
9.992206940E-1,1.263440228E1,5.865406513E0,8.817850113E0
1.001646631E0,1.357508087E1,7.553243637E0,9.133703232E0
1.004072569E0,1.444905949E1,9.157332420E0,9.471389771E0
1.006498506E0,1.520070457E1,1.061306572E1,9.856933594E0
1.008924444E0,1.581356621E1,1.206850052E1,1.038843918E1
1.011350381E0,1.638335800E1,1.340459251E1,1.088166046E1
1.013776319E0,1.686700630E1,1.458245945E1,1.144666576E1
1.016202256E0,1.722383690E1,1.564547062E1,1.200209904E1
1.018628194E0,1.745594025E1,1.653590012E1,1.240409374E1
1.021054131E0,1.755883217E1,1.733809471E1,1.296191978E1
1.023480069E0,1.749422455E1,1.818066597E1,1.363729477E1
1.025906006E0,1.742961884E1,1.886321831E1,1.414457321E1
1.028331944E0,1.741526222E1,1.937528229E1,1.461386490E1
1.030757881E0,1.748465347E1,1.977279091E1,1.494676685E1
1.033183767E0,1.750618935E1,2.006740761E1,1.523629856E1
1.035609756E0,1.759711647E1,2.035215378E1,1.561466312E1
1.038035642E0,1.772184181E1,2.056541252E1,1.598585033E1
1.040461579E0,1.786780548E1,2.063480568E1,1.635673714E1
1.042887517E0,1.801376724E1,2.059891319E1,1.662742615E1
1.045313454E0,1.810469437E1,2.052952003E1,1.692892075E1
1.047739392E0,1.816212273E1,2.039522362E1,1.723310852E1
1.050165329E0,1.816930008E1,2.016312027E1,1.743410492E1
1.052591267E0,1.812144470E1,1.987089729E1,1.756840324E1
1.055017204E0,1.806162262E1,1.944258118E1,1.759233093E1
1.057443142E0,1.797548103E1,1.898764610E1,1.765693665E1
1.059869079E0,1.784148407E1,1.838435555E1,1.765215111E1
1.062295017E0,1.775534248E1,1.767308807E1,1.753699684E1
1.064720954E0,1.769073677E1,1.676351738E1,1.730010796E1
1.067146892E0,1.761147308E1,1.565982819E1,1.701536179E1
1.069572829E0,1.751815414E1,1.433091354E1,1.662742615E1
1.071998767E0,1.722144318E1,1.280130196E1,1.619641876E1
1.074424704E0,1.667318726E1,1.103210926E1,1.561705589E1
1.076850590E0,1.579681683E1,9.123832703E0,1.490848160E1
1.079276527E0,1.461894989E1,7.110571384E0,1.412543011E1
1.081702465E0,1.315633678E1,5.032404900E0,1.327807236E1
1.084128402E0,1.151874924E1,2.959024191E0,1.243519974E1
1.086554340E0,9.749257088E0,9.026923180E-1,1.164287663E1
1.088980277E0,7.881958008E0,-1.144367456E0,1.098933697E1
1.091406215E0,5.995516300E0,-3.248854876E0,1.051525879E1
1.093832152E0,4.036991119E0,-5.307878971E0,1.021825027E1
1.096258090E0,2.062014818E0,-7.345067978E0,9.993324280E0
1.098684027E0,7.238288224E-2,-9.353842735E0,9.708579063E0
1.101109965E0,-1.919342875E0,-1.131446171E1,9.406784058E0
1.103535902E0,-3.880260944E0,-1.324188042E1,9.045168877E0
1.105961840E0,-5.845665932E0,-1.512114334E1,8.681459427E0
1.108387777E0,-7.816154957E0,-1.695972824E1,8.319844246E0
1.110813715E0,-9.803094864E0,-1.876750565E1,7.963014603E0
1.113239652E0,-1.172572803E1,-2.053191376E1,7.537092209E0
1.115665590E0,-1.363131237E1,-2.220778656E1,7.082156658E0
1.118091475E0,-1.554198170E1,-2.374457741E1,6.574579239E0
1.120517413E0,-1.757917023E1,-2.518116760E1,6.007181168E0
1.122943350E0,-1.970519447E1,-2.643560600E1,5.382355213E0
1.125369288E0,-2.189821625E1,-2.744597435E1,4.826921463E0
1.127795225E0,-2.410080910E1,-2.824547577E1,4.276273251E0
1.130221163E0,-2.617419052E1,-2.880808830E1,3.818944931E0
1.132647100E0,-2.808695221E1,-2.920081139E1,3.512364626E0
1.135073038E0,-2.973650360E1,-2.936352348E1,3.423830032E0
1.137498975E0,-3.095744133E1,-2.933959579E1,3.548556089E0
1.139924913E0,-3.177877808E1,-2.908834839E1,3.888336897E0
1.142350850E0,-3.219034576E1,-2.876262474E1,4.376771927E0
1.144776788E0,-3.222863007E1,-2.834866714E1,4.956133842E0
1.147202725E0,-3.183142090E1,-2.786501884E1,5.516353607E0
1.149628663E0,-3.110101128E1,-2.734069061E1,6.062216282E0
1.152054600E0,-3.011487007E1,-2.680918503E1,6.622435570E0
1.154480538E0,-2.887927628E1,-2.623939323E1,7.127620220E0
1.156906475E0,-2.736162758E1,-2.562174606E1,7.639983654E0
1.159332413E0,-2.543899536E1,-2.493949318E1,8.032705307E0
1.161758298E0,-2.308565331E1,-2.420908356E1,8.382058144E0
1.164184236E0,-2.034198380E1,-2.337608337E1,8.647959709E0
1.166610173E0,-1.725853157E1,-2.242553329E1,8.880064011E0
1.169036111E0,-1.396182060E1,-2.134098625E1,9.042776108E0
1.171462048E0,-1.062921715E1,-2.009133530E1,9.222537041E0
1.173887986E0,-7.322934628E0,-1.874567223E1,9.358927727E0
1.176313923E0,-4.157828331E0,-1.729741669E1,9.332606316E0
1.178739861E0,-1.124626637E0,-1.573161221E1,9.260822296E0
1.181165798E0,1.750648856E0,-1.410838127E1,9.100203514E0
1.183591736E0,4.448855400E0,-1.236550903E1,8.932705879E0
1.186017673E0,7.058527470E0,-1.052931690E1,8.798707962E0
1.188443611E0,9.555438042E0,-8.611469269E0,8.743673325E0
1.190869548E0,1.208136177E1,-6.545566559E0,8.808279037E0
1.193295486E0,1.459262848E1,-4.409972191E0,8.939884186E0
1.195721423E0,1.706321907E1,-2.104487419E0,9.189037323E0
1.198147361E0,1.943839455E1,3.664009571E-1,9.497711182E0
1.200573298E0,2.166012955E1,3.047558784E0,9.818648338E0
1.202999236E0,2.362553406E1,5.810371399E0,1.019432163E1
1.205425121E0,2.527987289E1,8.594719887E0,1.069711399E1
1.207851059E0,2.651038170E1,1.134078312E1,1.124776173E1
1.210276996E0,2.737239647E1,1.389302731E1,1.166201973E1
1.212702934E0,2.783929443E1,1.617219162E1,1.188455200E1
1.215128871E0,2.803311348E1,1.818545151E1,1.182473087E1
1.217554809E0,2.810729027E1,1.983261108E1,1.146820068E1
1.219980746E0,2.799243546E1,2.127398872E1,1.114487076E1
1.222406684E0,2.776272392E1,2.252363968E1,1.078325558E1
1.224832621E0,2.741786003E1,2.353400803E1,1.048893833E1
1.227258559E0,2.686242485E1,2.435025978E1,1.019192886E1
1.229684496E0,2.629263496E1,2.498705101E1,9.969396591E0
1.232110434E0,2.567020226E1,2.554009247E1,9.722935677E0
1.234536371E0,2.515544510E1,2.597109795E1,9.519247055E0
1.236962309E0,2.473400879E1,2.631835747E1,9.299106598E0
1.239388246E0,2.444447708E1,2.662942505E1,9.061918259E0
1.241814184E0,2.425753784E1,2.690729141E1,8.810671806E0
1.244240069E0,2.409004021E1,2.704846764E1,8.580661774E0
1.246666006E0,2.393211555E1,2.708675194E1,8.398807526E0
1.249091944E0,2.382204437E1,2.703171730E1,8.250452042E0
1.251517881E0,2.376431847E1,2.690968323E1,7.982157230E0
1.253943819E0,2.374517632E1,2.655046082E1,7.649554729E0
1.256369756E0,2.371406937E1,2.600938416E1,7.192226887E0
1.258795694E0,2.364467621E1,2.528645325E1,6.694220543E0
1.261221631E0,2.352503586E1,2.437658119E1,6.134000778E0
1.263647569E0,2.322324181E1,2.322024918E1,5.504389286E0
1.266073506E0,2.279731941E1,2.192992020E1,4.865206718E0
1.268499444E0,2.221556282E1,2.047657967E1,4.173381805E0
1.270925381E0,2.143490601E1,1.894218254E1,3.459722519E0
1.273351319E0,2.047508430E1,1.724477386E1,2.679363251E0
1.275777256E0,1.931636047E1,1.550429440E1,1.867897153E0
1.278203194E0,1.804248047E1,1.371326637E1,1.022632599E0
1.280629131E0,1.660858154E1,1.189143085E1,1.151545867E-1
1.283055069E0,1.515284824E1,1.004566765E1,-7.489534616E-1
1.285481006E0,1.369711494E1,8.228617668E0,-1.596610904E0
1.287906944E0,1.222732353E1,6.392126560E0,-2.379363060E0
1.290332829E0,1.082901764E1,4.572684288E0,-3.099901676E0
1.292758767E0,9.476474762E0,2.755634308E0,-3.775275946E0
1.295184704E0,8.176573753E0,9.290133715E-1,-4.395316124E0
1.297610642E0,6.912266254E0,-8.811569214E-1,-4.957928658E0
1.300036579E0,5.619544029E0,-2.688635349E0,-5.460720539E0
1.302462517E0,4.374678135E0,-4.476971149E0,-5.824429512E0
1.304888454E0,3.069991350E0,-6.255735874E0,-6.068796635E0
1.307314392E0,1.688435435E0,-8.044071198E0,-6.123831272E0
1.309740329E0,2.665006220E-1,-9.818349838E0,-5.967998981E0
1.312166267E0,-1.220339537E0,-1.159950733E1,-5.573183060E0
1.314592204E0,-2.750250578E0,-1.332084370E1,-4.934000492E0
1.317018142E0,-4.306482315E0,-1.504218006E1,-4.093521118E0
1.319444079E0,-5.944070339E0,-1.675155258E1,-2.985046148E0
1.321870017E0,-7.689335346E0,-1.854706764E1,-1.778465390E0
1.324295954E0,-9.628418922E0,-2.032583237E1,-4.833501875E-1
1.326721892E0,-1.170180035E1,-2.208306122E1,8.599206209E-1
1.329147829E0,-1.396660709E1,-2.380439758E1,2.226820469E0
1.331573715E0,-1.631516266E1,-2.537977219E1,3.622733593E0
1.333999652E0,-1.879771614E1,-2.685464859E1,5.054239750E0
1.336425590E0,-2.129014015E1,-2.815454865E1,6.598507404E0
1.338851527E0,-2.365544510E1,-2.924866676E1,8.267202377E0
1.341277465E0,-2.609971237E1,-3.007957458E1,1.007228756E1
1.343703402E0,-2.829991341E1,-3.075465012E1,1.206431293E1
1.346129340E0,-2.972693253E1,-3.148715401E1,1.411825180E1
1.348555277E0,-3.091197777E1,-3.214308548E1,1.640937996E1
1.350981215E0,-3.185056305E1,-3.263630676E1,1.884676933E1
1.353407152E0,-3.244189072E1,-3.295963669E1,2.132692909E1
1.355833090E0,-3.262613678E1,-3.316302490E1,2.382413864E1
1.358259027E0,-3.249931717E1,-3.324677658E1,2.615594482E1
1.360684965E0,-3.202284622E1,-3.327548981E1,2.834178734E1
1.363110902E0,-3.127598572E1,-3.329941559E1,3.032394218E1
1.365536840E0,-3.018426132E1,-3.328027344E1,3.206681442E1
1.367962777E0,-2.867588615E1,-3.313670349E1,3.345315552E1
1.370388715E0,-2.667907524E1,-3.265784073E1,3.447309494E1
1.372814652E0,-2.429941368E1,-3.185594749E1,3.463341522E1
1.375240538E0,-2.129971123E1,-3.075704384E1,3.401576996E1
1.377666527E0,-1.767488289E1,-2.948585701E1,3.299582672E1
1.380092413E0,-1.382542992E1,-2.795594597E1,3.168396378E1
1.382518350E0,-9.850952148E0,-2.611257362E1,3.007030296E1
1.384944288E0,-5.915057659E0,-2.398655128E1,2.813809967E1
1.387370225E0,-1.979163408E0,-2.136730766E1,2.526282310E1
1.389796163E0,1.980658889E0,-1.868824387E1,2.174836540E1
1.392222100E0,5.641079426E0,-1.605254936E1,1.827458382E1
1.394648038E0,8.796614647E0,-1.356730461E1,1.535623837E1
1.397073975E0,1.150917816E1,-1.124267673E1,1.315125275E1
1.399499913E0,1.400369549E1,-9.085547447E0,1.157109165E1
1.401925850E0,1.626850128E1,-6.894918442E0,1.038843918E1
1.404351788E0,1.832991791E1,-4.560719967E0,9.370891571E0
1.406777725E0,2.004168510E1,-2.130808592E0,8.441878319E0
1.409203663E0,2.121237183E1,3.257229924E-1,7.510771275E0
1.411629600E0,2.178934288E1,2.702992201E0,6.581758022E0
1.414055538E0,2.181805611E1,4.888835907E0,5.794219971E0
1.416481475E0,2.142772675E1,6.937989235E0,5.241178989E0
1.418907361E0,2.079332924E1,8.779266357E0,5.039882660E0
1.421333298E0,2.004407692E1,1.051496029E1,5.023132801E0
1.423759288E0,1.937857246E1,1.213819122E1,5.197809219E0
1.426185173E0,1.881356812E1,1.369651699E1,5.451747417E0
1.428611111E0,1.858116531E1,1.511396503E1,5.832505226E0
1.431037048E0,1.853570175E1,1.653590012E1,6.339783669E0
1.433462986E0,1.874626923E1,1.794616890E1,6.880860806E0
1.435888923E0,1.937139511E1,1.921974945E1,7.479664326E0
1.438314861E0,2.019960976E1,2.044308090E1,8.039883614E0
1.440740798E0,2.110708809E1,2.176481628E1,8.506484032E0
1.443166736E0,2.222274208E1,2.298575401E1,8.863314629E0
1.445592673E0,2.352264214E1,2.400569344E1,8.992527008E0
1.448018611E0,2.480579376E1,2.486262321E1,8.822636604E0
1.450444548E0,2.581137848E1,2.603331184E1,8.894420624E0
1.452870486E0,2.680739021E1,2.703171730E1,8.738887787E0
1.455296423E0,2.779622459E1,2.778096962E1,8.422736168E0
1.457722361E0,2.863879776E1,2.823111916E1,7.855337620E0
1.460148298E0,2.917987442E1,2.841327286E1,7.175477028E0
1.462574236E0,2.957738113E1,2.835793877E1,6.332605362E0
1.465000173E0,2.979512787E1,2.809712219E1,5.375176907E0
1.467426111E0,2.984059143E1,2.765654373E1,4.407878399E0
1.469851996E0,2.965155983E1,2.706760979E1,3.483650684E0
1.472277934E0,2.932583618E1,2.629442978E1,2.653042078E0
1.474703871E0,2.884936523E1,2.536302185E1,1.930110574E0
1.477129809E0,2.825564575E1,2.429522514E1,1.242772222E0
1.479555746E0,2.752075005E1,2.300968170E1,5.581258535E-1
1.481981684E0,2.668535614E1,2.159462547E1,-6.909275055E-2
1.484407621E0,2.557927322E1,1.994746780E1,-7.034898400E-1
1.486833559E0,2.422643280E1,1.816630936E1,-1.328315616E0
1.489259496E0,2.276142693E1,1.623440361E1,-1.965105653E0
1.491685434E0,2.118605232E1,1.426630783E1,-2.683550596E0
1.494111371E0,1.952932167E1,1.223868942E1,-3.432803154E0
1.496537309E0,1.784387589E1,1.017248726E1,-4.232305050E0
1.498963246E0,1.615364647E1,8.144570351E0,-5.020142078E0
1.501389184E0,1.445863056E1,6.140880108E0,-5.874678612E0
1.503815121E0,1.281147194E1,4.225425720E0,-6.755835533E0
1.506241059E0,1.110449123E1,2.346162558E0,-7.646264553E0
1.508666944E0,9.316155434E0,5.195416212E-1,-8.529814720E0
1.511092881E0,7.369594574E0,-1.283151150E0,-9.343673706E0
1.513518819E0,5.337191105E0,-3.126821041E0,-1.011715317E1
1.515944756E0,3.218346357E0,-4.951049328E0,-1.078983593E1
1.518370694E0,1.097109199E0,-6.753741741E0,-1.131655598E1
1.520796631E0,-9.786644578E-1,-8.575576782E0,-1.157019520E1
1.523222569E0,-3.018246651E0,-1.037378311E1,-1.159651566E1
1.525648506E0,-4.988736153E0,-1.214058399E1,-1.141226864E1
1.528074444E0,-6.891927242E0,-1.388824177E1,-1.101476097E1
1.530500381E0,-8.725727081E0,-1.568854141E1,-1.042343426E1
1.532926319E0,-1.047368336E1,-1.743619919E1,-9.671789169E0
1.535352256E0,-1.213280678E1,-1.917428589E1,-8.702097893E0
1.537778194E0,-1.373420334E1,-2.087648010E1,-7.548159122E0
1.540204131E0,-1.539332676E1,-2.259303093E1,-6.162116528E0
1.542630069E0,-1.714816284E1,-2.434547424E1,-4.546063900E0
1.545056006E0,-1.914018822E1,-2.596392059E1,-2.525325298E0
1.547481944E0,-2.136431694E1,-2.722344208E1,-4.486542661E-3
1.549907881E0,-2.367937279E1,-2.819283485E1,2.842075109E0
1.552333819E0,-2.588196564E1,-2.915534782E1,5.423033237E0
1.554759756E0,-2.782134819E1,-3.010111046E1,8.056633949E0
1.557185642E0,-2.925764084E1,-3.104418182E1,1.063729286E1
1.559611579E0,-3.038286591E1,-3.198994446E1,1.325414371E1
1.562037517E0,-3.123291588E1,-3.292374420E1,1.614377594E1
1.564463454E0,-3.173540878E1,-3.377349472E1,1.935434532E1
1.566889392E0,-3.198456192E1,-3.436003494E1,2.296690941E1
1.569315329E0,-3.178117180E1,-3.457808304E1,2.686691093E1
1.571741267E0,-3.103640556E1,-3.446532059E1,3.079562759E1
1.574167204E0,-2.967189789E1,-3.389313507E1,3.450659561E1
1.576593142E0,-2.766073036E1,-3.302663422E1,3.783201981E1
1.579019079E0,-2.504178619E1,-3.198276711E1,4.031218338E1
1.581445017E0,-2.213031960E1,-3.080968475E1,4.197369766E1
1.583870954E0,-1.883121490E1,-2.966531754E1,4.276123428E1
1.586296892E0,-1.520668697E1,-2.871237564E1,4.253631210E1
1.588722829E0,-1.148375416E1,-2.779084015E1,4.130580139E1
1.591148767E0,-8.060222626E0,-2.672064972E1,3.946243286E1
1.593574704E0,-5.194519043E0,-2.541087914E1,3.745844269E1
1.596000642E0,-2.393420935E0,-2.378286171E1,3.545923996E1
1.598426579E0,6.302096844E-1,-2.197059822E1,3.296472168E1
1.600852465E0,3.709174156E0,-1.984936142E1,2.972065163E1
1.603278402E0,7.058527470E0,-1.715145302E1,2.529871559E1
1.605704340E0,1.058973598E1,-1.390499115E1,1.906212234E1
1.608130277E0,1.337169075E1,-1.061545849E1,1.376172161E1
1.610556215E0,1.522224045E1,-7.610970497E0,1.026849937E1
1.612982152E0,1.617518234E1,-5.111368179E0,9.081061363E0
1.615408090E0,1.680479431E1,-3.143570662E0,9.674779892E0
1.617834027E0,1.752054596E1,-1.407876968E0,1.083619690E1
1.620259965E0,1.848545265E1,3.305086195E-1,1.183669567E1
1.622685902E0,1.958435631E1,2.233700037E0,1.226052380E1
1.625111840E0,2.061626053E1,4.302295208E0,1.220548916E1
1.627537777E0,2.135115623E1,6.468697071E0,1.186540890E1
1.629963715E0,2.154258156E1,8.491828918E0,1.152323532E1
1.632389652E0,2.131047821E1,1.031844902E1,1.137458134E1
1.634815590E0,2.078615189E1,1.196321583E1,1.138893890E1
1.637241527E0,2.023071671E1,1.338066387E1,1.163809109E1
1.639667465E0,1.983799553E1,1.464706516E1,1.200449181E1
1.642093402E0,1.968724823E1,1.579143333E1,1.237777233E1
1.644519340E0,1.971356773E1,1.678744507E1,1.269870949E1
1.646945277E0,1.988375854E1,1.760848236E1,1.291406345E1
1.649371163E0,2.020678902E1,1.828385735E1,1.312732410E1
1.651797100E0,2.059711838E1,1.883420563E1,1.332353592E1
1.654223038E0,2.108794594E1,1.931546211E1,1.349821186E1
1.656648975E0,2.163859367E1,1.969382858E1,1.362263870E1
1.659074913E0,2.210040855E1,2.005544281E1,1.369472218E1
1.661500850E0,2.244048882E1,2.032104683E1,1.363968754E1
1.663926788E0,2.264387894E1,2.048854446E1,1.336660671E1
1.666352725E0,2.269203377E1,2.057019806E1,1.283270741E1
1.668778663E0,2.258884430E1,2.047418785E1,1.197338581E1
1.671204600E0,2.238066864E1,2.020858383E1,1.076411247E1
1.673630538E0,2.202862358E1,1.979671860E1,9.260822296E0
1.676056475E0,2.154976082E1,1.920060730E1,7.541877747E0
1.678482413E0,2.093689919E1,1.847289085E1,5.755635738E0
1.680908350E0,2.018286133E1,1.759651947E1,4.039084435E0
1.683334288E0,1.925384712E1,1.667019653E1,2.356033087E0
1.685760225E0,1.827966881E1,1.569332695E1,6.753742099E-1
1.688186163E0,1.726690674E1,1.472602844E1,-9.427721500E-1
1.690612100E0,1.621825218E1,1.375394440E1,-2.499004126E0
1.693037986E0,1.519352627E1,1.272473145E1,-3.935595036E0
1.695463923E0,1.411855125E1,1.170000553E1,-5.302495003E0
1.697889861E0,1.298854065E1,1.063938713E1,-6.614659309E0
1.700315798E0,1.182024479E1,9.564411163E0,-7.883453369E0
1.702741736E0,1.057537842E1,8.453543663E0,-9.125926018E0
1.705167673E0,9.328120232E0,7.313961506E0,-1.033729267E1
1.707593611E0,8.078168869E0,6.167201042E0,-1.151994514E1
1.710019548E0,6.890730858E0,5.018048286E0,-1.260688496E1
1.712445486E0,5.775077343E0,3.919144392E0,-1.360050488E1
1.714871423E0,4.772185802E0,2.853740215E0,-1.447926903E1
1.717297361E0,3.694817305E0,1.814656854E0,-1.519262886E1
1.719723298E0,2.471187592E0,8.066803217E-1,-1.580549049E1
1.722149236E0,1.061216831E0,-2.177468538E-1,-1.634178162E1
1.724575173E0,-4.854438901E-1,-1.254437327E0,-1.672493362E1
1.727001111E0,-2.142174482E0,-2.288734913E0,-1.703839302E1
1.729427048E0,-3.904189348E0,-3.373281717E0,-1.715085602E1
1.731852986E0,-5.685346603E0,-4.474578381E0,-1.723729706E1
1.734278923E0,-7.418647289E0,-5.568696499E0,-1.733300972E1
1.736704861E0,-9.106484413E0,-6.631708145E0,-1.737847328E1
1.739130746E0,-1.068903828E1,-7.658827305E0,-1.736890221E1
1.741556684E0,-1.217109203E1,-8.582756042E0,-1.730190277E1
1.743982621E0,-1.352363491E1,-9.420842171E0,-1.710778427E1
1.746408559E0,-1.474217987E1,-1.017727280E1,-1.676800346E1
1.748834496E0,-1.576451397E1,-1.090768242E1,-1.633460426E1
1.751260434E0,-1.662413597E1,-1.161625671E1,-1.565713596E1
1.753686371E0,-1.727289009E1,-1.239900875E1,-1.471376514E1
1.756112309E0,-1.769641876E1,-1.317727470E1,-1.344497108E1
1.758538246E0,-1.797907066E1,-1.405095387E1,-1.183609676E1
1.760964184E0,-1.805803490E1,-1.493211079E1,-1.001665497E1
1.763390121E0,-1.805324936E1,-1.585603905E1,-8.077271461E0
1.765816059E0,-1.788814354E1,-1.682333755E1,-5.929713726E0
1.768241996E0,-1.754567146E1,-1.775952911E1,-3.566801310E0
1.770667934E0,-1.705484390E1,-1.863081551E1,-8.470591903E-1
1.773093871E0,-1.647548103E1,-1.939951134E1,2.224427700E0
1.775519809E0,-1.568555069E1,-2.011765671E1,5.667101383E0
1.777945746E0,-1.462493229E1,-2.064916229E1,9.457033157E0
1.780371684E0,-1.317637730E1,-2.103709793E1,1.354128265E1
1.782797569E0,-1.130907822E1,-2.113281059E1,1.787947083E1
1.785223506E0,-8.989236832E0,-2.089083672E1,2.236840439E1
1.787649444E0,-6.228816509E0,-2.036172485E1,2.709901619E1
1.790075381E0,-2.977568626E0,-1.946890259E1,3.173421288E1
1.792501319E0,3.837489188E-1,-1.852313995E1,3.606970596E1
1.794927256E0,3.500699520E0,-1.746252060E1,4.041268158E1
1.797353194E0,6.273083687E0,-1.613151360E1,4.451637268E1
1.799779131E0,8.568997383E0,-1.459442329E1,4.799732971E1
1.802205069E0,1.035523891E1,-1.300229931E1,5.076492691E1
1.804631006E0,1.178674507E1,-1.143649578E1,5.271597672E1
1.807056944E0,1.276840115E1,-9.926026344E0,5.365216827E1
1.809482881E0,1.338365555E1,-8.499007225E0,5.357320404E1
1.811908819E0,1.361815166E1,-7.191927433E0,5.256283569E1
1.814334756E0,1.344108295E1,-6.100202084E0,5.090849686E1
1.816760694E0,1.277797222E1,-5.266901970E0,4.917280579E1
1.819186631E0,1.184895897E1,-4.752444744E0,4.749693298E1
1.821612569E0,1.077159023E1,-4.469792843E0,4.601726913E1
1.824038506E0,9.742077827E0,-4.378865242E0,4.451397705E1
1.826464392E0,8.763114929E0,-4.342973232E0,4.282374954E1
1.828890381E0,7.920242786E0,-4.232903481E0,4.083411789E1
1.831316319E0,7.161418915E0,-4.005286217E0,3.853581238E1
1.833742204E0,6.392724991E0,-3.516851187E0,3.605774307E1
1.836168142E0,5.645864964E0,-2.856132984E0,3.348665619E1
1.838594079E0,5.028217793E0,-2.037488461E0,3.084348297E1
1.841020017E0,4.549354076E0,-1.144367456E0,2.828675270E1
1.843445954E0,4.305285931E0,-2.105683982E-1,2.588764954E1
1.845871892E0,4.329214573E0,7.468597889E-1,2.368266296E1
1.848297829E0,4.616353035E0,1.718943954E0,2.174836540E1
1.850723767E0,5.356333256E0,2.676671267E0,1.974437523E1
1.853149704E0,6.294619083E0,3.614956856E0,1.781964874E1
1.855575642E0,7.288238525E0,4.496113777E0,1.597388554E1
1.858001579E0,8.370392799E0,5.401198864E0,1.418525124E1
1.860427517E0,9.483653069E0,6.258128643E0,1.242084312E1
1.862853454E0,1.050359440E1,7.081857681E0,1.068754196E1
1.865279392E0,1.138684464E1,7.888537884E0,9.033205032E0
1.867705329E0,1.210289669E1,8.621041298E0,7.350152969E0
1.870131267E0,1.259372425E1,9.300901413E0,5.686244011E0
1.872557204E0,1.283300686E1,9.894919395E0,4.015156269E0
1.874983090E0,1.282343578E1,1.037348461E1,2.363211393E0
1.877409027E0,1.255514050E1,1.074467087E1,8.240283132E-1
1.879834965E0,1.204786205E1,1.098156071E1,-5.599204898E-1
1.882260902E0,1.137488079E1,1.107039356E1,-1.898106575E0
1.884686840E0,1.064237785E1,1.106560802E1,-3.183650494E0
1.887112777E0,9.840482712E0,1.099143124E1,-4.407280445E0
1.889538715E0,9.052646637E0,1.079252720E1,-5.635396481E0
1.891964652E0,8.200502396E0,1.055563831E1,-6.830013275E0
1.894390590E0,7.362416267E0,1.018205833E1,-7.964809418E0
1.896816527E0,6.565307140E0,9.863813400E0,-9.054141998E0
1.899242465E0,5.818148136E0,9.468698502E0,-1.004058266E1
1.901668402E0,5.116752148E0,9.073583603E0,-1.087597752E1
1.904094340E0,4.465605259E0,8.671290398E0,-1.160369396E1
1.906520277E0,3.864707708E0,8.259724617E0,-1.217587757E1
1.908946215E0,3.311666489E0,7.871788502E0,-1.261167049E1
1.911372152E0,2.753839731E0,7.488637447E0,-1.291825104E1
