"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.811222199E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.813666470E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
3.816109960E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.818554335E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.820999439E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.823443710E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.825887199E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.828331574E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
3.830776679E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.833220949E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.835664439E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.838108814E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.840553918E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.842998137E0,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
3.845441679E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.847885949E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.850331106E0,-2.137965523E-3,1.221694518E-3,-1.985253533E-3,3.163015280E-3
3.852775377E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.855218866E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.857663241E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.860108345E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.862552616E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.864996106E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.867440481E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.869885585E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.872329804E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.874773345E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.877217720E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.879662824E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.882107043E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.884550585E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.886994856E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.889440012E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.891884283E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.894327772E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.896772147E0,-2.137965523E-3,-1.221694518E-3,-7.635590737E-4,2.578072251E-3
3.899217252E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.901661522E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.904105012E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.906549387E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.908994491E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.911438710E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.913882252E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.916326627E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.918771731E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.921215949E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.923659491E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.926103762E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.928548918E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.930993189E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.933436679E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.935881054E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.938326158E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.940770429E0,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
3.943213918E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.945658293E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
3.948103397E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.950547616E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
3.952991158E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.955435533E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.957880585E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.960324856E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.962768397E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.965212668E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.967657824E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.970102095E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.972545585E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.974989960E0,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
3.977435064E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.979879335E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.982322824E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.984767199E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.987212304E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.989656522E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.992100064E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.994544439E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.996989491E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
3.999433762E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.001877304E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.004321574E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.006766731E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.009211002E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.011654491E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.014098866E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.016543970E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.018988241E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.021431731E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.023876106E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.026321210E0,1.527118147E-3,-2.443389036E-3,-1.985253533E-3,3.499067220E-3
4.028765429E0,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.031208970E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.033653345E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.036098397E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.038542668E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.040986210E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.043430481E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.045875637E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.048319908E0,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
4.050763397E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.053207772E0,3.054236295E-4,1.221694518E-3,2.901524538E-3,3.163015291E-3
4.055652877E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
4.058097147E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.060540637E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.062985012E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.065430116E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.067874335E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
4.070317877E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.072762252E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.075207304E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.077651574E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.080095116E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.082539387E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.084984543E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.087428814E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.089872304E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.092316679E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.094761783E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.097206054E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.099649543E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.102093918E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.104539022E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.106983241E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.109426783E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.111871054E0,-2.137965523E-3,0.000000000E0,4.581354442E-4,2.186500551E-3
4.114316210E0,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
4.116760481E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.119204022E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.121648293E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.124093449E0,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
4.126537720E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.128981210E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.131425585E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.133870689E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.136314960E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.138758449E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.141202824E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.143647929E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.146092147E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.148535689E0,1.527118147E-3,0.000000000E0,2.901524538E-3,3.278861766E-3
4.150979960E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.153425116E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.155869387E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.158312929E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.160757199E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.163202356E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.165646627E0,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
4.168090116E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.170534491E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.172979595E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.175423866E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.177867356E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.180311731E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.182756835E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.185201054E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.187644595E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
4.190088970E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.192534022E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.194978293E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.197421835E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.199866106E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.202311262E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.204755533E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.207199022E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.209643397E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
4.212088502E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.214532772E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.216976262E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.219420637E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.221865741E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.224309960E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.226753502E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.229197877E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.231642929E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.234087199E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
4.236530741E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.238975012E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.241420168E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.243864439E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.246307929E0,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
4.248752304E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.251197408E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.253641679E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.256085168E0,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.258529543E0,1.527118147E-3,1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.260974647E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.263418866E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.265862408E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.268306783E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.270751835E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.273196106E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.275639647E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.278083918E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.280529074E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.282973345E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.285416835E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.287861210E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.290306314E0,1.527118147E-3,1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.292750585E0,3.054236295E-4,1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.295194074E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.297638449E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.300083554E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.302527772E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.304971314E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.307415689E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
4.309860741E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.312305012E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.314748554E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.317192824E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.319637981E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.322082252E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.324525741E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.326970116E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.329415220E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.331859491E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.334302981E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.336747356E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.339192460E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.341636679E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.344080220E0,-2.137965523E-3,-2.443389036E-3,4.581354442E-4,3.278861791E-3
4.346524595E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.348969699E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.351413918E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.353857460E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.356301731E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.358746887E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.361191158E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.363634647E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.366079022E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.368524127E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.370968397E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.373411887E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.375856262E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.378301366E0,-2.137965523E-3,1.221694518E-3,-7.635590737E-4,2.578072251E-3
4.380745585E0,-9.162708884E-4,-2.443389036E-3,4.581354442E-4,2.649450963E-3
4.383189127E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.385633502E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.388078606E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.390522824E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
4.392966366E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.395410637E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.397855793E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.400300064E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.402743554E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.405187929E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.407633033E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.410077304E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.412520793E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.414965168E0,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.417410272E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.419854543E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.422298033E0,3.054236295E-4,1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.424742408E0,-9.162708884E-4,-2.443389036E-3,4.581354442E-4,2.649450963E-3
4.427187512E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.429631731E0,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
4.432075272E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.434519543E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.436964699E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.439408970E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.441852460E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.444296835E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.446741939E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.449186210E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
4.451629699E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.454074074E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.456519179E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.458963449E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.461406939E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.463851314E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.466296418E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.468740637E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.471184179E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.473628449E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
4.476073606E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.478517877E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.480961418E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.483405689E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.485850845E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.488295116E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.490738606E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.493182981E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.495628085E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.498072356E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.500515845E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
4.502960220E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.505405324E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.507849543E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.510293085E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.512737460E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.515182564E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.517626783E0,1.527118147E-3,-2.443389036E-3,-1.985253533E-3,3.499067220E-3
4.520070324E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.522514595E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.524959752E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.527404022E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.529847512E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.532291887E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.534736991E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.537181262E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.539624752E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.542069127E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.544514231E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.546958502E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.549401991E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.551846366E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.554291470E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.556735689E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.559179231E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.561623502E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.564068658E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.566512929E0,3.054236295E-4,-4.886778072E-3,-7.635590737E-4,4.955492506E-3
