"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.095355757E1,-1.348953694E-1,-1.357926875E-1,9.914062500E0
1.095600194E1,-1.396810263E-1,-1.429711580E-1,9.875777245E0
1.095844705E1,-1.660020649E-1,-1.528415531E-1,9.875777245E0
1.096089132E1,-1.301097274E-1,-1.504487246E-1,9.868598938E0
1.096333481E1,-1.157527938E-1,-1.405783296E-1,9.866206169E0
1.096577918E1,-1.540379524E-1,-1.429711580E-1,9.885348320E0
1.096822429E1,-1.325025558E-1,-1.528415531E-1,9.878170013E0
1.097066856E1,-1.325025558E-1,-1.405783296E-1,9.902098656E0
1.097311205E1,-1.420738399E-1,-1.190429255E-1,9.892526627E0
1.097555642E1,-1.444666684E-1,-1.600200087E-1,9.875777245E0
1.097800153E1,-1.420738399E-1,-1.357926875E-1,9.892526627E0
1.098044580E1,-1.444666684E-1,-1.357926875E-1,9.866206169E0
1.098288929E1,-1.372881979E-1,-1.453639716E-1,9.880562782E0
1.098533366E1,-1.588236094E-1,-1.333998591E-1,9.897313118E0
1.098777877E1,-1.540379524E-1,-1.333998591E-1,9.890133858E0
1.099022304E1,-1.396810263E-1,-1.528415531E-1,9.902098656E0
1.099266653E1,-1.229312643E-1,-1.357926875E-1,9.880562782E0
1.099511090E1,-1.277169138E-1,-1.453639716E-1,9.892526627E0
1.099755601E1,-1.636092514E-1,-1.190429255E-1,9.890133858E0
1.100000028E1,-1.253240854E-1,-1.357926875E-1,9.863813400E0
1.100244377E1,-1.396810263E-1,-1.552343667E-1,9.878170013E0
1.100488814E1,-1.301097274E-1,-1.381855011E-1,9.890133858E0
1.100733325E1,-1.564307809E-1,-1.381855011E-1,9.897313118E0
1.100977752E1,-1.372881979E-1,-1.310070455E-1,9.863813400E0
1.101222101E1,-1.372881979E-1,-1.381855011E-1,9.878170013E0
1.101466538E1,-1.372881979E-1,-1.238285750E-1,9.911669731E0
1.101711049E1,-1.396810263E-1,-1.357926875E-1,9.887741089E0
1.101955476E1,-1.396810263E-1,-1.381855011E-1,9.885348320E0
1.102199825E1,-1.420738399E-1,-1.600200087E-1,9.868598938E0
1.102444262E1,-1.444666684E-1,-1.504487246E-1,9.880562782E0
1.102688772E1,-1.372881979E-1,-1.552343667E-1,9.887741089E0
1.102933200E1,-1.516451389E-1,-1.504487246E-1,9.882955551E0
1.103177549E1,-1.372881979E-1,-1.504487246E-1,9.880562782E0
1.103421986E1,-1.468594968E-1,-1.357926875E-1,9.892526627E0
1.103666496E1,-1.612164229E-1,-1.357926875E-1,9.897313118E0
1.103910924E1,-1.229312643E-1,-1.333998591E-1,9.870991707E0
1.104155272E1,-1.372881979E-1,-1.480558962E-1,9.875777245E0
1.104399710E1,-1.325025558E-1,-1.453639716E-1,9.875777245E0
1.104644220E1,-1.444666684E-1,-1.333998591E-1,9.878170013E0
1.104888648E1,-1.325025558E-1,-1.480558962E-1,9.875777245E0
1.105132996E1,-1.277169138E-1,-1.357926875E-1,9.875777245E0
1.105377434E1,-1.420738399E-1,-1.405783296E-1,9.897313118E0
1.105621944E1,-1.468594968E-1,-1.552343667E-1,9.894919395E0
1.105866372E1,-1.325025558E-1,-1.357926875E-1,9.892526627E0
1.106110720E1,-1.468594968E-1,-1.333998591E-1,9.875777245E0
1.106355158E1,-1.468594968E-1,-1.333998591E-1,9.870991707E0
1.106599668E1,-1.396810263E-1,-1.238285750E-1,9.887741089E0
1.106844096E1,-1.396810263E-1,-1.504487246E-1,9.875777245E0
1.107088444E1,-1.420738399E-1,-1.453639716E-1,9.861420631E0
1.107332882E1,-1.444666684E-1,-1.381855011E-1,9.887741089E0
1.107577392E1,-1.420738399E-1,-1.453639716E-1,9.899705887E0
1.107821819E1,-1.540379524E-1,-1.504487246E-1,9.899705887E0
1.108066168E1,-1.540379524E-1,-1.480558962E-1,9.880562782E0
1.108310606E1,-1.420738399E-1,-1.310070455E-1,9.904491425E0
1.108555116E1,-1.229312643E-1,-1.333998591E-1,9.887741089E0
1.108799543E1,-1.516451389E-1,-1.453639716E-1,9.870991707E0
1.109043892E1,-1.468594968E-1,-1.286142170E-1,9.868598938E0
1.109288330E1,-1.420738399E-1,-1.310070455E-1,9.887741089E0
1.109532840E1,-1.325025558E-1,-1.310070455E-1,9.885348320E0
1.109777267E1,-1.372881979E-1,-1.094716340E-1,9.885348320E0
1.110021616E1,-1.540379524E-1,-1.381855011E-1,9.868598938E0
1.110266054E1,-1.325025558E-1,-1.576271951E-1,9.878170013E0
1.110510564E1,-1.444666684E-1,-1.214357466E-1,9.894919395E0
1.110754991E1,-1.492523104E-1,-1.600200087E-1,9.875777245E0
1.110999340E1,-1.612164229E-1,-1.480558962E-1,9.890133858E0
1.111243778E1,-1.205384433E-1,-1.238285750E-1,9.899705887E0
1.111488288E1,-1.372881979E-1,-1.214357466E-1,9.890133858E0
1.111732710E1,-1.420738399E-1,-1.262213886E-1,9.882955551E0
1.111977064E1,-1.348953694E-1,-1.357926875E-1,9.873384476E0
1.112221502E1,-1.468594968E-1,-1.357926875E-1,9.875777245E0
1.112466012E1,-1.348953694E-1,-1.528415531E-1,9.859027863E0
1.112710439E1,-1.516451389E-1,-1.576271951E-1,9.878170013E0
1.112954788E1,-1.396810263E-1,-1.552343667E-1,9.875777245E0
1.113199226E1,-1.277169138E-1,-1.480558962E-1,9.878170013E0
1.113443736E1,-1.325025558E-1,-1.238285750E-1,9.880562782E0
1.113688158E1,-1.372881979E-1,-1.333998591E-1,9.892526627E0
1.113932512E1,-1.420738399E-1,-1.480558962E-1,9.899705887E0
1.114176950E1,-1.348953694E-1,-1.405783296E-1,9.904491425E0
1.114421460E1,-1.205384433E-1,-1.310070455E-1,9.885348320E0
1.114665882E1,-1.564307809E-1,-1.214357466E-1,9.882955551E0
1.114910236E1,-1.372881979E-1,-1.381855011E-1,9.894919395E0
1.115154674E1,-1.205384433E-1,-1.480558962E-1,9.851848602E0
1.115399184E1,-1.420738399E-1,-1.429711580E-1,9.887741089E0
1.115643606E1,-1.492523104E-1,-1.286142170E-1,9.897313118E0
1.115887960E1,-1.348953694E-1,-1.286142170E-1,9.882955551E0
1.116132398E1,-1.301097274E-1,-1.528415531E-1,9.890133858E0
1.116376908E1,-1.348953694E-1,-1.381855011E-1,9.885348320E0
1.116621330E1,-1.372881979E-1,-1.405783296E-1,9.890133858E0
1.116865684E1,-1.348953694E-1,-1.381855011E-1,9.897313118E0
1.117110122E1,-1.540379524E-1,-1.429711580E-1,9.887741089E0
1.117354632E1,-1.396810263E-1,-1.381855011E-1,9.897313118E0
1.117599054E1,-1.444666684E-1,-1.480558962E-1,9.909276962E0
1.117843408E1,-1.301097274E-1,-1.381855011E-1,9.887741089E0
1.118087846E1,-1.301097274E-1,-1.286142170E-1,9.882955551E0
1.118332356E1,-1.420738399E-1,-1.238285750E-1,9.880562782E0
1.118576778E1,-1.444666684E-1,-1.600200087E-1,9.899705887E0
1.118821132E1,-1.396810263E-1,-1.333998591E-1,9.890133858E0
1.119065569E1,-1.325025558E-1,-1.357926875E-1,9.897313118E0
1.119310080E1,-1.444666684E-1,-1.429711580E-1,9.892526627E0
1.119554502E1,-1.444666684E-1,-1.429711580E-1,9.868598938E0
1.119798856E1,-1.492523104E-1,-1.381855011E-1,9.880562782E0
1.120043293E1,-1.564307809E-1,-1.357926875E-1,9.909276962E0
1.120287804E1,-1.468594968E-1,-1.310070455E-1,9.894919395E0
1.120532226E1,-1.420738399E-1,-1.381855011E-1,9.870991707E0
1.120776580E1,-1.468594968E-1,-1.429711580E-1,9.878170013E0
1.121021017E1,-1.301097274E-1,-1.190429255E-1,9.882955551E0
1.121265522E1,-1.396810263E-1,-1.480558962E-1,9.878170013E0
1.121509950E1,-1.325025558E-1,-1.357926875E-1,9.863813400E0
1.121754304E1,-1.229312643E-1,-1.405783296E-1,9.897313118E0
1.121998731E1,-1.301097274E-1,-1.310070455E-1,9.885348320E0
1.122243246E1,-1.277169138E-1,-1.528415531E-1,9.882955551E0
1.122487674E1,-1.420738399E-1,-1.453639716E-1,9.878170013E0
1.122732028E1,-1.396810263E-1,-1.576271951E-1,9.866206169E0
1.122976455E1,-1.229312643E-1,-1.453639716E-1,9.880562782E0
1.123220970E1,-1.229312643E-1,-1.333998591E-1,9.878170013E0
1.123465398E1,-1.564307809E-1,-1.381855011E-1,9.887741089E0
1.123709752E1,-1.253240854E-1,-1.504487246E-1,9.880562782E0
1.123954189E1,-1.516451389E-1,-1.429711580E-1,9.882955551E0
1.124198700E1,-1.564307809E-1,-1.429711580E-1,9.873384476E0
1.124443122E1,-1.348953694E-1,-1.333998591E-1,9.890133858E0
1.124687476E1,-1.372881979E-1,-1.504487246E-1,9.873384476E0
1.124931903E1,-1.444666684E-1,-1.600200087E-1,9.875777245E0
1.125176418E1,-1.444666684E-1,-1.480558962E-1,9.894919395E0
1.125420846E1,-1.277169138E-1,-1.333998591E-1,9.897313118E0
1.125665200E1,-1.468594968E-1,-1.480558962E-1,9.892526627E0
1.125909627E1,-1.348953694E-1,-1.600200087E-1,9.870991707E0
1.126154142E1,-1.277169138E-1,-1.381855011E-1,9.892526627E0
1.126398569E1,-1.492523104E-1,-1.429711580E-1,9.892526627E0
1.126642924E1,-1.181456149E-1,-1.600200087E-1,9.880562782E0
1.126887351E1,-1.540379524E-1,-1.504487246E-1,9.868598938E0
1.127131866E1,-1.396810263E-1,-1.552343667E-1,9.880562782E0
1.127376293E1,-1.540379524E-1,-1.166501045E-1,9.870991707E0
1.127620648E1,-1.277169138E-1,-1.357926875E-1,9.878170013E0
1.127865075E1,-1.468594968E-1,-1.528415531E-1,9.873384476E0
1.128109590E1,-1.779661775E-1,-1.286142170E-1,9.882955551E0
1.128354017E1,-1.372881979E-1,-1.453639716E-1,9.899705887E0
1.128598372E1,-1.277169138E-1,-1.453639716E-1,9.906884193E0
1.128842799E1,-1.348953694E-1,-1.504487246E-1,9.875777245E0
1.129087314E1,-1.325025558E-1,-1.552343667E-1,9.902098656E0
1.129331741E1,-1.277169138E-1,-1.480558962E-1,9.863813400E0
1.129576096E1,-1.516451389E-1,-1.480558962E-1,9.892526627E0
1.129820522E1,-1.301097274E-1,-1.381855011E-1,9.902098656E0
1.130065038E1,-1.444666684E-1,-1.357926875E-1,9.890133858E0
1.130309465E1,-1.325025558E-1,-1.262213886E-1,9.902098656E0
1.130553819E1,-1.516451389E-1,-1.357926875E-1,9.892526627E0
1.130798246E1,-1.468594968E-1,-1.310070455E-1,9.873384476E0
1.131042762E1,-1.420738399E-1,-1.333998591E-1,9.875777245E0
1.131287189E1,-1.372881979E-1,-1.310070455E-1,9.873384476E0
1.131531538E1,-1.325025558E-1,-1.453639716E-1,9.880562782E0
1.131775976E1,-1.468594968E-1,-1.552343667E-1,9.875777245E0
1.132020486E1,-1.325025558E-1,-1.381855011E-1,9.885348320E0
1.132264913E1,-1.396810263E-1,-1.310070455E-1,9.882955551E0
1.132509262E1,-1.325025558E-1,-1.453639716E-1,9.875777245E0
1.132753700E1,-1.492523104E-1,-1.480558962E-1,9.890133858E0
1.132998210E1,-1.396810263E-1,-1.405783296E-1,9.890133858E0
1.133242637E1,-1.468594968E-1,-1.405783296E-1,9.863813400E0
1.133486991E1,-1.277169138E-1,-1.357926875E-1,9.882955551E0
1.133731418E1,-1.348953694E-1,-1.381855011E-1,9.856635094E0
1.133975934E1,-1.492523104E-1,-1.262213886E-1,9.887741089E0
1.134220361E1,-1.420738399E-1,-1.405783296E-1,9.868598938E0
1.134464710E1,-1.396810263E-1,-1.528415531E-1,9.870991707E0
1.134709148E1,-1.396810263E-1,-1.333998591E-1,9.887741089E0
1.134953658E1,-1.564307809E-1,-1.381855011E-1,9.861420631E0
1.135198085E1,-1.420738399E-1,-1.333998591E-1,9.892526627E0
1.135442434E1,-1.253240854E-1,-1.310070455E-1,9.868598938E0
1.135686872E1,-1.372881979E-1,-1.528415531E-1,9.880562782E0
1.135931382E1,-1.468594968E-1,-1.357926875E-1,9.885348320E0
1.136175809E1,-1.396810263E-1,-1.552343667E-1,9.894919395E0
1.136420158E1,-1.348953694E-1,-1.504487246E-1,9.873384476E0
1.136664596E1,-1.420738399E-1,-1.286142170E-1,9.873384476E0
1.136909106E1,-1.588236094E-1,-1.286142170E-1,9.863813400E0
1.137153533E1,-1.492523104E-1,-1.310070455E-1,9.875777245E0
1.137397882E1,-1.516451389E-1,-1.528415531E-1,9.880562782E0
1.137642319E1,-1.277169138E-1,-1.286142170E-1,9.892526627E0
1.137886830E1,-1.612164229E-1,-1.381855011E-1,9.880562782E0
1.138131257E1,-1.444666684E-1,-1.453639716E-1,9.868598938E0
1.138375606E1,-1.348953694E-1,-1.453639716E-1,9.868598938E0
1.138620043E1,-1.540379524E-1,-1.405783296E-1,9.880562782E0
1.138864554E1,-1.492523104E-1,-1.528415531E-1,9.880562782E0
1.139108981E1,-1.229312643E-1,-1.504487246E-1,9.842277527E0
1.139353330E1,-1.540379524E-1,-1.429711580E-1,9.885348320E0
1.139597767E1,-1.420738399E-1,-1.214357466E-1,9.904491425E0
1.139842278E1,-1.588236094E-1,-1.310070455E-1,9.880562782E0
1.140086705E1,-1.564307809E-1,-1.453639716E-1,9.878170013E0
1.140331054E1,-1.396810263E-1,-1.381855011E-1,9.909276962E0
1.140575491E1,-1.420738399E-1,-1.405783296E-1,9.894919395E0
1.140820002E1,-1.133599728E-1,-1.528415531E-1,9.875777245E0
1.141064429E1,-1.372881979E-1,-1.600200087E-1,9.890133858E0
1.141308778E1,-1.325025558E-1,-1.504487246E-1,9.890133858E0
1.141553215E1,-1.492523104E-1,-1.333998591E-1,9.892526627E0
1.141797726E1,-1.492523104E-1,-1.480558962E-1,9.861420631E0
1.142042153E1,-1.301097274E-1,-1.405783296E-1,9.875777245E0
1.142286502E1,-1.061815023E-1,-1.381855011E-1,9.870991707E0
1.142530939E1,-1.444666684E-1,-1.405783296E-1,9.866206169E0
1.142775450E1,-1.468594968E-1,-1.357926875E-1,9.847063065E0
1.143019877E1,-1.348953694E-1,-1.357926875E-1,9.854242325E0
1.143264226E1,-1.468594968E-1,-1.504487246E-1,9.882955551E0
1.143508663E1,-1.444666684E-1,-1.405783296E-1,9.875777245E0
1.143753174E1,-1.396810263E-1,-1.381855011E-1,9.892526627E0
1.143997601E1,-1.492523104E-1,-1.504487246E-1,9.892526627E0
1.144241950E1,-1.181456149E-1,-1.357926875E-1,9.868598938E0
1.144486387E1,-1.468594968E-1,-1.357926875E-1,9.906884193E0
1.144730898E1,-1.420738399E-1,-1.310070455E-1,9.897313118E0
1.144975325E1,-1.420738399E-1,-1.238285750E-1,9.885348320E0
1.145219674E1,-1.564307809E-1,-1.262213886E-1,9.880562782E0
1.145464111E1,-1.348953694E-1,-1.357926875E-1,9.902098656E0
1.145708622E1,-1.348953694E-1,-1.480558962E-1,9.897313118E0
1.145953049E1,-1.444666684E-1,-1.286142170E-1,9.897313118E0
1.146197398E1,-1.301097274E-1,-1.310070455E-1,9.880562782E0
1.146441835E1,-1.540379524E-1,-1.480558962E-1,9.892526627E0
1.146686346E1,-1.492523104E-1,-1.357926875E-1,9.885348320E0
1.146930772E1,-1.325025558E-1,-1.480558962E-1,9.880562782E0
1.147175122E1,-1.444666684E-1,-1.453639716E-1,9.880562782E0
1.147419559E1,-1.444666684E-1,-1.357926875E-1,9.882955551E0
1.147664069E1,-1.420738399E-1,-1.357926875E-1,9.890133858E0
1.147908496E1,-1.444666684E-1,-1.357926875E-1,9.897313118E0
1.148152846E1,-1.468594968E-1,-1.238285750E-1,9.882955551E0
1.148397283E1,-1.516451389E-1,-1.381855011E-1,9.885348320E0
1.148641793E1,-1.229312643E-1,-1.429711580E-1,9.899705887E0
1.148886220E1,-1.492523104E-1,-1.528415531E-1,9.897313118E0
1.149130569E1,-1.420738399E-1,-1.429711580E-1,9.866206169E0
1.149375007E1,-1.372881979E-1,-1.381855011E-1,9.868598938E0
1.149619517E1,-1.636092514E-1,-1.528415531E-1,9.880562782E0
1.149863944E1,-1.444666684E-1,-1.528415531E-1,9.880562782E0
1.150108293E1,-1.420738399E-1,-1.453639716E-1,9.887741089E0
1.150352731E1,-1.372881979E-1,-1.381855011E-1,9.882955551E0
1.150597241E1,-1.372881979E-1,-1.262213886E-1,9.866206169E0
1.150841668E1,-1.372881979E-1,-1.310070455E-1,9.875777245E0
1.151086017E1,-1.564307809E-1,-1.310070455E-1,9.873384476E0
1.151330455E1,-1.420738399E-1,-1.286142170E-1,9.873384476E0
1.151574965E1,-1.444666684E-1,-1.286142170E-1,9.897313118E0
1.151819392E1,-1.396810263E-1,-1.453639716E-1,9.899705887E0
1.152063741E1,-1.301097274E-1,-1.480558962E-1,9.904491425E0
1.152308179E1,-1.468594968E-1,-1.453639716E-1,9.904491425E0
1.152552689E1,-1.468594968E-1,-1.333998591E-1,9.890133858E0
1.152797116E1,-1.540379524E-1,-1.429711580E-1,9.859027863E0
1.153041465E1,-1.229312643E-1,-1.528415531E-1,9.882955551E0
1.153285903E1,-1.396810263E-1,-1.429711580E-1,9.887741089E0
1.153530413E1,-1.301097274E-1,-1.333998591E-1,9.873384476E0
1.153774840E1,-1.372881979E-1,-1.310070455E-1,9.880562782E0
1.154019189E1,-1.325025558E-1,-1.576271951E-1,9.878170013E0
1.154263627E1,-1.348953694E-1,-1.381855011E-1,9.885348320E0
1.154508137E1,-1.301097274E-1,-1.528415531E-1,9.878170013E0
1.154752564E1,-1.420738399E-1,-1.357926875E-1,9.882955551E0
1.154996913E1,-1.372881979E-1,-1.453639716E-1,9.882955551E0
1.155241351E1,-1.492523104E-1,-1.310070455E-1,9.892526627E0
1.155485861E1,-1.181456149E-1,-1.286142170E-1,9.878170013E0
1.155730288E1,-1.420738399E-1,-1.333998591E-1,9.878170013E0
1.155974637E1,-1.325025558E-1,-1.310070455E-1,9.870991707E0
1.156219075E1,-1.301097274E-1,-1.381855011E-1,9.880562782E0
1.156463585E1,-1.372881979E-1,-1.381855011E-1,9.863813400E0
1.156708012E1,-1.516451389E-1,-1.286142170E-1,9.866206169E0
1.156952361E1,-1.348953694E-1,-1.480558962E-1,9.851848602E0
1.157196799E1,-1.540379524E-1,-1.429711580E-1,9.870991707E0
1.157441309E1,-1.420738399E-1,-1.166501045E-1,9.892526627E0
1.157685736E1,-1.348953694E-1,-1.429711580E-1,9.914062500E0
1.157930085E1,-1.181456149E-1,-1.453639716E-1,9.890133858E0
1.158174522E1,-1.420738399E-1,-1.333998591E-1,9.890133858E0
1.158419033E1,-1.325025558E-1,-1.405783296E-1,9.882955551E0
1.158663460E1,-1.468594968E-1,-1.429711580E-1,9.875777245E0
1.158907809E1,-1.396810263E-1,-1.333998591E-1,9.868598938E0
1.159152246E1,-1.420738399E-1,-1.405783296E-1,9.909276962E0
1.159396757E1,-1.253240854E-1,-1.310070455E-1,9.899705887E0
1.159641184E1,-1.564307809E-1,-1.238285750E-1,9.902098656E0
1.159885533E1,-1.181456149E-1,-1.429711580E-1,9.882955551E0
1.160129970E1,-1.372881979E-1,-1.405783296E-1,9.885348320E0
1.160374481E1,-1.205384433E-1,-1.310070455E-1,9.906884193E0
1.160618903E1,-1.564307809E-1,-1.238285750E-1,9.897313118E0
1.160863257E1,-1.492523104E-1,-1.310070455E-1,9.885348320E0
1.161107694E1,-1.468594968E-1,-1.504487246E-1,9.875777245E0
1.161352205E1,-1.372881979E-1,-1.453639716E-1,9.902098656E0
1.161596627E1,-1.348953694E-1,-1.333998591E-1,9.923633575E0
1.161840981E1,-1.325025558E-1,-1.357926875E-1,9.887741089E0
1.162085418E1,-1.253240854E-1,-1.238285750E-1,9.890133858E0
1.162329929E1,-1.492523104E-1,-1.333998591E-1,9.868598938E0
1.162574351E1,-1.396810263E-1,-1.381855011E-1,9.873384476E0
1.162818705E1,-1.420738399E-1,-1.262213886E-1,9.854242325E0
1.163063142E1,-1.516451389E-1,-1.429711580E-1,9.870991707E0
1.163307653E1,-1.468594968E-1,-1.262213886E-1,9.878170013E0
1.163552075E1,-1.444666684E-1,-1.262213886E-1,9.887741089E0
1.163796429E1,-1.301097274E-1,-1.480558962E-1,9.882955551E0
1.164040866E1,-1.372881979E-1,-1.405783296E-1,9.892526627E0
1.164285377E1,-1.444666684E-1,-1.405783296E-1,9.911669731E0
1.164529799E1,-1.492523104E-1,-1.504487246E-1,9.890133858E0
1.164774153E1,-1.540379524E-1,-1.453639716E-1,9.894919395E0
1.165018590E1,-1.420738399E-1,-1.310070455E-1,9.902098656E0
1.165263101E1,-1.420738399E-1,-1.504487246E-1,9.887741089E0
1.165507523E1,-1.540379524E-1,-1.453639716E-1,9.885348320E0
1.165751877E1,-1.492523104E-1,-1.381855011E-1,9.880562782E0
1.165996314E1,-1.564307809E-1,-1.262213886E-1,9.870991707E0
1.166240825E1,-1.277169138E-1,-1.190429255E-1,9.856635094E0
1.166485247E1,-1.325025558E-1,-1.480558962E-1,9.870991707E0
1.166729601E1,-1.229312643E-1,-1.262213886E-1,9.882955551E0
1.166974038E1,-1.205384433E-1,-1.381855011E-1,9.892526627E0
1.167218549E1,-1.325025558E-1,-1.405783296E-1,9.887741089E0
1.167462971E1,-1.348953694E-1,-1.381855011E-1,9.880562782E0
1.167707325E1,-1.277169138E-1,-1.453639716E-1,9.892526627E0
1.167951762E1,-1.564307809E-1,-1.480558962E-1,9.892526627E0
1.168196272E1,-1.348953694E-1,-1.480558962E-1,9.882955551E0
1.168440694E1,-1.468594968E-1,-1.310070455E-1,9.880562782E0
1.168685049E1,-1.468594968E-1,-1.504487246E-1,9.882955551E0
1.168929486E1,-1.492523104E-1,-1.310070455E-1,9.873384476E0
1.169173996E1,-1.468594968E-1,-1.528415531E-1,9.873384476E0
1.169418418E1,-1.301097274E-1,-1.381855011E-1,9.890133858E0
1.169662772E1,-1.396810263E-1,-1.286142170E-1,9.878170013E0
1.169907200E1,-1.444666684E-1,-1.381855011E-1,9.875777245E0
1.170151715E1,-1.325025558E-1,-1.429711580E-1,9.873384476E0
1.170396142E1,-1.372881979E-1,-1.286142170E-1,9.875777245E0
1.170640496E1,-1.229312643E-1,-1.405783296E-1,9.882955551E0
1.170884934E1,-1.492523104E-1,-1.405783296E-1,9.875777245E0
1.171129439E1,-1.468594968E-1,-1.405783296E-1,9.885348320E0
1.171373866E1,-1.420738399E-1,-1.310070455E-1,9.875777245E0
1.171618220E1,-1.301097274E-1,-1.381855011E-1,9.873384476E0
1.171862648E1,-1.277169138E-1,-1.453639716E-1,9.890133858E0
1.172107163E1,-1.348953694E-1,-1.528415531E-1,9.875777245E0
1.172351590E1,-1.229312643E-1,-1.381855011E-1,9.885348320E0
1.172595944E1,-1.468594968E-1,-1.333998591E-1,9.887741089E0
1.172840372E1,-1.396810263E-1,-1.453639716E-1,9.887741089E0
1.173084887E1,-1.540379524E-1,-1.262213886E-1,9.892526627E0
1.173329314E1,-1.301097274E-1,-1.357926875E-1,9.868598938E0
1.173573668E1,-1.396810263E-1,-1.429711580E-1,9.887741089E0
1.173818096E1,-1.348953694E-1,-1.429711580E-1,9.885348320E0
1.174062611E1,-1.205384433E-1,-1.357926875E-1,9.885348320E0
1.174307038E1,-1.420738399E-1,-1.429711580E-1,9.892526627E0
1.174551392E1,-1.492523104E-1,-1.357926875E-1,9.894919395E0
1.174795819E1,-1.516451389E-1,-1.381855011E-1,9.856635094E0
1.175040335E1,-1.540379524E-1,-1.405783296E-1,9.887741089E0
1.175284762E1,-1.420738399E-1,-1.381855011E-1,9.863813400E0
1.175529116E1,-1.444666684E-1,-1.286142170E-1,9.873384476E0
1.175773543E1,-1.229312643E-1,-1.528415531E-1,9.887741089E0
1.176018059E1,-1.109671518E-1,-1.528415531E-1,9.890133858E0
1.176262486E1,-1.325025558E-1,-1.262213886E-1,9.887741089E0
1.176506840E1,-1.444666684E-1,-1.405783296E-1,9.873384476E0
1.176751267E1,-1.444666684E-1,-1.381855011E-1,9.885348320E0
1.176995783E1,-1.348953694E-1,-1.381855011E-1,9.870991707E0
1.177240210E1,-1.468594968E-1,-1.504487246E-1,9.894919395E0
1.177484564E1,-1.396810263E-1,-1.405783296E-1,9.890133858E0
1.177728991E1,-1.516451389E-1,-1.429711580E-1,9.878170013E0
1.177973507E1,-1.420738399E-1,-1.453639716E-1,9.878170013E0
1.178217934E1,-1.372881979E-1,-1.480558962E-1,9.882955551E0
1.178462288E1,-1.301097274E-1,-1.286142170E-1,9.897313118E0
1.178706715E1,-1.325025558E-1,-1.238285750E-1,9.906884193E0
1.178951231E1,-1.348953694E-1,-1.238285750E-1,9.894919395E0
1.179195658E1,-1.444666684E-1,-1.600200087E-1,9.887741089E0
1.179440012E1,-1.492523104E-1,-1.333998591E-1,9.902098656E0
1.179684439E1,-1.731805354E-1,-1.405783296E-1,9.902098656E0
1.179928955E1,-1.372881979E-1,-1.333998591E-1,9.904491425E0
1.180173382E1,-1.396810263E-1,-1.286142170E-1,9.885348320E0
1.180417736E1,-1.396810263E-1,-1.310070455E-1,9.890133858E0
1.180662163E1,-1.348953694E-1,-1.381855011E-1,9.875777245E0
1.180906679E1,-1.372881979E-1,-1.453639716E-1,9.887741089E0
1.181151106E1,-1.588236094E-1,-1.528415531E-1,9.868598938E0
1.181395455E1,-1.468594968E-1,-1.429711580E-1,9.866206169E0
1.181639892E1,-1.372881979E-1,-1.381855011E-1,9.880562782E0
1.181884403E1,-1.636092514E-1,-1.453639716E-1,9.887741089E0
1.182128830E1,-1.540379524E-1,-1.405783296E-1,9.899705887E0
1.182373184E1,-1.348953694E-1,-1.286142170E-1,9.885348320E0
1.182617611E1,-1.348953694E-1,-1.310070455E-1,9.882955551E0
1.182862127E1,-1.492523104E-1,-1.480558962E-1,9.878170013E0
1.183106554E1,-1.420738399E-1,-1.528415531E-1,9.878170013E0
1.183350908E1,-1.205384433E-1,-1.480558962E-1,9.894919395E0
1.183595335E1,-1.516451389E-1,-1.381855011E-1,9.859027863E0
1.183839851E1,-1.492523104E-1,-1.429711580E-1,9.868598938E0
