"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.038133611E0,2.596100792E-3,6.108472589E-4,1.527118147E-4
1.040577882E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.043023038E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.045467309E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.047910850E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
1.050355225E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.052800330E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.055244600E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.057688090E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
1.060132465E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.062577569E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.065021840E0,1.374406274E-3,1.832541777E-3,-1.068982761E-3
1.067465330E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
1.069909705E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
1.072354809E0,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
1.074799080E0,-1.068982761E-3,-1.832541777E-3,-3.512371797E-3
1.077242621E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.079686996E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.082132100E0,1.527118147E-4,1.832541777E-3,-2.290677279E-3
1.084576319E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.087019861E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.089464236E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.091909340E0,1.374406274E-3,-3.054236295E-3,1.527118147E-4
1.094353611E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.096797100E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
1.099241475E0,-4.734066315E-3,-1.832541777E-3,2.596100792E-3
1.101686580E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
1.104130850E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.106574392E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.109018663E0,1.527118147E-4,-3.054236295E-3,-1.068982761E-3
1.111463871E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.113908090E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.116351632E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.118796007E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.121241111E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
1.123685382E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.126128871E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.128573246E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.131018350E0,1.374406274E-3,-1.832541777E-3,5.039489828E-3
1.133462621E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.135906163E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.138350434E0,2.596100792E-3,6.108472589E-4,1.527118147E-4
1.140795642E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
1.143239861E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
1.145683403E0,-1.068982761E-3,6.108472589E-4,-5.955760833E-3
1.148127778E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.150572882E0,1.527118147E-4,-1.832541777E-3,2.596100792E-3
1.153017153E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.155460642E0,-1.068982761E-3,1.832541777E-3,-4.734066315E-3
1.157905017E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
1.160350121E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.162794392E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
1.165237934E0,-1.068982761E-3,3.054236295E-3,-2.290677279E-3
1.167682205E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
1.170127361E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
1.172571632E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.175015173E0,1.374406274E-3,6.108472589E-4,-2.290677279E-3
1.177459548E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.179904653E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.182348923E0,1.374406274E-3,-1.832541777E-3,2.596100792E-3
1.184792413E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.187236788E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.189681892E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.192126163E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.194569705E0,-1.068982761E-3,-1.832541777E-3,-4.734066315E-3
1.197013975E0,-1.068982761E-3,1.832541777E-3,-7.177455351E-3
1.199459184E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.201903403E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.204346944E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.206791319E0,1.374406274E-3,1.832541777E-3,-2.290677279E-3
1.209236423E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.211680694E0,1.527118147E-4,-6.108472589E-4,3.817795310E-3
1.214124184E0,-1.068982761E-3,-6.108472589E-4,-5.955760833E-3
1.216568559E0,-1.068982761E-3,-6.108472589E-4,-7.177455351E-3
1.219013663E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.221457934E0,1.527118147E-4,-6.108472589E-4,3.817795310E-3
1.223901423E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.226345798E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.228790903E0,-2.290677279E-3,1.832541777E-3,-3.512371797E-3
1.231235173E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.233678715E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.236123090E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.238568194E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.241012413E0,-1.068982761E-3,-1.832541777E-3,1.374406274E-3
1.243455955E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.245900330E0,-2.290677279E-3,6.108472589E-4,-5.955760833E-3
1.248345434E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.250789705E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
1.253233194E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.255677569E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
1.258122673E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.260566944E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.263010486E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
1.265454861E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
1.267899965E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.270344184E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.272787725E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.275232100E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.277677205E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.280121475E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.282564965E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.285009340E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.287454444E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.289898715E0,1.527118147E-4,-3.054236295E-3,1.527118147E-4
1.292342257E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
1.294786528E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.297231736E0,2.596100792E-3,-6.108472589E-4,1.527118147E-4
1.299675955E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
1.302119496E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.304563871E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
1.307008975E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.309453246E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.311896736E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.314341111E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
1.316786215E0,3.817795310E-3,6.108472589E-4,6.261184346E-3
1.319230486E0,2.596100792E-3,-6.108472589E-4,5.039489828E-3
1.321674028E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.324118298E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.326563455E0,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
1.329007725E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
1.331451267E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.333895642E0,-2.290677279E-3,6.108472589E-4,-4.734066315E-3
1.336340746E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
1.338785017E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.341228507E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.343672882E0,-2.290677279E-3,3.054236295E-3,1.527118147E-4
1.346117986E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.348562257E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.351005746E0,1.374406274E-3,6.108472589E-4,3.817795310E-3
1.353450121E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.355895225E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
1.358339496E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.360783038E0,-1.068982761E-3,1.832541777E-3,3.817795310E-3
1.363227413E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.365672517E0,-1.068982761E-3,1.832541777E-3,-5.955760833E-3
1.368116736E0,-2.290677279E-3,-6.108472589E-4,-4.734066315E-3
1.370560278E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
1.373004653E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.375449757E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
1.377894028E0,-1.068982761E-3,-1.832541777E-3,-5.955760833E-3
1.380337517E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.382781892E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
1.385226996E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.387671267E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.390114809E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.392559080E0,2.596100792E-3,-3.054236295E-3,1.374406274E-3
1.395004236E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
1.397448507E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
1.399892048E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
1.402336423E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.404781528E0,1.527118147E-4,1.832541777E-3,-2.290677279E-3
1.407225798E0,2.596100792E-3,4.275931045E-3,-2.290677279E-3
1.409669288E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.412113663E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.414558767E0,-1.068982761E-3,6.108472589E-4,2.596100792E-3
1.417003038E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.419446580E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.421890850E0,-1.068982761E-3,1.832541777E-3,1.374406274E-3
1.424336007E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.426780278E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
1.429223819E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
1.431668194E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.434113298E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.436557517E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
1.439001059E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.441445434E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.443890538E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.446334809E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
1.448778298E0,1.374406274E-3,-1.832541777E-3,-3.512371797E-3
1.451222673E0,1.374406274E-3,6.108472589E-4,3.817795310E-3
1.453667778E0,-2.290677279E-3,6.108472589E-4,-1.068982761E-3
1.456112048E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.458555590E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.460999965E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
1.463445069E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.465889288E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.468332830E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.470777205E0,1.527118147E-4,-6.108472589E-4,3.817795310E-3
1.473222309E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.475666580E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.478110069E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.480554444E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.482999548E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
1.485443819E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.487887361E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.490331632E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.492776788E0,1.527118147E-4,1.832541777E-3,-2.290677279E-3
1.495221059E0,-2.290677279E-3,3.054236295E-3,-1.068982761E-3
1.497664600E0,-2.290677279E-3,3.054236295E-3,1.527118147E-4
1.500108975E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
1.502554080E0,1.374406274E-3,6.108472589E-4,-2.290677279E-3
1.504998350E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.507441840E0,1.374406274E-3,3.054236295E-3,1.527118147E-4
1.509886215E0,2.596100792E-3,-1.832541777E-3,-1.068982761E-3
1.512331319E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.514775590E0,2.596100792E-3,-1.832541777E-3,2.596100792E-3
1.517219080E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
1.519663455E0,-1.068982761E-3,1.832541777E-3,-3.512371797E-3
1.522108559E0,1.374406274E-3,1.832541777E-3,-1.068982761E-3
1.524552830E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.526996371E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.529440746E0,2.596100792E-3,-1.832541777E-3,1.374406274E-3
1.531885798E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.534330069E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.536773611E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.539217986E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.541663090E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.544107361E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.546550850E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
1.548995225E0,1.374406274E-3,-1.832541777E-3,-2.290677279E-3
1.551440330E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.553884600E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.556328142E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.558772413E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.561217569E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.563661840E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.566105382E0,1.374406274E-3,-1.832541777E-3,3.817795310E-3
1.568549757E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.570994861E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
1.573439132E0,2.596100792E-3,-1.832541777E-3,1.527118147E-4
1.575882621E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.578326996E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.580772100E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
1.583216371E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.585659861E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.588104236E0,1.527118147E-4,-1.832541777E-3,2.596100792E-3
1.590549340E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
1.592993611E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
1.595437153E0,2.596100792E-3,-1.832541777E-3,1.527118147E-4
1.597881423E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.600326632E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.602770850E0,-2.290677279E-3,-6.108472589E-4,-4.734066315E-3
1.605214392E0,-2.290677279E-3,-6.108472589E-4,1.527118147E-4
1.607658767E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
1.610103871E0,-3.512371797E-3,-3.054236295E-3,-1.068982761E-3
1.612548142E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
1.614991632E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.617436007E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.619881111E0,3.817795310E-3,-6.108472589E-4,3.817795310E-3
1.622325382E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
1.624768871E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.627213246E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.629658350E0,1.527118147E-4,6.108472589E-4,2.596100792E-3
1.632102621E0,-1.068982761E-3,-1.832541777E-3,1.374406274E-3
1.634546163E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.636990538E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.639435642E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
1.641879861E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.644323403E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.646767778E0,-2.290677279E-3,6.108472589E-4,-1.068982761E-3
1.649212882E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.651657153E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.654100642E0,2.596100792E-3,-1.832541777E-3,1.374406274E-3
1.656545017E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.658990121E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.661434392E0,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
1.663877882E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
1.666322257E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
1.668767361E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
1.671211632E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.673655173E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
1.676099548E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.678544653E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.680988923E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.683432413E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.685876788E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.688321892E0,1.527118147E-4,1.832541777E-3,-2.290677279E-3
1.690766163E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.693209653E0,1.527118147E-4,-3.054236295E-3,1.527118147E-4
1.695654028E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.698099132E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
1.700543403E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.702986944E0,-2.290677279E-3,1.832541777E-3,-2.290677279E-3
1.705431215E0,-3.512371797E-3,6.108472589E-4,-4.734066315E-3
1.707876371E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.710320642E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.712764184E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.715208559E0,-1.068982761E-3,-3.054236295E-3,1.374406274E-3
1.717653663E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
1.720097934E0,-1.068982761E-3,1.832541777E-3,-3.512371797E-3
1.722541423E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
1.724985798E0,-1.068982761E-3,6.108472589E-4,-5.955760833E-3
1.727430903E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
1.729875173E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.732318663E0,-1.068982761E-3,-1.832541777E-3,-3.512371797E-3
1.734763038E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
1.737208142E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
1.739652413E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
1.742095955E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.744540225E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
1.746985434E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.749429653E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
1.751873194E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
1.754317569E0,-2.290677279E-3,-6.108472589E-4,-5.955760833E-3
1.756762673E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.759206944E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.761650434E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.764094809E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
1.766539913E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
1.768984184E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.771427673E0,-1.068982761E-3,1.832541777E-3,1.527118147E-4
1.773872048E0,-1.068982761E-3,1.832541777E-3,-4.734066315E-3
1.776317153E0,-2.290677279E-3,1.832541777E-3,-3.512371797E-3
1.778761423E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.781204965E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
1.783649236E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.786094392E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
1.788538663E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.790982205E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.793426580E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.795871684E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.798315955E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.800759444E0,1.527118147E-4,6.108472589E-4,2.596100792E-3
1.803203819E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.805648923E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.808093194E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.810536684E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.812981059E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
1.815426163E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.817870434E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.820313975E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.822758246E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.825203455E0,1.527118147E-4,-1.832541777E-3,-3.512371797E-3
1.827647673E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.830091215E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
1.832535590E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.834980694E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.837424965E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.839868455E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.842312830E0,2.596100792E-3,-1.832541777E-3,2.596100792E-3
1.844757934E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
1.847202205E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.849645694E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.852090069E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.854535173E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.856979444E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.859422986E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.861867257E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.864312465E0,1.374406274E-3,-6.108472589E-4,-2.290677279E-3
1.866756684E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
1.869200225E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
1.871644600E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.874089705E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.876533975E0,1.527118147E-4,1.832541777E-3,-2.290677279E-3
1.878977465E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.881421840E0,-1.068982761E-3,6.108472589E-4,2.596100792E-3
1.883866944E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.886311215E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
1.888754705E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.891199080E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.893644184E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.896088455E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.898531996E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.900976371E0,1.374406274E-3,-6.108472589E-4,3.817795310E-3
1.903421475E0,1.527118147E-4,-1.832541777E-3,3.817795310E-3
1.905865694E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
1.908309236E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
1.910753611E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.913198715E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.915642986E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.918086475E0,-3.512371797E-3,-6.108472589E-4,-2.290677279E-3
1.920530850E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.922975955E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
1.925420225E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.927863715E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.930308090E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.932753194E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.935197465E0,1.527118147E-4,-3.054236295E-3,3.817795310E-3
1.937641007E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
