"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.984557485E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.984801912E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.985046272E1,2.748812549E-3,-1.221694518E-3,4.581354442E-4,3.042761247E-3
2.985290714E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.985535230E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.985779667E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.986024016E1,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
2.986268459E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.986512975E1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.986757412E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.987001766E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.987246204E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.987490720E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.987735157E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.987979511E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.988223954E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.988468470E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.988712897E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.988957256E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.989201699E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.989446214E1,3.054236295E-4,-3.665083554E-3,4.581354442E-4,3.706212235E-3
2.989690652E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.989935001E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.990179444E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.990423959E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.990668397E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.990912746E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.991157188E1,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
2.991401704E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.991646141E1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.991890496E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.992134933E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.992379449E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.992623886E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.992868240E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.993112683E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.993357199E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.993601626E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.993845985E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.994090428E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
2.994334944E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.994579381E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.994823730E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.995068173E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.995312688E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.995557126E1,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
2.995801475E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.996045917E1,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
2.996290433E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.996534871E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.996779225E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.997023662E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.997268178E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.997512615E1,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
2.997756970E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.998001412E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.998245928E1,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
2.998490355E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.998734714E1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.998979157E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
2.999223673E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.999468110E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.999712459E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
2.999956902E1,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
3.000201417E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.000445855E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.000690204E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.000934647E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.001179162E1,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
3.001423600E1,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
3.001667949E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.001912391E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.002156907E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.002401344E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.002645699E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.002890141E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.003134657E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.003379084E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.003623444E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.003867886E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.004112402E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.004356839E1,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
3.004601188E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.004845631E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.005090147E1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
3.005334584E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.005578933E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.005823376E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.006067891E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.006312329E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.006556678E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.006801121E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.007045636E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.007290074E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.007534428E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.007778865E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.008023386E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.008267813E1,3.054236295E-4,-1.221694518E-3,-3.206948051E-3,3.445335527E-3
3.008512173E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.008756615E1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
3.009001131E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.009245568E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.009489917E1,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
3.009734360E1,1.527118147E-3,0.000000000E0,2.901524538E-3,3.278861766E-3
3.009978876E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.010223313E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.010467662E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.010712105E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.010956621E1,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
3.011201058E1,2.748812549E-3,-1.221694518E-3,-7.635590737E-4,3.103470699E-3
3.011445407E1,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
3.011689850E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.011934365E1,2.748812549E-3,-1.221694518E-3,2.901524538E-3,4.179396197E-3
3.012178803E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.012423157E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.012667595E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.012912110E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.013156548E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.013400902E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.013645344E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.013889860E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.014134298E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.014378647E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.014623089E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.014867605E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.015112042E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.015356391E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.015600834E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.015845350E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.016089787E1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.016334136E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.016578579E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.016823094E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.017067532E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.017311886E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.017556324E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.017800839E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.018045277E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.018289631E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.018534074E1,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
3.018778589E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.019023016E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.019267376E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.019511819E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.019756334E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.020000772E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.020245121E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.020489563E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.020734079E1,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
3.020978516E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.021222865E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.021467308E1,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
3.021711824E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.021956261E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.022200615E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.022445053E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.022689569E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.022934006E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.023178360E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.023422803E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.023667318E1,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
3.023911746E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.024156105E1,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
3.024400548E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.024645063E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.024889501E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.025133850E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.025378292E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.025622808E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.025867246E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.026111594E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.026356037E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.026600553E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.026844990E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.027089339E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.027333782E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.027578298E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.027822735E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.028067089E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.028311527E1,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
3.028556048E1,-9.162708884E-4,1.221694518E-3,2.901524538E-3,3.278861766E-3
3.028800475E1,1.527118147E-3,0.000000000E0,2.901524538E-3,3.278861766E-3
3.029044834E1,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
3.029289277E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.029533792E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.029778230E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.030022579E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.030267022E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.030511537E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.030755975E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.031000324E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.031244766E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.031489282E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.031733720E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.031978068E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.032222511E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.032467027E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.032711464E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.032955819E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.033200256E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.033444772E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.033689209E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.033933563E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.034178006E1,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.034422522E1,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
3.034666949E1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.034911308E1,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
3.035155751E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.035400266E1,3.054236295E-4,1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.035644704E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.035889053E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.036133496E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.036378011E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.036622449E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.036866798E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.037111240E1,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
3.037355756E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.037600194E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.037844548E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.038088985E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.038333501E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.038577938E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.038822292E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.039066730E1,1.527118147E-3,0.000000000E0,2.901524538E-3,3.278861766E-3
3.039311251E1,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
3.039555678E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.039800037E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.040044480E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.040288996E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.040533423E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.040777782E1,1.527118147E-3,-1.221694518E-3,4.123218823E-3,4.563503128E-3
3.041022225E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.041266740E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.041511178E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.041755527E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.041999970E1,3.054236295E-4,1.221694518E-3,2.901524538E-3,3.163015291E-3
3.042244485E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.042488923E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.042733272E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.042977714E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.043222230E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.043466667E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.043711022E1,-9.162708884E-4,2.443389036E-3,-7.635590737E-4,2.718956561E-3
3.043955459E1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.044199980E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.044444407E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.044688766E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.044933209E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.045177725E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.045422152E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.045666511E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.045910954E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.046155470E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.046399907E1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
3.046644256E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.046888699E1,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
3.047133214E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.047377652E1,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
3.047622001E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.047866444E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.048110959E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.048355397E1,-2.137965523E-3,-1.221694518E-3,-1.985253533E-3,3.163015280E-3
3.048599746E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.048844188E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.049088704E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.049333141E1,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
3.049577496E1,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
3.049821938E1,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.050066449E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.050310886E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.050555240E1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
3.050799683E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.051044199E1,-2.137965523E-3,-1.221694518E-3,-7.635590737E-4,2.578072251E-3
3.051288626E1,-9.162708884E-4,2.443389036E-3,4.581354442E-4,2.649450963E-3
3.051532985E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.051777428E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.052021944E1,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
3.052266381E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.052510730E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.052755173E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.052999688E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.053244126E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.053488475E1,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
3.053732917E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.053977433E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.054221871E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.054466225E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.054710662E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.054955178E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.055199615E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.055443970E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.055688407E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
