"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.153567464E1,3.817795368E-4,1.068982761E-3,-1.603474026E-3,1.964588687E-3
4.153810047E1,3.817795368E-4,-1.527118147E-4,-3.817795368E-4,5.610990357E-4
4.154052636E1,9.926267667E-4,1.068982761E-3,8.399150101E-4,1.683297141E-3
4.154295224E1,9.926267667E-4,1.068982761E-3,-3.817795368E-4,1.507908371E-3
4.154537813E1,9.926267667E-4,4.581354442E-4,-1.603474026E-3,1.940702175E-3
4.154780402E1,-8.399150101E-4,-1.374406274E-3,2.290677221E-4,1.626936339E-3
4.155022990E1,3.817795368E-4,-1.374406274E-3,-3.817795368E-4,1.476652917E-3
4.155265574E1,3.817795368E-4,-1.374406274E-3,-1.603474026E-3,2.146130745E-3
4.155508162E1,9.926267667E-4,-7.635590737E-4,2.290677221E-4,1.273107371E-3
4.155750751E1,9.926267667E-4,-1.985253533E-3,-3.817795368E-4,2.252175638E-3
4.155993339E1,-2.290677221E-4,4.581354442E-4,-3.817795368E-4,6.388393548E-4
4.156235928E1,3.817795368E-4,-1.527118147E-4,-3.817795368E-4,5.610990357E-4
4.156478516E1,3.817795368E-4,-1.527118147E-4,2.290677221E-4,4.706894246E-4
4.156721105E1,-8.399150101E-4,-7.635590737E-4,1.450762269E-3,1.842061575E-3
4.156963688E1,3.817795368E-4,-7.635590737E-4,1.450762269E-3,1.683297132E-3
4.157206277E1,3.817795368E-4,4.581354442E-4,-1.603474026E-3,1.710781298E-3
4.157448865E1,3.817795368E-4,4.581354442E-4,-9.926267667E-4,1.157994645E-3
4.157691454E1,3.817795368E-4,1.068982761E-3,-9.926267667E-4,1.507908371E-3
4.157934042E1,-8.399150101E-4,-2.290677221E-4,-9.926267667E-4,1.320317062E-3
4.158176626E1,-8.399150101E-4,-2.290677221E-4,-3.817795368E-4,9.506234062E-4
4.158419214E1,-2.061609412E-3,3.817795368E-4,2.290677221E-4,2.109137502E-3
4.158661803E1,-1.450762269E-3,9.926267667E-4,2.290677221E-4,1.772707274E-3
4.158904391E1,9.926267667E-4,-2.290677221E-4,-9.926267667E-4,1.422352916E-3
4.159146980E1,3.817795368E-4,3.817795368E-4,8.399150101E-4,9.984830764E-4
4.159389568E1,-2.290677221E-4,3.817795368E-4,-3.817795368E-4,5.865008532E-4
4.159632152E1,-2.290677221E-4,-8.399150101E-4,2.290677221E-4,9.002228984E-4
4.159874740E1,-2.290677221E-4,3.817795368E-4,2.290677221E-4,5.006991685E-4
4.160117329E1,-2.290677221E-4,9.926267667E-4,2.290677221E-4,1.044151302E-3
4.160359917E1,-2.290677221E-4,-2.290677221E-4,-9.926267667E-4,1.044151302E-3
4.160602506E1,-8.399150101E-4,3.817795368E-4,-3.817795368E-4,9.984830764E-4
4.160845094E1,-2.290677221E-4,-2.290677221E-4,2.290677221E-4,3.967569331E-4
4.161087678E1,3.817795368E-4,-8.399150101E-4,-3.817795368E-4,9.984830764E-4
4.161330266E1,9.926267667E-4,-8.399150101E-4,1.450762269E-3,1.948198215E-3
4.161572855E1,9.926267667E-4,-8.399150101E-4,8.399150101E-4,1.547973626E-3
4.161815443E1,3.817795368E-4,3.817795368E-4,8.399150101E-4,9.984830764E-4
4.162058032E1,-2.290677221E-4,-8.399150101E-4,8.399150101E-4,1.209705117E-3
4.162300620E1,3.817795368E-4,-1.450762269E-3,-3.817795368E-4,1.547973640E-3
4.162543209E1,9.926267667E-4,-2.290677221E-4,-3.817795368E-4,1.087904193E-3
4.162785792E1,9.926267667E-4,3.817795368E-4,-3.817795368E-4,1.129964215E-3
4.163028381E1,3.817795368E-4,-2.290677221E-4,-3.817795368E-4,5.865008532E-4
4.163270969E1,3.817795368E-4,3.817795368E-4,8.399150101E-4,9.984830764E-4
4.163513558E1,-8.399150101E-4,-2.290677221E-4,-9.926267667E-4,1.320317062E-3
4.163756146E1,-2.290677221E-4,3.817795368E-4,-3.817795368E-4,5.865008532E-4
4.163998730E1,3.817795368E-4,9.926267667E-4,-9.926267667E-4,1.454775381E-3
4.164241318E1,-1.450762269E-3,-2.290677221E-4,-9.926267667E-4,1.772707274E-3
4.164483907E1,3.817795368E-4,-2.290677221E-4,8.399150101E-4,9.506234062E-4
4.164726495E1,-2.290677221E-4,2.214321401E-3,8.399150101E-4,2.379316816E-3
4.164969084E1,-2.290677221E-4,-2.290677221E-4,-3.817795368E-4,5.006991685E-4
4.165211672E1,-2.290677221E-4,-2.290677221E-4,-9.926267667E-4,1.044151302E-3
4.165454256E1,-2.290677221E-4,3.817795368E-4,-9.926267667E-4,1.087904193E-3
4.165696844E1,3.817795368E-4,-8.399150101E-4,-9.926267667E-4,1.355182916E-3
4.165939433E1,-2.290677221E-4,9.926267667E-4,-9.926267667E-4,1.422352916E-3
4.166182021E1,9.926267667E-4,1.603474026E-3,2.290677221E-4,1.899712839E-3
4.166424610E1,3.817795368E-4,-8.399150101E-4,-9.926267667E-4,1.355182916E-3
4.166667198E1,3.817795368E-4,-2.290677221E-4,2.290677221E-4,5.006991685E-4
4.166909782E1,3.817795368E-4,-2.290677221E-4,2.290677221E-4,5.006991685E-4
4.167152370E1,-2.290677221E-4,-2.290677221E-4,-3.817795368E-4,5.006991685E-4
4.167394959E1,1.603474026E-3,-8.399150101E-4,1.450762269E-3,2.319762345E-3
4.167637547E1,1.603474026E-3,-2.290677221E-4,-9.926267667E-4,1.899712839E-3
4.167880136E1,3.817795368E-4,3.817795368E-4,-1.603474026E-3,1.691933858E-3
4.168122724E1,-2.290677221E-4,3.817795368E-4,-1.603474026E-3,1.664138392E-3
4.168365308E1,-2.290677221E-4,-2.290677221E-4,-3.817795368E-4,5.006991685E-4
4.168607896E1,-1.450762269E-3,-2.290677221E-4,8.399150101E-4,1.691933925E-3
4.168850485E1,3.817795368E-4,-8.399150101E-4,8.399150101E-4,1.247665846E-3
4.169093074E1,-1.450762269E-3,1.603474026E-3,2.290677221E-4,2.174468242E-3
4.169335662E1,9.926267667E-4,-8.399150101E-4,-3.817795368E-4,1.355182916E-3
4.169578251E1,9.926267667E-4,3.817795368E-4,1.450762269E-3,1.798825915E-3
4.169820834E1,9.926267667E-4,9.926267667E-4,2.290677221E-4,1.422352916E-3
4.170063422E1,3.817795368E-4,9.926267667E-4,8.399150101E-4,1.355182916E-3
4.170306011E1,-2.290677221E-4,9.926267667E-4,2.290677221E-4,1.044151302E-3
4.170548600E1,3.817795368E-4,3.817795368E-4,-3.817795368E-4,6.612615551E-4
4.170791188E1,3.817795368E-4,3.817795368E-4,-9.926267667E-4,1.129964215E-3
4.171033777E1,9.926267667E-4,-2.290677221E-4,-9.926267667E-4,1.422352916E-3
4.171276360E1,-8.399150101E-4,-2.290677221E-4,-9.926267667E-4,1.320317062E-3
4.171518948E1,-8.399150101E-4,3.817795368E-4,2.290677221E-4,9.506234062E-4
4.171761537E1,-2.290677221E-4,-2.061609412E-3,-9.926267667E-4,2.299568065E-3
4.172004126E1,9.926267667E-4,-8.399150101E-4,2.290677221E-4,1.320317062E-3
4.172246714E1,-2.290677221E-4,1.603474026E-3,-3.817795368E-4,1.664138392E-3
4.172489303E1,3.817795368E-4,9.926267667E-4,2.290677221E-4,1.087904193E-3
4.172731886E1,-2.290677221E-4,9.926267667E-4,-3.817795368E-4,1.087904193E-3
4.172974475E1,-8.399150101E-4,-2.290677221E-4,2.290677221E-4,9.002228984E-4
4.173217063E1,9.926267667E-4,-2.290677221E-4,2.290677221E-4,1.044151302E-3
4.173459652E1,3.817795368E-4,-1.450762269E-3,2.290677221E-4,1.517543672E-3
4.173702240E1,1.603474026E-3,3.817795368E-4,-3.817795368E-4,1.691933858E-3
4.173944829E1,9.926267667E-4,-2.290677221E-4,-3.817795368E-4,1.087904193E-3
4.174187412E1,-2.290677221E-4,3.817795368E-4,8.399150101E-4,9.506234062E-4
4.174430000E1,3.817795368E-4,1.603474026E-3,-3.817795368E-4,1.691933858E-3
4.174672589E1,3.817795368E-4,3.817795368E-4,-3.817795368E-4,6.612615551E-4
4.174915178E1,-2.290677221E-4,3.817795368E-4,3.054236295E-4,5.399177988E-4
4.175157766E1,3.817795368E-4,3.817795368E-4,1.527118147E-3,1.619753396E-3
4.175400350E1,-8.399150101E-4,3.817795368E-4,3.054236295E-4,9.718520631E-4
4.175642938E1,-8.399150101E-4,3.817795368E-4,-3.054236295E-4,9.718520631E-4
4.175885527E1,-8.399150101E-4,-8.399150101E-4,3.054236295E-4,1.226457517E-3
4.176128115E1,-1.450762269E-3,-1.450762269E-3,-3.054236295E-4,2.074296487E-3
4.176370704E1,9.926267667E-4,9.926267667E-4,9.162708884E-4,1.676355612E-3
4.176613292E1,9.926267667E-4,3.817795368E-4,9.162708884E-4,1.403786256E-3
4.176855881E1,-2.290677221E-4,-8.399150101E-4,-3.054236295E-4,9.226119656E-4
4.177098464E1,1.603474026E-3,-2.290677221E-4,-9.162708884E-4,1.860954947E-3
4.177341053E1,-2.290677221E-4,3.817795368E-4,3.054236295E-4,5.399177988E-4
4.177583641E1,-2.290677221E-4,1.603474026E-3,-9.162708884E-4,1.860954947E-3
4.177826230E1,-8.399150101E-4,3.817795368E-4,3.054236295E-4,9.718520631E-4
4.178068818E1,-3.054236295E-4,-8.399150101E-4,-3.054236295E-4,9.444704395E-4
4.178311407E1,-9.162708884E-4,3.817795368E-4,1.527118147E-3,1.821372502E-3
4.178553990E1,-3.054236295E-4,-2.290677221E-4,9.162708884E-4,9.926267958E-4
4.178796579E1,9.162708884E-4,3.817795368E-4,3.054236295E-4,1.038552622E-3
4.179039167E1,3.054236295E-4,9.926267667E-4,-3.054236295E-4,1.082531794E-3
4.179281756E1,-9.162708884E-4,9.926267667E-4,-1.527118147E-3,2.038859994E-3
4.179524344E1,3.054236295E-4,-8.399150101E-4,9.162708884E-4,1.279958264E-3
4.179766928E1,-9.162708884E-4,3.817795368E-4,-3.054236295E-4,1.038552622E-3
4.180009516E1,3.054236295E-4,-2.290677221E-4,9.162708884E-4,9.926267958E-4
4.180252105E1,3.054236295E-4,-2.290677221E-4,-3.054236295E-4,4.889163611E-4
4.180494693E1,-3.054236295E-4,3.817795368E-4,-1.527118147E-3,1.603474055E-3
4.180737282E1,-3.054236295E-4,3.817795368E-4,3.054236295E-4,5.764744588E-4
4.180979870E1,-9.162708884E-4,-2.290677221E-4,-3.054236295E-4,9.926267958E-4
4.181222454E1,-9.162708884E-4,-1.450762269E-3,-3.054236295E-4,1.742856017E-3
4.181465042E1,-3.054236295E-4,-8.399150101E-4,3.054236295E-4,9.444704395E-4
4.181707631E1,9.162708884E-4,-8.399150101E-4,9.162708884E-4,1.544202677E-3
4.181950219E1,9.162708884E-4,-8.399150101E-4,-1.527118147E-3,1.969035145E-3
4.182192808E1,-3.054236295E-4,-8.399150101E-4,3.054236295E-4,9.444704395E-4
4.182435396E1,3.054236295E-4,-2.290677221E-4,3.054236295E-4,4.889163611E-4
4.182677985E1,-2.748812549E-3,3.817795368E-4,3.054236295E-4,2.791954447E-3
4.182920568E1,-3.054236295E-4,3.817795368E-4,-9.162708884E-4,1.038552622E-3
4.183163157E1,-9.162708884E-4,3.817795368E-4,-3.054236295E-4,1.038552622E-3
4.183405745E1,-9.162708884E-4,3.817795368E-4,3.054236295E-4,1.038552622E-3
4.183648334E1,-9.162708884E-4,-2.290677221E-4,-9.162708884E-4,1.315893880E-3
4.183890922E1,-9.162708884E-4,-8.399150101E-4,-3.054236295E-4,1.279958264E-3
4.184133506E1,-3.054236295E-4,-2.290677221E-4,-9.162708884E-4,9.926267958E-4
4.184376094E1,-9.162708884E-4,-8.399150101E-4,-3.054236295E-4,1.279958264E-3
4.184618683E1,-3.054236295E-4,3.817795368E-4,3.054236295E-4,5.764744588E-4
4.184861271E1,-2.137965523E-3,3.817795368E-4,-9.162708884E-4,2.357160269E-3
4.185103860E1,3.054236295E-4,3.817795368E-4,-1.527118147E-3,1.603474055E-3
4.185346448E1,1.527118147E-3,3.817795368E-4,-9.162708884E-4,1.821372502E-3
4.185589037E1,3.054236295E-4,-2.290677221E-4,-3.054236295E-4,4.889163611E-4
4.185831620E1,9.162708884E-4,-2.290677221E-4,-3.054236295E-4,9.926267958E-4
4.186074209E1,-9.162708884E-4,-2.061609412E-3,9.162708884E-4,2.435023213E-3
4.186316797E1,-2.137965523E-3,-8.399150101E-4,2.137965523E-3,3.138032883E-3
4.186559386E1,-3.054236295E-4,-2.290677221E-4,3.054236295E-4,4.889163611E-4
4.186801975E1,-3.054236295E-4,-2.290677221E-4,-9.162708884E-4,9.926267958E-4
4.187044563E1,-1.527118147E-3,3.817795368E-4,3.054236295E-4,1.603474055E-3
4.187287146E1,-3.054236295E-4,3.817795368E-4,3.054236295E-4,5.764744588E-4
4.187529735E1,9.162708884E-4,9.926267667E-4,-3.054236295E-4,1.384970697E-3
4.187772324E1,3.054236295E-4,-2.290677221E-4,3.054236295E-4,4.889163611E-4
4.188014912E1,-9.162708884E-4,3.817795368E-4,9.162708884E-4,1.350873901E-3
4.188257500E1,-9.162708884E-4,3.817795368E-4,3.054236295E-4,1.038552622E-3
4.188500089E1,-9.162708884E-4,-2.290677221E-4,-3.054236295E-4,9.926267958E-4
4.188742672E1,-3.054236295E-4,3.817795368E-4,-3.054236295E-4,5.764744588E-4
4.188985261E1,3.054236295E-4,-2.290677221E-4,3.054236295E-4,4.889163611E-4
4.189227850E1,3.054236295E-4,3.817795368E-4,3.054236295E-4,5.764744588E-4
4.189470438E1,3.054236295E-4,3.817795368E-4,-3.054236295E-4,5.764744588E-4
4.189713027E1,9.162708884E-4,3.817795368E-4,3.054236295E-4,1.038552622E-3
4.189955615E1,9.162708884E-4,3.817795368E-4,-3.054236295E-4,1.038552622E-3
4.190198199E1,-3.054236295E-4,9.926267667E-4,-9.162708884E-4,1.384970697E-3
4.190440787E1,9.926267667E-4,3.817795368E-4,-3.054236295E-4,1.106502194E-3
4.190683376E1,3.817795368E-4,-8.399150101E-4,9.162708884E-4,1.300294267E-3
4.190925964E1,3.817795368E-4,-8.399150101E-4,-3.054236295E-4,9.718520631E-4
4.191168553E1,3.817795368E-4,3.817795368E-4,-9.162708884E-4,1.063514725E-3
4.191411141E1,9.926267667E-4,3.817795368E-4,3.054236295E-4,1.106502194E-3
4.191653724E1,-8.399150101E-4,3.817795368E-4,-3.054236295E-4,9.718520631E-4
4.191896313E1,9.926267667E-4,-2.290677221E-4,-9.162708884E-4,1.370157750E-3
4.192138902E1,3.817795368E-4,-8.399150101E-4,-3.054236295E-4,9.718520631E-4
4.192381490E1,3.817795368E-4,-2.290677221E-4,3.054236295E-4,5.399177988E-4
4.192624079E1,-2.290677221E-4,9.926267667E-4,-3.054236295E-4,1.063514698E-3
4.192866667E1,-8.399150101E-4,3.817795368E-4,9.162708884E-4,1.300294267E-3
4.193109250E1,3.817795368E-4,-1.450762269E-3,3.054236295E-4,1.530931210E-3
4.193351839E1,3.817795368E-4,-1.450762269E-3,9.162708884E-4,1.757845021E-3
4.193594428E1,3.817795368E-4,-2.290677221E-4,-3.054236295E-4,5.399177988E-4
4.193837016E1,3.817795368E-4,3.817795368E-4,3.054236295E-4,6.203183239E-4
4.194079605E1,9.926267667E-4,-2.290677221E-4,1.527118147E-3,1.835720500E-3
4.194322188E1,3.817795368E-4,-2.290677221E-4,9.162708884E-4,1.018714865E-3
4.194564777E1,3.817795368E-4,-8.399150101E-4,-3.054236295E-4,9.718520631E-4
4.194807365E1,3.817795368E-4,3.817795368E-4,3.054236295E-4,6.203183239E-4
4.195049954E1,9.926267667E-4,3.817795368E-4,9.162708884E-4,1.403786256E-3
4.195292542E1,3.817795368E-4,-8.399150101E-4,9.162708884E-4,1.300294267E-3
4.195535131E1,-2.290677221E-4,9.926267667E-4,3.054236295E-4,1.063514698E-3
4.195777719E1,-2.290677221E-4,-2.290677221E-4,3.054236295E-4,4.452276227E-4
4.196020303E1,1.603474026E-3,-1.450762269E-3,-3.054236295E-4,2.183832344E-3
4.196262891E1,3.817795368E-4,-2.290677221E-4,-3.054236295E-4,5.399177988E-4
4.196505480E1,-8.399150101E-4,-1.450762269E-3,-3.054236295E-4,1.703951871E-3
4.196748068E1,-2.290677221E-4,9.926267667E-4,-9.162708884E-4,1.370157750E-3
4.196990657E1,-2.290677221E-4,9.926267667E-4,-3.054236295E-4,1.063514698E-3
4.197233245E1,-2.290677221E-4,-2.290677221E-4,-3.054236295E-4,4.452276227E-4
4.197475829E1,3.817795368E-4,-8.399150101E-4,3.054236295E-4,9.718520631E-4
4.197718417E1,3.817795368E-4,3.817795368E-4,3.054236295E-4,6.203183239E-4
4.197961006E1,-2.290677221E-4,-1.450762269E-3,-3.054236295E-4,1.500155584E-3
4.198203594E1,3.817795368E-4,-2.290677221E-4,3.054236295E-4,5.399177988E-4
4.198446183E1,-8.399150101E-4,-2.290677221E-4,-3.054236295E-4,9.226119656E-4
4.198688766E1,-8.399150101E-4,-1.450762269E-3,3.054236295E-4,1.703951871E-3
4.198931355E1,-8.399150101E-4,-2.290677221E-4,-9.162708884E-4,1.263915182E-3
4.199173943E1,3.817795368E-4,-8.399150101E-4,-3.054236295E-4,9.718520631E-4
4.199416532E1,-8.399150101E-4,-8.399150101E-4,3.054236295E-4,1.226457517E-3
4.199659120E1,-2.290677221E-4,-2.290677221E-4,-9.162708884E-4,9.718520379E-4
4.199901709E1,3.817795368E-4,9.926267667E-4,3.054236295E-4,1.106502194E-3
4.200144297E1,-2.290677221E-4,9.926267667E-4,9.162708884E-4,1.370157750E-3
4.200386881E1,9.926267667E-4,9.926267667E-4,-3.054236295E-4,1.436627784E-3
4.200629469E1,-2.290677221E-4,1.603474026E-3,9.162708884E-4,1.860954947E-3
4.200872058E1,-8.399150101E-4,-2.290677221E-4,-9.162708884E-4,1.263915182E-3
4.201114646E1,-8.399150101E-4,-8.399150101E-4,3.054236295E-4,1.226457517E-3
4.201357235E1,-2.290677221E-4,1.603474026E-3,3.054236295E-4,1.648297475E-3
4.201599824E1,3.817795368E-4,-2.290677221E-4,1.527118147E-3,1.590697165E-3
4.201842407E1,-8.399150101E-4,3.817795368E-4,-3.054236295E-4,9.718520631E-4
4.202084995E1,3.817795368E-4,-2.290677221E-4,1.527118147E-3,1.590697165E-3
4.202327584E1,-2.290677221E-4,3.817795368E-4,-3.054236295E-4,5.399177988E-4
4.202570172E1,9.926267667E-4,1.603474026E-3,-3.054236295E-4,1.910424152E-3
4.202812761E1,-8.399150101E-4,9.926267667E-4,9.162708884E-4,1.590697163E-3
4.203055350E1,-2.290677221E-4,3.817795368E-4,3.054236295E-4,5.399177988E-4
4.203297933E1,-8.399150101E-4,3.817795368E-4,-3.054236295E-4,9.718520631E-4
4.203540521E1,3.817795368E-4,3.817795368E-4,-3.054236295E-4,6.203183239E-4
4.203783110E1,9.926267667E-4,9.926267667E-4,-3.054236295E-4,1.436627784E-3
4.204025698E1,3.817795368E-4,-8.399150101E-4,-3.054236295E-4,9.718520631E-4
4.204268287E1,3.817795368E-4,3.817795368E-4,9.162708884E-4,1.063514725E-3
4.204510870E1,3.817795368E-4,-2.290677221E-4,-9.162708884E-4,1.018714865E-3
4.204753459E1,-2.290677221E-4,3.817795368E-4,3.054236295E-4,5.399177988E-4
4.204996047E1,9.926267667E-4,-2.290677221E-4,-3.054236295E-4,1.063514698E-3
4.205238636E1,-2.290677221E-4,9.926267667E-4,-3.054236295E-4,1.063514698E-3
4.205481224E1,3.817795368E-4,3.817795368E-4,-3.054236295E-4,6.203183239E-4
4.205723813E1,-2.290677221E-4,-2.290677221E-4,-9.162708884E-4,9.718520379E-4
4.205966396E1,-2.290677221E-4,-2.290677221E-4,-3.054236295E-4,4.452276227E-4
4.206208985E1,-2.290677221E-4,3.817795368E-4,-9.162708884E-4,1.018714865E-3
4.206451574E1,-2.290677221E-4,-2.290677221E-4,-3.054236295E-4,4.452276227E-4
4.206694162E1,-2.061609412E-3,3.817795368E-4,3.054236295E-4,2.118790356E-3
4.206936750E1,-2.290677221E-4,-2.290677221E-4,-3.054236295E-4,4.452276227E-4
4.207179339E1,9.926267667E-4,9.926267667E-4,-3.054236295E-4,1.436627784E-3
4.207421922E1,1.603474026E-3,3.817795368E-4,-9.162708884E-4,1.885851772E-3
4.207664511E1,-8.399150101E-4,3.817795368E-4,-1.527118147E-3,1.784181234E-3
4.207907100E1,3.817795368E-4,-2.290677221E-4,-9.162708884E-4,1.018714865E-3
4.208149688E1,3.817795368E-4,3.817795368E-4,-9.162708884E-4,1.063514725E-3
4.208392277E1,9.926267667E-4,3.817795368E-4,-3.054236295E-4,1.106502194E-3
4.208634865E1,3.817795368E-4,-2.290677221E-4,3.054236295E-4,5.399177988E-4
4.208877448E1,-2.290677221E-4,-8.399150101E-4,-9.162708884E-4,1.263915182E-3
4.209120037E1,3.817795368E-4,3.817795368E-4,-3.054236295E-4,6.203183239E-4
4.209362626E1,9.926267667E-4,-2.290677221E-4,-3.054236295E-4,1.063514698E-3
4.209605214E1,-8.399150101E-4,3.817795368E-4,2.137965523E-3,2.328542337E-3
4.209847803E1,-2.290677221E-4,-8.399150101E-4,-3.054236295E-4,9.226119656E-4
4.210090391E1,-2.290677221E-4,-2.290677221E-4,-9.162708884E-4,9.718520379E-4
4.210332980E1,3.817795368E-4,9.926267667E-4,3.054236295E-4,1.106502194E-3
4.210575563E1,-8.399150101E-4,-2.290677221E-4,-3.054236295E-4,9.226119656E-4
4.210818152E1,-8.399150101E-4,-2.290677221E-4,-9.162708884E-4,1.263915182E-3
4.211060740E1,9.926267667E-4,9.926267667E-4,3.054236295E-4,1.436627784E-3
4.211303329E1,3.817795368E-4,3.817795368E-4,2.137965523E-3,2.205086802E-3
4.211545917E1,3.817795368E-4,3.817795368E-4,3.054236295E-4,6.203183239E-4
4.211788506E1,9.926267667E-4,-8.399150101E-4,3.054236295E-4,1.335682865E-3
4.212031089E1,-2.290677221E-4,-2.290677221E-4,9.162708884E-4,9.718520379E-4
4.212273678E1,9.926267667E-4,3.817795368E-4,9.162708884E-4,1.403786256E-3
4.212516266E1,9.926267667E-4,3.817795368E-4,9.162708884E-4,1.403786256E-3
4.212758855E1,9.926267667E-4,9.926267667E-4,3.054236295E-4,1.436627784E-3
4.213001443E1,-2.290677221E-4,3.817795368E-4,9.162708884E-4,1.018714865E-3
4.213244027E1,9.926267667E-4,9.926267667E-4,-3.054236295E-4,1.436627784E-3
4.213486615E1,-2.290677221E-4,9.926267667E-4,3.054236295E-4,1.063514698E-3
4.213729204E1,-8.399150101E-4,-8.399150101E-4,3.054236295E-4,1.226457517E-3
4.213971792E1,-8.399150101E-4,-2.290677221E-4,3.054236295E-4,9.226119656E-4
4.214214381E1,-2.290677221E-4,3.817795368E-4,3.054236295E-4,5.399177988E-4
4.214456969E1,-2.290677221E-4,-8.399150101E-4,-1.527118147E-3,1.757845011E-3
4.214699553E1,-8.399150101E-4,-2.290677221E-4,-9.162708884E-4,1.263915182E-3
4.214942141E1,9.926267667E-4,3.817795368E-4,3.054236295E-4,1.106502194E-3
4.215184730E1,-2.290677221E-4,-8.399150101E-4,1.527118147E-3,1.757845011E-3
4.215427318E1,-8.399150101E-4,3.817795368E-4,3.054236295E-4,9.718520631E-4
4.215669907E1,9.926267667E-4,-8.399150101E-4,3.054236295E-4,1.335682865E-3
4.215912495E1,9.926267667E-4,-2.290677221E-4,-3.054236295E-4,1.063514698E-3
4.216155079E1,9.926267667E-4,3.817795368E-4,-1.527118147E-3,1.860954956E-3
4.216397667E1,3.817795368E-4,-2.290677221E-4,-9.162708884E-4,1.018714865E-3
4.216640256E1,-2.290677221E-4,-1.450762269E-3,3.054236295E-4,1.500155584E-3
4.216882844E1,3.817795368E-4,3.817795368E-4,1.527118147E-3,1.619753396E-3
4.217125433E1,3.817795368E-4,-2.290677221E-4,3.054236295E-4,5.399177988E-4
4.217368021E1,-2.290677221E-4,-8.399150101E-4,-3.054236295E-4,9.226119656E-4
4.217610610E1,3.817795368E-4,9.926267667E-4,-3.054236295E-4,1.106502194E-3
4.217853193E1,-2.290677221E-4,-2.290677221E-4,9.162708884E-4,9.718520379E-4
4.218095782E1,-2.290677221E-4,-8.399150101E-4,9.162708884E-4,1.263915182E-3
4.218338370E1,-1.450762269E-3,3.817795368E-4,3.054236295E-4,1.530931210E-3
4.218580959E1,-8.399150101E-4,3.817795368E-4,-1.527118147E-3,1.784181234E-3
4.218823547E1,-1.450762269E-3,1.603474026E-3,3.054236295E-4,2.183832344E-3
4.219066136E1,3.817795368E-4,3.817795368E-4,9.162708884E-4,1.063514725E-3
4.219308719E1,-2.290677221E-4,-2.290677221E-4,-3.054236295E-4,4.452276227E-4
4.219551308E1,3.817795368E-4,9.926267667E-4,-3.054236295E-4,1.106502194E-3
4.219793896E1,3.817795368E-4,1.603474026E-3,-3.054236295E-4,1.676355618E-3
4.220036485E1,3.817795368E-4,9.926267667E-4,-3.054236295E-4,1.106502194E-3
4.220279074E1,9.926267667E-4,9.926267667E-4,-3.054236295E-4,1.436627784E-3
4.220521662E1,-2.290677221E-4,-8.399150101E-4,-3.054236295E-4,9.226119656E-4
4.220764245E1,3.817795368E-4,-8.399150101E-4,-3.054236295E-4,9.718520631E-4
4.221006834E1,-8.399150101E-4,-2.290677221E-4,-9.162708884E-4,1.263915182E-3
4.221249422E1,-8.399150101E-4,-8.399150101E-4,-9.162708884E-4,1.500155588E-3
4.221492011E1,-8.399150101E-4,-2.290677221E-4,-9.162708884E-4,1.263915182E-3
4.221734600E1,-2.290677221E-4,-2.290677221E-4,-3.054236295E-4,4.452276227E-4
4.221977188E1,3.817795368E-4,-2.290677221E-4,-3.054236295E-4,5.399177988E-4
4.222219771E1,-2.061609412E-3,-8.399150101E-4,-3.054236295E-4,2.246992253E-3
4.222462360E1,-8.399150101E-4,3.817795368E-4,-9.162708884E-4,1.300294267E-3
4.222704948E1,-8.399150101E-4,-8.399150101E-4,3.054236295E-4,1.226457517E-3
4.222947537E1,-2.290677221E-4,-8.399150101E-4,1.527118147E-3,1.757845011E-3
4.223190126E1,3.817795368E-4,3.054236295E-4,1.527118147E-3,1.603474055E-3
4.223432709E1,-1.450762269E-3,-1.527118147E-3,3.054236295E-4,2.128399537E-3
4.223675297E1,-2.290677221E-4,-3.054236295E-4,-3.054236295E-4,4.889163611E-4
4.223917886E1,-2.290677221E-4,-3.054236295E-4,-3.054236295E-4,4.889163611E-4
