"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.242858390E0,-2.195414752E-1,-1.148554832E-1,9.888040543E0
5.245284327E0,-2.458625287E-1,-1.124626622E-1,9.890433311E0
5.247710265E0,-2.410768867E-1,-1.076770201E-1,9.897611618E0
5.250136202E0,-2.338984162E-1,-1.124626622E-1,9.890433311E0
5.252562140E0,-2.458625287E-1,-1.268195957E-1,9.883255005E0
5.254988077E0,-2.482553422E-1,-1.076770201E-1,9.888040543E0
5.257413963E0,-2.291127741E-1,-1.244267747E-1,9.890433311E0
5.259839900E0,-2.338984162E-1,-9.810572863E-2,9.880862236E0
5.262265838E0,-2.123630047E-1,-1.172483116E-1,9.885647774E0
5.264691775E0,-2.482553422E-1,-1.004985496E-1,9.861719131E0
5.267117713E0,-2.362912297E-1,-9.810572863E-2,9.883255005E0
5.269543650E0,-2.386840582E-1,-1.124626622E-1,9.890433311E0
5.271969588E0,-2.482553422E-1,-1.363908947E-1,9.868897438E0
5.274395525E0,-2.386840582E-1,-1.052841991E-1,9.871291161E0
5.276821463E0,-2.602194548E-1,-1.244267747E-1,9.873683929E0
5.279247400E0,-2.530409992E-1,-1.411765367E-1,9.892826080E0
5.281673338E0,-2.362912297E-1,-1.052841991E-1,9.876076698E0
5.284099275E0,-2.338984162E-1,-1.363908947E-1,9.897611618E0
5.286525213E0,-2.362912297E-1,-1.316052526E-1,9.885647774E0
5.288951150E0,-2.147558331E-1,-1.124626622E-1,9.890433311E0
5.291377088E0,-2.315055877E-1,-1.028913707E-1,9.888040543E0
5.293803025E0,-2.147558331E-1,-1.172483116E-1,9.897611618E0
5.296228963E0,-2.123630047E-1,-1.268195957E-1,9.861719131E0
5.298654900E0,-2.123630047E-1,-1.028913707E-1,9.880862236E0
5.301080838E0,-2.410768867E-1,-1.268195957E-1,9.864111900E0
5.303506775E0,-2.506481707E-1,-1.100698411E-1,9.871291161E0
5.305932713E0,-2.219343036E-1,-1.172483116E-1,9.890433311E0
5.308358650E0,-2.362912297E-1,-9.810572863E-2,9.895218849E0
5.310784588E0,-2.243271172E-1,-1.196411327E-1,9.897611618E0
5.313210525E0,-2.386840582E-1,-1.100698411E-1,9.888040543E0
5.315636463E0,-2.123630047E-1,-1.148554832E-1,9.871291161E0
5.318062400E0,-2.482553422E-1,-1.316052526E-1,9.876076698E0
5.320488338E0,-2.338984162E-1,-1.244267747E-1,9.883255005E0
5.322914275E0,-2.410768867E-1,-9.810572863E-2,9.883255005E0
5.325340213E0,-2.243271172E-1,-1.028913707E-1,9.890433311E0
5.327766150E0,-2.243271172E-1,-9.810572863E-2,9.873683929E0
5.330192088E0,-2.291127741E-1,-1.196411327E-1,9.880862236E0
5.332618025E0,-2.243271172E-1,-1.052841991E-1,9.885647774E0
5.335043963E0,-2.243271172E-1,-1.076770201E-1,9.897611618E0
5.337469900E0,-2.219343036E-1,-1.172483116E-1,9.868897438E0
5.339895838E0,-2.554338276E-1,-1.292124242E-1,9.888040543E0
5.342321775E0,-2.530409992E-1,-1.316052526E-1,9.876076698E0
5.344747713E0,-2.506481707E-1,-1.052841991E-1,9.897611618E0
5.347173650E0,-2.362912297E-1,-8.614161611E-2,9.897611618E0
5.349599588E0,-2.315055877E-1,-1.244267747E-1,9.897611618E0
5.352025525E0,-2.338984162E-1,-1.124626622E-1,9.871291161E0
5.354451463E0,-2.410768867E-1,-1.172483116E-1,9.895218849E0
5.356877400E0,-2.482553422E-1,-1.316052526E-1,9.888040543E0
5.359303338E0,-2.434697002E-1,-1.220339537E-1,9.895218849E0
5.361729275E0,-2.458625287E-1,-1.148554832E-1,9.897611618E0
5.364155213E0,-2.291127741E-1,-1.100698411E-1,9.868897438E0
5.366581150E0,-2.338984162E-1,-1.124626622E-1,9.868897438E0
5.369007088E0,-2.362912297E-1,-1.052841991E-1,9.868897438E0
5.371433025E0,-2.458625287E-1,-9.571290761E-2,9.876076698E0
5.373858963E0,-2.267199457E-1,-1.363908947E-1,9.888040543E0
5.376284900E0,-2.171486616E-1,-1.459621787E-1,9.876076698E0
5.378710838E0,-2.506481707E-1,-1.076770201E-1,9.885647774E0
5.381136775E0,-2.338984162E-1,-1.172483116E-1,9.895218849E0
5.383562713E0,-2.195414752E-1,-1.124626622E-1,9.890433311E0
5.385988650E0,-2.291127741E-1,-1.124626622E-1,9.866504669E0
5.388414588E0,-2.147558331E-1,-1.172483116E-1,9.888040543E0
5.390840525E0,-2.362912297E-1,-1.028913707E-1,9.890433311E0
5.393266463E0,-2.195414752E-1,-1.100698411E-1,9.880862236E0
5.395692400E0,-2.362912297E-1,-1.124626622E-1,9.878469467E0
5.398118338E0,-2.291127741E-1,-1.076770201E-1,9.873683929E0
5.400544275E0,-2.219343036E-1,-1.387837082E-1,9.873683929E0
5.402970213E0,-2.051845491E-1,-1.076770201E-1,9.878469467E0
5.405396098E0,-2.410768867E-1,-1.148554832E-1,9.892826080E0
5.407822036E0,-2.578266263E-1,-1.196411327E-1,9.883255005E0
5.410248025E0,-2.147558331E-1,-1.052841991E-1,9.892826080E0
5.412673963E0,-2.171486616E-1,-1.004985496E-1,9.866504669E0
5.415099900E0,-2.291127741E-1,-8.614161611E-2,9.883255005E0
5.417525786E0,-2.530409992E-1,-9.810572863E-2,9.890433311E0
5.419951723E0,-2.530409992E-1,-1.196411327E-1,9.895218849E0
5.422377661E0,-2.315055877E-1,-1.148554832E-1,9.897611618E0
5.424803598E0,-2.291127741E-1,-1.172483116E-1,9.876076698E0
5.427229536E0,-2.458625287E-1,-1.292124242E-1,9.880862236E0
5.429655473E0,-2.338984162E-1,-1.196411327E-1,9.871291161E0
5.432081411E0,-2.362912297E-1,-1.148554832E-1,9.854540825E0
5.434507348E0,-2.267199457E-1,-1.004985496E-1,9.888040543E0
5.436933286E0,-2.530409992E-1,-1.172483116E-1,9.892826080E0
5.439359223E0,-2.338984162E-1,-1.148554832E-1,9.880862236E0
5.441785161E0,-2.338984162E-1,-1.124626622E-1,9.868897438E0
5.444211098E0,-2.171486616E-1,-1.196411327E-1,9.885647774E0
5.446637036E0,-2.291127741E-1,-9.810572863E-2,9.873683929E0
5.449062973E0,-2.219343036E-1,-8.374879509E-2,9.878469467E0
5.451488911E0,-2.027917206E-1,-1.100698411E-1,9.890433311E0
5.453914848E0,-2.099701911E-1,-1.220339537E-1,9.892826080E0
5.456340786E0,-2.267199457E-1,-1.220339537E-1,9.880862236E0
5.458766723E0,-2.386840582E-1,-1.172483116E-1,9.871291161E0
5.461192661E0,-2.458625287E-1,-1.076770201E-1,9.892826080E0
5.463618598E0,-2.554338276E-1,-1.100698411E-1,9.902397156E0
5.466044536E0,-2.410768867E-1,-9.332008660E-2,9.880862236E0
5.468470473E0,-2.027917206E-1,-1.148554832E-1,9.890433311E0
5.470896411E0,-2.123630047E-1,-1.268195957E-1,9.895218849E0
5.473322348E0,-2.410768867E-1,-1.100698411E-1,9.871291161E0
5.475748286E0,-2.338984162E-1,-1.028913707E-1,9.897611618E0
5.478174223E0,-2.219343036E-1,-1.028913707E-1,9.873683929E0
5.480600161E0,-2.434697002E-1,-9.571290761E-2,9.878469467E0
5.483026098E0,-2.458625287E-1,-1.124626622E-1,9.876076698E0
5.485452036E0,-2.219343036E-1,-1.244267747E-1,9.885647774E0
5.487877973E0,-2.434697002E-1,-1.100698411E-1,9.890433311E0
5.490303911E0,-2.315055877E-1,-1.268195957E-1,9.864111900E0
5.492729848E0,-2.195414752E-1,-1.028913707E-1,9.895218849E0
5.495155786E0,-2.243271172E-1,-9.810572863E-2,9.900004387E0
5.497581723E0,-2.458625287E-1,-1.196411327E-1,9.876076698E0
5.500007661E0,-2.171486616E-1,-1.100698411E-1,9.861719131E0
5.502433598E0,-2.362912297E-1,-1.076770201E-1,9.892826080E0
5.504859536E0,-2.219343036E-1,-1.172483116E-1,9.902397156E0
5.507285473E0,-2.219343036E-1,-1.292124242E-1,9.890433311E0
5.509711411E0,-2.267199457E-1,-1.148554832E-1,9.888040543E0
5.512137348E0,-2.578266263E-1,-1.220339537E-1,9.876076698E0
5.514563286E0,-2.482553422E-1,-9.810572863E-2,9.847362518E0
5.516989223E0,-2.147558331E-1,-1.268195957E-1,9.859326363E0
5.519415161E0,-2.195414752E-1,-1.172483116E-1,9.880862236E0
5.521841098E0,-2.362912297E-1,-1.148554832E-1,9.873683929E0
5.524267036E0,-2.219343036E-1,-1.244267747E-1,9.883255005E0
5.526692973E0,-2.506481707E-1,-1.220339537E-1,9.866504669E0
5.529118911E0,-2.243271172E-1,-1.028913707E-1,9.895218849E0
5.531544848E0,-2.171486616E-1,-1.100698411E-1,9.880862236E0
5.533970786E0,-2.434697002E-1,-9.092725813E-2,9.885647774E0
5.536396723E0,-2.195414752E-1,-1.100698411E-1,9.890433311E0
5.538822661E0,-2.291127741E-1,-1.172483116E-1,9.890433311E0
5.541248598E0,-2.386840582E-1,-1.292124242E-1,9.904789925E0
5.543674536E0,-2.434697002E-1,-1.459621787E-1,9.885647774E0
5.546100473E0,-2.386840582E-1,-1.196411327E-1,9.868897438E0
5.548526358E0,-2.362912297E-1,-9.810572863E-2,9.873683929E0
5.550952348E0,-2.362912297E-1,-1.124626622E-1,9.873683929E0
5.553378286E0,-2.171486616E-1,-1.052841991E-1,9.895218849E0
5.555804223E0,-2.386840582E-1,-1.244267747E-1,9.888040543E0
5.558230108E0,-2.243271172E-1,-1.220339537E-1,9.890433311E0
5.560656098E0,-2.027917206E-1,-1.196411327E-1,9.890433311E0
5.563081983E0,-2.386840582E-1,-9.571290761E-2,9.873683929E0
5.565507921E0,-2.410768867E-1,-1.052841991E-1,9.895218849E0
5.567933858E0,-2.291127741E-1,-1.172483116E-1,9.895218849E0
5.570359796E0,-2.171486616E-1,-1.220339537E-1,9.890433311E0
5.572785733E0,-2.219343036E-1,-1.172483116E-1,9.888040543E0
5.575211671E0,-2.554338276E-1,-1.363908947E-1,9.892826080E0
5.577637608E0,-2.386840582E-1,-1.124626622E-1,9.859326363E0
5.580063546E0,-2.003988922E-1,-1.148554832E-1,9.871291161E0
5.582489483E0,-2.027917206E-1,-1.076770201E-1,9.866504669E0
5.584915421E0,-2.338984162E-1,-9.810572863E-2,9.868897438E0
5.587341358E0,-2.578266263E-1,-1.292124242E-1,9.883255005E0
5.589767296E0,-2.147558331E-1,-1.076770201E-1,9.876076698E0
5.592193233E0,-2.219343036E-1,-1.076770201E-1,9.880862236E0
5.594619171E0,-2.434697002E-1,-1.100698411E-1,9.878469467E0
5.597045108E0,-2.386840582E-1,-1.004985496E-1,9.859326363E0
5.599471046E0,-2.362912297E-1,-1.028913707E-1,9.888040543E0
5.601896983E0,-2.338984162E-1,-1.220339537E-1,9.876076698E0
5.604322921E0,-2.410768867E-1,-1.316052526E-1,9.868897438E0
5.606748858E0,-2.410768867E-1,-1.292124242E-1,9.861719131E0
5.609174796E0,-2.219343036E-1,-9.810572863E-2,9.880862236E0
5.611600733E0,-2.362912297E-1,-1.004985496E-1,9.866504669E0
5.614026671E0,-2.243271172E-1,-1.028913707E-1,9.880862236E0
5.616452608E0,-2.219343036E-1,-8.135596663E-2,9.878469467E0
5.618878546E0,-2.362912297E-1,-1.172483116E-1,9.868897438E0
5.621304483E0,-2.434697002E-1,-1.100698411E-1,9.876076698E0
5.623730421E0,-2.219343036E-1,-1.268195957E-1,9.871291161E0
5.626156358E0,-2.362912297E-1,-1.148554832E-1,9.880862236E0
5.628582296E0,-2.315055877E-1,-1.172483116E-1,9.876076698E0
5.631008233E0,-2.386840582E-1,-1.196411327E-1,9.895218849E0
5.633434171E0,-2.410768867E-1,-1.196411327E-1,9.888040543E0
5.635860108E0,-2.386840582E-1,-1.268195957E-1,9.902397156E0
5.638286046E0,-2.243271172E-1,-9.332008660E-2,9.900004387E0
5.640711983E0,-2.267199457E-1,-1.172483116E-1,9.890433311E0
5.643137921E0,-2.362912297E-1,-9.092725813E-2,9.880862236E0
5.645563858E0,-2.099701911E-1,-7.657032460E-2,9.900004387E0
5.647989796E0,-2.410768867E-1,-9.571290761E-2,9.888040543E0
5.650415733E0,-2.482553422E-1,-1.196411327E-1,9.871291161E0
5.652841671E0,-2.219343036E-1,-1.196411327E-1,9.876076698E0
5.655267608E0,-2.362912297E-1,-1.052841991E-1,9.888040543E0
5.657693546E0,-2.171486616E-1,-1.052841991E-1,9.888040543E0
5.660119483E0,-2.530409992E-1,-1.148554832E-1,9.883255005E0
5.662545421E0,-2.315055877E-1,-1.004985496E-1,9.885647774E0
5.664971358E0,-2.530409992E-1,-9.092725813E-2,9.885647774E0
5.667397296E0,-2.362912297E-1,-1.148554832E-1,9.892826080E0
5.669823233E0,-2.267199457E-1,-1.411765367E-1,9.904789925E0
5.672249171E0,-2.602194548E-1,-9.810572863E-2,9.888040543E0
5.674675108E0,-2.219343036E-1,-1.052841991E-1,9.871291161E0
5.677101046E0,-2.434697002E-1,-1.076770201E-1,9.883255005E0
5.679526983E0,-2.434697002E-1,-9.092725813E-2,9.873683929E0
5.681952921E0,-2.315055877E-1,-1.028913707E-1,9.861719131E0
5.684378858E0,-2.171486616E-1,-9.092725813E-2,9.864111900E0
5.686804796E0,-2.530409992E-1,-1.052841991E-1,9.888040543E0
5.689230733E0,-1.884347796E-1,-1.124626622E-1,9.892826080E0
5.691656671E0,-2.099701911E-1,-1.124626622E-1,9.902397156E0
5.694082556E0,-2.291127741E-1,-1.220339537E-1,9.892826080E0
5.696508494E0,-2.458625287E-1,-7.896314561E-2,9.897611618E0
5.698934431E0,-2.219343036E-1,-1.004985496E-1,9.859326363E0
5.701360369E0,-2.291127741E-1,-1.148554832E-1,9.878469467E0
5.703786306E0,-2.315055877E-1,-1.268195957E-1,9.876076698E0
5.706212244E0,-2.243271172E-1,-1.124626622E-1,9.876076698E0
5.708638181E0,-2.362912297E-1,-9.571290761E-2,9.892826080E0
5.711064119E0,-2.315055877E-1,-1.292124242E-1,9.880862236E0
5.713490056E0,-2.291127741E-1,-1.387837082E-1,9.883255005E0
5.715915994E0,-2.147558331E-1,-1.196411327E-1,9.883255005E0
5.718341931E0,-2.315055877E-1,-1.076770201E-1,9.888040543E0
5.720767869E0,-2.099701911E-1,-1.052841991E-1,9.897611618E0
5.723193806E0,-2.482553422E-1,-1.052841991E-1,9.895218849E0
5.725619744E0,-2.362912297E-1,-9.332008660E-2,9.885647774E0
5.728045681E0,-2.482553422E-1,-1.172483116E-1,9.873683929E0
5.730471619E0,-2.362912297E-1,-1.148554832E-1,9.892826080E0
5.732897556E0,-2.362912297E-1,-1.124626622E-1,9.878469467E0
5.735323494E0,-2.458625287E-1,-1.004985496E-1,9.868897438E0
5.737749431E0,-2.458625287E-1,-1.292124242E-1,9.897611618E0
5.740175369E0,-2.338984162E-1,-1.148554832E-1,9.895218849E0
5.742601306E0,-2.626122832E-1,-1.220339537E-1,9.888040543E0
5.745027244E0,-2.386840582E-1,-1.244267747E-1,9.878469467E0
5.747453181E0,-2.195414752E-1,-1.100698411E-1,9.878469467E0
5.749879119E0,-2.554338276E-1,-9.571290761E-2,9.897611618E0
5.752305056E0,-2.410768867E-1,-1.244267747E-1,9.883255005E0
5.754730994E0,-2.482553422E-1,-1.100698411E-1,9.880862236E0
5.757156931E0,-2.338984162E-1,-1.076770201E-1,9.871291161E0
5.759582869E0,-2.650051117E-1,-1.124626622E-1,9.885647774E0
5.762008806E0,-2.315055877E-1,-1.172483116E-1,9.888040543E0
5.764434744E0,-2.315055877E-1,-1.148554832E-1,9.895218849E0
5.766860681E0,-2.434697002E-1,-1.100698411E-1,9.873683929E0
5.769286619E0,-2.386840582E-1,-1.100698411E-1,9.878469467E0
5.771712556E0,-2.243271172E-1,-1.028913707E-1,9.866504669E0
5.774138494E0,-2.123630047E-1,-1.004985496E-1,9.878469467E0
5.776564431E0,-2.219343036E-1,-1.100698411E-1,9.885647774E0
5.778990369E0,-2.267199457E-1,-9.810572863E-2,9.883255005E0
5.781416306E0,-2.362912297E-1,-1.339980662E-1,9.904789925E0
5.783842244E0,-2.267199457E-1,-1.076770201E-1,9.902397156E0
5.786268181E0,-2.171486616E-1,-1.028913707E-1,9.909575462E0
5.788694119E0,-2.554338276E-1,-9.332008660E-2,9.861719131E0
5.791120056E0,-2.506481707E-1,-1.028913707E-1,9.900004387E0
5.793545994E0,-2.362912297E-1,-8.853443712E-2,9.892826080E0
5.795971931E0,-2.434697002E-1,-9.092725813E-2,9.895218849E0
5.798397869E0,-2.219343036E-1,-1.124626622E-1,9.871291161E0
5.800823806E0,-2.338984162E-1,-1.124626622E-1,9.871291161E0
5.803249744E0,-2.458625287E-1,-1.220339537E-1,9.892826080E0
5.805675681E0,-2.458625287E-1,-1.100698411E-1,9.888040543E0
5.808101619E0,-2.267199457E-1,-1.052841991E-1,9.873683929E0
5.810527556E0,-2.410768867E-1,-1.220339537E-1,9.876076698E0
5.812953494E0,-2.458625287E-1,-1.172483116E-1,9.859326363E0
5.815379431E0,-2.410768867E-1,-1.172483116E-1,9.892826080E0
5.817805369E0,-2.315055877E-1,-1.052841991E-1,9.885647774E0
5.820231306E0,-2.410768867E-1,-1.124626622E-1,9.888040543E0
5.822657244E0,-2.219343036E-1,-9.810572863E-2,9.864111900E0
5.825083181E0,-2.338984162E-1,-1.148554832E-1,9.885647774E0
5.827509067E0,-2.602194548E-1,-1.004985496E-1,9.892826080E0
5.829935004E0,-2.602194548E-1,-9.810572863E-2,9.883255005E0
5.832360942E0,-2.362912297E-1,-1.124626622E-1,9.888040543E0
5.834786879E0,-2.243271172E-1,-1.292124242E-1,9.888040543E0
5.837212817E0,-2.267199457E-1,-1.004985496E-1,9.876076698E0
5.839638754E0,-2.386840582E-1,-1.052841991E-1,9.876076698E0
5.842064692E0,-2.291127741E-1,-1.100698411E-1,9.878469467E0
5.844490629E0,-2.051845491E-1,-1.076770201E-1,9.878469467E0
5.846916567E0,-2.243271172E-1,-1.292124242E-1,9.871291161E0
5.849342504E0,-2.243271172E-1,-1.124626622E-1,9.876076698E0
5.851768442E0,-2.338984162E-1,-1.172483116E-1,9.888040543E0
5.854194379E0,-2.291127741E-1,-1.220339537E-1,9.880862236E0
5.856620317E0,-2.219343036E-1,-1.172483116E-1,9.895218849E0
5.859046254E0,-2.338984162E-1,-1.148554832E-1,9.888040543E0
5.861472192E0,-2.267199457E-1,-1.004985496E-1,9.883255005E0
5.863898129E0,-2.338984162E-1,-1.028913707E-1,9.871291161E0
5.866324067E0,-2.267199457E-1,-1.292124242E-1,9.876076698E0
5.868750004E0,-2.219343036E-1,-1.100698411E-1,9.888040543E0
5.871175942E0,-2.338984162E-1,-1.052841991E-1,9.864111900E0
5.873601879E0,-2.243271172E-1,-1.052841991E-1,9.880862236E0
5.876027817E0,-2.267199457E-1,-1.172483116E-1,9.904789925E0
5.878453754E0,-2.123630047E-1,-1.100698411E-1,9.909575462E0
5.880879692E0,-2.410768867E-1,-1.124626622E-1,9.892826080E0
5.883305629E0,-2.554338276E-1,-1.196411327E-1,9.876076698E0
5.885731567E0,-2.219343036E-1,-1.052841991E-1,9.864111900E0
5.888157504E0,-2.554338276E-1,-8.853443712E-2,9.880862236E0
5.890583442E0,-2.362912297E-1,-1.052841991E-1,9.885647774E0
5.893009379E0,-2.482553422E-1,-1.363908947E-1,9.864111900E0
5.895435317E0,-2.434697002E-1,-1.268195957E-1,9.890433311E0
5.897861254E0,-2.482553422E-1,-9.571290761E-2,9.883255005E0
5.900287192E0,-2.506481707E-1,-1.124626622E-1,9.859326363E0
5.902713129E0,-2.267199457E-1,-1.076770201E-1,9.876076698E0
5.905139067E0,-2.458625287E-1,-9.332008660E-2,9.876076698E0
5.907565004E0,-2.243271172E-1,-1.148554832E-1,9.885647774E0
5.909990942E0,-2.338984162E-1,-1.100698411E-1,9.878469467E0
5.912416879E0,-2.338984162E-1,-1.292124242E-1,9.878469467E0
5.914842817E0,-2.458625287E-1,-1.220339537E-1,9.876076698E0
5.917268754E0,-2.530409992E-1,-1.052841991E-1,9.864111900E0
5.919694692E0,-2.315055877E-1,-1.100698411E-1,9.868897438E0
5.922120629E0,-2.267199457E-1,-1.052841991E-1,9.880862236E0
5.924546567E0,-2.362912297E-1,-1.052841991E-1,9.897611618E0
5.926972504E0,-2.458625287E-1,-8.853443712E-2,9.883255005E0
5.929398442E0,-2.219343036E-1,-1.028913707E-1,9.885647774E0
5.931824379E0,-2.386840582E-1,-8.853443712E-2,9.880862236E0
5.934250317E0,-2.362912297E-1,-1.268195957E-1,9.897611618E0
5.936676254E0,-2.195414752E-1,-1.028913707E-1,9.888040543E0
5.939102192E0,-2.195414752E-1,-1.100698411E-1,9.866504669E0
5.941528129E0,-2.243271172E-1,-1.148554832E-1,9.888040543E0
5.943954067E0,-2.338984162E-1,-1.148554832E-1,9.880862236E0
5.946380004E0,-2.243271172E-1,-1.196411327E-1,9.885647774E0
5.948805942E0,-2.386840582E-1,-1.076770201E-1,9.900004387E0
5.951231879E0,-2.386840582E-1,-1.148554832E-1,9.888040543E0
5.953657817E0,-2.338984162E-1,-1.172483116E-1,9.871291161E0
5.956083754E0,-2.434697002E-1,-9.092725813E-2,9.866504669E0
5.958509692E0,-2.458625287E-1,-1.244267747E-1,9.859326363E0
5.960935629E0,-2.386840582E-1,-1.100698411E-1,9.890433311E0
5.963361515E0,-2.458625287E-1,-1.220339537E-1,9.892826080E0
5.965787504E0,-2.219343036E-1,-1.196411327E-1,9.888040543E0
5.968213390E0,-2.171486616E-1,-1.244267747E-1,9.885647774E0
5.970639327E0,-2.147558331E-1,-1.052841991E-1,9.885647774E0
5.973065265E0,-2.386840582E-1,-7.657032460E-2,9.854540825E0
5.975491202E0,-2.338984162E-1,-9.810572863E-2,9.871291161E0
5.977917140E0,-2.530409992E-1,-1.124626622E-1,9.888040543E0
5.980343077E0,-2.219343036E-1,-1.244267747E-1,9.866504669E0
5.982769015E0,-2.434697002E-1,-1.316052526E-1,9.873683929E0
5.985194952E0,-2.506481707E-1,-8.374879509E-2,9.873683929E0
5.987620890E0,-2.195414752E-1,-7.896314561E-2,9.888040543E0
5.990046827E0,-2.386840582E-1,-7.896314561E-2,9.871291161E0
5.992472765E0,-2.458625287E-1,-1.052841991E-1,9.888040543E0
5.994898702E0,-2.362912297E-1,-1.124626622E-1,9.904789925E0
5.997324640E0,-2.219343036E-1,-1.076770201E-1,9.880862236E0
5.999750577E0,-2.338984162E-1,-1.339980662E-1,9.880862236E0
6.002176515E0,-2.338984162E-1,-1.052841991E-1,9.876076698E0
6.004602452E0,-2.338984162E-1,-1.076770201E-1,9.873683929E0
6.007028390E0,-2.338984162E-1,-1.028913707E-1,9.880862236E0
6.009454327E0,-2.243271172E-1,-1.052841991E-1,9.890433311E0
6.011880265E0,-2.315055877E-1,-1.100698411E-1,9.864111900E0
6.014306202E0,-2.362912297E-1,-1.076770201E-1,9.892826080E0
6.016732140E0,-2.386840582E-1,-1.244267747E-1,9.888040543E0
6.019158077E0,-2.434697002E-1,-1.076770201E-1,9.876076698E0
6.021584015E0,-2.410768867E-1,-1.148554832E-1,9.892826080E0
6.024009952E0,-2.434697002E-1,-1.148554832E-1,9.888040543E0
6.026435890E0,-2.315055877E-1,-9.810572863E-2,9.866504669E0
6.028861827E0,-2.099701911E-1,-1.076770201E-1,9.888040543E0
6.031287765E0,-2.195414752E-1,-1.172483116E-1,9.885647774E0
6.033713702E0,-2.219343036E-1,-1.196411327E-1,9.864111900E0
6.036139640E0,-2.506481707E-1,-9.332008660E-2,9.876076698E0
6.038565577E0,-2.482553422E-1,-1.292124242E-1,9.864111900E0
6.040991515E0,-2.434697002E-1,-1.004985496E-1,9.864111900E0
6.043417452E0,-2.410768867E-1,-9.332008660E-2,9.885647774E0
6.045843390E0,-2.434697002E-1,-1.028913707E-1,9.883255005E0
6.048269327E0,-2.530409992E-1,-1.004985496E-1,9.885647774E0
6.050695265E0,-2.602194548E-1,-1.052841991E-1,9.885647774E0
6.053121202E0,-2.578266263E-1,-1.268195957E-1,9.878469467E0
6.055547140E0,-2.578266263E-1,-1.052841991E-1,9.876076698E0
6.057973077E0,-2.410768867E-1,-1.196411327E-1,9.871291161E0
6.060399015E0,-2.578266263E-1,-1.244267747E-1,9.885647774E0
6.062824952E0,-2.602194548E-1,-1.363908947E-1,9.866504669E0
6.065250890E0,-2.315055877E-1,-1.052841991E-1,9.878469467E0
6.067676827E0,-2.338984162E-1,-1.292124242E-1,9.885647774E0
6.070102765E0,-2.458625287E-1,-1.196411327E-1,9.888040543E0
6.072528702E0,-2.123630047E-1,-1.172483116E-1,9.892826080E0
6.074954640E0,-2.315055877E-1,-1.052841991E-1,9.900004387E0
6.077380577E0,-2.291127741E-1,-9.571290761E-2,9.895218849E0
6.079806515E0,-2.650051117E-1,-1.196411327E-1,9.878469467E0
6.082232452E0,-2.267199457E-1,-1.100698411E-1,9.878469467E0
6.084658390E0,-2.482553422E-1,-1.124626622E-1,9.885647774E0
6.087084327E0,-2.338984162E-1,-1.076770201E-1,9.883255005E0
6.089510265E0,-2.243271172E-1,-9.810572863E-2,9.878469467E0
6.091936150E0,-2.291127741E-1,-1.387837082E-1,9.885647774E0
6.094362140E0,-2.362912297E-1,-1.363908947E-1,9.880862236E0
6.096788025E0,-2.362912297E-1,-1.196411327E-1,9.895218849E0
6.099213963E0,-2.434697002E-1,-9.810572863E-2,9.888040543E0
6.101639900E0,-2.458625287E-1,-1.076770201E-1,9.866504669E0
6.104065838E0,-2.362912297E-1,-1.052841991E-1,9.880862236E0
6.106491775E0,-2.243271172E-1,-1.052841991E-1,9.868897438E0
6.108917713E0,-2.458625287E-1,-1.172483116E-1,9.890433311E0
6.111343650E0,-2.434697002E-1,-1.100698411E-1,9.878469467E0
6.113769588E0,-2.602194548E-1,-1.028913707E-1,9.871291161E0
6.116195525E0,-2.243271172E-1,-1.268195957E-1,9.856933594E0
6.118621463E0,-2.458625287E-1,-1.100698411E-1,9.876076698E0
6.121047400E0,-2.315055877E-1,-1.100698411E-1,9.854540825E0
