"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.044648804E0,-6.108472589E-4,7.635590737E-4,5.344913807E-4,1.114377794E-3
6.047074638E0,0.000000000E0,-4.581354442E-4,1.756185899E-3,1.814959227E-3
6.049500419E0,-1.221694518E-3,-4.581354442E-4,1.756185899E-3,2.187833287E-3
6.051926252E0,0.000000000E0,1.527118147E-4,1.145338640E-3,1.155474577E-3
6.054352033E0,6.108472589E-4,7.635590737E-4,-6.872031372E-4,1.195158979E-3
6.056777867E0,-0.000000000E0,1.527118147E-4,1.145338640E-3,1.155474577E-3
6.059203700E0,-6.108472589E-4,7.635590737E-4,-6.872031372E-4,1.195158979E-3
6.061629481E0,-1.832541777E-3,1.527118147E-4,-7.635590737E-5,1.840478331E-3
6.064055315E0,-6.108472589E-4,-1.068982761E-3,-7.635590737E-5,1.233567486E-3
6.066481096E0,-6.108472589E-4,7.635590737E-4,5.344913807E-4,1.114377794E-3
6.068906929E0,-6.108472589E-4,1.985253533E-3,1.679830020E-3,2.671365730E-3
6.071332763E0,-1.221694518E-3,1.527118147E-4,4.581354442E-4,1.313676702E-3
6.073758544E0,1.221694518E-3,-1.068982761E-3,-1.527118147E-4,1.630516034E-3
6.076184377E0,1.832541777E-3,1.527118147E-4,4.581354442E-4,1.895103783E-3
6.078610158E0,-6.108472589E-4,1.527118147E-4,-1.527118147E-4,6.479013586E-4
6.081035992E0,-0.000000000E0,1.527118147E-4,-1.527118147E-4,2.159671195E-4
6.083461825E0,-6.108472589E-4,-4.581354442E-4,-7.635590737E-4,1.079835598E-3
6.085887606E0,-6.108472589E-4,1.527118147E-4,-7.635590737E-4,9.896856729E-4
6.088313440E0,-0.000000000E0,-4.581354442E-4,-1.527118147E-4,4.829171602E-4
6.090739273E0,-0.000000000E0,-1.068982761E-3,-1.527118147E-4,1.079835655E-3
6.093165054E0,6.108472589E-4,1.527118147E-4,-1.527118147E-4,6.479013586E-4
6.095590888E0,1.832541777E-3,-4.581354442E-4,-1.527118147E-4,1.895103783E-3
6.098016669E0,-0.000000000E0,-1.679830020E-3,-1.527118147E-4,1.686757183E-3
6.100442502E0,-0.000000000E0,7.635590737E-4,-7.635590737E-4,1.079835598E-3
6.102868335E0,-0.000000000E0,1.527118147E-4,-1.527118147E-4,2.159671195E-4
6.105294117E0,-6.108472589E-4,-4.581354442E-4,-1.527118147E-4,7.786805233E-4
6.107719950E0,-0.000000000E0,-1.068982761E-3,-1.527118147E-4,1.079835655E-3
6.110145783E0,-1.221694518E-3,1.527118147E-4,4.581354442E-4,1.313676702E-3
6.112571565E0,-0.000000000E0,-1.068982761E-3,-1.527118147E-4,1.079835655E-3
6.114997398E0,-0.000000000E0,1.527118147E-4,-7.635590737E-4,7.786805233E-4
6.117423179E0,-0.000000000E0,1.374406274E-3,-1.527118147E-4,1.382864240E-3
6.119849013E0,6.108472589E-4,1.985253533E-3,-7.635590737E-4,2.213004389E-3
6.122274846E0,-0.000000000E0,-4.581354442E-4,-1.527118147E-4,4.829171602E-4
6.124700627E0,-1.221694518E-3,1.527118147E-4,4.581354442E-4,1.313676702E-3
6.127126460E0,-6.108472589E-4,7.635590737E-4,-1.527118147E-4,9.896856729E-4
6.129552242E0,-2.443389036E-3,1.527118147E-4,-1.985253533E-3,3.151936305E-3
6.131978075E0,6.108472589E-4,1.527118147E-4,-7.635590737E-4,9.896856729E-4
6.134403908E0,-6.108472589E-4,1.374406274E-3,-1.527118147E-4,1.511769784E-3
6.136829690E0,-6.108472589E-4,-1.068982761E-3,-1.527118147E-4,1.240636698E-3
6.139255523E0,-6.108472589E-4,-1.068982761E-3,-1.374406274E-3,1.845223869E-3
6.141681356E0,-1.221694518E-3,7.635590737E-4,4.581354442E-4,1.511769837E-3
6.144107138E0,6.108472589E-4,1.527118147E-4,1.679830020E-3,1.793957683E-3
6.146532971E0,6.108472589E-4,-4.581354442E-4,-1.527118147E-4,7.786805233E-4
6.148958752E0,-6.108472589E-4,1.527118147E-4,3.817795368E-4,7.363497042E-4
6.151384585E0,-0.000000000E0,7.635590737E-4,3.817795368E-4,8.536849968E-4
6.153810419E0,1.221694518E-3,7.635590737E-4,3.817795368E-4,1.490407853E-3
6.156236200E0,-6.108472589E-4,-1.068982761E-3,-2.290677221E-4,1.252330044E-3
6.158662033E0,-6.108472589E-4,-1.068982761E-3,-1.450762269E-3,1.902779462E-3
6.161087867E0,-6.108472589E-4,1.527118147E-4,-1.450762269E-3,1.581507646E-3
6.163513648E0,-1.221694518E-3,1.985253533E-3,-1.450762269E-3,2.745629299E-3
6.165939481E0,-6.108472589E-4,-1.068982761E-3,-2.290677221E-4,1.252330044E-3
6.168365263E0,-0.000000000E0,-4.581354442E-4,-1.450762269E-3,1.521380704E-3
6.170791096E0,1.221694518E-3,1.527118147E-4,-1.450762269E-3,1.902779429E-3
6.173216929E0,6.108472589E-4,-4.581354442E-4,9.926267667E-4,1.252329971E-3
6.175642710E0,-6.108472589E-4,1.527118147E-4,-2.290677221E-4,6.700203679E-4
6.178068544E0,1.221694518E-3,-4.581354442E-4,-8.399150101E-4,1.551735417E-3
6.180494325E0,6.108472589E-4,7.635590737E-4,3.817795368E-4,1.049720176E-3
6.182920158E0,-0.000000000E0,2.596100792E-3,3.817795368E-4,2.624022663E-3
6.185345992E0,-0.000000000E0,1.527118147E-4,-8.399150101E-4,8.536850254E-4
6.187771773E0,-6.108472589E-4,7.635590737E-4,-8.399150101E-4,1.289036096E-3
6.190197606E0,6.108472589E-4,-4.581354442E-4,-8.399150101E-4,1.135112190E-3
6.192623388E0,-0.000000000E0,1.527118147E-4,-1.450762269E-3,1.458777591E-3
6.195049221E0,1.221694518E-3,6.872031372E-4,-1.450762269E-3,2.017299385E-3
6.197475054E0,-6.108472589E-4,1.298050396E-3,-8.399150101E-4,1.662385764E-3
6.199900835E0,-2.443389036E-3,2.519744914E-3,-8.399150101E-4,3.608977921E-3
6.202326669E0,-6.108472589E-4,1.298050396E-3,3.817795368E-4,1.484528484E-3
6.204752502E0,6.108472589E-4,1.298050396E-3,-8.399150101E-4,1.662385764E-3
6.207178283E0,6.108472589E-4,6.872031372E-4,-1.450762269E-3,1.717583677E-3
6.209604117E0,1.221694518E-3,6.872031372E-4,-8.399150101E-4,1.634087779E-3
6.212029898E0,-6.108472589E-4,7.635590737E-5,3.817795368E-4,7.243757403E-4
6.214455731E0,-1.221694518E-3,-5.344913807E-4,-8.399150101E-4,1.575968196E-3
6.216881565E0,1.221694518E-3,7.635590737E-5,-2.290677221E-4,1.245327162E-3
6.219307346E0,-1.832541777E-3,-5.344913807E-4,3.817795368E-4,1.946701316E-3
6.221733179E0,6.108472589E-4,1.298050396E-3,-7.635590737E-4,1.625143582E-3
6.224159013E0,6.108472589E-4,7.635590737E-5,-1.527118147E-4,6.342598022E-4
6.226584794E0,6.108472589E-4,-5.344913807E-4,-1.527118147E-4,8.259154364E-4
6.229010627E0,1.221694518E-3,1.298050396E-3,-1.985253533E-3,2.668089938E-3
6.231436408E0,-6.108472589E-4,6.872031372E-4,-7.635590737E-4,1.195158979E-3
6.233862242E0,6.108472589E-4,6.872031372E-4,-1.374406274E-3,1.653594610E-3
6.236288075E0,-0.000000000E0,-1.756185899E-3,-1.527118147E-4,1.762813038E-3
6.238713856E0,6.108472589E-4,1.298050396E-3,-1.527118147E-4,1.442702361E-3
6.241139690E0,1.221694518E-3,7.635590737E-5,-1.527118147E-4,1.233567436E-3
6.243565471E0,-0.000000000E0,-5.344913807E-4,-1.527118147E-4,5.558794243E-4
6.245991304E0,1.221694518E-3,7.635590737E-5,-1.374406274E-3,1.840478287E-3
6.248417138E0,-0.000000000E0,-5.344913807E-4,-7.635590737E-4,9.320426466E-4
6.250842919E0,-1.221694518E-3,-1.145338640E-3,-1.527118147E-4,1.681564448E-3
6.253268752E0,6.108472589E-4,-5.344913807E-4,-7.635590737E-4,1.114377794E-3
6.255694585E0,-6.108472589E-4,-5.344913807E-4,4.581354442E-4,9.320426466E-4
6.258120367E0,-6.108472589E-4,6.872031372E-4,-1.527118147E-4,9.320426084E-4
6.260546200E0,6.108472589E-4,6.872031372E-4,4.581354442E-4,1.027263652E-3
6.262971981E0,6.108472589E-4,7.635590737E-5,1.068982761E-3,1.233567486E-3
6.265397815E0,-0.000000000E0,7.635590737E-5,-1.374406274E-3,1.376525638E-3
6.267823648E0,-1.221694518E-3,7.635590737E-5,-1.527118147E-4,1.233567436E-3
6.270249429E0,-1.221694518E-3,6.872031372E-4,-7.635590737E-4,1.596185486E-3
6.272675263E0,-6.108472589E-4,6.872031372E-4,4.581354442E-4,1.027263652E-3
6.275101044E0,-1.221694518E-3,6.872031372E-4,-1.527118147E-4,1.410002321E-3
6.277526877E0,6.108472589E-4,-5.344913807E-4,-7.635590737E-4,1.114377794E-3
6.279952710E0,-0.000000000E0,1.298050396E-3,1.068982761E-3,1.681564443E-3
6.282378492E0,1.221694518E-3,7.635590737E-5,4.581354442E-4,1.307002603E-3
6.284804325E0,-0.000000000E0,-5.344913807E-4,-1.527118147E-4,5.558794243E-4
6.287230158E0,-0.000000000E0,-1.756185899E-3,-1.374406274E-3,2.230063120E-3
6.289655940E0,0.000000000E0,6.872031372E-4,-7.635590737E-4,1.027263652E-3
6.292081773E0,6.108472589E-4,-1.145338640E-3,-1.374406274E-3,1.890483425E-3
6.294507554E0,1.221694518E-3,-2.367033157E-3,-7.635590737E-5,2.664810254E-3
6.296933388E0,-6.108472589E-4,7.635590737E-5,1.145338640E-3,1.300294274E-3
6.299359221E0,0.000000000E0,6.872031372E-4,-6.872031372E-4,9.718519967E-4
6.301785002E0,1.221694518E-3,6.872031372E-4,-1.908897655E-3,2.368264323E-3
6.304210835E0,6.108472589E-4,-5.344913807E-4,1.145338640E-3,1.403786312E-3
6.306636617E0,6.108472589E-4,-1.756185899E-3,5.344913807E-4,1.934684553E-3
6.309062450E0,6.108472589E-4,-1.145338640E-3,1.756185899E-3,2.183832384E-3
6.311488283E0,0.000000000E0,-5.344913807E-4,-7.635590737E-5,5.399178276E-4
6.313914065E0,6.108472589E-4,-1.145338640E-3,-1.908897655E-3,2.308424838E-3
6.316339898E0,6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
6.318765731E0,6.108472589E-4,0.000000000E0,-1.298050396E-3,1.434597227E-3
6.321191513E0,-6.108472589E-4,-6.108472589E-4,1.145338640E-3,1.434597277E-3
6.323617346E0,6.108472589E-4,-1.832541777E-3,-6.872031372E-4,2.050266297E-3
6.326043127E0,-6.108472589E-4,-1.221694518E-3,5.344913807E-4,1.466749094E-3
6.328468960E0,6.108472589E-4,-1.832541777E-3,-6.872031372E-4,2.050266297E-3
6.330894794E0,6.108472589E-4,-1.221694518E-3,5.344913807E-4,1.466749094E-3
6.333320575E0,1.832541777E-3,6.108472589E-4,2.367033157E-3,3.055190617E-3
6.335746408E0,1.832541777E-3,-6.108472589E-4,-7.635590737E-5,1.933177168E-3
6.338172190E0,1.221694518E-3,1.221694518E-3,5.344913807E-4,1.808523162E-3
6.340598023E0,1.221694518E-3,0.000000000E0,5.344913807E-4,1.333498606E-3
6.343023856E0,1.221694518E-3,0.000000000E0,5.344913807E-4,1.333498606E-3
6.345449638E0,-6.108472589E-4,0.000000000E0,-6.872031372E-4,9.194468585E-4
6.347875471E0,-0.000000000E0,0.000000000E0,-6.872031372E-4,6.872031372E-4
6.350301304E0,6.108472589E-4,-1.221694518E-3,-6.872031372E-4,1.529025840E-3
6.352727085E0,6.108472589E-4,6.108472589E-4,-7.635590737E-5,8.672363992E-4
6.355152919E0,-1.221694518E-3,1.221694518E-3,5.344913807E-4,1.808523162E-3
6.357578700E0,-0.000000000E0,1.832541777E-3,-6.872031372E-4,1.957155465E-3
6.360004533E0,6.108472589E-4,0.000000000E0,5.344913807E-4,8.116744481E-4
6.362430367E0,-0.000000000E0,-6.108472589E-4,6.108472589E-4,8.638684781E-4
6.364856148E0,-0.000000000E0,0.000000000E0,-1.221694518E-3,1.221694518E-3
6.367281981E0,-1.221694518E-3,0.000000000E0,-0.000000000E0,1.221694518E-3
6.369707815E0,1.221694518E-3,6.108472589E-4,6.108472589E-4,1.496264095E-3
6.372133596E0,6.108472589E-4,0.000000000E0,-1.221694518E-3,1.365895995E-3
6.374559429E0,-0.000000000E0,0.000000000E0,6.108472589E-4,6.108472589E-4
6.376985210E0,-6.108472589E-4,-5.344913807E-4,-0.000000000E0,8.116744481E-4
6.379411044E0,6.108472589E-4,-1.756185899E-3,-0.000000000E0,1.859387879E-3
6.381836877E0,-0.000000000E0,-5.344913807E-4,-6.108472589E-4,8.116744481E-4
6.384262658E0,-6.108472589E-4,7.635590737E-5,-0.000000000E0,6.156010058E-4
6.386688492E0,-1.221694518E-3,7.635590737E-5,-0.000000000E0,1.224078314E-3
6.389114325E0,-0.000000000E0,-5.344913807E-4,-0.000000000E0,5.344913807E-4
6.391540106E0,-0.000000000E0,7.635590737E-5,-0.000000000E0,7.635590737E-5
6.393965940E0,-0.000000000E0,-5.344913807E-4,-6.108472589E-4,8.116744481E-4
6.396391721E0,6.108472589E-4,7.635590737E-5,-0.000000000E0,6.156010058E-4
6.398817554E0,-0.000000000E0,7.635590737E-5,-0.000000000E0,7.635590737E-5
6.401243388E0,-1.832541777E-3,1.298050396E-3,1.221694518E-3,2.556497935E-3
6.403669169E0,-1.298050396E-3,-5.344913807E-4,1.832541777E-3,2.308424838E-3
6.406095002E0,-6.872031372E-4,-5.344913807E-4,1.832541777E-3,2.028826890E-3
6.408520783E0,-1.298050396E-3,-5.344913807E-4,-6.108472589E-4,1.530931168E-3
6.410946617E0,-7.635590737E-5,6.872031372E-4,-0.000000000E0,6.914321199E-4
6.413372450E0,5.344913807E-4,6.872031372E-4,1.832541777E-3,2.028826890E-3
6.415798231E0,-7.635590737E-5,6.872031372E-4,-0.000000000E0,6.914321199E-4
6.418224065E0,-6.872031372E-4,7.635590737E-5,-1.221694518E-3,1.403786263E-3
6.420649898E0,5.344913807E-4,-5.344913807E-4,1.221694518E-3,1.436627846E-3
6.423075679E0,1.756185899E-3,6.872031372E-4,1.221694518E-3,2.246992336E-3
6.425501513E0,5.344913807E-4,6.872031372E-4,-6.108472589E-4,1.063514721E-3
6.427927294E0,-1.298050396E-3,7.635590737E-5,0.000000000E0,1.300294219E-3
6.430353127E0,1.756185899E-3,6.872031372E-4,0.000000000E0,1.885851813E-3
6.432778960E0,-7.635590737E-5,1.298050396E-3,6.108472589E-4,1.436627798E-3
6.435204742E0,-1.298050396E-3,7.635590737E-5,6.108472589E-4,1.436627798E-3
6.437630575E0,-7.635590737E-5,7.635590737E-5,0.000000000E0,1.079835598E-4
6.440056356E0,-6.872031372E-4,-5.344913807E-4,0.000000000E0,8.705912863E-4
6.442482190E0,-7.635590737E-5,-5.344913807E-4,1.221694518E-3,1.335682880E-3
6.444908023E0,-7.635590737E-5,6.872031372E-4,6.108472589E-4,9.226119174E-4
6.447333804E0,-6.872031372E-4,-5.344913807E-4,1.221694518E-3,1.500155553E-3
6.449759638E0,-2.519744914E-3,7.635590737E-5,1.221694518E-3,2.801335780E-3
6.452185471E0,-1.298050396E-3,-5.344913807E-4,-6.108472589E-4,1.530931168E-3
6.454611252E0,5.344913807E-4,-5.344913807E-4,1.221694518E-3,1.436627846E-3
6.457037085E0,5.344913807E-4,7.635590737E-5,6.108472589E-4,8.152580170E-4
6.459462867E0,-7.635590737E-5,1.298050396E-3,0.000000000E0,1.300294219E-3
6.461888700E0,-6.872031372E-4,6.872031372E-4,6.108472589E-4,1.147880951E-3
6.464314533E0,-6.872031372E-4,-5.344913807E-4,6.108472589E-4,1.063514721E-3
6.466740315E0,-7.635590737E-5,1.298050396E-3,1.221694518E-3,1.784181199E-3
6.469166148E0,-6.872031372E-4,6.872031372E-4,-6.108472589E-4,1.147880951E-3
6.471591981E0,-6.872031372E-4,6.872031372E-4,1.221694518E-3,1.561100189E-3
6.474017763E0,5.344913807E-4,1.298050396E-3,6.108472589E-4,1.530931168E-3
6.476443596E0,5.344913807E-4,-5.344913807E-4,0.000000000E0,7.558849595E-4
6.478869377E0,-7.635590737E-5,-5.344913807E-4,-1.221694518E-3,1.335682880E-3
6.481295210E0,-7.635590737E-5,1.908897655E-3,0.000000000E0,1.910424163E-3
6.483721044E0,-7.635590737E-5,6.872031372E-4,6.108472589E-4,9.226119174E-4
6.486146825E0,-1.298050396E-3,6.872031372E-4,-6.108472589E-4,1.590697129E-3
6.488572658E0,-7.635590737E-5,-5.344913807E-4,6.108472589E-4,8.152580170E-4
6.490998440E0,1.756185899E-3,6.872031372E-4,-1.221694518E-3,2.246992336E-3
6.493424273E0,1.145338640E-3,-5.344913807E-4,-6.108472589E-4,1.403786312E-3
6.495850106E0,-6.872031372E-4,7.635590737E-5,-0.000000000E0,6.914321199E-4
6.498275888E0,-7.635590737E-5,6.872031372E-4,-0.000000000E0,6.914321199E-4
6.500701721E0,-7.635590737E-5,-1.145338640E-3,-6.108472589E-4,1.300294274E-3
6.503127554E0,-7.635590737E-5,7.635590737E-5,-0.000000000E0,1.079835598E-4
6.505553335E0,5.344913807E-4,-5.344913807E-4,1.832541777E-3,1.982314666E-3
6.507979169E0,1.145338640E-3,6.872031372E-4,-0.000000000E0,1.335682878E-3
6.510404950E0,-1.298050396E-3,7.635590737E-5,6.108472589E-4,1.436627798E-3
6.512830783E0,-7.635590737E-5,7.635590737E-5,-0.000000000E0,1.079835598E-4
6.515256617E0,-1.298050396E-3,-5.344913807E-4,-0.000000000E0,1.403786261E-3
6.517682398E0,5.344913807E-4,7.635590737E-5,-0.000000000E0,5.399178276E-4
6.520108231E0,-6.872031372E-4,-5.344913807E-4,-6.108472589E-4,1.063514721E-3
6.522534013E0,-6.872031372E-4,6.872031372E-4,-0.000000000E0,9.718519967E-4
6.524959846E0,-7.635590737E-5,7.635590737E-5,6.108472589E-4,6.203183239E-4
6.527385679E0,-6.872031372E-4,7.635590737E-5,-6.108472589E-4,9.226119174E-4
6.529811460E0,-7.635590737E-5,1.298050396E-3,-0.000000000E0,1.300294219E-3
6.532237294E0,-7.635590737E-5,7.635590737E-5,-0.000000000E0,1.079835598E-4
6.534663127E0,-1.298050396E-3,-1.145338640E-3,-6.108472589E-4,1.835720514E-3
6.537088908E0,-6.872031372E-4,-5.344913807E-4,1.221694518E-3,1.500155553E-3
6.539514742E0,-1.298050396E-3,6.872031372E-4,-0.000000000E0,1.468735164E-3
6.541940523E0,-6.872031372E-4,6.872031372E-4,-0.000000000E0,9.718519967E-4
6.544366356E0,5.344913807E-4,-5.344913807E-4,-6.108472589E-4,9.718520699E-4
6.546792190E0,-7.635590737E-5,-1.145338640E-3,6.108472589E-4,1.300294274E-3
6.549217971E0,-6.872031372E-4,-1.145338640E-3,-0.000000000E0,1.335682878E-3
6.551643804E0,-7.635590737E-5,7.635590737E-5,-6.108472589E-4,6.203183239E-4
6.554069638E0,-6.872031372E-4,-5.344913807E-4,-0.000000000E0,8.705912863E-4
6.556495419E0,5.344913807E-4,6.872031372E-4,-1.221694518E-3,1.500155553E-3
6.558921252E0,-6.872031372E-4,7.635590737E-5,1.221694518E-3,1.403786263E-3
6.561347033E0,-6.872031372E-4,1.298050396E-3,1.145338640E-3,1.862520760E-3
6.563772867E0,-6.872031372E-4,6.872031372E-4,-6.872031372E-4,1.190270749E-3
6.566198700E0,5.344913807E-4,7.635590737E-5,-7.635590737E-5,5.452902761E-4
6.568624481E0,-1.298050396E-3,-1.145338640E-3,5.344913807E-4,1.811744040E-3
6.571050315E0,-6.872031372E-4,-5.344913807E-4,-7.635590737E-5,8.739332997E-4
6.573476096E0,6.108472589E-4,7.635590737E-5,1.145338640E-3,1.300294274E-3
6.575901929E0,-6.108472589E-4,1.908897655E-3,1.756185899E-3,2.664810226E-3
6.578327763E0,-1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
6.580753544E0,-0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
6.583179377E0,-1.221694518E-3,6.872031372E-4,1.145338640E-3,1.810134317E-3
6.585605158E0,6.108472589E-4,-5.344913807E-4,1.145338640E-3,1.403786312E-3
6.588030992E0,6.108472589E-4,-5.344913807E-4,5.344913807E-4,9.718520699E-4
6.590456825E0,-0.000000000E0,-2.443389036E-3,-7.635590737E-5,2.444581806E-3
6.592882606E0,6.108472589E-4,-1.221694518E-3,-1.298050396E-3,1.884305363E-3
6.595308440E0,-0.000000000E0,-6.108472589E-4,-1.298050396E-3,1.434597227E-3
6.597734273E0,-6.108472589E-4,6.108472589E-4,-6.872031372E-4,1.103864529E-3
6.600160054E0,6.108472589E-4,6.108472589E-4,-7.635590737E-5,8.672363992E-4
6.602585888E0,-1.221694518E-3,-6.108472589E-4,5.344913807E-4,1.466749094E-3
6.605011669E0,-0.000000000E0,-1.221694518E-3,5.344913807E-4,1.333498606E-3
6.607437502E0,-1.221694518E-3,6.108472589E-4,-6.872031372E-4,1.529025840E-3
6.609863335E0,-1.221694518E-3,0.000000000E0,1.145338640E-3,1.674615805E-3
6.612289117E0,-0.000000000E0,6.108472589E-4,5.344913807E-4,8.116744481E-4
6.614714950E0,-0.000000000E0,0.000000000E0,-7.635590737E-5,7.635590737E-5
6.617140783E0,-0.000000000E0,1.832541777E-3,-6.872031372E-4,1.957155465E-3
6.619566565E0,-1.832541777E-3,1.221694518E-3,-7.635590737E-5,2.203764299E-3
6.621992398E0,6.108472589E-4,-1.221694518E-3,-6.872031372E-4,1.529025840E-3
6.624418179E0,1.221694518E-3,-6.108472589E-4,-7.635590737E-5,1.368028543E-3
6.626844013E0,-6.108472589E-4,-1.221694518E-3,-6.872031372E-4,1.529025840E-3
6.629269846E0,-1.221694518E-3,-1.832541777E-3,-7.635590737E-5,2.203764299E-3
6.631695627E0,6.108472589E-4,0.000000000E0,-7.635590737E-5,6.156010058E-4
6.634121460E0,1.221694518E-3,-6.108472589E-4,-6.872031372E-4,1.529025840E-3
6.636547294E0,6.108472589E-4,-1.832541777E-3,5.344913807E-4,2.004251674E-3
6.638973075E0,-1.832541777E-3,0.000000000E0,-6.872031372E-4,1.957155465E-3
6.641398908E0,-1.221694518E-3,-6.108472589E-4,1.145338640E-3,1.782546624E-3
6.643824690E0,-6.108472589E-4,-6.108472589E-4,-7.635590737E-5,8.672363992E-4
6.646250523E0,6.108472589E-4,-6.108472589E-4,-7.635590737E-5,8.672363992E-4
6.648676356E0,-6.108472589E-4,-6.108472589E-4,-6.872031372E-4,1.103864529E-3
6.651102138E0,-6.108472589E-4,-2.443389036E-3,-1.298050396E-3,2.833411228E-3
6.653527971E0,-6.108472589E-4,0.000000000E0,-6.872031372E-4,9.194468585E-4
6.655953804E0,-6.108472589E-4,0.000000000E0,-6.872031372E-4,9.194468585E-4
6.658379585E0,-6.108472589E-4,1.221694518E-3,5.344913807E-4,1.466749094E-3
6.660805419E0,-1.221694518E-3,0.000000000E0,-1.298050396E-3,1.782546585E-3
6.663231200E0,-6.108472589E-4,-6.108472589E-4,-7.635590737E-5,8.672363992E-4
6.665657033E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
6.668082867E0,-1.832541777E-3,7.635590737E-5,1.145338640E-3,2.162369115E-3
6.670508648E0,0.000000000E0,-1.756185899E-3,-7.635590737E-5,1.757845026E-3
6.672934481E0,-1.756185899E-3,-1.145338640E-3,-6.872031372E-4,2.206408317E-3
6.675360263E0,7.635590737E-5,7.635590737E-5,-7.635590737E-5,1.322523110E-4
6.677786096E0,7.635590737E-5,7.635590737E-5,-7.635590737E-5,1.322523110E-4
6.680211929E0,7.635590737E-5,6.872031372E-4,-7.635590737E-5,6.956353937E-4
6.682637710E0,6.872031372E-4,-1.756185899E-3,1.145338640E-3,2.206408317E-3
6.685063544E0,-5.344913807E-4,7.635590737E-5,1.145338640E-3,1.266219515E-3
6.687489377E0,-5.344913807E-4,-5.344913807E-4,-7.635590737E-5,7.597317267E-4
6.689915158E0,-1.145338640E-3,-5.344913807E-4,5.344913807E-4,1.372283743E-3
6.692340992E0,7.635590737E-5,-5.344913807E-4,5.344913807E-4,7.597317267E-4
6.694766773E0,-1.145338640E-3,-5.344913807E-4,-7.635590737E-5,1.266219515E-3
6.697192606E0,-5.344913807E-4,-5.344913807E-4,5.344913807E-4,9.257662275E-4
6.699618440E0,-5.344913807E-4,1.908897655E-3,-7.635590737E-5,1.983784645E-3
6.702044221E0,7.635590737E-5,-5.344913807E-4,-7.635590737E-5,5.452902761E-4
6.704470054E0,-1.145338640E-3,-1.145338640E-3,-7.635590737E-5,1.621552165E-3
6.706895888E0,-1.145338640E-3,-5.344913807E-4,-1.298050396E-3,1.811744040E-3
6.709321669E0,7.635590737E-5,7.635590737E-5,-7.635590737E-5,1.322523110E-4
6.711747502E0,-5.344913807E-4,-5.344913807E-4,-6.872031372E-4,1.021572427E-3
6.714173283E0,-1.756185899E-3,6.872031372E-4,5.344913807E-4,1.960132163E-3
6.716599117E0,-1.145338640E-3,6.872031372E-4,-6.872031372E-4,1.502097501E-3
6.719024950E0,7.635590737E-5,6.872031372E-4,-7.635590737E-5,6.956353937E-4
6.721450731E0,7.635590737E-5,-5.344913807E-4,5.344913807E-4,7.597317267E-4
6.723876565E0,7.635590737E-5,7.635590737E-5,1.145338640E-3,1.150417771E-3
6.726302346E0,-5.344913807E-4,7.635590737E-5,1.145338640E-3,1.266219515E-3
6.728728179E0,-5.344913807E-4,6.872031372E-4,1.145338640E-3,1.438655548E-3
6.731154013E0,-5.344913807E-4,7.635590737E-5,2.367033157E-3,2.427829736E-3
6.733579794E0,7.635590737E-5,-5.344913807E-4,5.344913807E-4,7.597317267E-4
6.736005627E0,6.872031372E-4,-5.344913807E-4,-7.635590737E-5,8.739332997E-4
6.738431460E0,1.985253533E-3,7.635590737E-5,-7.635590737E-5,1.988188130E-3
6.740857242E0,-1.068982761E-3,7.635590737E-5,1.145338640E-3,1.568551870E-3
6.743283075E0,-4.581354442E-4,-5.344913807E-4,-1.298050396E-3,1.476652956E-3
6.745708856E0,-4.581354442E-4,7.635590737E-5,-7.635590737E-5,4.706894246E-4
6.748134690E0,7.635590737E-4,7.635590737E-5,1.145338640E-3,1.378641825E-3
6.750560523E0,7.635590737E-4,7.635590737E-5,5.344913807E-4,9.351650761E-4
6.752986304E0,-4.581354442E-4,-2.977880416E-3,-7.635590737E-5,3.013882892E-3
6.755412138E0,7.635590737E-4,-5.344913807E-4,-1.298050396E-3,1.598010740E-3
6.757837919E0,-1.068982761E-3,6.872031372E-4,1.145338640E-3,1.710781370E-3
6.760263752E0,-4.581354442E-4,1.298050396E-3,1.756185899E-3,2.231369944E-3
6.762689585E0,-1.068982761E-3,7.635590737E-5,1.756185899E-3,2.057363186E-3
6.765115367E0,-4.581354442E-4,7.635590737E-5,-1.298050396E-3,1.378641774E-3
6.767541200E0,1.527118147E-4,-5.344913807E-4,-6.872031372E-4,8.838835252E-4
6.769967033E0,1.527118147E-4,1.527118147E-4,-6.872031372E-4,7.203401617E-4
6.772392815E0,1.374406274E-3,-1.068982761E-3,1.145338640E-3,2.084110686E-3
6.774818648E0,1.527118147E-4,7.635590737E-4,-6.872031372E-4,1.038552603E-3
6.777244429E0,1.985253533E-3,1.527118147E-4,5.344913807E-4,2.061609450E-3
6.779670263E0,-4.581354442E-4,-4.581354442E-4,5.344913807E-4,8.399149996E-4
6.782096096E0,7.635590737E-4,7.635590737E-4,5.344913807E-4,1.204875908E-3
6.784521877E0,7.635590737E-4,1.527118147E-4,-1.298050396E-3,1.513696861E-3
6.786947710E0,7.635590737E-4,1.527118147E-4,-6.872031372E-4,1.038552603E-3
