"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.544595823E1,-9.032905847E-2,4.785645287E-3,9.859326363E0,9.859741303E0
5.544838166E1,-1.214357466E-1,-1.196411345E-2,9.861719131E0,9.862474031E0
5.545080500E1,-1.214357466E-1,2.392822644E-3,9.856933594E0,9.857681890E0
5.545322901E1,-1.190429255E-1,2.392822644E-3,9.859326363E0,9.860045297E0
5.545565250E1,-1.070788130E-1,4.785645287E-3,9.854540825E0,9.855123725E0
5.545807646E1,-1.333998591E-1,-2.392822644E-3,9.844969749E0,9.845873786E0
5.546050010E1,-1.094716340E-1,-0.000000000E0,9.844969749E0,9.845578368E0
5.546292422E1,-1.022931710E-1,2.392822644E-3,9.835398674E0,9.835930901E0
5.546534797E1,-1.046859920E-1,-7.178467698E-3,9.840184212E0,9.840743671E0
5.546777208E1,-1.070788130E-1,1.674975827E-2,9.873683929E0,9.874278747E0
5.547019672E1,-1.262213886E-1,2.871387079E-2,9.852148056E0,9.852998409E0
5.547262052E1,-1.190429255E-1,1.914258115E-2,9.849755287E0,9.850493230E0
5.547504453E1,-1.046859920E-1,2.392822644E-3,9.868897438E0,9.869452950E0
5.547746828E1,-9.511470050E-2,-9.571290575E-3,9.856933594E0,9.857397136E0
5.547989219E1,-1.142572835E-1,1.674975827E-2,9.837791443E0,9.838469177E0
5.548231630E1,-9.032905847E-2,-3.349951655E-2,9.859326363E0,9.859797051E0
5.548473989E1,-1.118644550E-1,-4.785645287E-3,9.847362518E0,9.847999042E0
5.548716370E1,-1.118644550E-1,-0.000000000E0,9.849755287E0,9.850390493E0
5.548958791E1,-9.750752151E-2,-7.178467698E-3,9.842576981E0,9.843062576E0
5.549201156E1,-1.046859920E-1,1.674975827E-2,9.844969749E0,9.845540568E0
5.549443541E1,-8.793623000E-2,1.435693540E-2,9.840184212E0,9.840587595E0
5.549685911E1,-1.094716340E-1,1.435693540E-2,9.854540825E0,9.855159310E0
5.549928229E1,-1.046859920E-1,2.392822644E-3,9.849755287E0,9.850311878E0
5.550170646E1,-1.094716340E-1,-0.000000000E0,9.854540825E0,9.855148853E0
5.550413041E1,-1.142572835E-1,1.674975827E-2,9.868897438E0,9.869573037E0
5.550655479E1,-1.118644550E-1,-0.000000000E0,9.856933594E0,9.857568337E0
5.550897880E1,-1.118644550E-1,1.196411345E-2,9.861719131E0,9.862360824E0
5.551140302E1,-1.022931710E-1,2.392822690E-2,9.859326363E0,9.859886043E0
5.551382708E1,-1.238285750E-1,-4.785645287E-3,9.866504669E0,9.867282848E0
5.551625094E1,-9.990034252E-2,-4.785645287E-3,9.847362518E0,9.847870407E0
5.551867531E1,-9.990034252E-2,-0.000000000E0,9.852148056E0,9.852654536E0
5.552109901E1,-1.190429255E-1,4.785645287E-3,9.859326363E0,9.860046169E0
5.552352245E1,-9.272187948E-2,4.785645287E-3,9.868897438E0,9.869334167E0
5.552594609E1,-1.070788130E-1,2.392822644E-3,9.873683929E0,9.874264830E0
5.552837026E1,-1.094716340E-1,-0.000000000E0,9.852148056E0,9.852756231E0
5.553079411E1,-8.554340899E-2,2.392822690E-2,9.837791443E0,9.838192451E0
5.553321812E1,-9.750752151E-2,3.589234129E-2,9.823433876E0,9.823983362E0
5.553564203E1,-1.070788130E-1,2.392822644E-3,9.844969749E0,9.845552344E0
5.553806594E1,-1.190429255E-1,-9.571290575E-3,9.847362518E0,9.848086687E0
5.554048974E1,-9.990034252E-2,-4.785645287E-3,9.852148056E0,9.852655698E0
5.554291401E1,-1.166501045E-1,4.785645287E-3,9.852148056E0,9.852839767E0
5.554533838E1,-1.166501045E-1,-1.196411345E-2,9.840184212E0,9.840882872E0
5.554776286E1,-9.511470050E-2,4.785645287E-3,9.854540825E0,9.855000993E0
5.555018625E1,-9.511470050E-2,2.392822644E-3,9.842576981E0,9.843036836E0
5.555260979E1,-9.511470050E-2,9.571290575E-3,9.854540825E0,9.855004479E0
5.555503354E1,-1.190429255E-1,-2.392822644E-3,9.861719131E0,9.862437892E0
5.555745719E1,-1.070788130E-1,2.392822644E-3,9.852148056E0,9.852730226E0
5.555988135E1,-9.032905847E-2,7.178467698E-3,9.852148056E0,9.852564752E0
5.556230515E1,-7.357929647E-2,-2.392822644E-3,9.856933594E0,9.857208505E0
5.556472906E1,-1.142572835E-1,-9.571290575E-3,9.847362518E0,9.848030001E0
5.556715219E1,-1.190429255E-1,7.178467698E-3,9.844969749E0,9.845692059E0
5.556957541E1,-7.836493850E-2,-7.178467698E-3,9.830613136E0,9.830928096E0
5.557199927E1,-1.190429255E-1,-1.435693540E-2,9.847362518E0,9.848092501E0
5.557442375E1,-9.750752151E-2,-7.178467698E-3,9.868897438E0,9.869381738E0
5.557684745E1,-9.511470050E-2,1.435693540E-2,9.849755287E0,9.850224979E0
5.557927125E1,-8.315058798E-2,2.632104978E-2,9.844969749E0,9.845356072E0
5.558169500E1,-9.272187948E-2,-0.000000000E0,9.871291161E0,9.871726623E0
5.558411875E1,-9.750752151E-2,-1.435693540E-2,9.871291161E0,9.871783173E0
5.558654260E1,-9.990034252E-2,-0.000000000E0,9.844969749E0,9.845476598E0
5.558896708E1,-9.511470050E-2,2.632104978E-2,9.859326363E0,9.859820279E0
5.559139151E1,-9.272187948E-2,-0.000000000E0,9.847362518E0,9.847799039E0
5.559381547E1,-9.511470050E-2,-1.196411345E-2,9.866504669E0,9.866970373E0
5.559623932E1,-1.070788130E-1,1.674975827E-2,9.856933594E0,9.857529422E0
5.559866349E1,-1.166501045E-1,2.392822690E-2,9.825826645E0,9.826548176E0
5.560108755E1,-1.094716340E-1,3.589234129E-2,9.828220367E0,9.828895558E0
5.560351193E1,-1.333998591E-1,1.435693540E-2,9.847362518E0,9.848276510E0
5.560593625E1,-1.190429255E-1,-7.178467698E-3,9.840184212E0,9.840906872E0
5.560836052E1,-1.094716340E-1,1.196411345E-2,9.844969749E0,9.845585638E0
5.561078463E1,-9.750752151E-2,-7.178467698E-3,9.849755287E0,9.850240528E0
5.561320906E1,-8.793623000E-2,1.196411345E-2,9.837791443E0,9.838191724E0
5.561563255E1,-9.032905847E-2,1.674975827E-2,9.861719131E0,9.862147034E0
5.561805599E1,-1.142572835E-1,2.392822644E-3,9.859326363E0,9.859988680E0
5.562047911E1,-9.032905847E-2,1.914258115E-2,9.844969749E0,9.845402742E0
5.562290271E1,-1.046859920E-1,2.392822690E-2,9.849755287E0,9.850340651E0
5.562532578E1,-8.793623000E-2,-1.196411345E-2,9.844969749E0,9.845369739E0
5.562774906E1,-9.511470050E-2,2.392822644E-3,9.847362518E0,9.847822150E0
5.563017291E1,-9.511470050E-2,7.178467698E-3,9.856933594E0,9.857395103E0
5.563259661E1,-1.214357466E-1,2.392822644E-3,9.861719131E0,9.862467064E0
5.563502026E1,-1.142572835E-1,2.392822644E-3,9.856933594E0,9.857596072E0
5.563744416E1,-1.118644550E-1,-4.785645287E-3,9.859326363E0,9.859962114E0
5.563986797E1,-9.750752151E-2,-1.435693540E-2,9.847362518E0,9.847855726E0
5.564229151E1,-1.094716340E-1,1.435693540E-2,9.847362518E0,9.847981454E0
5.564471562E1,-1.190429255E-1,-2.392822690E-2,9.847362518E0,9.848111105E0
5.564713896E1,-8.315058798E-2,-0.000000000E0,9.835398674E0,9.835750154E0
5.564956177E1,-1.166501045E-1,9.571290575E-3,9.861719131E0,9.862413654E0
5.565198463E1,-9.032905847E-2,1.435693540E-2,9.842576981E0,9.843001934E0
5.565440911E1,-1.094716340E-1,-2.153540403E-2,9.842576981E0,9.843209305E0
5.565683333E1,-9.272187948E-2,-0.000000000E0,9.847362518E0,9.847799039E0
5.565925734E1,-8.793623000E-2,-2.153540403E-2,9.852148056E0,9.852564025E0
5.566168094E1,-1.190429255E-1,-0.000000000E0,9.852148056E0,9.852867224E0
5.566410411E1,-9.511470050E-2,-7.178467698E-3,9.864111900E0,9.864573073E0
5.566652719E1,-1.118644550E-1,1.435693540E-2,9.854540825E0,9.855186180E0
5.566895031E1,-1.166501045E-1,4.785645287E-3,9.852148056E0,9.852839767E0
5.567137385E1,-1.166501045E-1,-4.785645287E-3,9.842576981E0,9.843269364E0
5.567379734E1,-1.262213886E-1,-2.392822644E-3,9.861719131E0,9.862527150E0
5.567622088E1,-1.046859920E-1,-9.571290575E-3,9.847362518E0,9.847923605E0
5.567864442E1,-1.118644550E-1,2.392822644E-3,9.854540825E0,9.855176013E0
5.568106724E1,-1.046859920E-1,4.785645287E-3,9.844969749E0,9.845527483E0
5.568349047E1,-1.166501045E-1,-1.674975827E-2,9.828220367E0,9.828926869E0
5.568591401E1,-1.118644550E-1,-2.392822644E-3,9.842576981E0,9.843212941E0
5.568833797E1,-8.315058798E-2,2.153540403E-2,9.825826645E0,9.826202066E0
5.569076208E1,-1.022931710E-1,2.392822690E-2,9.854540825E0,9.855100777E0
5.569318573E1,-1.190429255E-1,-2.392822644E-3,9.840184212E0,9.840904545E0
5.569560875E1,-1.190429255E-1,3.110669367E-2,9.837791443E0,9.838560836E0
5.569803208E1,-1.190429255E-1,1.914258115E-2,9.856933594E0,9.857670999E0
5.570045552E1,-1.238285750E-1,1.674975827E-2,9.861719131E0,9.862510750E0
5.570287844E1,-1.118644550E-1,1.196411345E-2,9.842576981E0,9.843219921E0
5.570530208E1,-1.238285750E-1,1.914258115E-2,9.859326363E0,9.860122529E0
5.570772604E1,-1.022931710E-1,1.674975827E-2,9.842576981E0,9.843122780E0
5.571015021E1,-1.046859920E-1,-7.178467698E-3,9.844969749E0,9.845528937E0
5.571257422E1,-9.511470050E-2,1.914258115E-2,9.852148056E0,9.852625770E0
5.571499734E1,-9.032905847E-2,4.785645287E-3,9.840184212E0,9.840599959E0
5.571742073E1,-1.190429255E-1,4.785645287E-3,9.844969749E0,9.845690605E0
5.571984427E1,-1.094716340E-1,9.571290575E-3,9.854540825E0,9.855153500E0
5.572226797E1,-1.118644550E-1,1.196411345E-2,9.864111900E0,9.864753437E0
5.572469192E1,-1.118644550E-1,2.392822644E-3,9.856933594E0,9.857568628E0
5.572711583E1,-1.118644550E-1,-1.196411345E-2,9.864111900E0,9.864753437E0
5.572953911E1,-1.094716340E-1,-4.785645287E-3,9.854540825E0,9.855150015E0
5.573196276E1,-1.070788130E-1,4.785645287E-3,9.864111900E0,9.864694235E0
5.573438588E1,-8.554340899E-2,-0.000000000E0,9.864111900E0,9.864482818E0
5.573680901E1,-1.070788130E-1,-2.392822644E-3,9.854540825E0,9.855122854E0
5.573923224E1,-1.166501045E-1,-1.196411345E-2,9.835398674E0,9.836097675E0
5.574165562E1,-1.310070455E-1,-0.000000000E0,9.852148056E0,9.853019038E0
5.574407859E1,-9.990034252E-2,4.785645287E-3,9.847362518E0,9.847870407E0
5.574650219E1,-1.238285750E-1,1.674975827E-2,9.833005905E0,9.833799835E0
5.574892541E1,-9.032905847E-2,1.914258115E-2,9.840184212E0,9.840617414E0
5.575134844E1,-1.118644550E-1,1.196411345E-2,9.859326363E0,9.859968211E0
5.575377130E1,-9.750752151E-2,-4.785645287E-3,9.861719131E0,9.862202332E0
5.575619469E1,-1.190429255E-1,9.571290575E-3,9.859326363E0,9.860049653E0
5.575861797E1,-8.554340899E-2,2.871387079E-2,9.868897438E0,9.869309946E0
5.576104177E1,-1.166501045E-1,1.196411345E-2,9.835398674E0,9.836097675E0
5.576346526E1,-1.142572835E-1,2.392822644E-3,9.835398674E0,9.836062603E0
5.576588812E1,-1.046859920E-1,3.589234129E-2,9.830613136E0,9.831236039E0
5.576831135E1,-1.022931710E-1,9.571290575E-3,9.861719131E0,9.862254293E0
5.577073437E1,-9.272187948E-2,7.178467698E-3,9.852148056E0,9.852586980E0
5.577315797E1,-8.315058798E-2,9.571290575E-3,9.833005905E0,9.833362129E0
5.577558219E1,-9.032905847E-2,1.914258115E-2,9.835398674E0,9.835832088E0
5.577800552E1,-7.597211748E-2,-2.392822644E-3,9.859326363E0,9.859619354E0
5.578042844E1,-9.990034252E-2,3.828516230E-2,9.866504669E0,9.867084687E0
5.578285177E1,-1.190429255E-1,3.349951655E-2,9.854540825E0,9.855316753E0
5.578527500E1,-1.214357466E-1,9.571290575E-3,9.835398674E0,9.836152974E0
5.578769870E1,-1.070788130E-1,2.392822644E-3,9.847362518E0,9.847944972E0
5.579012239E1,-9.511470050E-2,-1.196411345E-2,9.854540825E0,9.855007094E0
5.579254552E1,-1.238285750E-1,-0.000000000E0,9.842576981E0,9.843355888E0
5.579496916E1,-1.214357466E-1,2.392822644E-3,9.837791443E0,9.838541195E0
5.579739281E1,-1.118644550E-1,2.392822644E-3,9.852148056E0,9.852783399E0
5.579981568E1,-1.214357466E-1,-9.571290575E-3,9.861719131E0,9.862471418E0
5.580223906E1,-1.094716340E-1,-0.000000000E0,9.835398674E0,9.836007885E0
5.580466323E1,-1.238285750E-1,2.871387079E-2,9.842576981E0,9.843397768E0
5.580708651E1,-1.022931710E-1,-1.674975827E-2,9.852148056E0,9.852693325E0
5.580951036E1,-8.793623000E-2,-1.914258115E-2,9.871291161E0,9.871701393E0
5.581193396E1,-9.032905847E-2,7.178467698E-3,9.844969749E0,9.845386749E0
5.581435781E1,-9.750752151E-2,2.632104978E-2,9.833005905E0,9.833524579E0
5.581678166E1,-9.032905847E-2,2.153540403E-2,9.852148056E0,9.852585672E0
5.581920521E1,-1.357926875E-1,-0.000000000E0,9.856933594E0,9.857868914E0
5.582162901E1,-1.238285750E-1,9.571290575E-3,9.844969749E0,9.845753120E0
5.582405297E1,-1.262213886E-1,-2.392822644E-3,9.847362518E0,9.848171715E0
5.582647666E1,-9.750752151E-2,1.674975827E-2,9.842576981E0,9.843074209E0
5.582890099E1,-1.022931710E-1,-0.000000000E0,9.852148056E0,9.852679088E0
5.583132536E1,-1.190429255E-1,7.178467698E-3,9.847362518E0,9.848084652E0
5.583374984E1,-1.022931710E-1,7.178467698E-3,9.852148056E0,9.852681703E0
5.583617401E1,-8.793623000E-2,2.392822644E-3,9.864111900E0,9.864504148E0
5.583859791E1,-1.214357466E-1,9.571290575E-3,9.871291161E0,9.872042718E0
5.584102198E1,-1.070788130E-1,1.196411345E-2,9.849755287E0,9.850344574E0
5.584344651E1,-1.238285750E-1,2.153540403E-2,9.868897438E0,9.869697763E0
5.584587073E1,-1.022931710E-1,4.785645287E-3,9.844969749E0,9.845502332E0
5.584829448E1,-1.094716340E-1,-7.178467698E-3,9.849755287E0,9.850366226E0
5.585071838E1,-1.022931710E-1,2.392822644E-3,9.844969749E0,9.845501459E0
5.585314255E1,-1.262213886E-1,-1.196411345E-2,9.871291161E0,9.872105356E0
5.585556687E1,-1.046859920E-1,-2.392822644E-3,9.856933594E0,9.857489780E0
5.585799109E1,-9.511470050E-2,1.435693540E-2,9.859326363E0,9.859795599E0
5.586041489E1,-7.597211748E-2,2.153540403E-2,9.856933594E0,9.857249891E0
5.586283833E1,-1.094716340E-1,-1.674975827E-2,9.840184212E0,9.840807381E0
5.586526161E1,-1.166501045E-1,1.196411345E-2,9.847362518E0,9.848060670E0
5.586768505E1,-1.070788130E-1,1.196411345E-2,9.849755287E0,9.850344574E0
5.587010870E1,-9.990034252E-2,4.785645287E-3,9.849755287E0,9.850263052E0
5.587253307E1,-8.075776696E-2,1.674975827E-2,9.852148056E0,9.852493273E0
5.587495765E1,-1.070788130E-1,4.785645287E-3,9.840184212E0,9.840767963E0
5.587738140E1,-1.310070455E-1,9.571290575E-3,9.856933594E0,9.857808799E0
5.587980536E1,-1.022931710E-1,7.178467698E-3,9.856933594E0,9.857466982E0
5.588222943E1,-1.118644550E-1,-4.785645287E-3,9.847362518E0,9.847999042E0
5.588465328E1,-1.214357466E-1,-1.196411345E-2,9.847362518E0,9.848118518E0
5.588707698E1,-9.990034252E-2,-0.000000000E0,9.842576981E0,9.843083953E0
5.588950125E1,-9.750752151E-2,7.178467698E-3,9.835398674E0,9.835884623E0
5.589192515E1,-9.990034252E-2,-0.000000000E0,9.842576981E0,9.843083953E0
5.589434953E1,-8.793623000E-2,9.571290575E-3,9.852148056E0,9.852545139E0
5.589677344E1,-7.597211748E-2,1.674975827E-2,9.844969749E0,9.845277126E0
5.589919797E1,-9.511470050E-2,2.392822690E-2,9.847362518E0,9.847850930E0
5.590162198E1,-7.836493850E-2,7.178467698E-3,9.842576981E0,9.842891558E0
5.590404661E1,-8.793623000E-2,1.435693540E-2,9.847362518E0,9.847765608E0
5.590646974E1,-1.166501045E-1,-1.196411345E-2,9.861719131E0,9.862416267E0
5.590889323E1,-1.166501045E-1,1.435693540E-2,9.842576981E0,9.843278671E0
5.591131666E1,-1.286142170E-1,-0.000000000E0,9.842576981E0,9.843417254E0
5.591374005E1,-1.142572835E-1,1.435693540E-2,9.844969749E0,9.845643210E0
5.591616359E1,-1.094716340E-1,1.435693540E-2,9.835398674E0,9.836018363E0
5.591858651E1,-1.070788130E-1,1.674975827E-2,9.830613136E0,9.831210559E0
5.592101010E1,-7.357929647E-2,-2.392822644E-3,9.854540825E0,9.854815803E0
5.592343328E1,-1.094716340E-1,-1.196411345E-2,9.854540825E0,9.855156115E0
5.592585745E1,-1.070788130E-1,-2.392822644E-3,9.852148056E0,9.852730226E0
5.592828172E1,-1.118644550E-1,-2.153540403E-2,9.854540825E0,9.855199252E0
5.593070594E1,-1.214357466E-1,2.392822644E-3,9.821041107E0,9.821792138E0
5.593312969E1,-1.094716340E-1,-2.392822644E-3,9.847362518E0,9.847971280E0
5.593555349E1,-9.750752151E-2,9.571290575E-3,9.833005905E0,9.833494011E0
5.593797739E1,-9.990034252E-2,4.785645287E-3,9.847362518E0,9.847870407E0
5.594040073E1,-1.118644550E-1,-2.153540403E-2,9.844969749E0,9.845628817E0
5.594282474E1,-9.990034252E-2,9.571290575E-3,9.866504669E0,9.867015054E0
5.594524812E1,-9.750752151E-2,2.153540403E-2,9.859326363E0,9.859832038E0
5.594767208E1,-1.118644550E-1,-1.674975827E-2,9.864111900E0,9.864760402E0
5.595009614E1,-1.070788130E-1,-3.110669367E-2,9.842576981E0,9.843208578E0
5.595251958E1,-1.094716340E-1,1.435693540E-2,9.828220367E0,9.828840509E0
5.595494323E1,-1.262213886E-1,2.153540403E-2,9.854540825E0,9.855372671E0
5.595736718E1,-1.310070455E-1,-1.196411345E-2,9.844969749E0,9.845848636E0
5.595979083E1,-9.272187948E-2,2.632104978E-2,9.854540825E0,9.855012177E0
5.596221443E1,-9.750752151E-2,-7.178467698E-3,9.833005905E0,9.833491973E0
5.596463786E1,-9.032905847E-2,9.571290575E-3,9.835398674E0,9.835818117E0
5.596706151E1,-9.511470050E-2,7.178467698E-3,9.847362518E0,9.847824476E0
5.596948541E1,-9.750752151E-2,-4.785645287E-3,9.852148056E0,9.852631726E0
5.597190916E1,-9.990034252E-2,-9.571290575E-3,9.861719131E0,9.862229764E0
5.597433302E1,-1.046859920E-1,-0.000000000E0,9.868897438E0,9.869452660E0
5.597675724E1,-9.511470050E-2,-1.435693540E-2,9.861719131E0,9.862188254E0
5.597918193E1,-9.750752151E-2,7.178467698E-3,9.854540825E0,9.855025830E0
5.598160547E1,-1.046859920E-1,4.785645287E-3,9.837791443E0,9.838349584E0
5.598402896E1,-9.750752151E-2,4.785645287E-3,9.825826645E0,9.826311611E0
5.598645255E1,-1.022931710E-1,-2.153540403E-2,9.837791443E0,9.838346819E0
5.598887640E1,-1.262213886E-1,-2.392822644E-3,9.854540825E0,9.855349432E0
5.599130052E1,-1.070788130E-1,-7.178467698E-3,9.844969749E0,9.845554671E0
5.599372458E1,-9.750752151E-2,2.153540403E-2,9.849755287E0,9.850261454E0
5.599614833E1,-1.046859920E-1,4.785645381E-2,9.842576981E0,9.843250023E0
5.599857234E1,-1.094716340E-1,7.178467698E-3,9.828220367E0,9.828832645E0
5.600099594E1,-1.094716340E-1,2.392822644E-3,9.847362518E0,9.847971280E0
5.600341948E1,-1.310070455E-1,-7.178467698E-3,9.854540825E0,9.855414210E0
5.600584281E1,-1.214357466E-1,7.178467698E-3,9.861719131E0,9.862469386E0
5.600826599E1,-1.094716340E-1,4.785645287E-3,9.861719131E0,9.862327878E0
5.601068963E1,-9.750752151E-2,-1.435693540E-2,9.856933594E0,9.857426323E0
5.601311375E1,-1.190429255E-1,-4.785645287E-3,9.852148056E0,9.852868386E0
5.601553724E1,-9.511470050E-2,-0.000000000E0,9.849755287E0,9.850214517E0
5.601796094E1,-1.142572835E-1,-2.392822644E-3,9.856933594E0,9.857596072E0
5.602038494E1,-1.070788130E-1,2.392822644E-3,9.847362518E0,9.847944972E0
5.602280901E1,-1.166501045E-1,4.785645287E-3,9.844969749E0,9.845661964E0
5.602523312E1,-9.990034252E-2,9.571290575E-3,9.849755287E0,9.850266540E0
5.602765692E1,-1.262213886E-1,2.392822644E-3,9.852148056E0,9.852956860E0
5.603008094E1,-9.750752151E-2,-9.571290575E-3,9.849755287E0,9.850242563E0
5.603250484E1,-1.022931710E-1,2.392822644E-3,9.847362518E0,9.847894099E0
5.603492922E1,-1.142572835E-1,4.785645287E-3,9.864111900E0,9.864774767E0
5.603735359E1,-1.166501045E-1,2.871387079E-2,9.833005905E0,9.833739719E0
5.603977828E1,-8.793623000E-2,1.196411345E-2,9.856933594E0,9.857333097E0
5.604220265E1,-8.793623000E-2,-2.392822644E-3,9.842576981E0,9.842970087E0
5.604462718E1,-6.879365444E-2,7.178467698E-3,9.847362518E0,9.847605428E0
5.604705182E1,-1.190429255E-1,-4.785645287E-3,9.847362518E0,9.848083199E0
5.604947640E1,-1.070788130E-1,2.392822644E-3,9.856933594E0,9.857515482E0
5.605190010E1,-9.272187948E-2,-0.000000000E0,9.849755287E0,9.850191702E0
5.605432364E1,-1.022931710E-1,-9.571290575E-3,9.866504669E0,9.867039571E0
5.605674724E1,-1.070788130E-1,-0.000000000E0,9.854540825E0,9.855122564E0
5.605917109E1,-1.022931710E-1,4.785645287E-3,9.837791443E0,9.838324414E0
5.606159463E1,-1.142572835E-1,-2.392822644E-3,9.840184212E0,9.840847818E0
5.606401875E1,-1.094716340E-1,2.392822644E-3,9.849755287E0,9.850363901E0
5.606644354E1,-1.190429255E-1,1.914258115E-2,9.847362518E0,9.848100640E0
5.606886885E1,-8.315058798E-2,-2.392822690E-2,9.835398674E0,9.835779260E0
5.607129344E1,-9.990034252E-2,-9.571290575E-3,9.847362518E0,9.847873895E0
5.607371812E1,-1.046859920E-1,2.153540403E-2,9.864111900E0,9.864690898E0
5.607614203E1,-9.750752151E-2,7.178467698E-3,9.856933594E0,9.857418481E0
5.607856578E1,-1.118644550E-1,4.785645287E-3,9.849755287E0,9.850391656E0
5.608098958E1,-1.046859920E-1,-2.392822644E-3,9.854540825E0,9.855097146E0
5.608341390E1,-1.022931710E-1,1.196411345E-2,9.852148056E0,9.852686352E0
5.608583713E1,-1.333998591E-1,2.392822644E-3,9.849755287E0,9.850658885E0
5.608826120E1,-1.070788130E-1,-2.392822644E-3,9.842576981E0,9.843159717E0
5.609068521E1,-9.272187948E-2,-4.785645287E-3,9.840184212E0,9.840622215E0
5.609310927E1,-1.118644550E-1,1.674975827E-2,9.852148056E0,9.852797345E0
5.609553328E1,-1.166501045E-1,-2.392822644E-3,9.854540825E0,9.855231496E0
5.609795786E1,-1.238285750E-1,1.196411345E-2,9.842576981E0,9.843363159E0
5.610038182E1,-9.511470050E-2,3.349951655E-2,9.859326363E0,9.859842055E0
5.610280625E1,-9.032905847E-2,1.435693540E-2,9.847362518E0,9.847787266E0
5.610522948E1,-1.238285750E-1,1.196411345E-2,9.840184212E0,9.840970581E0
5.610765333E1,-9.511470050E-2,2.632104978E-2,9.859326363E0,9.859820279E0
5.611007791E1,-1.118644550E-1,1.674975827E-2,9.868897438E0,9.869545625E0
5.611250219E1,-1.094716340E-1,-1.674975827E-2,9.835398674E0,9.836022147E0
5.611492682E1,-1.286142170E-1,7.178467698E-3,9.847362518E0,9.848205000E0
5.611735078E1,-1.118644550E-1,1.196411345E-2,9.849755287E0,9.850397759E0
5.611977385E1,-1.094716340E-1,-9.571290575E-3,9.861719131E0,9.862331361E0
5.612219765E1,-8.793623000E-2,-1.435693540E-2,9.854540825E0,9.854943621E0
5.612462187E1,-1.094716340E-1,7.178467698E-3,9.861719131E0,9.862329329E0
5.612704630E1,-1.190429255E-1,9.571290575E-3,9.844969749E0,9.845694094E0
5.612947078E1,-1.070788130E-1,1.914258115E-2,9.856933594E0,9.857533778E0
5.613189458E1,-1.238285750E-1,7.178467698E-3,9.856933594E0,9.857713980E0
5.613431833E1,-9.990034252E-2,-0.000000000E0,9.835398674E0,9.835906016E0
5.613674255E1,-1.046859920E-1,1.674975827E-2,9.847362518E0,9.847933198E0
5.613916620E1,-1.022931710E-1,4.785645287E-3,9.837791443E0,9.838324414E0
5.614159031E1,-1.046859920E-1,-2.392822644E-3,9.837791443E0,9.838348711E0
5.614401328E1,-1.262213886E-1,-2.392822644E-3,9.844969749E0,9.845779143E0
5.614643703E1,-1.166501045E-1,1.914258115E-2,9.856933594E0,9.857642393E0
5.614886099E1,-1.070788130E-1,1.196411345E-2,9.840184212E0,9.840774072E0
5.615128432E1,-9.750752151E-2,-4.785645287E-3,9.856933594E0,9.857417029E0
5.615370765E1,-1.142572835E-1,2.632104978E-2,9.854540825E0,9.855238323E0
5.615613161E1,-1.214357466E-1,2.632104978E-2,9.861719131E0,9.862501897E0
5.615855547E1,-9.990034252E-2,7.178467698E-3,9.842576981E0,9.843086570E0
5.616097922E1,-1.070788130E-1,3.110669367E-2,9.830613136E0,9.831245503E0
5.616340338E1,-1.022931710E-1,7.178467698E-3,9.842576981E0,9.843111146E0
5.616582776E1,-9.750752151E-2,2.392822644E-3,9.837791443E0,9.838274946E0
5.616825276E1,-1.238285750E-1,9.571290575E-3,9.828220367E0,9.829005073E0
5.617067724E1,-1.070788130E-1,1.196411345E-2,9.852148056E0,9.852737200E0
5.617310130E1,-1.070788130E-1,-1.914258115E-2,9.854540825E0,9.855141155E0
5.617552588E1,-1.142572835E-1,9.571290575E-3,9.847362518E0,9.848030001E0
5.617795062E1,-9.511470050E-2,-4.785645287E-3,9.847362518E0,9.847823022E0
5.618037484E1,-1.046859920E-1,2.392822644E-3,9.861719131E0,9.862275047E0
5.618279995E1,-9.990034252E-2,9.571290575E-3,9.878469467E0,9.878979234E0
5.618522416E1,-9.032905847E-2,1.674975827E-2,9.840184212E0,9.840613051E0
5.618764776E1,-9.272187948E-2,1.435693540E-2,9.861719131E0,9.862165467E0
5.619007156E1,-1.022931710E-1,-1.196411345E-2,9.856933594E0,9.857471628E0
5.619249583E1,-9.272187948E-2,-7.178467698E-3,9.844969749E0,9.845408993E0
5.619492047E1,-1.166501045E-1,9.571290575E-3,9.840184212E0,9.840880254E0
5.619734515E1,-8.793623000E-2,2.392822644E-3,9.849755287E0,9.850148107E0
5.619976943E1,-1.070788130E-1,2.871387079E-2,9.835398674E0,9.836023456E0
5.620219349E1,-1.190429255E-1,2.392822644E-3,9.854540825E0,9.855260109E0
5.620461734E1,-1.022931710E-1,7.178467698E-3,9.849755287E0,9.850289064E0
5.620704187E1,-9.990034252E-2,1.435693540E-2,9.844969749E0,9.845487066E0
5.620946646E1,-1.190429255E-1,4.785645287E-3,9.859326363E0,9.860046169E0
5.621189026E1,-1.070788130E-1,1.196411345E-2,9.864111900E0,9.864700330E0
5.621431453E1,-9.511470050E-2,7.178467698E-3,9.871291161E0,9.871751998E0
5.621673844E1,-1.166501045E-1,4.785645287E-3,9.840184212E0,9.840876763E0
5.621916224E1,-9.272187948E-2,7.178467698E-3,9.840184212E0,9.840623669E0
5.622158625E1,-1.310070455E-1,4.785645287E-3,9.859326363E0,9.860197872E0
