"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.516935904E0,-1.256231871E-2,-2.078764737E-1,9.906884193E0
4.519380487E0,-2.213360928E-2,-1.911267042E-1,9.861420631E0
4.521824237E0,-1.495514158E-2,-1.959123611E-1,9.882955551E0
4.524268873E0,-1.016949583E-2,-1.887338907E-1,9.873384476E0
4.526714237E0,-2.452643216E-2,-2.030908167E-1,9.914062500E0
4.529158821E0,-4.366901144E-2,-1.983051747E-1,9.882955551E0
4.531602519E0,-3.649054468E-2,-1.983051747E-1,9.878170013E0
4.534047154E0,-2.213360928E-2,-1.935195327E-1,9.878170013E0
4.536492519E0,-4.366901144E-2,-1.935195327E-1,9.890133858E0
4.538937102E0,-2.691925503E-2,-1.911267042E-1,9.885348320E0
4.541380852E0,-2.452643216E-2,-1.887338907E-1,9.873384476E0
4.543825435E0,-2.452643216E-2,-1.959123611E-1,9.880562782E0
4.546270852E0,-3.649054468E-2,-1.911267042E-1,9.885348320E0
4.548715331E0,-3.649054468E-2,-1.983051747E-1,9.875777245E0
4.551159133E0,-3.649054468E-2,-2.030908167E-1,9.890133858E0
4.553603769E0,-3.409772366E-2,-2.006980032E-1,9.875777245E0
4.556049133E0,-3.409772366E-2,-1.839482337E-1,9.902098656E0
4.558493717E0,-3.649054468E-2,-1.839482337E-1,9.902098656E0
4.560937467E0,-3.409772366E-2,-1.983051747E-1,9.880562782E0
4.563382050E0,-4.845465720E-2,-1.959123611E-1,9.899705887E0
4.565827415E0,-1.256231871E-2,-1.839482337E-1,9.894919395E0
4.568271998E0,-1.256231871E-2,-1.839482337E-1,9.878170013E0
4.570715748E0,-3.649054468E-2,-1.911267042E-1,9.882955551E0
4.573160383E0,-4.366901144E-2,-1.863410622E-1,9.892526627E0
4.575605748E0,-2.931207791E-2,-1.887338907E-1,9.890133858E0
4.578050331E0,-4.845465720E-2,-1.815554202E-1,9.880562782E0
4.580494029E0,-4.606183618E-2,-2.054836452E-1,9.897313118E0
4.582938665E0,-2.931207791E-2,-2.030908167E-1,9.899705887E0
4.585384029E0,-1.734796353E-2,-1.959123611E-1,9.873384476E0
4.587828612E0,-1.495514158E-2,-1.863410622E-1,9.847063065E0
4.590272362E0,-2.691925503E-2,-2.054836452E-1,9.878170013E0
4.592716998E0,-2.213360928E-2,-1.959123611E-1,9.873384476E0
4.595162362E0,-3.649054468E-2,-2.102692872E-1,9.897313118E0
4.597606946E0,-3.409772366E-2,-1.983051747E-1,9.863813400E0
4.600050644E0,-2.213360928E-2,-1.959123611E-1,9.875777245E0
4.602495279E0,-2.452643216E-2,-1.911267042E-1,9.882955551E0
4.604940644E0,-2.452643216E-2,-2.054836452E-1,9.875777245E0
4.607385227E0,-5.563312769E-2,-2.126621157E-1,9.894919395E0
4.609828977E0,-3.409772366E-2,-2.150549293E-1,9.894919395E0
4.612273612E0,-1.974078640E-2,-2.030908167E-1,9.890133858E0
4.614718977E0,-2.691925503E-2,-1.887338907E-1,9.897313118E0
4.617163560E0,-2.452643216E-2,-1.911267042E-1,9.868598938E0
4.619607258E0,-2.213360928E-2,-2.030908167E-1,9.890133858E0
4.622051894E0,-1.974078640E-2,-1.911267042E-1,9.904491425E0
4.624497258E0,-3.170489892E-2,-1.983051747E-1,9.902098656E0
4.626941842E0,-2.213360928E-2,-1.911267042E-1,9.890133858E0
4.629385540E0,-3.409772366E-2,-1.959123611E-1,9.870991707E0
4.631830175E0,-4.366901144E-2,-1.743769497E-1,9.882955551E0
4.634275540E0,-3.409772366E-2,-1.911267042E-1,9.894919395E0
4.636720123E0,-2.452643216E-2,-1.815554202E-1,9.880562782E0
4.639163873E0,-3.649054468E-2,-1.911267042E-1,9.904491425E0
4.641608508E0,-3.409772366E-2,-1.959123611E-1,9.887741089E0
4.644053873E0,-3.649054468E-2,-1.887338907E-1,9.880562782E0
4.646498456E0,-2.691925503E-2,-2.030908167E-1,9.899705887E0
4.648942154E0,-3.649054468E-2,-1.983051747E-1,9.880562782E0
4.651386790E0,-2.452643216E-2,-1.911267042E-1,9.882955551E0
4.653832154E0,-1.495514158E-2,-1.935195327E-1,9.890133858E0
4.656276737E0,-4.366901144E-2,-1.935195327E-1,9.894919395E0
4.658720487E0,-2.931207791E-2,-1.935195327E-1,9.885348320E0
4.661165123E0,-2.213360928E-2,-1.887338907E-1,9.887741089E0
4.663610487E0,-2.691925503E-2,-1.863410622E-1,9.882955551E0
4.666055071E0,-2.931207791E-2,-1.815554202E-1,9.882955551E0
4.668498769E0,-5.084748194E-2,-1.911267042E-1,9.897313118E0
4.670943404E0,-3.170489892E-2,-1.839482337E-1,9.904491425E0
4.673388769E0,-2.213360928E-2,-1.983051747E-1,9.859027863E0
4.675833352E0,-4.127619043E-2,-1.935195327E-1,9.904491425E0
4.678277102E0,-2.213360928E-2,-1.767697781E-1,9.890133858E0
4.680721737E0,-3.170489892E-2,-1.839482337E-1,9.894919395E0
4.683167102E0,-3.170489892E-2,-1.887338907E-1,9.885348320E0
4.685611685E0,-1.016949583E-2,-2.078764737E-1,9.899705887E0
4.688055383E0,-2.691925503E-2,-1.983051747E-1,9.870991707E0
4.690500019E0,-3.888336942E-2,-1.959123611E-1,9.892526627E0
4.692945383E0,-2.691925503E-2,-1.791625917E-1,9.878170013E0
4.695389967E0,-3.649054468E-2,-1.959123611E-1,9.873384476E0
4.697833717E0,-2.691925503E-2,-1.983051747E-1,9.887741089E0
4.700278300E0,-1.256231871E-2,-2.006980032E-1,9.897313118E0
4.702723665E0,-1.495514158E-2,-1.863410622E-1,9.882955551E0
4.705168248E0,-4.127619043E-2,-2.102692872E-1,9.875777245E0
4.707611998E0,-3.649054468E-2,-2.078764737E-1,9.882955551E0
4.710056633E0,-1.974078640E-2,-1.911267042E-1,9.897313118E0
4.712501998E0,-5.084748194E-2,-1.887338907E-1,9.885348320E0
4.714946581E0,-3.409772366E-2,-1.959123611E-1,9.894919395E0
4.717390279E0,-2.452643216E-2,-1.815554202E-1,9.897313118E0
4.719834915E0,-2.691925503E-2,-1.959123611E-1,9.878170013E0
4.722280279E0,-2.931207791E-2,-2.006980032E-1,9.878170013E0
4.724724862E0,-2.931207791E-2,-1.935195327E-1,9.887741089E0
4.727168612E0,-4.606183618E-2,-1.935195327E-1,9.914062500E0
4.729613248E0,-2.931207791E-2,-1.983051747E-1,9.890133858E0
4.732058612E0,-3.888336942E-2,-1.935195327E-1,9.880562782E0
4.734503196E0,-2.691925503E-2,-1.935195327E-1,9.894919395E0
4.736946894E0,-3.170489892E-2,-1.935195327E-1,9.904491425E0
4.739391529E0,-4.127619043E-2,-2.030908167E-1,9.902098656E0
4.741836894E0,-3.888336942E-2,-1.815554202E-1,9.885348320E0
4.744281477E0,-2.691925503E-2,-1.959123611E-1,9.890133858E0
4.746725227E0,-2.213360928E-2,-2.054836452E-1,9.870991707E0
4.749169810E0,-3.409772366E-2,-1.983051747E-1,9.892526627E0
4.751615227E0,-4.366901144E-2,-1.935195327E-1,9.859027863E0
4.754059706E0,-3.170489892E-2,-1.887338907E-1,9.882955551E0
4.756503508E0,-3.170489892E-2,-2.078764737E-1,9.914062500E0
4.758948144E0,-3.649054468E-2,-1.887338907E-1,9.863813400E0
4.761393508E0,-1.974078640E-2,-1.887338907E-1,9.892526627E0
4.763838092E0,-3.649054468E-2,-1.935195327E-1,9.882955551E0
4.766281842E0,-2.931207791E-2,-2.006980032E-1,9.882955551E0
4.768726425E0,-3.649054468E-2,-1.887338907E-1,9.890133858E0
4.771171842E0,-1.256231871E-2,-2.006980032E-1,9.878170013E0
4.773616321E0,-3.409772366E-2,-1.935195327E-1,9.890133858E0
4.776060123E0,-3.888336942E-2,-1.935195327E-1,9.909276962E0
4.778504758E0,-1.974078640E-2,-1.935195327E-1,9.859027863E0
4.780950123E0,-7.776673418E-3,-1.959123611E-1,9.904491425E0
4.783394706E0,-1.734796353E-2,-1.935195327E-1,9.875777245E0
4.785838404E0,-2.691925503E-2,-1.887338907E-1,9.887741089E0
4.788283040E0,-4.366901144E-2,-1.959123611E-1,9.892526627E0
4.790728404E0,-3.170489892E-2,-2.054836452E-1,9.882955551E0
4.793172987E0,-4.127619043E-2,-2.054836452E-1,9.863813400E0
4.795616737E0,-3.170489892E-2,-2.054836452E-1,9.882955551E0
4.798061373E0,-2.931207791E-2,-1.935195327E-1,9.897313118E0
4.800506737E0,-2.691925503E-2,-1.791625917E-1,9.897313118E0
4.802951321E0,-3.649054468E-2,-1.959123611E-1,9.882955551E0
4.805395019E0,-3.170489892E-2,-2.126621157E-1,9.923633575E0
4.807839654E0,-3.170489892E-2,-1.911267042E-1,9.890133858E0
4.810285019E0,-1.974078640E-2,-2.006980032E-1,9.875777245E0
4.812729602E0,-3.170489892E-2,-1.839482337E-1,9.878170013E0
4.815173352E0,-2.931207791E-2,-1.911267042E-1,9.902098656E0
4.817617987E0,-3.649054468E-2,-1.887338907E-1,9.904491425E0
4.820063352E0,-1.734796353E-2,-1.887338907E-1,9.875777245E0
4.822507831E0,-2.931207791E-2,-1.983051747E-1,9.899705887E0
4.824951633E0,-1.974078640E-2,-1.863410622E-1,9.880562782E0
4.827396269E0,-4.845465720E-2,-1.983051747E-1,9.890133858E0
4.829841633E0,-2.213360928E-2,-1.935195327E-1,9.885348320E0
4.832286217E0,-1.495514158E-2,-1.935195327E-1,9.882955551E0
4.834729915E0,-5.084748194E-2,-1.935195327E-1,9.885348320E0
4.837174550E0,-1.256231871E-2,-1.911267042E-1,9.887741089E0
4.839619915E0,-3.649054468E-2,-2.150549293E-1,9.890133858E0
4.842064498E0,-3.409772366E-2,-1.935195327E-1,9.885348320E0
4.844508248E0,-4.127619043E-2,-2.006980032E-1,9.902098656E0
4.846952883E0,-2.691925503E-2,-1.911267042E-1,9.921240807E0
4.849398248E0,-3.409772366E-2,-2.126621157E-1,9.880562782E0
4.851842831E0,-5.084748194E-2,-1.983051747E-1,9.878170013E0
4.854286529E0,-4.606183618E-2,-2.078764737E-1,9.887741089E0
4.856731165E0,-3.409772366E-2,-2.102692872E-1,9.904491425E0
4.859176529E0,-4.606183618E-2,-1.911267042E-1,9.878170013E0
4.861621112E0,-3.649054468E-2,-1.959123611E-1,9.887741089E0
4.864064862E0,-4.127619043E-2,-2.006980032E-1,9.885348320E0
4.866509498E0,-3.409772366E-2,-2.006980032E-1,9.902098656E0
4.868954862E0,-7.776673418E-3,-1.887338907E-1,9.897313118E0
4.871399446E0,-3.170489892E-2,-1.839482337E-1,9.885348320E0
4.873843144E0,-3.649054468E-2,-1.815554202E-1,9.887741089E0
4.876287779E0,-2.213360928E-2,-1.791625917E-1,9.885348320E0
4.878733144E0,-2.691925503E-2,-1.887338907E-1,9.897313118E0
4.881177727E0,-5.982056609E-4,-1.863410622E-1,9.890133858E0
4.883621477E0,-1.734796353E-2,-1.863410622E-1,9.923633575E0
4.886066112E0,-3.888336942E-2,-2.030908167E-1,9.897313118E0
4.888511477E0,-3.409772366E-2,-2.078764737E-1,9.904491425E0
4.890955956E0,-2.452643216E-2,-2.030908167E-1,9.892526627E0
4.893399758E0,-2.931207791E-2,-1.935195327E-1,9.866206169E0
4.895844394E0,-1.974078640E-2,-1.839482337E-1,9.875777245E0
4.898289758E0,-2.931207791E-2,-1.863410622E-1,9.894919395E0
4.900734342E0,-4.366901144E-2,-1.959123611E-1,9.880562782E0
4.903178092E0,-4.127619043E-2,-1.935195327E-1,9.866206169E0
4.905622675E0,-3.409772366E-2,-1.911267042E-1,9.892526627E0
4.908068040E0,-1.734796353E-2,-2.006980032E-1,9.914062500E0
4.910512623E0,-2.931207791E-2,-1.935195327E-1,9.885348320E0
4.912956373E0,-2.931207791E-2,-2.006980032E-1,9.887741089E0
4.915401008E0,-3.170489892E-2,-1.983051747E-1,9.902098656E0
4.917846373E0,-2.213360928E-2,-1.791625917E-1,9.885348320E0
4.920290956E0,-3.649054468E-2,-1.959123611E-1,9.897313118E0
4.922734654E0,-6.071787328E-2,-1.911267042E-1,9.885348320E0
4.925179290E0,-5.563312769E-2,-1.767697781E-1,9.911669731E0
4.927624654E0,-1.974078640E-2,-1.887338907E-1,9.890133858E0
4.930069237E0,-2.931207791E-2,-1.911267042E-1,9.897313118E0
4.932512987E0,-4.606183618E-2,-1.863410622E-1,9.894919395E0
4.934957623E0,-1.974078640E-2,-1.911267042E-1,9.878170013E0
4.937402987E0,-1.016949583E-2,-1.959123611E-1,9.882955551E0
4.939847571E0,-3.170489892E-2,-2.150549293E-1,9.887741089E0
4.942291269E0,-3.170489892E-2,-1.839482337E-1,9.878170013E0
4.944735904E0,-2.213360928E-2,-1.983051747E-1,9.861420631E0
4.947181269E0,-2.213360928E-2,-1.887338907E-1,9.870991707E0
4.949625852E0,-1.974078640E-2,-2.054836452E-1,9.899705887E0
4.952069602E0,-4.606183618E-2,-1.815554202E-1,9.892526627E0
4.954514185E0,-3.409772366E-2,-2.078764737E-1,9.890133858E0
4.956959602E0,-1.495514158E-2,-1.935195327E-1,9.897313118E0
4.959404081E0,-3.409772366E-2,-1.935195327E-1,9.875777245E0
4.961847883E0,-2.931207791E-2,-2.006980032E-1,9.882955551E0
4.964292519E0,-3.170489892E-2,-1.791625917E-1,9.902098656E0
4.966737883E0,-3.649054468E-2,-1.959123611E-1,9.911669731E0
4.969182467E0,-3.649054468E-2,-1.983051747E-1,9.892526627E0
4.971626165E0,-3.888336942E-2,-2.078764737E-1,9.906884193E0
4.974070800E0,-1.974078640E-2,-2.030908167E-1,9.904491425E0
4.976516217E0,-2.691925503E-2,-1.983051747E-1,9.885348320E0
4.978960696E0,-2.691925503E-2,-1.935195327E-1,9.878170013E0
4.981404498E0,-3.409772366E-2,-2.102692872E-1,9.892526627E0
4.983849133E0,-3.170489892E-2,-2.030908167E-1,9.906884193E0
4.986294498E0,-2.691925503E-2,-1.983051747E-1,9.870991707E0
4.988739081E0,-2.691925503E-2,-2.054836452E-1,9.866206169E0
4.991182779E0,-4.845465720E-2,-1.935195327E-1,9.899705887E0
4.993627415E0,-2.213360928E-2,-1.863410622E-1,9.880562782E0
4.996072779E0,-2.213360928E-2,-1.911267042E-1,9.880562782E0
4.998517362E0,-2.213360928E-2,-1.911267042E-1,9.904491425E0
5.000961112E0,-2.931207791E-2,-2.102692872E-1,9.890133858E0
5.003405748E0,-3.409772366E-2,-1.959123611E-1,9.866206169E0
5.005851112E0,-1.734796353E-2,-1.959123611E-1,9.878170013E0
5.008295696E0,-3.649054468E-2,-2.030908167E-1,9.897313118E0
5.010739394E0,-4.366901144E-2,-1.983051747E-1,9.902098656E0
5.013184029E0,-4.366901144E-2,-2.102692872E-1,9.894919395E0
5.015629394E0,-3.170489892E-2,-2.006980032E-1,9.890133858E0
5.018073977E0,-2.213360928E-2,-1.815554202E-1,9.863813400E0
5.020517727E0,-2.452643216E-2,-1.791625917E-1,9.880562782E0
5.022962362E0,-3.170489892E-2,-1.983051747E-1,9.892526627E0
5.025407727E0,-1.256231871E-2,-1.839482337E-1,9.880562782E0
5.027852310E0,-2.691925503E-2,-1.863410622E-1,9.870991707E0
5.030296008E0,-2.452643216E-2,-1.959123611E-1,9.897313118E0
5.032740644E0,-3.409772366E-2,-1.983051747E-1,9.892526627E0
5.035186008E0,-2.691925503E-2,-1.863410622E-1,9.880562782E0
5.037630592E0,-4.606183618E-2,-1.815554202E-1,9.870991707E0
5.040074342E0,-2.452643216E-2,-1.935195327E-1,9.914062500E0
5.042518925E0,-3.409772366E-2,-1.935195327E-1,9.899705887E0
5.044964342E0,-3.170489892E-2,-2.030908167E-1,9.894919395E0
5.047408821E0,-1.734796353E-2,-1.911267042E-1,9.894919395E0
5.049852623E0,-2.691925503E-2,-2.006980032E-1,9.885348320E0
5.052297258E0,-3.170489892E-2,-2.102692872E-1,9.882955551E0
5.054742623E0,-2.691925503E-2,-2.126621157E-1,9.892526627E0
5.057187206E0,-3.409772366E-2,-2.054836452E-1,9.887741089E0
5.059630904E0,-1.734796353E-2,-2.030908167E-1,9.880562782E0
5.062075540E0,-1.734796353E-2,-1.887338907E-1,9.887741089E0
5.064520904E0,-1.734796353E-2,-2.006980032E-1,9.887741089E0
5.066965487E0,-3.409772366E-2,-1.959123611E-1,9.870991707E0
5.069409237E0,-5.084748194E-2,-2.030908167E-1,9.894919395E0
5.071853873E0,-4.366901144E-2,-1.863410622E-1,9.892526627E0
5.074299237E0,-3.888336942E-2,-1.959123611E-1,9.880562782E0
5.076743821E0,-4.366901144E-2,-1.935195327E-1,9.894919395E0
5.079187519E0,-2.452643216E-2,-2.030908167E-1,9.897313118E0
5.081632154E0,-3.888336942E-2,-2.030908167E-1,9.902098656E0
5.084077519E0,-5.383851007E-3,-1.839482337E-1,9.880562782E0
5.086522102E0,-2.452643216E-2,-1.935195327E-1,9.906884193E0
5.088965852E0,-2.213360928E-2,-1.959123611E-1,9.899705887E0
5.091410435E0,-1.734796353E-2,-1.887338907E-1,9.868598938E0
5.093855852E0,-2.691925503E-2,-1.743769497E-1,9.885348320E0
5.096300435E0,-2.691925503E-2,-1.839482337E-1,9.894919395E0
5.098744133E0,-2.452643216E-2,-1.983051747E-1,9.890133858E0
5.101188769E0,-3.409772366E-2,-1.887338907E-1,9.897313118E0
5.103634133E0,-2.931207791E-2,-1.983051747E-1,9.882955551E0
5.106078717E0,-1.495514158E-2,-1.911267042E-1,9.902098656E0
5.108522467E0,-3.170489892E-2,-2.102692872E-1,9.890133858E0
5.110967050E0,-3.170489892E-2,-1.911267042E-1,9.870991707E0
5.113412415E0,-2.691925503E-2,-1.959123611E-1,9.863813400E0
5.115856998E0,-3.649054468E-2,-1.911267042E-1,9.904491425E0
5.118300748E0,-3.409772366E-2,-2.102692872E-1,9.892526627E0
5.120745383E0,-2.452643216E-2,-1.983051747E-1,9.870991707E0
5.123190748E0,-1.495514158E-2,-2.006980032E-1,9.880562782E0
5.125635331E0,-2.931207791E-2,-1.719841212E-1,9.882955551E0
5.128079029E0,-4.845465720E-2,-1.863410622E-1,9.882955551E0
5.130523665E0,-2.452643216E-2,-1.887338907E-1,9.894919395E0
5.132969029E0,-3.409772366E-2,-1.983051747E-1,9.873384476E0
5.135413612E0,-3.409772366E-2,-1.959123611E-1,9.880562782E0
5.137857362E0,-1.734796353E-2,-1.815554202E-1,9.887741089E0
5.140301998E0,-3.888336942E-2,-1.935195327E-1,9.885348320E0
5.142747362E0,-4.845465720E-2,-2.030908167E-1,9.866206169E0
5.145191946E0,-3.649054468E-2,-2.174477577E-1,9.897313118E0
5.147635644E0,-3.170489892E-2,-2.030908167E-1,9.892526627E0
5.150080279E0,-1.495514158E-2,-1.839482337E-1,9.880562782E0
5.152525644E0,-3.409772366E-2,-1.959123611E-1,9.873384476E0
5.154970227E0,-1.734796353E-2,-1.983051747E-1,9.882955551E0
5.157413977E0,-3.170489892E-2,-1.983051747E-1,9.911669731E0
5.159858612E0,-4.606183618E-2,-2.078764737E-1,9.873384476E0
5.162303977E0,-3.170489892E-2,-2.078764737E-1,9.878170013E0
5.164748560E0,-3.409772366E-2,-2.006980032E-1,9.873384476E0
5.167192258E0,-4.127619043E-2,-2.006980032E-1,9.880562782E0
5.169636894E0,-2.691925503E-2,-2.078764737E-1,9.880562782E0
5.172082258E0,-4.606183618E-2,-1.911267042E-1,9.873384476E0
5.174526842E0,-3.409772366E-2,-1.959123611E-1,9.885348320E0
5.176970592E0,-4.127619043E-2,-1.863410622E-1,9.887741089E0
5.179415175E0,-5.084748194E-2,-2.006980032E-1,9.887741089E0
5.181860540E0,-3.409772366E-2,-1.839482337E-1,9.894919395E0
5.184305123E0,-3.170489892E-2,-1.935195327E-1,9.887741089E0
5.186748873E0,-7.776673418E-3,-1.959123611E-1,9.892526627E0
5.189193508E0,-1.974078640E-2,-1.959123611E-1,9.861420631E0
5.191638873E0,-2.213360928E-2,-1.983051747E-1,9.890133858E0
5.194083456E0,-1.974078640E-2,-2.150549293E-1,9.894919395E0
5.196527154E0,-3.888336942E-2,-1.887338907E-1,9.902098656E0
5.198971790E0,-4.366901144E-2,-2.030908167E-1,9.887741089E0
5.201417154E0,-3.170489892E-2,-1.959123611E-1,9.897313118E0
5.203861737E0,-2.691925503E-2,-1.983051747E-1,9.854242325E0
5.206305487E0,-3.649054468E-2,-1.839482337E-1,9.880562782E0
5.208750123E0,-3.409772366E-2,-1.911267042E-1,9.899705887E0
5.211195487E0,-1.256231871E-2,-2.054836452E-1,9.904491425E0
5.213640071E0,-1.495514158E-2,-1.911267042E-1,9.878170013E0
5.216083769E0,-2.452643216E-2,-1.863410622E-1,9.894919395E0
5.218528404E0,-3.649054468E-2,-1.935195327E-1,9.880562782E0
5.220973769E0,-3.888336942E-2,-1.695913076E-1,9.885348320E0
5.223418352E0,-2.691925503E-2,-1.959123611E-1,9.897313118E0
5.225862102E0,-3.888336942E-2,-1.911267042E-1,9.897313118E0
5.228306737E0,-2.691925503E-2,-2.006980032E-1,9.890133858E0
5.230752102E0,-4.366901144E-2,-2.006980032E-1,9.892526627E0
5.233196685E0,-4.127619043E-2,-1.863410622E-1,9.897313118E0
5.235640383E0,-2.691925503E-2,-2.054836452E-1,9.890133858E0
5.238085019E0,-3.649054468E-2,-2.078764737E-1,9.894919395E0
5.240530383E0,-3.409772366E-2,-1.887338907E-1,9.875777245E0
5.242974967E0,-3.170489892E-2,-2.030908167E-1,9.875777245E0
5.245418717E0,-1.734796353E-2,-1.767697781E-1,9.880562782E0
5.247863300E0,-2.691925503E-2,-1.983051747E-1,9.887741089E0
5.250308717E0,-1.734796353E-2,-2.030908167E-1,9.892526627E0
5.252753196E0,-2.691925503E-2,-2.006980032E-1,9.885348320E0
5.255196998E0,-2.691925503E-2,-1.983051747E-1,9.892526627E0
5.257641633E0,-2.213360928E-2,-2.078764737E-1,9.902098656E0
5.260086998E0,-2.452643216E-2,-1.815554202E-1,9.882955551E0
5.262531581E0,-1.734796353E-2,-1.887338907E-1,9.887741089E0
5.264975279E0,-2.213360928E-2,-2.006980032E-1,9.894919395E0
5.267419915E0,-3.409772366E-2,-1.959123611E-1,9.906884193E0
5.269865279E0,-1.974078640E-2,-1.887338907E-1,9.887741089E0
5.272309862E0,-3.409772366E-2,-1.911267042E-1,9.873384476E0
5.274753612E0,-1.495514158E-2,-1.767697781E-1,9.870991707E0
5.277198248E0,-5.383851007E-3,-2.054836452E-1,9.892526627E0
5.279643612E0,-2.213360928E-2,-1.887338907E-1,9.890133858E0
5.282088196E0,-1.495514158E-2,-1.887338907E-1,9.866206169E0
5.284531894E0,-2.213360928E-2,-1.983051747E-1,9.878170013E0
5.286976529E0,-3.888336942E-2,-2.030908167E-1,9.887741089E0
5.289421894E0,-1.734796353E-2,-2.030908167E-1,9.873384476E0
5.291866477E0,-2.452643216E-2,-1.767697781E-1,9.904491425E0
5.294310227E0,-2.452643216E-2,-1.863410622E-1,9.885348320E0
5.296754862E0,-4.366901144E-2,-2.174477577E-1,9.885348320E0
5.299200227E0,-1.495514158E-2,-2.102692872E-1,9.894919395E0
5.301644810E0,-4.366901144E-2,-2.006980032E-1,9.873384476E0
5.304088508E0,-3.409772366E-2,-2.054836452E-1,9.882955551E0
5.306533144E0,-2.213360928E-2,-2.006980032E-1,9.916455269E0
5.308978508E0,-1.974078640E-2,-1.911267042E-1,9.892526627E0
5.311423092E0,-2.691925503E-2,-1.815554202E-1,9.892526627E0
5.313866842E0,-2.691925503E-2,-1.935195327E-1,9.870991707E0
5.316311425E0,-5.324030295E-2,-1.959123611E-1,9.890133858E0
5.318756842E0,-3.170489892E-2,-2.102692872E-1,9.870991707E0
5.321201321E0,-7.776673418E-3,-2.054836452E-1,9.880562782E0
5.323645123E0,-1.734796353E-2,-2.078764737E-1,9.880562782E0
5.326089758E0,-2.691925503E-2,-1.863410622E-1,9.906884193E0
5.328535123E0,-4.606183618E-2,-2.126621157E-1,9.882955551E0
5.330979706E0,-1.974078640E-2,-1.935195327E-1,9.870991707E0
5.333423404E0,-2.213360928E-2,-1.935195327E-1,9.885348320E0
5.335868040E0,-4.127619043E-2,-1.887338907E-1,9.866206169E0
5.338313404E0,-4.366901144E-2,-1.767697781E-1,9.870991707E0
5.340757987E0,-2.452643216E-2,-1.887338907E-1,9.856635094E0
5.343201737E0,-5.383851007E-3,-1.887338907E-1,9.861420631E0
5.345646373E0,-3.170489892E-2,-1.887338907E-1,9.873384476E0
5.348091737E0,-2.452643216E-2,-2.102692872E-1,9.892526627E0
5.350536321E0,-1.495514158E-2,-1.959123611E-1,9.849455833E0
5.352980019E0,-2.213360928E-2,-1.863410622E-1,9.856635094E0
5.355424654E0,-3.170489892E-2,-1.935195327E-1,9.892526627E0
5.357870019E0,-3.409772366E-2,-1.839482337E-1,9.868598938E0
5.360314602E0,-3.409772366E-2,-1.791625917E-1,9.868598938E0
5.362758352E0,-3.649054468E-2,-1.863410622E-1,9.856635094E0
5.365202987E0,-7.776673418E-3,-1.983051747E-1,9.887741089E0
5.367648352E0,-1.495514158E-2,-1.767697781E-1,9.897313118E0
5.370092831E0,-2.452643216E-2,-2.006980032E-1,9.859027863E0
5.372536633E0,-1.974078640E-2,-1.887338907E-1,9.854242325E0
5.374981269E0,-2.691925503E-2,-1.983051747E-1,9.830313683E0
5.377426633E0,-3.409772366E-2,-1.887338907E-1,9.789635658E0
5.379871217E0,-5.324030295E-2,-1.791625917E-1,9.815957069E0
5.382314967E0,-6.789634377E-2,-1.911267042E-1,9.904491425E0
5.384759550E0,-5.832505226E-2,-2.078764737E-1,1.003131104E1
5.387204967E0,-5.832505226E-2,-1.983051747E-1,1.019192886E1
5.389649446E0,-4.845465720E-2,-1.935195327E-1,1.027328491E1
5.392093248E0,-3.170489892E-2,-2.246262282E-1,1.028764153E1
5.394537883E0,-4.127619043E-2,-1.815554202E-1,1.015842915E1
5.396983248E0,-3.649054468E-2,-1.935195327E-1,1.003131104E1
5.399427831E0,-4.127619043E-2,-1.719841212E-1,9.835099220E0
5.401871529E0,-3.649054468E-2,-1.791625917E-1,9.662816048E0
