"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.477721928E0,-4.965107143E-2,-1.244267747E-1,-9.944869995E0,9.945772291E0
7.480147865E0,-9.750752151E-2,-1.268195957E-1,-9.925428391E0,9.926717467E0
7.482573750E0,-8.554340899E-2,-1.244267747E-1,-9.906285286E0,9.907435988E0
7.484999636E0,-8.075776696E-2,-1.148554832E-1,-9.918250084E0,9.919243838E0
7.487425521E0,-7.357929647E-2,-1.363908947E-1,-9.952048302E0,9.953254834E0
7.489851407E0,-8.554340899E-2,-1.339980662E-1,-9.915857315E0,9.917131614E0
7.492277292E0,-9.511470050E-2,-1.124626622E-1,-9.915857315E0,9.916951192E0
7.494703230E0,-8.554340899E-2,-1.459621787E-1,-9.918250084E0,9.919692907E0
7.497129115E0,-7.836493850E-2,-1.316052526E-1,-9.911071777E0,9.912255282E0
7.499555000E0,-6.640082598E-2,-1.172483116E-1,-9.935298920E0,9.936212601E0
7.501980886E0,-5.682953820E-2,-1.100698411E-1,-9.944869995E0,9.945641467E0
7.504406823E0,-6.640082598E-2,-1.339980662E-1,-9.925428391E0,9.926554956E0
7.506832709E0,-7.357929647E-2,-1.076770201E-1,-9.903892517E0,9.904751145E0
7.509258594E0,-6.161518395E-2,-1.172483116E-1,-9.911071777E0,9.911956788E0
7.511684480E0,-5.204389244E-2,-1.196411327E-1,-9.927821159E0,9.928678439E0
7.514110365E0,-6.400800496E-2,-1.244267747E-1,-9.944869995E0,9.945854326E0
7.516536303E0,-6.161518395E-2,-1.196411327E-1,-9.927821159E0,9.928733223E0
7.518962188E0,-7.597211748E-2,-1.220339537E-1,-9.925428391E0,9.926469301E0
7.521388073E0,-4.725824669E-2,-1.100698411E-1,-9.925428391E0,9.926151190E0
7.523813959E0,-6.400800496E-2,-1.244267747E-1,-9.911071777E0,9.912059464E0
7.526239844E0,-6.640082598E-2,-1.196411327E-1,-9.927821159E0,9.928764074E0
7.528665730E0,-8.315058798E-2,-1.172483116E-1,-9.956833839E0,9.957871323E0
7.531091667E0,-9.272187948E-2,-1.172483116E-1,-9.942477226E0,9.943600852E0
7.533517553E0,-1.022931710E-1,-1.196411327E-1,-9.925428391E0,9.926676515E0
7.535943438E0,-8.315058798E-2,-1.244267747E-1,-9.923035622E0,9.924164045E0
7.538369323E0,-9.032905847E-2,-1.196411327E-1,-9.930213928E0,9.931345427E0
7.540795209E0,-8.315058798E-2,-1.172483116E-1,-9.932906151E0,9.933946134E0
7.543221146E0,-6.400800496E-2,-1.268195957E-1,-9.930213928E0,9.931229979E0
7.545647032E0,-5.682953820E-2,-1.244267747E-1,-9.923035622E0,9.923978414E0
7.548072917E0,-9.272187948E-2,-1.316052526E-1,-9.930213928E0,9.931518814E0
7.550498803E0,-7.357929647E-2,-1.483550072E-1,-9.918250084E0,9.919632445E0
7.552924688E0,-8.075776696E-2,-1.292124242E-1,-9.925428391E0,9.926597927E0
7.555350625E0,-6.640082598E-2,-1.172483116E-1,-9.925428391E0,9.926342981E0
7.557776511E0,-5.204389244E-2,-1.004985496E-1,-9.923035622E0,9.923680994E0
7.560202396E0,-5.922235921E-2,-1.100698411E-1,-9.935298920E0,9.936085108E0
7.562628282E0,-7.836493850E-2,-1.124626622E-1,-9.930213928E0,9.931159931E0
7.565054167E0,-7.357929647E-2,-1.124626622E-1,-9.911071777E0,9.911982927E0
7.567480105E0,-7.118647546E-2,-1.196411327E-1,-9.925428391E0,9.926404699E0
7.569905990E0,-8.315058798E-2,-1.124626622E-1,-9.932906151E0,9.933890802E0
7.572331875E0,-1.070788130E-1,-1.268195957E-1,-9.925428391E0,9.926816097E0
7.574757761E0,-9.032905847E-2,-1.124626622E-1,-9.940084457E0,9.941131033E0
7.577183646E0,-7.118647546E-2,-1.148554832E-1,-9.927821159E0,9.928740719E0
7.579609584E0,-8.554340899E-2,-1.172483116E-1,-9.942477226E0,9.943536505E0
7.582035469E0,-6.400800496E-2,-1.124626622E-1,-9.923035622E0,9.923879323E0
7.584461355E0,-6.400800496E-2,-1.148554832E-1,-9.915857315E0,9.916729052E0
7.586887240E0,-3.768695518E-2,-1.387837082E-1,-9.925428391E0,9.926470166E0
7.589313125E0,-7.836493850E-2,-1.244267747E-1,-9.913464546E0,9.914555078E0
7.591739063E0,-1.022931710E-1,-9.571290761E-2,-9.930213928E0,9.931202018E0
7.594164948E0,-6.640082598E-2,-1.148554832E-1,-9.927821159E0,9.928707561E0
7.596590834E0,-6.400800496E-2,-9.332008660E-2,-9.911071777E0,9.911717784E0
7.599016719E0,-4.965107143E-2,-1.196411327E-1,-9.913464546E0,9.914310795E0
7.601442605E0,-8.554340899E-2,-1.172483116E-1,-9.932906151E0,9.933966451E0
7.603868490E0,-5.682953820E-2,-1.100698411E-1,-9.930213928E0,9.930986538E0
7.606294428E0,-8.315058798E-2,-1.268195957E-1,-9.935298920E0,9.936456202E0
7.608720313E0,-6.161518395E-2,-1.244267747E-1,-9.923035622E0,9.924006973E0
7.611146198E0,-9.272187948E-2,-1.124626622E-1,-9.920642853E0,9.921713552E0
7.613572084E0,-6.640082598E-2,-1.100698411E-1,-9.932906151E0,9.933737919E0
7.615997969E0,-8.075776696E-2,-1.363908947E-1,-9.932906151E0,9.934170770E0
7.618423907E0,-6.161518395E-2,-1.268195957E-1,-9.925428391E0,9.926429790E0
7.620849792E0,-7.118647546E-2,-1.244267747E-1,-9.915857315E0,9.916893457E0
7.623275678E0,-7.836493850E-2,-1.316052526E-1,-9.923035622E0,9.924217700E0
7.625701563E0,-8.554340899E-2,-1.292124242E-1,-9.937691689E0,9.938899819E0
7.628127448E0,-8.315058798E-2,-1.435693651E-1,-9.918250084E0,9.919637640E0
7.630553386E0,-6.400800496E-2,-1.028913707E-1,-9.915857315E0,9.916597700E0
7.632979271E0,-1.070788130E-1,-1.244267747E-1,-9.903892517E0,9.905252894E0
7.635405157E0,-7.597211748E-2,-1.172483116E-1,-9.918250084E0,9.919234026E0
7.637831042E0,-6.879365444E-2,-1.076770201E-1,-9.935298920E0,9.936120547E0
7.640256928E0,-8.075776696E-2,-1.172483116E-1,-9.935298920E0,9.936318916E0
7.642682865E0,-7.357929647E-2,-1.100698411E-1,-9.920642853E0,9.921526289E0
7.645108750E0,-8.554340899E-2,-1.076770201E-1,-9.911071777E0,9.912025817E0
7.647534636E0,-9.272187948E-2,-1.028913707E-1,-9.956833839E0,9.957797150E0
7.649960521E0,-8.793623000E-2,-1.124626622E-1,-9.944869995E0,9.945894623E0
7.652386407E0,-4.965107143E-2,-1.268195957E-1,-9.932906151E0,9.933839793E0
7.654812344E0,-7.836493850E-2,-1.052841991E-1,-9.923035622E0,9.923903555E0
7.657238230E0,-8.554340899E-2,-1.339980662E-1,-9.918250084E0,9.919524075E0
7.659664115E0,-9.032905847E-2,-1.363908947E-1,-9.927821159E0,9.929168887E0
7.662090000E0,-6.879365444E-2,-1.268195957E-1,-9.901499748E0,9.902550835E0
7.664515886E0,-8.075776696E-2,-1.268195957E-1,-9.925428391E0,9.926567068E0
7.666941823E0,-8.554340899E-2,-1.220339537E-1,-9.906285286E0,9.907406226E0
7.669367709E0,-6.161518395E-2,-9.810572863E-2,-9.923035622E0,9.923711862E0
7.671793594E0,-5.922235921E-2,-1.124626622E-1,-9.925428391E0,9.926242183E0
7.674219480E0,-8.554340899E-2,-1.196411327E-1,-9.911071777E0,9.912163006E0
7.676645365E0,-7.118647546E-2,-1.268195957E-1,-9.927821159E0,9.928886327E0
7.679071250E0,-5.443671346E-2,-1.220339537E-1,-9.918250084E0,9.919150184E0
7.681497188E0,-5.922235921E-2,-1.196411327E-1,-9.942477226E0,9.943373406E0
7.683923073E0,-5.922235921E-2,-1.196411327E-1,-9.944869995E0,9.945765959E0
7.686348959E0,-7.836493850E-2,-1.363908947E-1,-9.935298920E0,9.936544075E0
7.688774844E0,-8.075776696E-2,-1.148554832E-1,-9.923035622E0,9.924028897E0
7.691200730E0,-5.922235921E-2,-1.100698411E-1,-9.925428391E0,9.926215361E0
7.693626667E0,-6.879365444E-2,-1.244267747E-1,-9.927821159E0,9.928839185E0
7.696052553E0,-8.554340899E-2,-1.507478207E-1,-9.947262764E0,9.948772742E0
7.698478438E0,-6.640082598E-2,-1.363908947E-1,-9.932906151E0,9.934064432E0
7.700904323E0,-5.682953820E-2,-1.196411327E-1,-9.935298920E0,9.936181773E0
7.703330209E0,-5.922235921E-2,-1.124626622E-1,-9.932906151E0,9.933719331E0
7.705756146E0,-6.879365444E-2,-1.244267747E-1,-9.925428391E0,9.926446662E0
7.708182032E0,-8.075776696E-2,-1.100698411E-1,-9.932906151E0,9.933844260E0
7.710607917E0,-9.272187948E-2,-1.196411327E-1,-9.920642853E0,9.921797517E0
7.713033803E0,-8.075776696E-2,-1.339980662E-1,-9.942477226E0,9.943708096E0
7.715459688E0,-6.879365444E-2,-1.363908947E-1,-9.923035622E0,9.924211354E0
7.717885625E0,-6.879365444E-2,-1.339980662E-1,-9.932906151E0,9.934048150E0
7.720311511E0,-4.965107143E-2,-1.148554832E-1,-9.925428391E0,9.926217091E0
7.722737396E0,-5.682953820E-2,-1.196411327E-1,-9.944869995E0,9.945751999E0
7.725163282E0,-8.075776696E-2,-1.148554832E-1,-9.944869995E0,9.945861090E0
7.727589167E0,-8.075776696E-2,-1.196411327E-1,-9.932906151E0,9.933954923E0
7.730015105E0,-6.400800496E-2,-1.339980662E-1,-9.925428391E0,9.926539238E0
7.732440990E0,-7.118647546E-2,-1.244267747E-1,-9.920642853E0,9.921678495E0
7.734866875E0,-7.597211748E-2,-1.076770201E-1,-9.942477226E0,9.943350517E0
7.737292761E0,-8.075776696E-2,-1.196411327E-1,-9.930213928E0,9.931262985E0
7.739718646E0,-8.554340899E-2,-1.316052526E-1,-9.923035622E0,9.924276979E0
7.742144584E0,-9.032905847E-2,-1.268195957E-1,-9.932906151E0,9.934126391E0
7.744570469E0,-7.597211748E-2,-1.363908947E-1,-9.935298920E0,9.936525492E0
7.746996355E0,-9.032905847E-2,-1.363908947E-1,-9.927821159E0,9.929168887E0
7.749422240E0,-8.075776696E-2,-1.172483116E-1,-9.930213928E0,9.931234447E0
7.751848125E0,-7.836493850E-2,-1.172483116E-1,-9.944869995E0,9.945869869E0
7.754274063E0,-8.075776696E-2,-1.244267747E-1,-9.940084457E0,9.941191219E0
7.756699948E0,-7.357929647E-2,-1.268195957E-1,-9.942477226E0,9.943558242E0
7.759125834E0,-9.032905847E-2,-1.196411327E-1,-9.930213928E0,9.931345427E0
7.761551719E0,-8.554340899E-2,-1.100698411E-1,-9.930213928E0,9.931192361E0
7.763977605E0,-8.075776696E-2,-1.052841991E-1,-9.932906151E0,9.933792387E0
7.766403490E0,-6.879365444E-2,-1.363908947E-1,-9.923035622E0,9.924211354E0
7.768829428E0,-5.922235921E-2,-1.196411327E-1,-9.923035622E0,9.923933557E0
7.771255313E0,-7.118647546E-2,-1.411765367E-1,-9.923035622E0,9.924295153E0
7.773681198E0,-9.272187948E-2,-1.124626622E-1,-9.906285286E0,9.907357537E0
7.776107084E0,-8.075776696E-2,-1.387837082E-1,-9.925428391E0,9.926727128E0
7.778532969E0,-6.400800496E-2,-1.411765367E-1,-9.927821159E0,9.929031212E0
7.780958907E0,-4.725824669E-2,-1.316052526E-1,-9.920642853E0,9.921628289E0
7.783384792E0,-6.161518395E-2,-1.387837082E-1,-9.903892517E0,9.905056504E0
7.785810678E0,-8.075776696E-2,-1.411765367E-1,-9.932906151E0,9.934237627E0
7.788236563E0,-6.879365444E-2,-1.196411327E-1,-9.942477226E0,9.943435018E0
7.790662448E0,-6.400800496E-2,-1.076770201E-1,-9.927821159E0,9.928611400E0
7.793088386E0,-6.640082598E-2,-1.148554832E-1,-9.927821159E0,9.928707561E0
7.795514271E0,-7.597211748E-2,-1.268195957E-1,-9.923035622E0,9.924136785E0
7.797940157E0,-7.836493850E-2,-1.268195957E-1,-9.923035622E0,9.924155391E0
7.800366042E0,-7.118647546E-2,-1.124626622E-1,-9.935298920E0,9.936190416E0
7.802791928E0,-4.965107143E-2,-1.316052526E-1,-9.915857315E0,9.916854918E0
7.805217865E0,-7.836493850E-2,-1.244267747E-1,-9.927821159E0,9.928910114E0
7.807643750E0,-7.118647546E-2,-8.374879509E-2,-9.923035622E0,9.923644357E0
7.810069636E0,-6.161518395E-2,-1.363908947E-1,-9.930213928E0,9.931341680E0
7.812495521E0,-7.597211748E-2,-1.100698411E-1,-9.937691689E0,9.938591612E0
7.814921407E0,-7.118647546E-2,-1.028913707E-1,-9.947262764E0,9.948049590E0
7.817347292E0,-9.032905847E-2,-1.244267747E-1,-9.930213928E0,9.931404232E0
7.819773230E0,-5.443671346E-2,-1.124626622E-1,-9.930213928E0,9.930999943E0
7.822199115E0,-7.357929647E-2,-1.220339537E-1,-9.930213928E0,9.931236321E0
7.824625000E0,-7.357929647E-2,-1.220339537E-1,-9.947262764E0,9.948283404E0
7.827050886E0,-9.272187948E-2,-9.810572863E-2,-9.935298920E0,9.936215915E0
7.829476771E0,-8.315058798E-2,-1.148554832E-1,-9.913464546E0,9.914478560E0
7.831902709E0,-5.443671346E-2,-1.244267747E-1,-9.923035622E0,9.923965000E0
7.834328594E0,-8.793623000E-2,-1.196411327E-1,-9.932906151E0,9.934015874E0
7.836754480E0,-9.511470050E-2,-1.459621787E-1,-9.940084457E0,9.941611076E0
7.839180365E0,-5.922235921E-2,-1.148554832E-1,-9.927821159E0,9.928662148E0
7.841606250E0,-7.357929647E-2,-1.124626622E-1,-9.937691689E0,9.938600397E0
7.844032188E0,-7.357929647E-2,-1.124626622E-1,-9.918250084E0,9.919160574E0
7.846458073E0,-7.597211748E-2,-1.172483116E-1,-9.923035622E0,9.924019089E0
7.848883959E0,-6.879365444E-2,-1.076770201E-1,-9.920642853E0,9.921465694E0
7.851309844E0,-5.682953820E-2,-1.316052526E-1,-9.927821159E0,9.928856052E0
7.853735730E0,-6.161518395E-2,-1.292124242E-1,-9.920642853E0,9.921675609E0
7.856161667E0,-8.075776696E-2,-1.076770201E-1,-9.937691689E0,9.938603134E0
7.858587553E0,-5.922235921E-2,-1.244267747E-1,-9.932906151E0,9.933861984E0
7.861013438E0,-6.400800496E-2,-1.220339537E-1,-9.915857315E0,9.916814791E0
7.863439323E0,-7.118647546E-2,-1.148554832E-1,-9.940084457E0,9.941002883E0
7.865865209E0,-7.597211748E-2,-1.244267747E-1,-9.920642853E0,9.921713985E0
7.868291146E0,-6.400800496E-2,-1.196411327E-1,-9.925428391E0,9.926355815E0
7.870717032E0,-7.597211748E-2,-8.135596663E-2,-9.930213928E0,9.930837790E0
7.873142917E0,-8.315058798E-2,-8.853443712E-2,-9.944869995E0,9.945611675E0
7.875568803E0,-5.682953820E-2,-1.292124242E-1,-9.920642853E0,9.921647044E0
7.877994688E0,-5.682953820E-2,-1.292124242E-1,-9.923035622E0,9.924039570E0
7.880420625E0,-9.272187948E-2,-1.172483116E-1,-9.927821159E0,9.928946444E0
7.882846511E0,-7.597211748E-2,-1.411765367E-1,-9.935298920E0,9.936592333E0
7.885272396E0,-1.046859920E-1,-1.244267747E-1,-9.932906151E0,9.934237051E0
7.887698282E0,-4.486542568E-2,-1.004985496E-1,-9.944869995E0,9.945478977E0
7.890124167E0,-5.682953820E-2,-1.220339537E-1,-9.925428391E0,9.926341250E0
7.892550053E0,-7.357929647E-2,-1.052841991E-1,-9.913464546E0,9.914296646E0
7.894975990E0,-8.793623000E-2,-1.196411327E-1,-9.920642853E0,9.921753947E0
7.897401875E0,-8.075776696E-2,-1.172483116E-1,-9.925428391E0,9.926449401E0
7.899827761E0,-7.836493850E-2,-1.244267747E-1,-9.927821159E0,9.928910114E0
7.902253646E0,-5.682953820E-2,-8.614161611E-2,-9.937691689E0,9.938227512E0
7.904679584E0,-9.032905847E-2,-1.387837082E-1,-9.940084457E0,9.941463639E0
7.907105469E0,-4.486542568E-2,-1.124626622E-1,-9.937691689E0,9.938429295E0
7.909531355E0,-8.554340899E-2,-1.148554832E-1,-9.925428391E0,9.926461514E0
7.911957240E0,-8.075776696E-2,-1.100698411E-1,-9.927821159E0,9.928759749E0
7.914383125E0,-5.922235921E-2,-1.124626622E-1,-9.940084457E0,9.940897050E0
7.916809011E0,-7.836493850E-2,-1.244267747E-1,-9.937691689E0,9.938779562E0
7.919234948E0,-9.511470050E-2,-1.220339537E-1,-9.930213928E0,9.931419221E0
7.921660834E0,-8.075776696E-2,-1.076770201E-1,-9.932906151E0,9.933818035E0
7.924086719E0,-6.161518395E-2,-1.196411327E-1,-9.942477226E0,9.943387945E0
7.926512605E0,-6.879365444E-2,-1.100698411E-1,-9.940084457E0,9.940931896E0
7.928938490E0,-7.118647546E-2,-1.052841991E-1,-9.913464546E0,9.914279176E0
7.931364428E0,-8.075776696E-2,-8.374879509E-2,-9.908679008E0,9.909362006E0
7.933790313E0,-7.357929647E-2,-1.244267747E-1,-9.923035622E0,9.924088466E0
7.936216198E0,-8.075776696E-2,-1.387837082E-1,-9.923035622E0,9.924334672E0
7.938642084E0,-8.793623000E-2,-1.244267747E-1,-9.930213928E0,9.931382757E0
7.941067969E0,-6.161518395E-2,-1.124626622E-1,-9.932906151E0,9.933733884E0
7.943493907E0,-8.554340899E-2,-1.124626622E-1,-9.935298920E0,9.936303646E0
7.945919792E0,-6.879365444E-2,-1.244267747E-1,-9.937691689E0,9.938708703E0
7.948345678E0,-6.640082598E-2,-1.268195957E-1,-9.923035622E0,9.924068129E0
7.950771563E0,-5.682953820E-2,-1.028913707E-1,-9.908679008E0,9.909376162E0
7.953197448E0,-5.922235921E-2,-9.332008660E-2,-9.927821159E0,9.928436377E0
7.955623386E0,-8.315058798E-2,-1.148554832E-1,-9.925428391E0,9.926441182E0
7.958049271E0,-6.879365444E-2,-1.100698411E-1,-9.925428391E0,9.926277080E0
7.960475157E0,-7.118647546E-2,-1.100698411E-1,-9.942477226E0,9.943341304E0
7.962901042E0,-6.879365444E-2,-1.124626622E-1,-9.940084457E0,9.940958678E0
7.965326928E0,-6.879365444E-2,-1.172483116E-1,-9.920642853E0,9.921574187E0
7.967752865E0,-8.315058798E-2,-1.172483116E-1,-9.927821159E0,9.928861675E0
7.970178750E0,-9.272187948E-2,-1.220339537E-1,-9.935298920E0,9.936480980E0
7.972604636E0,-4.965107143E-2,-1.220339537E-1,-9.923035622E0,9.923910190E0
7.975030521E0,-5.443671346E-2,-1.076770201E-1,-9.935298920E0,9.936031518E0
7.977456407E0,-4.725824669E-2,-1.459621787E-1,-9.913464546E0,9.914651663E0
7.979882292E0,-7.836493850E-2,-1.196411327E-1,-9.915857315E0,9.916888693E0
7.982308230E0,-6.879365444E-2,-1.268195957E-1,-9.932906151E0,9.933953915E0
7.984734115E0,-7.836493850E-2,-1.172483116E-1,-9.923035622E0,9.924037695E0
7.987160000E0,-8.554340899E-2,-1.220339537E-1,-9.920642853E0,9.921762171E0
7.989585886E0,-7.118647546E-2,-1.124626622E-1,-9.925428391E0,9.926320774E0
7.992011771E0,-6.640082598E-2,-1.028913707E-1,-9.911071777E0,9.911828261E0
7.994437709E0,-8.075776696E-2,-1.148554832E-1,-9.927821159E0,9.928813956E0
7.996863594E0,-8.075776696E-2,-1.148554832E-1,-9.932906151E0,9.933898439E0
7.999289480E0,-5.682953820E-2,-9.810572863E-2,-9.915857315E0,9.916505464E0
8.001715365E0,-5.682953820E-2,-9.810572863E-2,-9.925428391E0,9.926075915E0
8.004141250E0,-7.597211748E-2,-1.148554832E-1,-9.927821159E0,9.928776184E0
8.006567188E0,-6.879365444E-2,-1.339980662E-1,-9.932906151E0,9.934048150E0
8.008993073E0,-7.597211748E-2,-1.292124242E-1,-9.903892517E0,9.905026734E0
8.011418959E0,-5.682953820E-2,-1.004985496E-1,-9.925428391E0,9.926099853E0
8.013844844E0,-6.400800496E-2,-1.028913707E-1,-9.915857315E0,9.916597700E0
8.016270730E0,-9.032905847E-2,-1.100698411E-1,-9.927821159E0,9.928842213E0
8.018696667E0,-9.032905847E-2,-1.339980662E-1,-9.932906151E0,9.934220625E0
8.021122553E0,-7.118647546E-2,-1.339980662E-1,-9.930213928E0,9.931373100E0
8.023548438E0,-8.315058798E-2,-1.100698411E-1,-9.937691689E0,9.938649078E0
8.025974323E0,-6.161518395E-2,-1.316052526E-1,-9.908679008E0,9.909744501E0
8.028400209E0,-8.075776696E-2,-1.411765367E-1,-9.903892517E0,9.905227893E0
8.030826094E0,-1.022931710E-1,-1.459621787E-1,-9.927821159E0,9.929421022E0
8.033252032E0,-7.836493850E-2,-1.339980662E-1,-9.925428391E0,9.926642196E0
8.035677917E0,-8.554340899E-2,-1.172483116E-1,-9.932906151E0,9.933966451E0
8.038103803E0,-6.640082598E-2,-1.220339537E-1,-9.918250084E0,9.919223058E0
8.040529688E0,-7.597211748E-2,-1.220339537E-1,-9.927821159E0,9.928861819E0
8.042955573E0,-8.075776696E-2,-1.244267747E-1,-9.918250084E0,9.919359282E0
8.045381511E0,-8.554340899E-2,-1.316052526E-1,-9.927821159E0,9.929061919E0
8.047807396E0,-7.118647546E-2,-1.172483116E-1,-9.915857315E0,9.916805986E0
8.050233282E0,-7.836493850E-2,-1.100698411E-1,-9.911071777E0,9.911992747E0
8.052659167E0,-7.118647546E-2,-1.268195957E-1,-9.918250084E0,9.919316279E0
8.055085053E0,-7.836493850E-2,-1.387837082E-1,-9.932906151E0,9.934184747E0
8.057510990E0,-9.032905847E-2,-1.387837082E-1,-9.947262764E0,9.948640950E0
8.059936875E0,-5.204389244E-2,-1.244267747E-1,-9.927821159E0,9.928737259E0
8.062362761E0,-7.357929647E-2,-1.124626622E-1,-9.913464546E0,9.914375476E0
8.064788646E0,-6.640082598E-2,-1.387837082E-1,-9.920642853E0,9.921835747E0
8.067214532E0,-9.032905847E-2,-1.292124242E-1,-9.952048302E0,9.953296971E0
8.069640469E0,-7.836493850E-2,-1.411765367E-1,-9.923035622E0,9.924349239E0
8.072066355E0,-7.836493850E-2,-1.387837082E-1,-9.920642853E0,9.921923029E0
8.074492240E0,-6.400800496E-2,-1.004985496E-1,-9.927821159E0,9.928536144E0
8.076918125E0,-8.554340899E-2,-1.148554832E-1,-9.920642853E0,9.921676475E0
8.079344011E0,-5.922235921E-2,-1.363908947E-1,-9.927821159E0,9.928934622E0
8.081769948E0,-6.400800496E-2,-1.076770201E-1,-9.927821159E0,9.928611400E0
8.084195834E0,-5.922235921E-2,-1.004985496E-1,-9.918250084E0,9.918936030E0
8.086621719E0,-3.529413417E-2,-1.220339537E-1,-9.923035622E0,9.923848745E0
8.089047605E0,-7.357929647E-2,-1.100698411E-1,-9.935298920E0,9.936181052E0
8.091473490E0,-6.400800496E-2,-1.220339537E-1,-9.944869995E0,9.945824678E0
8.093899375E0,-8.315058798E-2,-1.292124242E-1,-9.923035622E0,9.924225200E0
8.096325313E0,-7.597211748E-2,-1.387837082E-1,-9.935298920E0,9.936558625E0
8.098751198E0,-5.204389244E-2,-1.292124242E-1,-9.927821159E0,9.928798386E0
8.101177084E0,-6.640082598E-2,-1.148554832E-1,-9.923035622E0,9.923922450E0
8.103602969E0,-7.597211748E-2,-1.124626622E-1,-9.918250084E0,9.919178612E0
8.106028855E0,-9.272187948E-2,-1.172483116E-1,-9.942477226E0,9.943600852E0
8.108454792E0,-7.597211748E-2,-1.172483116E-1,-9.930213928E0,9.931196685E0
8.110880678E0,-4.247260094E-2,-1.148554832E-1,-9.940084457E0,9.940838733E0
8.113306563E0,-9.272187948E-2,-1.220339537E-1,-9.930213928E0,9.931396593E0
8.115732448E0,-7.357929647E-2,-1.076770201E-1,-9.908679008E0,9.909537222E0
8.118158334E0,-6.400800496E-2,-1.387837082E-1,-9.906285286E0,9.907464161E0
8.120584271E0,-6.400800496E-2,-1.196411327E-1,-9.940084457E0,9.941010514E0
8.123010157E0,-6.400800496E-2,-1.076770201E-1,-9.927821159E0,9.928611400E0
8.125436042E0,-5.204389244E-2,-1.100698411E-1,-9.918250084E0,9.918997362E0
8.127861928E0,-7.118647546E-2,-1.172483116E-1,-9.918250084E0,9.919198526E0
8.130287813E0,-6.640082598E-2,-1.268195957E-1,-9.927821159E0,9.928853169E0
8.132713750E0,-6.400800496E-2,-1.124626622E-1,-9.935298920E0,9.936141580E0
8.135139636E0,-6.161518395E-2,-1.196411327E-1,-9.942477226E0,9.943387945E0
8.137565521E0,-7.836493850E-2,-1.244267747E-1,-9.899106979E0,9.900199093E0
8.139991407E0,-6.879365444E-2,-1.028913707E-1,-9.918250084E0,9.919022327E0
8.142417292E0,-5.682953820E-2,-1.220339537E-1,-9.935298920E0,9.936210873E0
8.144843178E0,-6.161518395E-2,-1.196411327E-1,-9.920642853E0,9.921555576E0
8.147269115E0,-5.922235921E-2,-1.268195957E-1,-9.920642853E0,9.921630164E0
8.149695000E0,-5.922235921E-2,-1.148554832E-1,-9.923035622E0,9.923877015E0
8.152120886E0,-6.400800496E-2,-1.004985496E-1,-9.925428391E0,9.926143547E0
8.154546771E0,-8.793623000E-2,-1.052841991E-1,-9.925428391E0,9.926376291E0
8.156972657E0,-5.682953820E-2,-1.148554832E-1,-9.940084457E0,9.940910441E0
8.159398594E0,-6.400800496E-2,-1.244267747E-1,-9.930213928E0,9.931199711E0
8.161824480E0,-8.315058798E-2,-1.339980662E-1,-9.947262764E0,9.948512753E0
8.164250365E0,-5.922235921E-2,-1.220339537E-1,-9.927821159E0,9.928747783E0
8.166676250E0,-8.075776696E-2,-8.853443712E-2,-9.932906151E0,9.933628983E0
8.169102136E0,-8.793623000E-2,-1.244267747E-1,-9.930213928E0,9.931382757E0
8.171528073E0,-7.597211748E-2,-1.148554832E-1,-9.925428391E0,9.926383646E0
8.173953959E0,-7.836493850E-2,-1.411765367E-1,-9.906285286E0,9.907601125E0
8.176379844E0,-6.400800496E-2,-1.339980662E-1,-9.930213928E0,9.931324240E0
8.178805730E0,-6.879365444E-2,-1.100698411E-1,-9.918250084E0,9.919099388E0
8.181231615E0,-3.529413417E-2,-9.810572863E-2,-9.920642853E0,9.921190706E0
8.183657553E0,-5.682953820E-2,-1.268195957E-1,-9.937691689E0,9.938663336E0
8.186083438E0,-1.238285750E-1,-1.100698411E-1,-9.932906151E0,9.934287769E0
8.188509323E0,-7.597211748E-2,-1.220339537E-1,-9.944869995E0,9.945908871E0
8.190935209E0,-8.075776696E-2,-1.196411327E-1,-9.920642853E0,9.921692922E0
8.193361094E0,-8.793623000E-2,-1.268195957E-1,-9.937691689E0,9.938889882E0
8.195787032E0,-7.597211748E-2,-1.004985496E-1,-9.935298920E0,9.936097642E0
8.198212917E0,-6.879365444E-2,-1.220339537E-1,-9.930213928E0,9.931202018E0
8.200638803E0,-6.879365444E-2,-1.172483116E-1,-9.940084457E0,9.941013970E0
8.203064688E0,-9.032905847E-2,-1.268195957E-1,-9.937691689E0,9.938911341E0
8.205490573E0,-6.400800496E-2,-1.316052526E-1,-9.915857315E0,9.916937191E0
8.207916459E0,-7.836493850E-2,-1.387837082E-1,-9.932906151E0,9.934184747E0
8.210342396E0,-7.836493850E-2,-1.100698411E-1,-9.915857315E0,9.916777840E0
8.212768282E0,-9.990034252E-2,-1.076770201E-1,-9.915857315E0,9.916945130E0
8.215194167E0,-6.161518395E-2,-1.220339537E-1,-9.915857315E0,9.916799635E0
8.217620053E0,-5.922235921E-2,-1.196411327E-1,-9.903892517E0,9.904792188E0
8.220045938E0,-8.075776696E-2,-1.459621787E-1,-9.925428391E0,9.926830084E0
8.222471875E0,-7.357929647E-2,-1.076770201E-1,-9.932906151E0,9.933762271E0
8.224897761E0,-1.046859920E-1,-1.076770201E-1,-9.930213928E0,9.931349463E0
