"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.669496304E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.671940783E0,-2.137965523E-3,1.374406274E-3,-1.374406274E-3
4.674384585E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.676829117E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.679274533E0,3.054236295E-4,-3.512371797E-3,-1.374406274E-3
4.681719013E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.684162763E0,-3.359660041E-3,1.374406274E-3,-3.817795310E-3
4.686607398E0,-2.137965523E-3,2.596100792E-3,-1.374406274E-3
4.689052710E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.691497242E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.693940992E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.696385523E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.698830940E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.701275419E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.703719221E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.706163752E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.708609169E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.711053648E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.713497398E0,3.054236295E-4,-1.068982761E-3,2.290677279E-3
4.715942033E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
4.718387346E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.720831877E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.723275627E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
4.725720158E0,3.054236295E-4,-3.512371797E-3,-1.374406274E-3
4.728165575E0,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
4.730610054E0,3.054236295E-4,-1.068982761E-3,-3.817795310E-3
4.733053804E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.735498440E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
4.737943752E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.740388283E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.742832033E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.745276565E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
4.747721981E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.750166460E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.752610263E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.755054794E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.757500210E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.759944690E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
4.762388440E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.764833075E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
4.767278388E0,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
4.769722919E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.772166669E0,3.054236295E-4,2.596100792E-3,-1.527118147E-4
4.774611200E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
4.777056617E0,3.054236295E-4,1.527118147E-4,2.290677279E-3
4.779501096E0,-3.359660041E-3,1.527118147E-4,-2.596100792E-3
4.781944898E0,3.054236295E-4,6.261184346E-3,-1.374406274E-3
4.784389429E0,-2.137965523E-3,-1.068982761E-3,-1.374406274E-3
4.786834846E0,-3.359660041E-3,-3.512371797E-3,1.068982761E-3
4.789279325E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.791723075E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.794167710E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.796613023E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.799057554E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
4.801501304E0,1.527118147E-3,-2.290677279E-3,-1.374406274E-3
4.803945835E0,2.748812549E-3,1.527118147E-4,-1.374406274E-3
4.806391252E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
4.808835731E0,3.054236295E-4,1.527118147E-4,2.290677279E-3
4.811279481E0,2.748812549E-3,1.527118147E-4,-1.374406274E-3
4.813724117E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.816169429E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.818613960E0,3.054236295E-4,-3.512371797E-3,-1.374406274E-3
4.821058596E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.823502242E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.825947658E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.828392138E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
4.830835940E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
4.833280471E0,-9.162708884E-4,-2.290677279E-3,-2.596100792E-3
4.835725888E0,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
4.838170367E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.840614117E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
4.843058752E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.845504065E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.847948596E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.850392346E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.852836877E0,5.192201585E-3,-3.512371797E-3,1.068982761E-3
4.855282294E0,1.527118147E-3,-5.955760833E-3,-1.527118147E-4
4.857726773E0,2.748812549E-3,-2.290677279E-3,1.068982761E-3
4.860170523E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.862615158E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.865060523E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.867505002E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
4.869948752E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.872393388E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.874838700E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.877283231E0,1.527118147E-3,1.527118147E-4,-2.596100792E-3
4.879726981E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.882171513E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.884616929E0,-4.581354558E-3,2.596100792E-3,-1.374406274E-3
4.887061408E0,-5.803049076E-3,-3.512371797E-3,-1.527118147E-4
4.889505158E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
4.891949794E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.894395158E0,-2.137965523E-3,1.527118147E-4,1.068982761E-3
4.896839638E0,3.054236295E-4,6.261184346E-3,-1.527118147E-4
4.899283388E0,1.527118147E-3,-3.512371797E-3,-1.527118147E-4
4.901727919E0,-3.359660041E-3,-2.290677279E-3,2.290677279E-3
4.904173335E0,1.527118147E-3,-3.512371797E-3,-1.374406274E-3
4.906617867E0,6.413896102E-3,1.374406274E-3,-1.527118147E-4
4.909061617E0,3.970507067E-3,3.817795310E-3,-1.527118147E-4
4.911506148E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.913951565E0,-2.137965523E-3,-1.068982761E-3,-1.374406274E-3
4.916396044E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
4.918839794E0,-2.137965523E-3,1.527118147E-4,-1.527118147E-4
4.921284429E0,-2.137965523E-3,-2.290677279E-3,-1.374406274E-3
4.923729742E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.926174273E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
4.928618023E0,2.748812549E-3,-2.290677279E-3,2.290677279E-3
4.931062554E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
4.933507971E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.935952450E0,-4.581354558E-3,-3.512371797E-3,-1.374406274E-3
4.938396252E0,1.527118147E-3,2.596100792E-3,1.068982761E-3
4.940840783E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.943286200E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.945730679E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.948174429E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
4.950619065E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.953064377E0,3.054236295E-4,2.596100792E-3,-1.527118147E-4
4.955508908E0,2.748812549E-3,5.039489828E-3,-1.527118147E-4
4.957952658E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.960397190E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.962842606E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
4.965287085E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.967730835E0,-2.137965523E-3,-1.068982761E-3,-1.374406274E-3
4.970175471E0,-3.359660041E-3,3.817795310E-3,-1.527118147E-4
4.972620835E0,-9.162708884E-4,3.817795310E-3,-1.527118147E-4
4.975065315E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
4.977509065E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.979953700E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.982399013E0,3.054236295E-4,1.527118147E-4,-3.817795310E-3
4.984843544E0,2.748812549E-3,1.374406274E-3,-1.527118147E-4
4.987287294E0,5.192201585E-3,1.374406274E-3,-1.527118147E-4
4.989731825E0,1.527118147E-3,1.374406274E-3,-1.527118147E-4
4.992177242E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.994621721E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.997065471E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.999510106E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
5.001955471E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.004399950E0,1.527118147E-3,1.374406274E-3,-1.527118147E-4
5.006843700E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.009288231E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
5.011733648E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.014178127E0,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
5.016621929E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.019066460E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
5.021511877E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
5.023956356E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.026400106E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
5.028844742E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.031290054E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
5.033734585E0,3.054236295E-4,-2.290677279E-3,2.290677279E-3
5.036178335E0,3.054236295E-4,-1.068982761E-3,2.290677279E-3
5.038622867E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.041068283E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.043512763E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
5.045956565E0,-9.162708884E-4,1.527118147E-4,2.290677279E-3
5.048401096E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
5.050846513E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.053290992E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
5.055734742E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.058179377E0,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
