"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.968866190E-1,6.640082598E-2,-8.315058798E-2,9.882955551E0,9.883528394E0
7.993317750E-1,8.793623000E-2,-9.750752151E-2,9.882955551E0,9.883827747E0
8.017761500E-1,8.315058798E-2,-9.511470050E-2,9.892526627E0,9.893333305E0
8.042197960E-1,7.836493850E-2,-1.046859920E-1,9.868598938E0,9.869465296E0
8.066641710E-1,5.682953820E-2,-9.750752151E-2,9.885348320E0,9.885992551E0
8.091094320E-1,7.357929647E-2,-9.032905847E-2,9.899705887E0,9.900391401E0
8.115538070E-1,7.597211748E-2,-8.793623000E-2,9.887741089E0,9.888423959E0
8.139974520E-1,6.400800496E-2,-9.990034252E-2,9.880562782E0,9.881275120E0
8.164418270E-1,9.990034252E-2,-1.046859920E-1,9.880562782E0,9.881622343E0
8.188870880E-1,9.272187948E-2,-7.118647546E-2,9.890133858E0,9.890824667E0
8.213314630E-1,6.640082598E-2,-8.075776696E-2,9.875777245E0,9.876330648E0
8.237751090E-1,7.118647546E-2,-9.032905847E-2,9.887741089E0,9.888409917E0
8.262194840E-1,8.793623000E-2,-9.032905847E-2,9.904491425E0,9.905293660E0
8.286647440E-1,8.793623000E-2,-9.750752151E-2,9.892526627E0,9.893397978E0
8.311091190E-1,7.836493850E-2,-7.597211748E-2,9.882955551E0,9.883558228E0
8.335527130E-1,8.075776696E-2,-9.272187948E-2,9.894919395E0,9.895683352E0
8.359971920E-1,8.315058798E-2,-9.032905847E-2,9.897313118E0,9.898074576E0
8.384424000E-1,8.315058798E-2,-8.793623000E-2,9.885348320E0,9.886089126E0
8.408867750E-1,8.554340899E-2,-1.166501045E-1,9.892526627E0,9.893584183E0
8.433303690E-1,9.032905847E-2,-9.272187948E-2,9.873384476E0,9.874233018E0
8.457748480E-1,7.597211748E-2,-1.166501045E-1,9.885348320E0,9.886328460E0
8.482200570E-1,5.682953820E-2,-9.511470050E-2,9.894919395E0,9.895539715E0
8.506644320E-1,7.597211748E-2,-9.990034252E-2,9.880562782E0,9.881359863E0
8.531080250E-1,9.272187948E-2,-7.357929647E-2,9.885348320E0,9.886056983E0
8.555525040E-1,9.032905847E-2,-8.554340899E-2,9.885348320E0,9.886131115E0
8.579977130E-1,8.793623000E-2,-8.075776696E-2,9.892526627E0,9.893247073E0
8.604420880E-1,9.032905847E-2,-9.511470050E-2,9.847063065E0,9.847936695E0
8.628856820E-1,9.272187948E-2,-9.272187948E-2,9.878170013E0,9.879040313E0
8.653301610E-1,8.554340899E-2,-8.793623000E-2,9.894919395E0,9.895679881E0
8.677753170E-1,7.597211748E-2,-9.990034252E-2,9.859027863E0,9.859826684E0
8.702196920E-1,8.075776696E-2,-7.118647546E-2,9.890133858E0,9.890719744E0
8.726633380E-1,8.554340899E-2,-8.075776696E-2,9.890133858E0,9.890833494E0
8.751077130E-1,6.879365444E-2,-9.272187948E-2,9.880562782E0,9.881237312E0
8.775529730E-1,8.075776696E-2,-8.075776696E-2,9.870991707E0,9.871652390E0
8.799973480E-1,9.272187948E-2,-9.272187948E-2,9.861420631E0,9.862292409E0
8.824409940E-1,7.597211748E-2,-7.597211748E-2,9.880562782E0,9.881146918E0
8.848853690E-1,8.075776696E-2,-7.597211748E-2,9.880562782E0,9.881184872E0
8.873306290E-1,8.075776696E-2,-9.032905847E-2,9.885348320E0,9.886090864E0
8.897750040E-1,7.836493850E-2,-9.272187948E-2,9.916455269E0,9.917198370E0
8.922185980E-1,6.879365444E-2,-8.793623000E-2,9.894919395E0,9.895549262E0
8.946630770E-1,6.640082598E-2,-7.836493850E-2,9.892526627E0,9.893059850E0
8.971082860E-1,8.075776696E-2,-9.032905847E-2,9.882955551E0,9.883698275E0
8.995526610E-1,6.879365444E-2,-8.315058798E-2,9.890133858E0,9.890722638E0
9.019962540E-1,7.597211748E-2,-9.032905847E-2,9.897313118E0,9.898016875E0
9.044407340E-1,7.836493850E-2,-8.075776696E-2,9.878170013E0,9.878810945E0
9.068859420E-1,8.554340899E-2,-8.554340899E-2,9.899705887E0,9.900445040E0
9.093303170E-1,6.640082598E-2,-7.836493850E-2,9.887741089E0,9.888274570E0
9.117739110E-1,8.075776696E-2,-8.793623000E-2,9.863813400E0,9.864535944E0
9.142183900E-1,9.511470050E-2,-7.836493850E-2,9.890133858E0,9.890901657E0
9.166635980E-1,9.032905847E-2,-9.032905847E-2,9.894919395E0,9.895743960E0
9.191079210E-1,8.315058798E-2,-9.032905847E-2,9.887741089E0,9.888503284E0
9.215515670E-1,8.554340899E-2,-9.272187948E-2,9.861420631E0,9.862227532E0
9.239960460E-1,6.640082598E-2,-8.075776696E-2,9.878170013E0,9.878723283E0
9.264412540E-1,8.075776696E-2,-7.836493850E-2,9.878170013E0,9.878810945E0
9.288855770E-1,8.793623000E-2,-7.836493850E-2,9.882955551E0,9.883657434E0
9.313292230E-1,9.032905847E-2,-9.272187948E-2,9.892526627E0,9.893373527E0
9.337735980E-1,9.272187948E-2,-8.793623000E-2,9.892526627E0,9.893351969E0
9.362188590E-1,8.075776696E-2,-1.118644550E-1,9.897313118E0,9.898274720E0
9.386632340E-1,6.879365444E-2,-1.070788130E-1,9.887741089E0,9.888560172E0
9.411068790E-1,1.046859920E-1,-1.022931710E-1,9.897313118E0,9.898395325E0
9.435512540E-1,9.750752151E-2,-9.511470050E-2,9.868598938E0,9.869538972E0
9.459965150E-1,8.793623000E-2,-8.315058798E-2,9.873384476E0,9.874126179E0
9.484408900E-1,8.554340899E-2,-9.272187948E-2,9.887741089E0,9.888545842E0
9.508844840E-1,7.357929647E-2,-9.511470050E-2,9.882955551E0,9.883687123E0
9.533289630E-1,9.272187948E-2,-1.022931710E-1,9.890133858E0,9.891097460E0
9.557741710E-1,7.597211748E-2,-7.597211748E-2,9.885348320E0,9.885932173E0
9.582185460E-1,8.075776696E-2,-8.793623000E-2,9.882955551E0,9.883676696E0
9.606621400E-1,8.075776696E-2,-9.272187948E-2,9.890133858E0,9.890898184E0
9.631066190E-1,9.511470050E-2,-7.836493850E-2,9.878170013E0,9.878938743E0
9.655518270E-1,7.836493850E-2,-9.272187948E-2,9.870991707E0,9.871738230E0
9.679962020E-1,8.793623000E-2,-9.750752151E-2,9.882955551E0,9.883827747E0
9.704397960E-1,6.161518395E-2,-9.990034252E-2,9.890133858E0,9.890830311E0
9.728842750E-1,6.640082598E-2,-1.070788130E-1,9.856635094E0,9.857440353E0
9.753294840E-1,7.836493850E-2,-1.190429255E-1,9.870991707E0,9.872020541E0
9.777738590E-1,7.836493850E-2,-8.793623000E-2,9.882955551E0,9.883657434E0
9.802174520E-1,7.597211748E-2,-9.750752151E-2,9.890133858E0,9.890906288E0
9.826619320E-1,7.357929647E-2,-9.032905847E-2,9.887741089E0,9.888427433E0
9.851071400E-1,7.597211748E-2,-8.554340899E-2,9.866206169E0,9.866869494E0
9.875514630E-1,6.161518395E-2,-9.032905847E-2,9.873384476E0,9.873989912E0
9.899951090E-1,5.204389244E-2,-1.094716340E-1,9.870991707E0,9.871735910E0
9.924395880E-1,7.597211748E-2,-9.032905847E-2,9.856635094E0,9.857341755E0
9.948847960E-1,9.272187948E-2,-8.793623000E-2,9.882955551E0,9.883781693E0
9.973291190E-1,9.511470050E-2,-7.836493850E-2,9.885348320E0,9.886116491E0
9.997727650E-1,7.118647546E-2,-9.272187948E-2,9.868598938E0,9.869291254E0
1.002217140E0,8.075776696E-2,-9.750752151E-2,9.887741089E0,9.888551632E0
1.004662400E0,8.075776696E-2,-9.511470050E-2,9.890133858E0,9.890920905E0
1.007106775E0,8.075776696E-2,-1.046859920E-1,9.875777245E0,9.876662248E0
1.009550421E0,6.879365444E-2,-9.511470050E-2,9.866206169E0,9.866904456E0
1.011994796E0,7.118647546E-2,-8.075776696E-2,9.892526627E0,9.893112371E0
1.014440057E0,6.161518395E-2,-9.272187948E-2,9.892526627E0,9.893153028E0
1.016884432E0,8.075776696E-2,-8.793623000E-2,9.897313118E0,9.898033216E0
1.019328025E0,8.793623000E-2,-8.315058798E-2,9.885348320E0,9.886089126E0
1.021772504E0,8.554340899E-2,-7.357929647E-2,9.902098656E0,9.902741508E0
1.024217713E0,7.118647546E-2,-8.554340899E-2,9.894919395E0,9.895545211E0
1.026662088E0,6.879365444E-2,-7.597211748E-2,9.870991707E0,9.871523773E0
1.029105682E0,8.554340899E-2,-8.554340899E-2,9.875777245E0,9.876518189E0
1.031550161E0,1.046859920E-1,-9.032905847E-2,9.875777245E0,9.876745146E0
1.033995369E0,1.022931710E-1,-1.046859920E-1,9.885348320E0,9.886431836E0
1.036439744E0,8.075776696E-2,-9.511470050E-2,9.885348320E0,9.886135748E0
1.038883338E0,8.793623000E-2,-8.075776696E-2,9.873384476E0,9.874106319E0
1.041327817E0,9.032905847E-2,-8.075776696E-2,9.890133858E0,9.890876042E0
1.043773025E0,8.793623000E-2,-8.554340899E-2,9.854242325E0,9.855005949E0
1.046217348E0,8.315058798E-2,-8.554340899E-2,9.868598938E0,9.869319971E0
1.048660994E0,7.597211748E-2,-1.022931710E-1,9.880562782E0,9.881384344E0
1.051105473E0,7.357929647E-2,-9.750752151E-2,9.892526627E0,9.893280785E0
1.053550682E0,8.554340899E-2,-9.272187948E-2,9.887741089E0,9.888545842E0
1.055995004E0,7.118647546E-2,-8.554340899E-2,9.885348320E0,9.885974742E0
1.058438650E0,8.793623000E-2,-7.836493850E-2,9.882955551E0,9.883657434E0
1.060883025E0,8.793623000E-2,-6.161518395E-2,9.897313118E0,9.897895542E0
1.063328286E0,7.836493850E-2,-1.022931710E-1,9.890133858E0,9.890973293E0
1.065772661E0,8.075776696E-2,-8.315058798E-2,9.873384476E0,9.874064859E0
1.068216307E0,8.075776696E-2,-1.070788130E-1,9.880562782E0,9.881472997E0
1.070660682E0,1.022931710E-1,-1.046859920E-1,9.880562782E0,9.881646824E0
1.073105942E0,8.075776696E-2,-8.554340899E-2,9.878170013E0,9.878870497E0
1.075550317E0,7.836493850E-2,-8.793623000E-2,9.890133858E0,9.890835231E0
1.077993911E0,8.793623000E-2,-9.272187948E-2,9.887741089E0,9.888566831E0
1.080438390E0,6.879365444E-2,-9.511470050E-2,9.861420631E0,9.862119257E0
1.082883598E0,8.315058798E-2,-9.511470050E-2,9.887741089E0,9.888548158E0
1.085327973E0,7.836493850E-2,-1.070788130E-1,9.870991707E0,9.871883519E0
1.087771567E0,8.075776696E-2,-8.793623000E-2,9.890133858E0,9.890854479E0
1.090216046E0,6.161518395E-2,-7.597211748E-2,9.899705887E0,9.900189132E0
1.092661254E0,8.075776696E-2,-9.272187948E-2,9.892526627E0,9.893290768E0
1.095105629E0,7.357929647E-2,-9.511470050E-2,9.894919395E0,9.895650083E0
1.097549223E0,8.315058798E-2,-8.075776696E-2,9.890133858E0,9.890813089E0
1.099993702E0,9.511470050E-2,-8.315058798E-2,9.894919395E0,9.895725879E0
1.102438911E0,8.793623000E-2,-7.836493850E-2,9.892526627E0,9.893227830E0
1.104883234E0,1.046859920E-1,-8.075776696E-2,9.878170013E0,9.879054802E0
1.107326879E0,8.793623000E-2,-8.315058798E-2,9.887741089E0,9.888481716E0
1.109771359E0,8.315058798E-2,-9.032905847E-2,9.885348320E0,9.886110700E0
1.112216567E0,8.075776696E-2,-8.793623000E-2,9.863813400E0,9.864535944E0
1.114660890E0,8.075776696E-2,-9.272187948E-2,9.892526627E0,9.893290768E0
1.117104536E0,5.922235921E-2,-9.511470050E-2,9.899705887E0,9.900339931E0
1.119548911E0,7.836493850E-2,-7.836493850E-2,9.873384476E0,9.874006438E0
1.121994171E0,7.118647546E-2,-9.032905847E-2,9.880562782E0,9.881232097E0
1.124438546E0,7.357929647E-2,-9.990034252E-2,9.878170013E0,9.878949175E0
1.126882192E0,9.511470050E-2,-9.272187948E-2,9.904491425E0,9.905382099E0
1.129326567E0,8.554340899E-2,-1.046859920E-1,9.894919395E0,9.895842899E0
1.131771827E0,6.400800496E-2,-8.315058798E-2,9.887741089E0,9.888297876E0
1.134216202E0,7.118647546E-2,-9.511470050E-2,9.892526627E0,9.893239984E0
1.136659796E0,8.554340899E-2,-8.793623000E-2,9.866206169E0,9.866968867E0
1.139104275E0,9.032905847E-2,-9.990034252E-2,9.894919395E0,9.895835956E0
1.141549484E0,6.879365444E-2,-9.750752151E-2,9.887741089E0,9.888461161E0
1.143993859E0,8.793623000E-2,-9.032905847E-2,9.878170013E0,9.878974387E0
1.146437452E0,8.075776696E-2,-1.142572835E-1,9.892526627E0,9.893516038E0
1.148881932E0,1.022931710E-1,-9.511470050E-2,9.885348320E0,9.886335120E0
1.151327140E0,8.554340899E-2,-7.836493850E-2,9.885348320E0,9.886029038E0
1.153771515E0,8.554340899E-2,-1.022931710E-1,9.899705887E0,9.900603932E0
1.156215109E0,8.554340899E-2,-8.793623000E-2,9.875777245E0,9.876539204E0
1.158659588E0,8.075776696E-2,-7.597211748E-2,9.885348320E0,9.885970109E0
1.161104796E0,8.075776696E-2,-1.022931710E-1,9.897313118E0,9.898171178E0
1.163549119E0,8.075776696E-2,-8.793623000E-2,9.880562782E0,9.881284101E0
1.165992765E0,6.640082598E-2,-9.032905847E-2,9.851848602E0,9.852486452E0
1.168437244E0,8.075776696E-2,-8.075776696E-2,9.899705887E0,9.900364654E0
1.170882452E0,7.836493850E-2,-8.554340899E-2,9.880562782E0,9.881243830E0
1.173326775E0,7.118647546E-2,-9.750752151E-2,9.904491425E0,9.905227186E0
1.175770421E0,8.793623000E-2,-1.022931710E-1,9.899705887E0,9.900624895E0
1.178214796E0,9.511470050E-2,-9.272187948E-2,9.894919395E0,9.895810932E0
1.180660109E0,7.597211748E-2,-9.511470050E-2,9.878170013E0,9.878920051E0
1.183104432E0,7.357929647E-2,-8.554340899E-2,9.897313118E0,9.897956281E0
1.185548077E0,6.879365444E-2,-7.597211748E-2,9.882955551E0,9.883486974E0
1.187992452E0,8.075776696E-2,-8.793623000E-2,9.899705887E0,9.900425811E0
1.190437713E0,8.315058798E-2,-8.075776696E-2,9.880562782E0,9.881242671E0
1.192882088E0,6.879365444E-2,-9.272187948E-2,9.878170013E0,9.878844706E0
1.195325734E0,9.032905847E-2,-1.046859920E-1,9.880562782E0,9.881530215E0
1.197770109E0,7.597211748E-2,-8.554340899E-2,9.892526627E0,9.893188187E0
1.200215369E0,8.554340899E-2,-9.511470050E-2,9.887741089E0,9.888568568E0
1.202659744E0,9.511470050E-2,-9.511470050E-2,9.878170013E0,9.879085809E0
1.205103338E0,6.640082598E-2,-7.836493850E-2,9.892526627E0,9.893059850E0
1.207547817E0,8.554340899E-2,-1.046859920E-1,9.868598938E0,9.869524904E0
1.209993025E0,8.554340899E-2,-9.750752151E-2,9.882955551E0,9.883806747E0
1.212437400E0,7.836493850E-2,-9.032905847E-2,9.880562782E0,9.881286419E0
1.214880994E0,9.750752151E-2,-8.793623000E-2,9.894919395E0,9.895790536E0
1.217325473E0,8.554340899E-2,-9.750752151E-2,9.899705887E0,9.900555643E0
1.219770682E0,8.315058798E-2,-8.075776696E-2,9.870991707E0,9.871672255E0
1.222215057E0,5.443671346E-2,-8.793623000E-2,9.894919395E0,9.895459867E0
1.224658650E0,8.793623000E-2,-9.032905847E-2,9.890133858E0,9.890937258E0
1.227103129E0,8.075776696E-2,-9.750752151E-2,9.890133858E0,9.890944205E0
1.229548338E0,8.075776696E-2,-8.554340899E-2,9.902098656E0,9.902797447E0
1.231992661E0,8.554340899E-2,-9.750752151E-2,9.880562782E0,9.881414185E0
1.234436307E0,9.750752151E-2,-9.272187948E-2,9.882955551E0,9.883871483E0
1.236880682E0,1.022931710E-1,-8.075776696E-2,9.906884193E0,9.907741424E0
1.239325942E0,7.836493850E-2,-8.315058798E-2,9.897313118E0,9.897972623E0
1.241770317E0,7.597211748E-2,-1.046859920E-1,9.882955551E0,9.883801968E0
1.244213911E0,7.118647546E-2,-8.554340899E-2,9.890133858E0,9.890759977E0
1.246658390E0,8.075776696E-2,-8.554340899E-2,9.866206169E0,9.866907503E0
1.249103598E0,8.075776696E-2,-1.094716340E-1,9.873384476E0,9.874321590E0
1.251547973E0,6.879365444E-2,-8.075776696E-2,9.880562782E0,9.881132287E0
1.253991567E0,8.793623000E-2,-1.094716340E-1,9.880562782E0,9.881560490E0
1.256436046E0,9.750752151E-2,-9.750752151E-2,9.899705887E0,9.900666244E0
1.258881254E0,7.118647546E-2,-1.046859920E-1,9.880562782E0,9.881373769E0
1.261325629E0,8.554340899E-2,-9.272187948E-2,9.875777245E0,9.876582972E0
1.263769223E0,9.990034252E-2,-1.022931710E-1,9.894919395E0,9.895952395E0
1.266213702E0,9.272187948E-2,-1.094716340E-1,9.906884193E0,9.907922881E0
1.268658911E0,7.836493850E-2,-8.315058798E-2,9.892526627E0,9.893186450E0
1.271103286E0,8.315058798E-2,-9.032905847E-2,9.866206169E0,9.866970028E0
1.273546879E0,8.554340899E-2,-1.046859920E-1,9.873384476E0,9.874309993E0
1.275991359E0,5.922235921E-2,-1.094716340E-1,9.875777245E0,9.876561523E0
1.278436567E0,7.357929647E-2,-9.750752151E-2,9.875777245E0,9.876532682E0
1.280880890E0,7.118647546E-2,-9.990034252E-2,9.902098656E0,9.902858445E0
1.283324536E0,9.272187948E-2,-1.070788130E-1,9.887741089E0,9.888755587E0
1.285769015E0,8.793623000E-2,-9.032905847E-2,9.894919395E0,9.895722407E0
1.288214223E0,8.793623000E-2,-8.793623000E-2,9.887741089E0,9.888523115E0
1.290658546E0,9.750752151E-2,-9.272187948E-2,9.906884193E0,9.907797913E0
1.293102192E0,7.597211748E-2,-6.879365444E-2,9.885348320E0,9.885879614E0
1.295546567E0,1.046859920E-1,-7.836493850E-2,9.878170013E0,9.879035532E0
1.297991827E0,1.022931710E-1,-6.640082598E-2,9.873384476E0,9.874137632E0
1.300436202E0,9.511470050E-2,-7.836493850E-2,9.894919395E0,9.895686824E0
1.302879796E0,7.836493850E-2,-8.075776696E-2,9.894919395E0,9.895559243E0
1.305324275E0,9.272187948E-2,-7.597211748E-2,9.897313118E0,9.898039001E0
1.307769484E0,8.793623000E-2,-8.075776696E-2,9.873384476E0,9.874106319E0
1.310213859E0,8.793623000E-2,-9.032905847E-2,9.885348320E0,9.886152109E0
1.312657452E0,9.032905847E-2,-1.190429255E-1,9.880562782E0,9.881692742E0
1.315101932E0,1.046859920E-1,-8.554340899E-2,9.880562782E0,9.881487627E0
1.317547140E0,8.075776696E-2,-8.315058798E-2,9.870991707E0,9.871672255E0
1.319991515E0,6.879365444E-2,-9.032905847E-2,9.882955551E0,9.883607759E0
1.322435109E0,8.554340899E-2,-1.022931710E-1,9.902098656E0,9.902996484E0
1.324879588E0,9.032905847E-2,-8.793623000E-2,9.892526627E0,9.893329833E0
1.327324796E0,6.879365444E-2,-8.075776696E-2,9.878170013E0,9.878739656E0
1.329769171E0,6.879365444E-2,-1.022931710E-1,9.880562782E0,9.881331760E0
1.332212765E0,7.118647546E-2,-9.511470050E-2,9.882955551E0,9.883669599E0
1.334657244E0,7.357929647E-2,-9.032905847E-2,9.882955551E0,9.883642227E0
1.337102452E0,7.836493850E-2,-1.142572835E-1,9.887741089E0,9.888711728E0
1.339546775E0,8.075776696E-2,-9.032905847E-2,9.861420631E0,9.862164977E0
1.341990421E0,9.272187948E-2,-7.597211748E-2,9.892526627E0,9.893252861E0
1.344434796E0,6.640082598E-2,-1.142572835E-1,9.882955551E0,9.883839043E0
1.346880057E0,7.836493850E-2,-9.750752151E-2,9.873384476E0,9.874176917E0
1.349324432E0,9.511470050E-2,-9.272187948E-2,9.875777245E0,9.876670509E0
1.351768077E0,8.075776696E-2,-7.597211748E-2,9.890133858E0,9.890755345E0
1.354212452E0,7.357929647E-2,-7.357929647E-2,9.890133858E0,9.890681248E0
1.356657713E0,7.597211748E-2,-7.597211748E-2,9.878170013E0,9.878754291E0
1.359102088E0,8.554340899E-2,-7.118647546E-2,9.882955551E0,9.883582125E0
1.361545682E0,8.554340899E-2,-9.032905847E-2,9.885348320E0,9.886131115E0
1.363990161E0,8.793623000E-2,-9.511470050E-2,9.894919395E0,9.895767248E0
1.366435369E0,8.315058798E-2,-1.094716340E-1,9.892526627E0,9.893481749E0
1.368879744E0,6.400800496E-2,-9.032905847E-2,9.882955551E0,9.883575608E0
1.371323338E0,6.879365444E-2,-8.075776696E-2,9.902098656E0,9.902666922E0
1.373767817E0,8.315058798E-2,-8.554340899E-2,9.890133858E0,9.890853321E0
1.376213025E0,9.032905847E-2,-9.511470050E-2,9.887741089E0,9.888611125E0
1.378657400E0,8.315058798E-2,-9.272187948E-2,9.887741089E0,9.888525431E0
1.381100994E0,9.990034252E-2,-8.075776696E-2,9.892526627E0,9.893360650E0
1.383545473E0,7.357929647E-2,-8.554340899E-2,9.856635094E0,9.857280911E0
1.385990682E0,8.315058798E-2,-9.750752151E-2,9.873384476E0,9.874216057E0
1.388435004E0,6.640082598E-2,-9.750752151E-2,9.885348320E0,9.886052205E0
1.390878650E0,8.315058798E-2,-9.750752151E-2,9.887741089E0,9.888571463E0
1.393323129E0,7.597211748E-2,-9.750752151E-2,9.892526627E0,9.893298870E0
1.395768338E0,9.750752151E-2,-9.272187948E-2,9.875777245E0,9.876693842E0
1.398212661E0,9.032905847E-2,-9.990034252E-2,9.863813400E0,9.864732851E0
1.400656307E0,9.511470050E-2,-1.070788130E-1,9.870991707E0,9.872030691E0
1.403100682E0,9.272187948E-2,-1.118644550E-1,9.887741089E0,9.888808565E0
1.405545942E0,6.879365444E-2,-9.032905847E-2,9.875777245E0,9.876429926E0
1.407990317E0,6.879365444E-2,-8.075776696E-2,9.887741089E0,9.888310180E0
1.410433963E0,7.836493850E-2,-9.750752151E-2,9.885348320E0,9.886139802E0
1.412878338E0,1.046859920E-1,-8.793623000E-2,9.878170013E0,9.879116092E0
1.415323598E0,8.554340899E-2,-8.554340899E-2,9.880562782E0,9.881303368E0
1.417767973E0,8.793623000E-2,-9.990034252E-2,9.892526627E0,9.893421851E0
1.420211567E0,7.357929647E-2,-8.075776696E-2,9.892526627E0,9.893129878E0
1.422656046E0,6.879365444E-2,-9.750752151E-2,9.870991707E0,9.871713000E0
1.425101254E0,7.836493850E-2,-8.554340899E-2,9.890133858E0,9.890814247E0
1.427545629E0,6.400800496E-2,-1.022931710E-1,9.866206169E0,9.866944060E0
1.429989223E0,7.836493850E-2,-1.022931710E-1,9.892526627E0,9.893365859E0
1.432433702E0,8.793623000E-2,-9.032905847E-2,9.866206169E0,9.867011518E0
1.434878911E0,8.075776696E-2,-9.272187948E-2,9.894919395E0,9.895683352E0
1.437323286E0,7.118647546E-2,-9.990034252E-2,9.890133858E0,9.890894566E0
1.439766879E0,7.357929647E-2,-9.750752151E-2,9.880562782E0,9.881317854E0
1.442211359E0,6.640082598E-2,-9.272187948E-2,9.882955551E0,9.883613552E0
1.444656567E0,1.022931710E-1,-7.597211748E-2,9.875777245E0,9.876599204E0
1.447100890E0,7.357929647E-2,-1.046859920E-1,9.863813400E0,9.864643322E0
1.449544536E0,8.075776696E-2,-8.075776696E-2,9.861420631E0,9.862081956E0
1.451988911E0,9.032905847E-2,-8.315058798E-2,9.875777245E0,9.876540363E0
1.454434223E0,7.597211748E-2,-9.272187948E-2,9.887741089E0,9.888467675E0
1.456878546E0,8.315058798E-2,-9.511470050E-2,9.892526627E0,9.893333305E0
1.459322192E0,5.443671346E-2,-9.750752151E-2,9.899705887E0,9.900335738E0
1.461766567E0,7.836493850E-2,-7.597211748E-2,9.904491425E0,9.905092791E0
1.464211827E0,9.750752151E-2,-9.511470050E-2,9.887741089E0,9.888679303E0
1.466656202E0,8.554340899E-2,-8.554340899E-2,9.894919395E0,9.895658906E0
1.469099848E0,6.400800496E-2,-7.597211748E-2,9.890133858E0,9.890632766E0
1.471544223E0,8.793623000E-2,-8.554340899E-2,9.870991707E0,9.871754035E0
1.473989484E0,9.511470050E-2,-9.511470050E-2,9.887741089E0,9.888655998E0
1.476433859E0,8.315058798E-2,-7.836493850E-2,9.875777245E0,9.876438187E0
1.478877452E0,8.075776696E-2,-8.793623000E-2,9.897313118E0,9.898033216E0
1.481321932E0,6.879365444E-2,-9.511470050E-2,9.880562782E0,9.881260055E0
1.483767140E0,6.400800496E-2,-9.750752151E-2,9.873384476E0,9.874073412E0
1.486211515E0,8.793623000E-2,-8.793623000E-2,9.885348320E0,9.886130536E0
1.488655109E0,7.357929647E-2,-9.990034252E-2,9.866206169E0,9.866986276E0
1.491099588E0,7.597211748E-2,-7.836493850E-2,9.892526627E0,9.893128721E0
1.493544796E0,6.400800496E-2,-9.990034252E-2,9.882955551E0,9.883667716E0
1.495989119E0,7.118647546E-2,-8.075776696E-2,9.887741089E0,9.888327117E0
1.498432765E0,8.793623000E-2,-8.554340899E-2,9.878170013E0,9.878931788E0
1.500877244E0,7.357929647E-2,-9.272187948E-2,9.885348320E0,9.886056983E0
1.503322452E0,9.750752151E-2,-8.793623000E-2,9.885348320E0,9.886220304E0
1.505766775E0,6.640082598E-2,-9.272187948E-2,9.885348320E0,9.886006161E0
1.508210421E0,7.597211748E-2,-1.022931710E-1,9.887741089E0,9.888562054E0
1.510654796E0,8.315058798E-2,-9.032905847E-2,9.880562782E0,9.881325531E0
1.513100057E0,8.075776696E-2,-8.793623000E-2,9.875777245E0,9.876498913E0
1.515544432E0,8.075776696E-2,-7.357929647E-2,9.878170013E0,9.878774142E0
