"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.803587342E0,1.641775489E0,-1.306421375E1,1.786242127E0
8.806031821E0,1.131805062E0,-1.316710472E1,0.000000000E0
8.808477082E0,4.851447940E-1,-1.327478218E1,-1.467398524E0
8.810921457E0,-3.717848063E-1,-1.341117287E1,-2.690729141E0
8.813365103E0,-1.353440285E0,-1.347338581E1,-3.583850145E0
8.815809582E0,-2.332702875E0,-1.344945812E1,-4.400101662E0
8.818254790E0,-3.304488182E0,-1.324128246E1,-5.147260666E0
8.820699165E0,-4.116253376E0,-1.288445282E1,-6.011368752E0
8.823142811E0,-4.796113968E0,-1.240319633E1,-6.813562393E0
8.825587290E0,-5.337191105E0,-1.191715431E1,-7.555636406E0
8.828032551E0,-5.868696690E0,-1.137876892E1,-8.254639626E0
8.830476926E0,-6.383452415E0,-1.090469074E1,-8.915358543E0
8.832920571E0,-6.891030312E0,-1.058375359E1,-9.427721024E0
8.835365051E0,-7.427321434E0,-1.035165024E1,-9.863513947E0
8.837810311E0,-7.973184109E0,-1.020299530E1,-1.030648518E1
8.840254686E0,-8.461319923E0,-1.003310490E1,-1.088345432E1
8.842698332E0,-8.739186287E0,-9.870393753E0,-1.156092262E1
8.845142811E0,-8.801400185E0,-9.604491234E0,-1.234158134E1
8.847588019E0,-8.653044701E0,-9.204889297E0,-1.321047497E1
8.850032394E0,-8.351249695E0,-8.757132530E0,-1.423759365E1
8.852476040E0,-7.939684868E0,-8.285447121E0,-1.543221092E1
8.854920571E0,-7.501499176E0,-7.828119278E0,-1.671057510E1
8.857365780E0,-7.056134701E0,-7.433004379E0,-1.805624008E1
8.859810155E0,-6.646663189E0,-7.086045265E0,-1.933699799E1
8.862253801E0,-6.357131481E0,-6.832107067E0,-2.044068718E1
8.864698280E0,-6.191727638E0,-6.690930367E0,-2.159223366E1
8.867143540E0,-6.103193283E0,-6.568896294E0,-2.264088821E1
8.869587915E0,-6.033801556E0,-6.533003807E0,-2.374218369E1
8.872031561E0,-5.909374714E0,-6.377470493E0,-2.536780930E1
8.874476040E0,-5.717948914E0,-6.011069775E0,-2.696711159E1
8.876921248E0,-5.542973518E0,-5.489135265E0,-2.867409134E1
8.879365728E0,-5.440082073E0,-4.847559452E0,-3.036192894E1
8.881809321E0,-5.492724419E0,-4.179663181E0,-3.182932663E1
8.884253801E0,-5.739484310E0,-3.619443417E0,-3.299283600E1
8.886699009E0,-6.237490654E0,-3.276970625E0,-3.376153183E1
8.889143384E0,-6.934101105E0,-3.121437073E0,-3.413002396E1
8.891587030E0,-7.824530125E0,-3.109472990E0,-3.406302643E1
8.894031509E0,-8.880363464E0,-3.171686411E0,-3.359134293E1
8.896476769E0,-1.004865837E1,-3.317648649E0,-3.271527100E1
8.898921144E0,-1.115713406E1,-3.391826153E0,-3.149911690E1
8.901364790E0,-1.216750336E1,-3.363112211E0,-3.022523880E1
8.903809269E0,-1.304148197E1,-3.131008387E0,-2.883919525E1
8.906254530E0,-1.381705570E1,-2.704786777E0,-2.730928421E1
8.908698905E0,-1.433181095E1,-2.199602127E0,-2.568844604E1
8.911142551E0,-1.454477215E1,-1.742274046E0,-2.420669174E1
8.913587030E0,-1.451845169E1,-1.450349569E0,-2.277009964E1
8.916032238E0,-1.439881039E1,-1.311565876E0,-2.123301125E1
8.918476613E0,-1.439402485E1,-1.431207061E0,-1.960529327E1
8.920920259E0,-1.472692585E1,-1.723131418E0,-1.774487305E1
8.923364738E0,-1.527518177E1,-2.142174482E0,-1.569811249E1
8.925809998E0,-1.609143257E1,-2.532503605E0,-1.346919823E1
8.928254373E0,-1.709223175E1,-2.889034271E0,-1.100309563E1
8.930698019E0,-1.817199326E1,-3.052045345E0,-8.261817932E0
8.933142498E0,-1.931636047E1,-2.934497833E0,-5.266901970E0
8.935587759E0,-2.054686928E1,-2.441576481E0,-2.068295956E0
8.938032134E0,-2.187548447E1,-1.529312730E0,1.316949725E0
8.940475780E0,-2.340539551E1,-1.863410622E-1,4.836193562E0
8.942920259E0,-2.511955261E1,1.520638824E0,8.520841599E0
8.945365467E0,-2.695096016E1,3.553341627E0,1.237029457E1
8.947809842E0,-2.871327400E1,5.748756409E0,1.613151360E1
8.950253488E0,-3.018545723E1,8.001599312E0,1.980419731E1
8.952698019E0,-3.133700371E1,1.016829967E1,2.320140648E1
8.955143228E0,-3.213441086E1,1.203320599E1,2.558346176E1
8.957587603E0,-3.267070389E1,1.345065403E1,2.689293289E1
8.960031248E0,-3.297219849E1,1.434586906E1,2.714687157E1
8.962475728E0,-3.326442337E1,1.481276894E1,2.629921532E1
8.964920988E0,-3.362574005E1,1.493480206E1,2.471187592E1
8.967365363E0,-3.402563858E1,1.477209091E1,2.250240326E1
8.969809009E0,-3.438725281E1,1.433629799E1,1.983769608E1
8.972253488E0,-3.460499954E1,1.369711494E1,1.690259933E1
8.974698696E0,-3.452364349E1,1.292154121E1,1.399591827E1
8.977143071E0,-3.420749283E1,1.211695480E1,1.123549843E1
8.979586717E0,-3.369034576E1,1.142752266E1,8.774480820E0
8.982031248E0,-3.302244949E1,1.091994476E1,6.600601196E0
8.984476457E0,-3.237369537E1,1.063759232E1,4.840979099E0
8.986920832E0,-3.185415268E1,1.059691429E1,3.431008577E0
8.989364478E0,-3.151676369E1,1.073569775E1,2.317747831E0
8.991808957E0,-3.136332512E1,1.085533905E1,1.529910922E0
8.994254217E0,-3.133460999E1,1.099412251E1,9.912267923E-1
8.996698592E0,-3.150001526E1,1.104676437E1,7.208378315E-1
8.999142238E0,-3.172493935E1,1.098455143E1,6.323033571E-1
9.001586717E0,-3.189243698E1,1.081944656E1,6.562315822E-1
9.004031926E0,-3.196183014E1,1.046500969E1,6.801598072E-1
9.006476301E0,-3.188765144E1,9.972088814E0,7.902296782E-1
9.008919946E0,-3.170101166E1,9.419047356E0,1.108475089E0
9.011364478E0,-3.144946671E1,8.813064575E0,1.541875124E0
9.013809686E0,-3.127718353E1,8.164310455E0,1.999203324E0
9.016254061E0,-3.112882805E1,7.479664326E0,2.499602318E0
9.018697707E0,-3.111686325E1,6.766304016E0,2.995215654E0
9.021142186E0,-3.136571693E1,5.990431309E0,3.454936743E0
9.023587446E0,-3.174168968E1,5.052145958E0,3.789932013E0
9.026031821E0,-3.223730469E1,3.938885212E0,4.115654945E0
9.028475467E0,-3.277838135E1,2.650649309E0,4.462614059E0
9.030919946E0,-3.320699310E1,1.235892892E0,4.862514496E0
9.033365155E0,-3.344149017E1,-3.035893738E-1,5.346164227E0
9.035809634E0,-3.347738266E1,-1.989033818E0,5.963811398E0
9.038253176E0,-3.321656418E1,-3.760619879E0,6.703492641E0
9.040697707E0,-3.280470276E1,-5.611168861E0,7.510472298E0
9.043142915E0,-3.234258652E1,-7.593622684E0,8.365009308E0
9.045587290E0,-3.170819092E1,-9.875179291E0,9.179166794E0
9.048030936E0,-3.072174835E1,-1.248694515E1,9.954740524E0
9.050475415E0,-2.923999405E1,-1.534816265E1,1.053410244E1
9.052920676E0,-2.740350151E1,-1.832872200E1,1.093878841E1
9.055365051E0,-2.540220451E1,-2.136192322E1,1.110150051E1
9.057808696E0,-2.334318161E1,-2.426112747E1,1.111825085E1
9.060253176E0,-2.120998001E1,-2.684447861E1,1.076650524E1
9.062698436E0,-1.908395767E1,-2.892264557E1,1.017996502E1
9.065142811E0,-1.683350754E1,-3.051716232E1,9.432806015E0
9.067586457E0,-1.432463264E1,-3.153919792E1,8.451150894E0
9.070030936E0,-1.157856941E1,-3.215235901E1,7.306783199E0
9.072476144E0,-8.593224525E0,-3.239642715E1,6.157629967E0
9.074920623E0,-5.504688263E0,-3.240599823E1,5.264808178E0
9.077364165E0,-2.373380899E0,-3.232942581E1,4.663910389E0
9.079808696E0,7.319046259E-1,-3.214996338E1,4.364508629E0
9.082253905E0,3.683750391E0,-3.178595734E1,4.390829563E0
9.084698280E0,6.250351906E0,-3.127120018E1,4.840979099E0
9.087141926E0,8.306683540E0,-3.067508888E1,5.630909920E0
9.089586405E0,9.898808479E0,-3.003112030E1,6.524031162E0
9.092031665E0,1.116281700E1,-2.932972527E1,7.424330235E0
9.094476040E0,1.204397392E1,-2.866152954E1,8.317152023E0
9.096919686E0,1.265922832E1,-2.804627419E1,9.274879456E0
9.099364165E0,1.304237938E1,-2.758655357E1,1.026132107E1
9.101809373E0,1.326730442E1,-2.724437904E1,1.122832012E1
9.104253748E0,1.348774338E1,-2.700001335E1,1.217886925E1
9.106697446E0,1.380120277E1,-2.684208679E1,1.305763340E1
9.109141926E0,1.420828152E1,-2.667219543E1,1.381167126E1
9.111587134E0,1.472543049E1,-2.643979263E1,1.445803261E1
9.114031509E0,1.527607918E1,-2.613829803E1,1.499432373E1
9.116475155E0,1.584826279E1,-2.577668190E1,1.535593891E1
9.118919634E0,1.636780357E1,-2.535763931E1,1.546361637E1
9.121364894E0,1.669322777E1,-2.493410873E1,1.549711609E1
9.123809269E0,1.690409470E1,-2.456292343E1,1.547558022E1
9.126252915E0,1.699980927E1,-2.430689049E1,1.541576004E1
9.128697394E0,1.707159233E1,-2.407927322E1,1.546600914E1
9.131142603E0,1.714816284E1,-2.390459824E1,1.556650734E1
9.133587082E0,1.725584030E1,-2.379931259E1,1.576271915E1
9.136030676E0,1.742842293E1,-2.372274208E1,1.597837257E1
9.138475155E0,1.763181305E1,-2.362433815E1,1.618176270E1
9.140920363E0,1.786152458E1,-2.350708961E1,1.629901123E1
9.143364738E0,1.808674812E1,-2.330130768E1,1.628704643E1
9.145808384E0,1.825424576E1,-2.303301239E1,1.614587021E1
9.148252863E0,1.830210304E1,-2.273869514E1,1.590180206E1
9.150698123E0,1.814417648E1,-2.236511421E1,1.561915016E1
9.153142498E0,1.772513199E1,-2.203251266E1,1.530568981E1
9.155586144E0,1.717209244E1,-2.172832489E1,1.498714542E1
9.158030623E0,1.659990883E1,-2.149382782E1,1.472632790E1
9.160475884E0,1.614736557E1,-2.129492569E1,1.445085430E1
9.162920259E0,1.582672691E1,-2.112742805E1,1.424028587E1
9.165363905E0,1.569512177E1,-2.092642975E1,1.407248878E1
9.167808384E0,1.572622871E1,-2.070120621E1,1.404616833E1
9.170253592E0,1.588415527E1,-2.042603111E1,1.405813217E1
9.172697967E0,1.601576042E1,-2.019362831E1,1.415653706E1
9.175141613E0,1.608275986E1,-1.998306084E1,1.424507141E1
9.177586144E0,1.606840134E1,-1.989452553E1,1.442931843E1
9.180031353E0,1.597268963E1,-1.988256073E1,1.469522095E1
9.182475728E0,1.586501217E1,-1.992802429E1,1.497996712E1
9.184919373E0,1.585304832E1,-2.002134514E1,1.533201122E1
9.187363853E0,1.590808296E1,-2.005963135E1,1.565743542E1
9.189809113E0,1.594397545E1,-2.008116531E1,1.591376591E1
9.192253488E0,1.588415527E1,-2.004048729E1,1.612911987E1
9.194697134E0,1.571665764E1,-1.993041801E1,1.621526146E1
9.197141613E0,1.537418461E1,-1.977937126E1,1.614826202E1
9.199586821E0,1.490728474E1,-1.960708809E1,1.598794365E1
9.202031301E0,1.434706593E1,-1.941805458E1,1.570529175E1
9.204474842E0,1.375573921E1,-1.922902107E1,1.536072540E1
9.206919373E0,1.312612724E1,-1.905165482E1,1.483639812E1
9.209364582E0,1.242473125E1,-1.889133453E1,1.423310757E1
9.211808957E0,1.175683498E1,-1.874058723E1,1.352453232E1
9.214252603E0,1.109821033E1,-1.852254105E1,1.270558929E1
9.216697082E0,1.043031406E1,-1.828804398E1,1.181725407E1
9.219142342E0,9.764810562E0,-1.803171349E1,1.083829021E1
9.221586717E0,9.123234749E0,-1.773739624E1,9.782457352E0
9.224030363E0,8.414659500E0,-1.741167259E1,8.597412109E0
9.226474842E0,7.598109245E0,-1.710060692E1,7.335496902E0
9.228920103E0,6.676274300E0,-1.674856186E1,6.042774677E0
9.231364478E0,5.697310925E0,-1.641087532E1,4.788337231E0
9.233808123E0,4.739583492E0,-1.606870079E1,3.545864105E0
9.236252603E0,3.841676712E0,-1.571665764E1,2.346461773E0
9.238697811E0,2.989532709E0,-1.534576988E1,1.273878932E0
9.241142186E0,2.252244234E0,-1.492911911E1,2.371885478E-1
9.243585832E0,1.526620865E0,-1.449571991E1,-7.468597889E-1
9.246030363E0,8.371888399E-1,-1.403121281E1,-1.644766450E0
9.248475571E0,2.123630047E-1,-1.362682629E1,-2.472982168E0
9.250919946E0,-3.789632916E-1,-1.326042461E1,-3.169592619E0
9.253363592E0,-9.511470199E-1,-1.299212933E1,-3.729812384E0
9.255808071E0,-1.528116345E0,-1.275524044E1,-4.285246372E0
9.258253332E0,-2.148156643E0,-1.254467201E1,-4.800002098E0
9.260697707E0,-2.866601467E0,-1.242951679E1,-5.338686466E0
9.263141353E0,-3.582354546E0,-1.239362526E1,-5.879763603E0
9.265585832E0,-4.240679741E0,-1.247019482E1,-6.461518288E0
9.268031040E0,-4.705186844E0,-1.266909885E1,-7.124629498E0
9.270475519E0,-5.001896858E0,-1.296341610E1,-7.843074322E0
9.272919113E0,-5.052145958E0,-1.334417343E1,-8.601898193E0
9.275363592E0,-4.822434902E0,-1.378953743E1,-9.351150513E0
9.277808801E0,-4.393820763E0,-1.432582951E1,-1.007438183E1
9.280253176E0,-3.886243105E0,-1.484058475E1,-1.082602692E1
9.282696821E0,-3.316452265E0,-1.528086472E1,-1.160160065E1
9.285141353E0,-2.682054996E0,-1.565444374E1,-1.238704491E1
9.287586561E0,-1.918445587E0,-1.589881134E1,-1.321047497E1
9.290030936E0,-1.082752228E0,-1.607827187E1,-1.405813217E1
9.292474582E0,-1.396810263E-1,-1.620748520E1,-1.509930897E1
9.294919061E0,1.069591761E0,-1.626012802E1,-1.632772446E1
9.297364321E0,2.517847538E0,-1.628405571E1,-1.785733604E1
9.299808696E0,4.145864487E0,-1.621227074E1,-1.964357758E1
9.302252342E0,5.924628735E0,-1.604237938E1,-2.133859444E1
9.304696821E0,7.727321625E0,-1.585304832E1,-2.360340118E1
9.307142030E0,9.542277336E0,-1.558983803E1,-2.583470726E1
9.309586509E0,1.128993511E1,-1.521865082E1,-2.808755112E1
9.312030103E0,1.297298717E1,-1.478315735E1,-3.030928612E1
9.314474582E0,1.448345661E1,-1.435214996E1,-3.247329330E1
9.316919790E0,1.587219048E1,-1.392592907E1,-3.436960602E1
9.319364165E0,1.720080566E1,-1.349013615E1,-3.597369385E1
9.321807811E0,1.856800461E1,-1.296341610E1,-3.755146408E1
9.324252342E0,2.001626015E1,-1.233380413E1,-3.899971771E1
9.326697551E0,2.150549316E1,-1.159412289E1,-4.040520477E1
9.329141926E0,2.297558403E1,-1.088076305E1,-4.193003082E1
9.331585571E0,2.444058990E1,-1.021496010E1,-4.353651047E1
9.334030051E0,2.574288368E1,-9.659525871E0,-4.514777756E1
9.336475259E0,2.677718163E1,-9.157032967E0,-4.651946259E1
9.338919738E0,2.753391075E1,-8.742775917E0,-4.771677017E1
9.341363332E0,2.788326263E1,-8.364410400E0,-4.859045029E1
9.343807811E0,2.791915512E1,-8.072485924E0,-4.923681259E1
9.346253019E0,2.774926567E1,-7.978867054E0,-4.974678421E1
9.348697394E0,2.743789864E1,-8.306982994E0,-5.020650482E1
9.351141040E0,2.694976234E1,-8.991629601E0,-5.050829697E1
9.353585571E0,2.628156662E1,-9.913464546E0,-5.050112152E1
9.356030780E0,2.538874626E1,-1.090229797E1,-4.998875809E1
9.358475155E0,2.433291245E1,-1.180947685E1,-4.891138840E1
9.360918801E0,2.303061867E1,-1.262602806E1,-4.729772949E1
9.363363280E0,2.162513542E1,-1.343031502E1,-4.534399033E1
9.365808540E0,2.025344849E1,-1.426840115E1,-4.331876373E1
9.368252915E0,1.896760559E1,-1.528325748E1,-4.129323959E1
9.370696561E0,1.782323837E1,-1.644228172E1,-3.923929977E1
9.373141040E0,1.684906006E1,-1.771107483E1,-3.717070389E1
9.375586248E0,1.588894081E1,-1.894876289E1,-3.518107224E1
9.378030728E0,1.489053535E1,-2.015534401E1,-3.319652557E1
9.380474269E0,1.384188080E1,-2.127578163E1,-3.124996376E1
9.382918801E0,1.266640663E1,-2.230768776E1,-2.934916687E1
9.385364009E0,1.141196918E1,-2.327020073E1,-2.742414093E1
9.387808384E0,1.013599682E1,-2.423959160E1,-2.541327286E1
9.390252030E0,8.876474380E0,-2.512314224E1,-2.330399895E1
9.392696509E0,7.715357304E0,-2.598515701E1,-2.108944130E1
9.395141769E0,6.702894211E0,-2.677508736E1,-1.890359879E1
9.397586144E0,5.747560024E0,-2.751716042E1,-1.668904114E1
9.400029790E0,4.847260475E0,-2.822364235E1,-1.451037598E1
9.402474269E0,3.959224224E0,-2.885803986E1,-1.243011570E1
9.404919530E0,3.185744286E0,-2.944218636E1,-1.062502956E1
9.407363905E0,2.493919373E0,-3.005744171E1,-9.049654961E0
9.409807551E0,1.907378793E0,-3.078515816E1,-7.723134041E0
9.412252030E0,1.490728498E0,-3.152244759E1,-6.581159592E0
9.414697238E0,1.162911773E0,-3.232224655E1,-5.532505035E0
9.417141717E0,9.711868763E-1,-3.316482162E1,-4.532006264E0
9.419585259E0,9.329017401E-1,-3.407708359E1,-3.552743435E0
9.422029790E0,1.059721351E0,-3.505156326E1,-2.499303341E0
9.424474998E0,1.299302697E0,-3.604488373E1,-1.381256819E0
9.426919373E0,1.773380637E0,-3.706960678E1,-2.321037948E-1
9.429363019E0,2.438884497E0,-3.808715439E1,9.457631707E-1
9.431807498E0,3.250350475E0,-3.908077621E1,1.996810555E0
9.434252759E0,4.086043835E0,-4.003850174E1,3.033500910E0
9.436697134E0,4.840082169E0,-4.098875427E1,4.058227062E0
9.439140780E0,5.546263695E0,-4.195365906E1,5.190630436E0
9.441585259E0,6.190531254E0,-4.283720779E1,6.485745907E0
9.444030519E0,6.839285374E0,-4.356731796E1,7.936693668E0
9.446474894E0,7.437789917E0,-4.419214249E1,9.461520195E0
9.448918540E0,7.856832981E0,-4.472843552E1,1.111107159E1
9.451363019E0,8.110472679E0,-4.518576431E1,1.279651642E1
9.453808280E0,8.244470596E0,-4.547768784E1,1.463031578E1
9.456252655E0,8.275577545E0,-4.561198425E1,1.658644867E1
9.458696301E0,8.208578110E0,-4.554229355E1,1.865983009E1
9.461140780E0,8.048258781E0,-4.525037003E1,2.070659065E1
9.463585988E0,7.859225750E0,-4.474996948E1,2.263879395E1
9.466030467E0,7.660322666E0,-4.400311279E1,2.465205574E1
9.468474061E0,7.581359386E0,-4.309084702E1,2.667997169E1
9.470918540E0,7.504789352E0,-4.200390625E1,2.844916534E1
9.473363748E0,7.310970306E0,-4.082843399E1,3.019682312E1
9.475808123E0,6.877570629E0,-3.949264145E1,3.195883751E1
9.478251769E0,6.145067692E0,-3.813022614E1,3.359881973E1
9.480696301E0,5.268696308E0,-3.677529144E1,3.521487045E1
9.483141509E0,4.349254131E0,-3.539612961E1,3.694578171E1
9.485585884E0,3.358326674E0,-3.396462250E1,3.886123276E1
9.488029530E0,2.434098721E0,-3.249931717E1,4.115475464E1
9.490474009E0,1.756630898E0,-3.100798988E1,4.411138535E1
9.492919269E0,1.325623751E0,-2.942782974E1,4.777928543E1
9.495363644E0,9.376873970E-1,-2.775913620E1,5.209563828E1
9.497807290E0,4.013960063E-1,-2.599233437E1,5.712325668E1
9.500251769E0,-2.138585299E-1,-2.433321190E1,6.218198395E1
9.502696978E0,-9.272187948E-1,-2.280569267E1,6.722634888E1
9.505141457E0,-1.724327803E0,-2.157996941E1,7.182296753E1
9.507584998E0,-2.306381941E0,-2.053610039E1,7.569425201E1
9.510029530E0,-2.756232500E0,-1.976740646E1,7.776045227E1
9.512474738E0,-3.275774240E0,-1.931755638E1,7.811728668E1
9.514919113E0,-3.790530205E0,-1.910908127E1,7.811728668E1
9.517362759E0,-4.180859566E0,-1.915215302E1,7.811728668E1
9.519807238E0,-4.295714855E0,-1.932952118E1,7.762645721E1
9.522252498E0,-3.862314939E0,-1.949462509E1,7.449006653E1
9.524696873E0,-2.701197624E0,-1.953769684E1,6.940980530E1
9.527140519E0,-1.104287624E0,-1.936062622E1,6.351807404E1
9.529584998E0,2.793620527E-1,-1.905883217E1,5.782465363E1
9.532030259E0,1.162911773E0,-1.871426582E1,5.255535889E1
9.534474634E0,1.617548108E0,-1.832393646E1,4.764498901E1
9.536918280E0,1.624726534E0,-1.788814354E1,4.316801453E1
9.539362759E0,1.375872970E0,-1.736620903E1,3.895215988E1
9.541807967E0,1.059721351E0,-1.683709717E1,3.488705444E1
9.544252342E0,7.223333120E-1,-1.621705627E1,3.107558823E1
9.546695988E0,5.380859971E-1,-1.543669701E1,2.746751022E1
9.549140519E0,3.894318938E-1,-1.456032562E1,2.446302223E1
9.551585728E0,3.678964674E-1,-1.354756355E1,2.172174454E1
9.554030103E0,4.468596280E-1,-1.244387436E1,1.937079620E1
9.556473748E0,4.348955154E-1,-1.127797127E1,1.735723686E1
9.558918228E0,2.961117923E-1,-1.008096218E1,1.586112404E1
9.561363488E0,7.357929647E-2,-8.982057571E0,1.484357643E1
9.563807863E0,-1.755733639E-1,-7.864011765E0,1.412303734E1
9.566251509E0,-5.225326419E-1,-6.736393929E0,1.382602787E1
9.568695988E0,-9.415757060E-1,-5.735595703E0,1.385952759E1
9.571141196E0,-1.303191066E0,-4.816452980E0,1.408714485E1
9.573585676E0,-1.717149377E0,-4.033401489E0,1.439103317E1
9.576029269E0,-2.157727718E0,-3.348755360E0,1.471675682E1
9.578473748E0,-2.576770782E0,-2.798106909E0,1.507567978E1
9.580918957E0,-2.998206854E0,-2.345564365E0,1.535354614E1
9.583363332E0,-3.508177042E0,-1.979462504E0,1.569811249E1
9.585806978E0,-4.183252335E0,-1.672882080E0,1.612194252E1
9.588251457E0,-4.875077248E0,-1.397707582E0,1.662473297E1
9.590696717E0,-5.464010715E0,-1.225125194E0,1.719213104E1
9.593141092E0,-5.887839317E0,-1.138983607E0,1.774278069E1
9.595584738E0,-6.115157604E0,-1.194018483E0,1.839153481E1
9.598029217E0,-6.210870266E0,-1.373779297E0,1.910489464E1
9.600474478E0,-6.165406704E0,-1.646561027E0,1.987598038E1
9.602918853E0,-6.017051697E0,-2.022533417E0,2.066351891E1
9.605362498E0,-5.899803162E0,-2.434397936E0,2.145614243E1
9.607806978E0,-5.739484310E0,-2.939283609E0,2.215993118E1
9.610252186E0,-5.586044312E0,-3.458825111E0,2.281107712E1
9.612696561E0,-5.444868088E0,-3.995116472E0,2.327558327E1
9.615140207E0,-5.272584915E0,-4.526622295E0,2.356990051E1
9.617584738E0,-5.066503048E0,-5.086842060E0,2.373052025E1
9.620029946E0,-4.846363068E0,-5.680561066E0,2.375683975E1
9.622474321E0,-4.633401871E0,-6.320042610E0,2.365394974E1
9.624917967E0,-4.365106583E0,-6.964011192E0,2.340240288E1
9.627362446E0,-4.073182583E0,-7.639086246E0,2.300489616E1
9.629807707E0,-3.747459412E0,-8.357232094E0,2.245185471E1
9.632252082E0,-3.369094372E0,-9.111269951E0,2.182702827E1
9.634695728E0,-3.062813044E0,-9.841679573E0,2.109452629E1
9.637140207E0,-2.825624466E0,-1.060528946E1,2.031416702E1
9.639585415E0,-2.672483683E0,-1.138116169E1,1.941865349E1
9.642029894E0,-2.600699186E0,-1.212323570E1,1.845374680E1
9.644473488E0,-2.574378014E0,-1.287248898E1,1.741227150E1
9.646917967E0,-2.593520641E0,-1.357388496E1,1.634716606E1
9.649363176E0,-2.593520641E0,-1.429711533E1,1.528654766E1
9.651807551E0,-2.521735907E0,-1.502722549E1,1.430010605E1
9.654251196E0,-2.397309303E0,-1.578365612E1,1.329452229E1
9.656695728E0,-2.248655081E0,-1.653320885E1,1.227458191E1
9.659140936E0,-2.069193363E0,-1.738056564E1,1.123789120E1
9.661585311E0,-1.959123492E0,-1.818515205E1,1.025174904E1
9.664028957E0,-1.856232166E0,-1.898465538E1,9.274879456E0
9.666473436E0,-1.767697692E0,-1.976501465E1,8.350651741E0
9.668918696E0,-1.633400559E0,-2.047628021E1,7.417151928E0
9.671363071E0,-1.403689623E0,-2.121356964E1,6.480959892E0
9.673806717E0,-9.128618240E-1,-2.196999931E1,5.556732178E0
9.676251196E0,-2.258226424E-1,-2.268844604E1,4.695017338E0
9.678696457E0,6.026921868E-1,-2.343291283E1,3.945465326E0
9.681140832E0,1.615155339E0,-2.416062927E1,3.260818958E0
9.683584478E0,2.702095032E0,-2.489821625E1,2.707777977E0
9.686028957E0,3.853640795E0,-2.565943336E1,2.152343988E0
9.688474165E0,5.089234829E0,-2.640390015E1,1.596910000E0
9.690918540E0,6.338886261E0,-2.716302299E1,1.130010486E0
9.693362186E0,7.619644642E0,-2.786202621E1,5.673980713E-1
9.695806717E0,8.864510536E0,-2.842224693E1,-8.374879509E-2
