"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.678799690E-1,1.157250166E0,-2.916184902E0,7.346201897E0
9.703236150E-1,1.169467092E0,-2.969939470E0,7.402400017E0
9.727680940E-1,1.186570764E0,-3.022472143E0,7.437829018E0
9.752133030E-1,1.209782958E0,-3.072561741E0,7.456154346E0
9.776576780E-1,1.237882018E0,-3.121429443E0,7.456154346E0
9.801013240E-1,1.270867705E0,-3.161745310E0,7.440272331E0
9.825458030E-1,1.306296825E0,-3.192287683E0,7.410951614E0
9.849910110E-1,1.344169378E0,-3.209391594E0,7.366970539E0
9.874353860E-1,1.382041931E0,-3.203283072E0,7.311994553E0
9.898790320E-1,1.413805962E0,-3.172740698E0,7.242357731E0
9.923235110E-1,1.439461589E0,-3.121429443E0,7.160504341E0
9.947687190E-1,1.456565261E0,-3.044462681E0,7.066433907E0
9.972130940E-1,1.462673783E0,-2.941840410E0,6.957703114E0
9.996567400E-1,1.463895440E0,-2.820892572E0,6.840420246E0
1.002101219E0,1.454121947E0,-2.687727928E0,6.708477497E0
1.004546428E0,1.437018156E0,-2.552119732E0,6.566760540E0
1.006990803E0,1.417471051E0,-2.420176744E0,6.417714119E0
1.009434449E0,1.394258857E0,-2.297854662E0,6.250341892E0
1.011878928E0,1.362494826E0,-2.187902212E0,6.068309307E0
1.014324136E0,1.328287363E0,-2.101161957E0,5.870394707E0
1.016768511E0,1.285528064E0,-2.031525373E0,5.654154778E0
1.019212157E0,1.235438585E0,-1.991209388E0,5.420658588E0
1.021656636E0,1.178018928E0,-1.976549029E0,5.175097942E0
1.024101844E0,1.110825777E0,-1.991209388E0,4.909990311E0
1.026546219E0,1.032637239E0,-2.030303478E0,4.635108948E0
1.028989865E0,9.458969831E-1,-2.088944912E0,4.350454330E0
1.031434344E0,8.493831158E-1,-2.148808002E0,4.051138878E0
1.033879553E0,7.443174124E-1,-2.201340914E0,3.737163544E0
1.036323928E0,6.306998134E-1,-2.230661392E0,3.413414478E0
1.038767574E0,5.146388412E-1,-2.229439735E0,3.073783398E0
1.041212053E0,3.961344361E-1,-2.196454048E0,2.713383436E0
1.043657261E0,2.776300907E-1,-2.125595808E0,2.329771519E0
1.046101636E0,1.603474021E-1,-2.016865015E0,1.913173556E0
1.048545282E0,4.917320609E-2,-1.860488057E0,1.467255116E0
1.050989761E0,-5.222744122E-2,-1.663795233E0,9.810206890E-1
1.053434969E0,-1.475196183E-1,-1.432894945E0,4.593571424E-1
1.055879344E0,-2.257080674E-1,-1.165343881E0,-9.666658193E-2
1.058322990E0,-2.916795611E-1,-8.745805621E-1,-6.806365848E-1
1.060767469E0,-3.442124426E-1,-5.593833923E-1,-1.293927193E0
1.063212678E0,-3.857500553E-1,-2.283041626E-1,-1.924321532E0
1.065657053E0,-4.187358022E-1,1.211004704E-1,-2.563267708E0
1.068100699E0,-4.431696832E-1,4.851654470E-1,-3.205879211E0
1.070545178E0,-4.614951015E-1,8.541171551E-1,-3.841160297E0
1.072990386E0,-4.773771465E-1,1.225512266E0,-4.461781025E0
1.075434761E0,-4.883723855E-1,1.589577317E0,-5.055524826E0
1.077878407E0,-4.981459379E-1,1.943868637E0,-5.616435051E0
1.080322886E0,-5.079194903E-1,2.277391195E0,-6.133212090E0
1.082768094E0,-5.152496696E-1,2.585258245E0,-6.601120949E0
1.085212469E0,-5.176930428E-1,2.869913101E0,-7.018940449E0
1.087656115E0,-5.140279531E-1,3.122956514E0,-7.378118515E0
1.090100594E0,-5.079194903E-1,3.339196444E0,-7.681098938E0
1.092545803E0,-5.018110275E-1,3.515120506E0,-7.918107510E0
1.094990178E0,-4.969242513E-1,3.650728703E0,-8.091588020E0
1.097433824E0,-4.981459379E-1,3.746020794E0,-8.203984261E0
1.099878303E0,-5.066977739E-1,3.800997019E0,-8.258960724E0
1.102323511E0,-5.262449384E-1,3.813214064E0,-8.257739067E0
1.104767886E0,-5.592306852E-1,3.794888496E0,-8.208870888E0
1.107211532E0,-6.056550741E-1,3.742355824E0,-8.118465424E0
1.109656011E0,-6.618530154E-1,3.664167166E0,-7.991409302E0
1.112101219E0,-7.353073955E-1,3.572540283E0,-7.846027851E0
1.114545594E0,-8.220477104E-1,3.469917774E0,-7.681098938E0
1.116989240E0,-9.246700406E-1,3.370960712E0,-7.510061741E0
1.119433719E0,-1.043174386E0,3.281776905E0,-7.345132828E0
1.121878928E0,-1.172674060E0,3.208475113E0,-7.193642616E0
1.124323303E0,-1.313168883E0,3.158385754E0,-7.059256554E0
1.126766949E0,-1.456107140E0,3.127843380E0,-6.946860313E0
1.129211428E0,-1.602710485E0,3.111961365E0,-6.855233192E0
1.131656636E0,-1.745648742E0,3.105852842E0,-6.775823116E0
1.134101011E0,-1.881256819E0,3.103409529E0,-6.700078011E0
1.136544657E0,-2.007091284E0,3.098522663E0,-6.623111248E0
1.138989136E0,-2.118265629E0,3.078975677E0,-6.537592888E0
1.141434344E0,-2.211114407E0,3.037437916E0,-6.445965767E0
1.143878719E0,-2.284415960E0,2.970244884E0,-6.334791660E0
1.146322365E0,-2.335727215E0,2.872356415E0,-6.202848434E0
1.148766844E0,-2.363826275E0,2.742856979E0,-6.052579880E0
1.151212053E0,-2.371156454E0,2.577928066E0,-5.875434399E0
1.153656428E0,-2.357717752E0,2.381235361E0,-5.671411514E0
1.156100074E0,-2.323510170E0,2.155221939E0,-5.436846256E0
1.158544553E0,-2.272199154E0,1.903552771E0,-5.165477276E0
1.160989761E0,-2.202562571E0,1.638445020E0,-4.857610226E0
1.163434136E0,-2.110935450E0,1.370893955E0,-4.510648727E0
1.165877782E0,-2.003426313E0,1.110673070E0,-4.128258705E0
1.168322261E0,-1.875148416E0,8.687775135E-1,-3.714103937E0
1.170767469E0,-1.732210159E0,6.415423155E-1,-3.274294138E0
1.173211844E0,-1.572168112E0,4.314108789E-1,-2.817380190E0
1.175655490E0,-1.398687482E0,2.383831441E-1,-2.353136301E0
1.178099969E0,-1.211768270E0,6.734590977E-2,-1.877897143E0
1.180545178E0,-1.010188699E0,-8.780929446E-2,-1.405101418E0
1.182989553E0,-8.000571728E-1,-2.160872221E-1,-9.323056340E-1
1.185433199E0,-5.799994469E-1,-3.187095523E-1,-4.668400288E-1
1.187877678E0,-3.552076817E-1,-4.017847776E-1,-8.704573847E-3
1.190322886E0,-1.267508119E-1,-4.701996744E-1,4.361449480E-1
1.192767261E0,9.681928903E-2,-5.288410187E-1,8.661814332E-1
1.195210907E0,3.155026138E-1,-5.813738704E-1,1.281557560E0
1.197655386E0,5.280774832E-1,-6.314633489E-1,1.674943209E0
1.200100594E0,7.247702479E-1,-6.839962006E-1,2.056111813E0
1.202544969E0,9.080244303E-1,-7.401941419E-1,2.422620296E0
1.204988615E0,1.074174881E0,-8.012788892E-1,2.775689840E0
1.207433094E0,1.220778227E0,-8.721371889E-1,3.121429443E0
1.209878303E0,1.349056125E0,-9.564340711E-1,3.450065374E0
1.212322678E0,1.460230350E0,-1.051726222E0,3.767705917E0
1.214766324E0,1.553079128E0,-1.158013701E0,4.073129654E0
1.217210803E0,1.632489324E0,-1.274074674E0,4.370001316E0
1.219656011E0,1.694795728E0,-1.402352571E0,4.653434277E0
1.222100386E0,1.746106863E0,-1.539182425E0,4.933202267E0
1.224544032E0,1.785201073E0,-1.679677248E0,5.203197002E0
1.226988511E0,1.818186879E0,-1.822615504E0,5.462196350E0
1.229433719E0,1.841399074E0,-1.955780268E0,5.707909584E0
1.231878094E0,1.857281089E0,-2.080393076E0,5.943696499E0
1.234321740E0,1.871941447E0,-2.194010735E0,6.161158085E0
1.236766219E0,1.881714940E0,-2.300297976E0,6.362737656E0
1.239211428E0,1.891488552E0,-2.396811962E0,6.553322315E0
1.241655803E0,1.897596955E0,-2.480039835E0,6.725581169E0
1.244099449E0,1.904927135E0,-2.549676418E0,6.880736351E0
1.246543928E0,1.914700747E0,-2.604652643E0,7.018787861E0
1.248989136E0,1.920809150E0,-2.648633718E0,7.140957355E0
1.251433511E0,1.929361105E0,-2.684062958E0,7.244801044E0
1.253877157E0,1.940356374E0,-2.713383436E0,7.331541538E0
1.256321636E0,1.948908210E0,-2.739039183E0,7.397512913E0
1.258766844E0,1.955016613E0,-2.767138004E0,7.448824406E0
1.261211219E0,1.955016613E0,-2.791571856E0,7.480588436E0
1.263654865E0,1.946464777E0,-2.813562393E0,7.492805004E0
1.266099344E0,1.931804419E0,-2.830666304E0,7.489140034E0
1.268544553E0,1.908592224E0,-2.848991632E0,7.468371391E0
1.270988928E0,1.879271626E0,-2.870982170E0,7.424390316E0
1.273432574E0,1.843842506E0,-2.896637678E0,7.359640598E0
1.275877053E0,1.803526521E0,-2.932066917E0,7.277786732E0
1.278322261E0,1.757102132E0,-2.963830948E0,7.177608013E0
1.280766636E0,1.705790997E0,-2.993151665E0,7.066433907E0
1.283210282E0,1.648371339E0,-3.017585516E0,6.939377785E0
1.285654657E0,1.586064935E0,-3.032245874E0,6.806212902E0
1.288099969E0,1.518871665E0,-3.042019367E0,6.666939735E0
1.290544344E0,1.443126678E0,-3.040797710E0,6.516671181E0
1.292987990E0,1.361273170E0,-3.034689188E0,6.365180969E0
1.295432469E0,1.269646049E0,-3.028580666E0,6.211247444E0
1.297877678E0,1.173132181E0,-3.026137352E0,6.057313919E0
1.300322053E0,1.070509791E0,-3.022472143E0,5.907045841E0
1.302765646E0,9.630007148E-1,-3.020028830E0,5.749447346E0
1.305210178E0,8.530482054E-1,-3.013920307E0,5.590626717E0
1.307655386E0,7.394306064E-1,-3.006590128E0,5.426766872E0
1.310099761E0,6.258130074E-1,-2.984599590E0,5.245956421E0
1.312543407E0,5.109737515E-1,-2.952835560E0,5.051706791E0
1.314987886E0,3.997995257E-1,-2.901524544E0,4.840353489E0
1.317433094E0,2.910687327E-1,-2.825779438E0,4.605788231E0
1.319877469E0,1.860029846E-1,-2.724378824E0,4.345567226E0
1.322321063E0,8.826743066E-2,-2.592435837E0,4.045030594E0
1.324765542E0,-3.359660041E-3,-2.425063610E0,3.704177856E0
1.327210803E0,-8.154810965E-2,-2.224553108E0,3.319344044E0
1.329655178E0,-1.585148573E-1,-1.994874477E0,2.878312349E0
1.332098824E0,-2.244863659E-1,-1.738318563E0,2.385969400E0
1.334543303E0,-2.794626355E-1,-1.460993886E0,1.849645495E0
1.336988511E0,-3.246653080E-1,-1.165343881E0,1.268118858E0
1.339432886E0,-3.600944579E-1,-8.623636365E-1,6.462764144E-1
1.341876532E0,-3.833066523E-1,-5.532749295E-1,-1.481304597E-2
1.344321011E0,-3.930802047E-1,-2.441861928E-1,-7.050704360E-1
1.346766219E0,-3.943018913E-1,6.368082762E-2,-1.417318344E0
1.349210594E0,-3.930802047E-1,3.629959822E-1,-2.144226551E0
1.351654240E0,-3.881934285E-1,6.586460471E-1,-2.869913101E0
1.354098719E0,-3.820849657E-1,9.408574700E-1,-3.580939293E0
1.356543928E0,-3.869717419E-1,1.210852027E0,-4.265088081E0
1.358988303E0,-4.004103839E-1,1.474738002E0,-4.912586212E0
1.361431949E0,-4.236225784E-1,1.726407051E0,-5.517477989E0
1.363876428E0,-4.590517282E-1,1.968302608E0,-6.078235626E0
1.366321636E0,-5.018110275E-1,2.193094254E0,-6.586460590E0
1.368766011E0,-5.494571328E-1,2.408112526E0,-7.039709091E0
1.371209657E0,-5.983248949E-1,2.604805470E0,-7.439203262E0
1.373654032E0,-6.520794630E-1,2.789281368E0,-7.777612686E0
1.376099344E0,-7.096518278E-1,2.947032690E0,-8.050050735E0
1.378543719E0,-7.719582319E-1,3.083862305E0,-8.261404037E0
1.380987313E0,-8.440381885E-1,3.188928127E0,-8.410450935E0
1.383431844E0,-9.258917570E-1,3.262229681E0,-8.503299713E0
1.385877053E0,-1.015075445E0,3.308654070E0,-8.542393684E0
1.388321428E0,-1.110367656E0,3.329422951E0,-8.531397820E0
1.390765021E0,-1.214211583E0,3.330644608E0,-8.486195564E0
1.393209553E0,-1.324164152E0,3.317206144E0,-8.412894249E0
1.395654761E0,-1.437781692E0,3.289107084E0,-8.316379547E0
1.398099136E0,-1.557507753E0,3.253677845E0,-8.207649231E0
1.400542782E0,-1.678455591E0,3.209697008E0,-8.094031334E0
1.402987157E0,-1.800624967E0,3.159607410E0,-7.981635571E0
1.405432469E0,-1.925237894E0,3.104631186E0,-7.872904778E0
1.407876844E0,-2.051072359E0,3.043546438E0,-7.767838955E0
1.410320490E0,-2.176906824E0,2.977575064E0,-7.673768520E0
1.412764865E0,-2.300297976E0,2.911450863E0,-7.596801758E0
1.415210178E0,-2.421245813E0,2.844257593E0,-7.528387070E0
1.417654553E0,-2.540971994E0,2.783172846E0,-7.473410606E0
1.420098199E0,-2.649702787E0,2.728196621E0,-7.425764561E0
1.422542678E0,-2.752325058E0,2.674442053E0,-7.378118515E0
1.424987886E0,-2.843952179E0,2.619465828E0,-7.324364185E0
1.427432261E0,-2.927027464E0,2.559602737E0,-7.257170677E0
1.429875907E0,-2.994220495E0,2.483857632E0,-7.170430660E0
1.432320282E0,-3.045531750E0,2.393452168E0,-7.058034420E0
1.434765594E0,-3.079739094E0,2.285943270E0,-6.916317940E0
1.437209969E0,-3.091956139E0,2.169882059E0,-6.748945713E0
1.439653563E0,-3.082182646E0,2.044047594E0,-6.554696560E0
1.442098042E0,-3.047975063E0,1.905996203E0,-6.333570004E0
1.444543303E0,-2.990555525E0,1.759392858E0,-6.088009357E0
1.446987678E0,-2.908701897E0,1.607902646E0,-5.816792965E0
1.449431271E0,-2.809744596E0,1.458855987E0,-5.526029587E0
1.451875751E0,-2.692461967E0,1.318361044E0,-5.221827984E0
1.454321011E0,-2.556854010E0,1.186418056E0,-4.901591301E0
1.456765386E0,-2.407807112E0,1.072800517E0,-4.570511818E0
1.459208980E0,-2.242878437E0,9.640696645E-1,-4.233324051E0
1.461653511E0,-2.066954374E0,8.590039611E-1,-3.890028000E0
1.464098719E0,-1.875148416E0,7.502731681E-1,-3.550396919E0
1.466543094E0,-1.677233815E0,6.415423155E-1,-3.211987495E0
1.468986688E0,-1.473210931E0,5.315898061E-1,-2.885795116E0
1.471431167E0,-1.265522838E0,4.228590131E-1,-2.564489603E0
1.473876428E0,-1.059056401E0,3.153499067E-1,-2.249292374E0
1.476320803E0,-8.574768305E-1,2.066190839E-1,-1.930430055E0
1.478764396E0,-6.618530154E-1,1.015533581E-1,-1.606680989E0
1.481208876E0,-4.749337435E-1,-9.620844387E-3,-1.271936655E0
1.483654136E0,-2.916795611E-1,-1.207950488E-1,-9.152019024E-1
1.486098511E0,-1.145338640E-1,-2.417428046E-1,-5.450284481E-1
1.488542105E0,5.405998230E-2,-3.663556576E-1,-1.601946950E-1
1.490986584E0,2.165453583E-1,-4.946335554E-1,2.394521236E-1
1.493431844E0,3.680354655E-1,-6.253548861E-1,6.487197876E-1
1.495876219E0,5.109737515E-1,-7.548545003E-1,1.065317631E0
1.498319865E0,6.416950226E-1,-8.806890249E-1,1.488023877E0
1.500764240E0,7.626428008E-1,-1.005301833E0,1.918060422E0
1.503209553E0,8.689302206E-1,-1.120141149E0,2.354205370E0
1.505653928E0,9.617789984E-1,-1.227650285E0,2.785463572E0
1.508097521E0,1.044854283E0,-1.330272675E0,3.210613251E0
1.510542001E0,1.119377613E0,-1.425564766E0,3.627211094E0
1.512987261E0,1.186570764E0,-1.524522066E0,4.031591892E0
1.515431636E0,1.250098944E0,-1.625922680E0,4.422533989E0
1.517875230E0,1.314848781E0,-1.723658204E0,4.790264130E0
1.520319709E0,1.377155185E0,-1.817728758E0,5.137225628E0
1.522764969E0,1.435796499E0,-1.902025700E0,5.460974693E0
1.525209344E0,1.493216157E0,-1.975327373E0,5.759220600E0
1.527652938E0,1.545748949E0,-2.035190344E0,6.031658649E0
1.530097417E0,1.594616771E0,-2.084058046E0,6.278440952E0
1.532542678E0,1.637376070E0,-2.114600420E0,6.505675793E0
1.534987053E0,1.675248623E0,-2.128039122E0,6.703590393E0
1.537430646E0,1.711899400E0,-2.128039122E0,6.875849247E0
1.539875126E0,1.742441773E0,-2.118265629E0,7.020009518E0
1.542320386E0,1.774205923E0,-2.095053434E0,7.136070251E0
1.544764761E0,1.808413267E0,-2.069397688E0,7.232584476E0
1.547208355E0,1.846285820E0,-2.040077209E0,7.307107449E0
1.549652834E0,1.885380030E0,-2.011978149E0,7.366970539E0
1.552098094E0,1.926917672E0,-1.989987612E0,7.415838242E0
1.554542469E0,1.972120404E0,-1.970440507E0,7.457376003E0
1.556986063E0,2.014879704E0,-1.959445238E0,7.483031750E0
1.559430542E0,2.053973913E0,-1.947228312E0,7.500135422E0
1.561875803E0,2.089403152E0,-1.936233044E0,7.513574123E0
1.564320178E0,2.111393452E0,-1.921572804E0,7.516017437E0
1.566763771E0,2.124832153E0,-1.904469013E0,7.517239094E0
1.569208251E0,2.119945526E0,-1.888586998E0,7.516017437E0
1.571653511E0,2.104063272E0,-1.876370072E0,7.517239094E0
1.574097886E0,2.067412615E0,-1.865374804E0,7.518460751E0
1.576541480E0,2.014879704E0,-1.864153147E0,7.523347378E0
1.578985959E0,1.944021344E0,-1.869039893E0,7.534342766E0
1.581431219E0,1.859724522E0,-1.883700252E0,7.549003124E0
1.583875594E0,1.759545565E0,-1.895917177E0,7.562441826E0
1.586319188E0,1.649592996E0,-1.906912446E0,7.568550110E0
1.588763667E0,1.532310367E0,-1.911799192E0,7.570993423E0
1.591208928E0,1.402810693E0,-1.915464282E0,7.555111408E0
1.593653303E0,1.270867705E0,-1.926459551E0,7.517239094E0
1.596096896E0,1.140146375E0,-1.947228312E0,7.457376003E0
1.598541376E0,1.014311910E0,-1.985100865E0,7.373079300E0
1.600986636E0,8.945857882E-1,-2.041298866E0,7.260683060E0
1.603431011E0,7.858549953E-1,-2.104826927E0,7.118966579E0
1.605874605E0,6.905628443E-1,-2.180572033E0,6.947929382E0
1.608319084E0,6.013791561E-1,-2.255095482E0,6.750014782E0
1.610764344E0,5.207473040E-1,-2.321066856E0,6.524001598E0
1.613208719E0,4.474456310E-1,-2.371156454E0,6.268667221E0
1.615652313E0,3.778090179E-1,-2.401698828E0,5.987677574E0
1.618096792E0,3.069507480E-1,-2.399255276E0,5.673702240E0
1.620542053E0,2.360924631E-1,-2.361382723E0,5.320479393E0
1.622986428E0,1.652341783E-1,-2.279529333E0,4.933202267E0
1.625430021E0,9.804098308E-2,-2.139034271E0,4.508052826E0
1.627874501E0,3.206948191E-2,-1.954558492E0,4.047473907E0
1.630319761E0,-3.023693897E-2,-1.724879980E0,3.546579123E0
1.632764136E0,-8.521319181E-2,-1.458550572E0,3.006590128E0
1.635207730E0,-1.365243644E-1,-1.159235358E0,2.429950476E0
1.637652209E0,-1.792836636E-1,-8.379297256E-1,1.817881465E0
1.640097469E0,-2.073826492E-1,-5.105155706E-1,1.169161677E0
1.642541844E0,-2.183778882E-1,-1.769929975E-1,4.923428893E-1
1.644985438E0,-2.147128135E-1,1.443126649E-1,-2.115058601E-1
1.647429917E0,-1.939440072E-1,4.509579837E-1,-9.323056340E-1
1.649875178E0,-1.634016484E-1,7.417212725E-1,-1.665322304E0
1.652319553E0,-1.243074164E-1,1.011715770E0,-2.400782347E0
1.654763146E0,-8.276980370E-2,1.259719729E0,-3.126468897E0
1.657207626E0,-4.245388508E-2,1.484511495E0,-3.837495089E0
1.659652886E0,-1.068982668E-2,1.697086453E0,-4.536304474E0
1.662097261E0,8.857285604E-3,1.899887681E0,-5.199684620E0
1.664540855E0,1.496575773E-2,2.080698490E0,-5.820457935E0
1.666985334E0,3.970507067E-3,2.248070717E0,-6.393432617E0
1.669430594E0,-2.290677279E-2,2.397117376E0,-6.911431313E0
1.671874969E0,-6.077930331E-2,2.524173498E0,-7.375675201E0
1.674318563E0,-1.133121699E-1,2.636569500E0,-7.776391029E0
1.676763042E0,-1.817270666E-1,2.737970114E0,-8.116022110E0
1.679208303E0,-2.611372173E-1,2.834484100E0,-8.398233414E0
1.681652678E0,-3.527642787E-1,2.917559147E0,-8.619359970E0
1.684096271E0,-4.553866386E-1,2.988570213E0,-8.784289360E0
1.686540751E0,-5.702258945E-1,3.042324781E0,-8.895462990E0
1.688986011E0,-6.925480962E-1,3.080197334E0,-8.963877678E0
1.691430386E0,-8.183826208E-1,3.100966215E0,-8.991976738E0
1.693873980E0,-9.466605186E-1,3.105852842E0,-8.983425140E0
1.696318459E0,-1.074938416E0,3.099744320E0,-8.950439453E0
1.698763719E0,-1.200773001E0,3.085084200E0,-8.899127960E0
1.701208042E0,-1.320499063E0,3.066758633E0,-8.833156586E0
1.703651688E0,-1.432894945E0,3.048433304E0,-8.757411957E0
1.706096167E0,-1.536738992E0,3.026442766E0,-8.675558090E0
1.708541428E0,-1.625922680E0,3.013004065E0,-8.599813461E0
1.710985803E0,-1.704111099E0,3.004452229E0,-8.525289536E0
1.713429396E0,-1.771304369E0,3.015447378E0,-8.460539818E0
1.715873876E0,-1.829945683E0,3.042324781E0,-8.406785011E0
1.718319136E0,-1.876370072E0,3.076532125E0,-8.364026070E0
1.720763511E0,-1.917907715E0,3.118069887E0,-8.328597069E0
1.723207105E0,-1.949671745E0,3.155942440E0,-8.299276352E0
1.725651584E0,-1.967997193E0,3.182819605E0,-8.269955635E0
1.728096844E0,-1.972883940E0,3.192593098E0,-8.235748291E0
1.730541167E0,-1.964332104E0,3.179154634E0,-8.197875977E0
1.732984813E0,-1.943563223E0,3.152277231E0,-8.147786140E0
1.735429292E0,-1.910577536E0,3.116848230E0,-8.086701393E0
1.737874553E0,-1.870261550E0,3.085084200E0,-8.012178421E0
1.740318928E0,-1.825058937E0,3.060650110E0,-7.921772480E0
1.742762521E0,-1.779856205E0,3.036216259E0,-7.811820030E0
1.745207001E0,-1.738318563E0,3.005673885E0,-7.670103550E0
1.747652209E0,-1.700446010E0,2.966579676E0,-7.497844696E0
1.750096584E0,-1.663795233E0,2.907785654E0,-7.292600155E0
1.752540230E0,-1.629587770E0,2.823488712E0,-7.053147793E0
1.754984709E0,-1.592936993E0,2.722088099E0,-6.778266430E0
1.757429917E0,-1.547734261E0,2.602361917E0,-6.476508141E0
1.759874292E0,-1.496423125E0,2.466753960E0,-6.156424046E0
1.762317938E0,-1.440225124E0,2.328702450E0,-5.820457935E0
1.764762417E0,-1.381583810E0,2.199202776E0,-5.477161884E0
1.767207626E0,-1.316833973E0,2.079476833E0,-5.128826141E0
1.769652001E0,-1.255749226E0,1.975632787E0,-4.781865120E0
1.772095646E0,-1.192221165E0,1.888892412E0,-4.437347412E0
1.774540126E0,-1.129914761E0,1.819255829E0,-4.094050884E0
1.776985334E0,-1.060278177E0,1.763057947E0,-3.749533176E0
1.779429709E0,-9.894198179E-1,1.710525036E0,-3.395241737E0
1.781873355E0,-9.087880254E-1,1.656770468E0,-3.032398462E0
1.784317834E0,-8.196043372E-1,1.596907496E0,-2.662225008E0
1.786763094E0,-7.182036638E-1,1.519940734E0,-2.278613091E0
1.789207417E0,-6.093201637E-1,1.424648523E0,-1.891335845E0
1.791651063E0,-4.932591617E-1,1.309809208E0,-1.494285107E0
1.794095542E0,-3.796415627E-1,1.180309653E0,-1.085017443E0
1.796540751E0,-2.660239935E-1,1.043479800E0,-6.598677635E-1
1.798985126E0,-1.548497826E-1,8.993198872E-1,-2.176143378E-1
1.801428771E0,-4.734066129E-2,7.539382577E-1,2.455606014E-1
1.803873251E0,5.405998230E-2,6.097782850E-1,7.171346545E-1
1.806318459E0,1.505738497E-1,4.717268050E-1,1.202147365E0
1.808762834E0,2.409792393E-1,3.422271907E-1,1.690825224E0
1.811206480E0,3.191677034E-1,2.200577259E-1,2.181946516E0
1.813650959E0,3.888042867E-1,1.137702987E-1,2.662072420E0
1.816096167E0,4.474456310E-1,2.336490713E-2,3.129981279E0
1.818540542E0,4.950917065E-1,-5.360184610E-2,3.585673332E0
1.820984188E0,5.341859460E-1,-1.134648770E-1,4.027926922E0
1.823428667E0,5.610632300E-1,-1.537808031E-1,4.448189735E0
1.825873876E0,5.830537081E-1,-1.769929975E-1,4.855013847E0
1.828318251E0,5.989357233E-1,-1.818797737E-1,5.241069317E0
1.830761896E0,6.123743653E-1,-1.782146841E-1,5.604065418E0
1.833206376E0,6.258130074E-1,-1.684411317E-1,5.938809872E0
1.835651584E0,6.441384554E-1,-1.586675793E-1,6.247898579E0
1.838095959E0,6.649072170E-1,-1.513374150E-1,6.524001598E0
1.840539605E0,6.942279339E-1,-1.488940120E-1,6.769562244E0
1.842984084E0,7.284353375E-1,-1.537808031E-1,6.987023830E0
1.845429292E0,7.663078904E-1,-1.659977436E-1,7.180051327E0
1.847873667E0,8.115105629E-1,-1.989834905E-1,7.358418941E0
1.850317313E0,8.530482054E-1,-2.441861928E-1,7.522125721E0
1.852761792E0,8.921424150E-1,-3.113794029E-1,7.677280903E0
1.855207001E0,9.300149679E-1,-3.981196880E-1,7.823884487E0
1.857651376E0,9.642223716E-1,-5.044071078E-1,7.961935997E0
1.860095021E0,9.898779988E-1,-6.253548861E-1,8.084105492E0
1.862539501E0,1.008203387E0,-7.585195899E-1,8.194057465E0
1.864984709E0,1.014311910E0,-8.929060102E-1,8.294237137E0
1.867429084E0,1.010646820E0,-1.028514028E0,8.374868393E0
1.869872730E0,9.898779988E-1,-1.162900448E0,8.442061424E0
1.872317209E0,9.556705356E-1,-1.296065211E0,8.498259544E0
1.874762417E0,9.055810571E-1,-1.423121452E0,8.541019440E0
1.877206792E0,8.420529366E-1,-1.547734261E0,8.570340157E0
1.879650438E0,7.675296068E-1,-1.668681979E0,8.588665009E0
1.882094917E0,6.868977547E-1,-1.788408041E0,8.593551636E0
1.884540126E0,6.013791561E-1,-1.906912446E0,8.589886665E0
1.886984501E0,5.170822144E-1,-2.019308329E0,8.569118500E0
1.889428146E0,4.364503622E-1,-2.115822077E0,8.536131859E0
1.891872626E0,3.619270027E-1,-2.211114407E0,8.486042976E0
1.894317834E0,2.947337925E-1,-2.296633005E0,8.420071602E0
1.896762209E0,2.373141646E-1,-2.369934559E0,8.340661049E0
1.899205855E0,1.860029846E-1,-2.432393789E0,8.246590614E0
