"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.004799496E1,-1.221694518E-3,1.527118147E-4,2.443389036E-3,2.736057085E-3
2.005043939E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.005288465E1,0.000000000E0,-2.290677279E-3,0.000000000E0,2.290677279E-3
2.005532902E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.005777267E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.006021710E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.006266241E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.006510678E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.006755043E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.006999486E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.007244012E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.007488449E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
2.007732814E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
2.007977257E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
2.008221788E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.008466225E1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
2.008710590E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
2.008955032E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.009199559E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.009443996E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.009688361E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.009932803E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.010177335E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.010421772E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.010666137E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.010910579E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.011155105E1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
2.011399543E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.011643908E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.011888361E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.012132882E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
2.012377319E1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
2.012621684E1,1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
2.012866126E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
2.013110652E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.013355090E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.013599454E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.013843908E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.014088428E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.014332866E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.014577230E1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
2.014821673E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.015066199E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
2.015310642E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.015555001E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.015799454E1,0.000000000E0,2.596100792E-3,1.221694518E-3,2.869194455E-3
2.016043975E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.016288413E1,0.000000000E0,-1.068982761E-3,-2.443389036E-3,2.666997211E-3
2.016532777E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.016777220E1,-2.443389036E-3,1.527118147E-4,3.665083554E-3,4.407528597E-3
2.017021746E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.017266189E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.017510548E1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
2.017755001E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.017999522E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.018243960E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.018488324E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.018732767E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.018977293E1,-2.443389036E-3,1.374406274E-3,-2.443389036E-3,3.718775681E-3
2.019221730E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.019466095E1,-2.443389036E-3,1.527118147E-4,0.000000000E0,2.448156629E-3
2.019710548E1,-1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
2.019955069E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
2.020199507E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.020443871E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.020688314E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.020932840E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.021177277E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.021421642E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
2.021666085E1,0.000000000E0,2.596100792E-3,1.221694518E-3,2.869194455E-3
2.021910616E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.022155053E1,0.000000000E0,-1.068982761E-3,-2.443389036E-3,2.666997211E-3
2.022399418E1,1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
2.022643861E1,1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.022888387E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.023132824E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.023377189E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.023621642E1,-2.443389036E-3,1.374406274E-3,-2.443389036E-3,3.718775681E-3
2.023866163E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
2.024110600E1,-1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
2.024354965E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.024599408E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.024843934E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
2.025088371E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.025332736E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.025577178E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.025821710E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.026066147E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.026310512E1,-1.221694518E-3,-1.068982761E-3,2.443389036E-3,2.933498188E-3
2.026554954E1,-1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
2.026799480E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.027043923E1,-1.221694518E-3,1.374406274E-3,-2.443389036E-3,3.058051681E-3
2.027288282E1,-1.221694518E-3,2.596100792E-3,0.000000000E0,2.869194455E-3
2.027532725E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.027777257E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.028021694E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.028266059E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
2.028510501E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
2.028755027E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.028999465E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.029243829E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.029488272E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.029732803E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.029977241E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.030221605E1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
2.030466048E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.030710574E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.030955017E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.031199376E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.031443829E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.031688350E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.031932788E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.032177152E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.032421595E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.032666121E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.032910558E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.033154923E1,0.000000000E0,3.817795310E-3,0.000000000E0,3.817795310E-3
2.033399366E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.033643897E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.033888335E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.034132699E1,1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
2.034377142E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.034621668E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.034866105E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.035110470E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.035354913E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.035599444E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.035843882E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.036088246E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.036332689E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.036577215E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.036821652E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.037066017E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.037310460E1,1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.037554991E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
2.037799428E1,1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
2.038043793E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.038288236E1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.038532762E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.038777199E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
2.039021564E1,-1.221694518E-3,-1.068982761E-3,-2.443389036E-3,2.933498188E-3
2.039266006E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.039510538E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.039754975E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.039999340E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.040243782E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
2.040488308E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.040732746E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.040977111E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.041221553E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.041466085E1,-2.443389036E-3,1.374406274E-3,-1.221694518E-3,3.058051681E-3
2.041710522E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.041954887E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.042199329E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.042443855E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.042688293E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
2.042932658E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.043177100E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.043421632E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.043666069E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.043910434E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.044154876E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.044399402E1,0.000000000E0,1.374406274E-3,-2.443389036E-3,2.803416235E-3
2.044643840E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.044888204E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.045132647E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.045377178E1,0.000000000E0,2.596100792E-3,0.000000000E0,2.596100792E-3
2.045621616E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.045865980E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.046110423E1,-1.221694518E-3,2.596100792E-3,-1.221694518E-3,3.118463454E-3
2.046354949E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.046599387E1,-1.221694518E-3,1.374406274E-3,-2.443389036E-3,3.058051681E-3
2.046843751E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.047088194E1,-2.443389036E-3,1.527118147E-4,-2.443389036E-3,3.458846753E-3
2.047332725E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.047577163E1,1.221694518E-3,-1.068982761E-3,2.443389036E-3,2.933498188E-3
2.047821527E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.048065970E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.048310496E1,0.000000000E0,-1.068982761E-3,2.443389036E-3,2.666997211E-3
2.048554934E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
2.048799298E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.049043741E1,-1.221694518E-3,1.374406274E-3,-2.443389036E-3,3.058051681E-3
2.049288272E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.049532710E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.049777074E1,0.000000000E0,1.374406274E-3,-2.443389036E-3,2.803416235E-3
2.050021517E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.050266043E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.050510480E1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
2.050754845E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.050999288E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.051243819E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.051488256E1,0.000000000E0,2.596100792E-3,-1.221694518E-3,2.869194455E-3
2.051732621E1,1.221694518E-3,-1.068982761E-3,-2.443389036E-3,2.933498188E-3
2.051977058E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.052221590E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.052466027E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.052710392E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.052954835E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.053199361E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.053443803E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.053688168E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.053932611E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.054177137E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
2.054421574E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.054665939E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.054910382E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.055154908E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.055399350E1,2.443389036E-3,1.527118147E-4,2.443389036E-3,3.458846753E-3
2.055643710E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.055888163E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.056132684E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.056377121E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.056621486E1,0.000000000E0,2.596100792E-3,-1.221694518E-3,2.869194455E-3
2.056865928E1,-1.221694518E-3,1.374406274E-3,-2.443389036E-3,3.058051681E-3
2.057110454E1,-2.443389036E-3,1.527118147E-4,-4.886778072E-3,5.465717775E-3
2.057354892E1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.057599256E1,-1.221694518E-3,1.374406274E-3,2.443389036E-3,3.058051681E-3
2.057843710E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.058088230E1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.058332668E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.058577033E1,-1.221694518E-3,1.527118147E-4,2.443389036E-3,2.736057085E-3
2.058821475E1,0.000000000E0,-2.290677279E-3,0.000000000E0,2.290677279E-3
2.059066001E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.059310439E1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.059554803E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.059799246E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.060043777E1,0.000000000E0,-2.290677279E-3,-2.443389036E-3,3.349231610E-3
2.060288215E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.060532579E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
2.060777022E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.061021548E1,-2.443389036E-3,1.374406274E-3,0.000000000E0,2.803416235E-3
2.061265986E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.061510350E1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
2.061754793E1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
2.061999324E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.062243762E1,1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
2.062488126E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.062732569E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.062977095E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.063221532E1,-2.443389036E-3,1.374406274E-3,-2.443389036E-3,3.718775681E-3
2.063465897E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.063710340E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.063954871E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.064199309E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.064443673E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.064688116E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.064932642E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.065177079E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.065421444E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.065665887E1,-1.221694518E-3,2.596100792E-3,-2.443389036E-3,3.768610725E-3
2.065910418E1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
2.066154855E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.066399220E1,0.000000000E0,2.596100792E-3,-1.221694518E-3,2.869194455E-3
2.066643663E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
2.066888189E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.067132626E1,-2.443389036E-3,1.527118147E-4,-2.443389036E-3,3.458846753E-3
2.067376991E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
2.067621434E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.067865965E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.068110402E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.068354767E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.068599210E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.068843736E1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.069088173E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.069332538E1,-1.221694518E-3,2.596100792E-3,1.221694518E-3,3.118463454E-3
2.069576980E1,-2.443389036E-3,1.374406274E-3,-1.221694518E-3,3.058051681E-3
2.069821507E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.070065949E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.070310314E1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.070554756E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.070799282E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.071043720E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.071288085E1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.071532527E1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.071777053E1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.072021496E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.072265855E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.072510298E1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
2.072754829E1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.072999267E1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.073243632E1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
2.073488074E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.073732600E1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
2.073977038E1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.074221402E1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
2.074465845E1,0.000000000E0,2.596100792E-3,1.221694518E-3,2.869194455E-3
2.074710376E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.074954814E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.075199178E1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
2.075443621E1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.075688147E1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.075932585E1,-1.221694518E-3,2.596100792E-3,0.000000000E0,2.869194455E-3
