"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.765707094E0,-2.506481707E-1,-8.853443712E-2,9.876076698E0
2.768133032E0,-2.482553422E-1,-1.124626622E-1,9.888040543E0
2.770558969E0,-2.434697002E-1,-9.810572863E-2,9.888040543E0
2.772984907E0,-2.386840582E-1,-1.292124242E-1,9.900004387E0
2.775410844E0,-2.386840582E-1,-1.220339537E-1,9.880862236E0
2.777836782E0,-2.267199457E-1,-1.076770201E-1,9.878469467E0
2.780262719E0,-2.315055877E-1,-1.172483116E-1,9.880862236E0
2.782688657E0,-2.171486616E-1,-1.052841991E-1,9.885647774E0
2.785114594E0,-2.219343036E-1,-1.052841991E-1,9.885647774E0
2.787540532E0,-2.171486616E-1,-1.028913707E-1,9.890433311E0
2.789966469E0,-2.243271172E-1,-1.100698411E-1,9.892826080E0
2.792392407E0,-2.410768867E-1,-1.172483116E-1,9.873683929E0
2.794818344E0,-2.458625287E-1,-1.220339537E-1,9.880862236E0
2.797244282E0,-2.219343036E-1,-1.268195957E-1,9.888040543E0
2.799670219E0,-2.243271172E-1,-1.052841991E-1,9.895218849E0
2.802096157E0,-2.338984162E-1,-9.332008660E-2,9.873683929E0
2.804522094E0,-2.243271172E-1,-9.571290761E-2,9.897611618E0
2.806948032E0,-2.578266263E-1,-1.172483116E-1,9.883255005E0
2.809373969E0,-2.434697002E-1,-1.148554832E-1,9.890433311E0
2.811799907E0,-2.171486616E-1,-9.332008660E-2,9.902397156E0
2.814225844E0,-2.315055877E-1,-1.004985496E-1,9.892826080E0
2.816651782E0,-2.410768867E-1,-1.124626622E-1,9.892826080E0
2.819077719E0,-2.338984162E-1,-1.100698411E-1,9.861719131E0
2.821503657E0,-2.386840582E-1,-9.571290761E-2,9.878469467E0
2.823929594E0,-2.362912297E-1,-8.614161611E-2,9.888040543E0
2.826355532E0,-2.530409992E-1,-1.196411327E-1,9.885647774E0
2.828781469E0,-2.458625287E-1,-8.853443712E-2,9.876076698E0
2.831207407E0,-2.554338276E-1,-1.028913707E-1,9.880862236E0
2.833633344E0,-2.386840582E-1,-1.100698411E-1,9.856933594E0
2.836059282E0,-2.291127741E-1,-9.571290761E-2,9.883255005E0
2.838485219E0,-2.506481707E-1,-1.148554832E-1,9.878469467E0
2.840911157E0,-2.315055877E-1,-1.052841991E-1,9.883255005E0
2.843337094E0,-2.338984162E-1,-8.374879509E-2,9.883255005E0
2.845763032E0,-2.219343036E-1,-8.374879509E-2,9.876076698E0
2.848188969E0,-2.386840582E-1,-1.196411327E-1,9.883255005E0
2.850614907E0,-2.362912297E-1,-9.810572863E-2,9.885647774E0
2.853040844E0,-2.386840582E-1,-9.810572863E-2,9.892826080E0
2.855466782E0,-2.362912297E-1,-8.853443712E-2,9.897611618E0
2.857892719E0,-2.530409992E-1,-1.100698411E-1,9.890433311E0
2.860318657E0,-2.410768867E-1,-1.028913707E-1,9.897611618E0
2.862744594E0,-2.386840582E-1,-8.374879509E-2,9.885647774E0
2.865170532E0,-2.362912297E-1,-1.244267747E-1,9.873683929E0
2.867596469E0,-2.434697002E-1,-9.571290761E-2,9.883255005E0
2.870022407E0,-2.338984162E-1,-1.268195957E-1,9.888040543E0
2.872448344E0,-2.219343036E-1,-1.196411327E-1,9.878469467E0
2.874874282E0,-2.362912297E-1,-1.028913707E-1,9.895218849E0
2.877300219E0,-2.506481707E-1,-9.571290761E-2,9.897611618E0
2.879726157E0,-2.362912297E-1,-1.100698411E-1,9.878469467E0
2.882152094E0,-2.147558331E-1,-9.810572863E-2,9.871291161E0
2.884578032E0,-2.291127741E-1,-9.332008660E-2,9.883255005E0
2.887003969E0,-2.650051117E-1,-9.810572863E-2,9.892826080E0
2.889429907E0,-2.315055877E-1,-1.124626622E-1,9.883255005E0
2.891855844E0,-2.362912297E-1,-9.092725813E-2,9.897611618E0
2.894281782E0,-2.338984162E-1,-1.196411327E-1,9.892826080E0
2.896707719E0,-2.554338276E-1,-8.853443712E-2,9.890433311E0
2.899133657E0,-2.386840582E-1,-8.614161611E-2,9.916754723E0
2.901559594E0,-2.291127741E-1,-1.004985496E-1,9.895218849E0
2.903985532E0,-2.482553422E-1,-1.004985496E-1,9.873683929E0
2.906411469E0,-2.410768867E-1,-1.100698411E-1,9.883255005E0
2.908837407E0,-2.482553422E-1,-1.052841991E-1,9.888040543E0
2.911263344E0,-2.410768867E-1,-1.076770201E-1,9.885647774E0
2.913689282E0,-2.386840582E-1,-1.052841991E-1,9.878469467E0
2.916115219E0,-2.434697002E-1,-1.076770201E-1,9.885647774E0
2.918541157E0,-2.530409992E-1,-1.052841991E-1,9.883255005E0
2.920967094E0,-2.362912297E-1,-1.076770201E-1,9.897611618E0
2.923393032E0,-2.410768867E-1,-9.332008660E-2,9.904789925E0
2.925818969E0,-2.362912297E-1,-1.028913707E-1,9.880862236E0
2.928244907E0,-2.386840582E-1,-1.244267747E-1,9.890433311E0
2.930670844E0,-2.315055877E-1,-1.052841991E-1,9.871291161E0
2.933096782E0,-2.530409992E-1,-1.316052526E-1,9.885647774E0
2.935522719E0,-2.362912297E-1,-1.028913707E-1,9.895218849E0
2.937948657E0,-2.338984162E-1,-9.810572863E-2,9.897611618E0
2.940374594E0,-2.267199457E-1,-1.148554832E-1,9.880862236E0
2.942800532E0,-2.315055877E-1,-1.052841991E-1,9.876076698E0
2.945226469E0,-2.147558331E-1,-1.316052526E-1,9.878469467E0
2.947652407E0,-2.315055877E-1,-1.172483116E-1,9.878469467E0
2.950078344E0,-2.195414752E-1,-1.052841991E-1,9.873683929E0
2.952504282E0,-2.338984162E-1,-1.124626622E-1,9.878469467E0
2.954930219E0,-2.386840582E-1,-1.004985496E-1,9.888040543E0
2.957356157E0,-2.530409992E-1,-1.028913707E-1,9.888040543E0
2.959782094E0,-2.338984162E-1,-1.196411327E-1,9.861719131E0
2.962208032E0,-2.195414752E-1,-1.100698411E-1,9.852148056E0
2.964633969E0,-2.434697002E-1,-9.332008660E-2,9.885647774E0
2.967059907E0,-2.362912297E-1,-9.810572863E-2,9.868897438E0
2.969485844E0,-2.410768867E-1,-9.092725813E-2,9.888040543E0
2.971911782E0,-2.386840582E-1,-7.896314561E-2,9.880862236E0
2.974337719E0,-2.291127741E-1,-8.614161611E-2,9.904789925E0
2.976763657E0,-2.410768867E-1,-1.172483116E-1,9.904789925E0
2.979189594E0,-2.362912297E-1,-1.220339537E-1,9.861719131E0
2.981615532E0,-2.075773627E-1,-1.100698411E-1,9.885647774E0
2.984041469E0,-2.362912297E-1,-1.124626622E-1,9.873683929E0
2.986467407E0,-2.602194548E-1,-1.028913707E-1,9.883255005E0
2.988893344E0,-2.386840582E-1,-1.100698411E-1,9.885647774E0
2.991319282E0,-2.434697002E-1,-1.028913707E-1,9.868897438E0
2.993745219E0,-2.434697002E-1,-1.100698411E-1,9.871291161E0
2.996171157E0,-2.267199457E-1,-1.028913707E-1,9.880862236E0
2.998597094E0,-2.291127741E-1,-1.172483116E-1,9.902397156E0
3.001023032E0,-2.219343036E-1,-1.292124242E-1,9.878469467E0
3.003448969E0,-2.434697002E-1,-9.332008660E-2,9.897611618E0
3.005874907E0,-2.243271172E-1,-9.332008660E-2,9.873683929E0
3.008300844E0,-2.338984162E-1,-1.028913707E-1,9.880862236E0
3.010726782E0,-2.506481707E-1,-1.004985496E-1,9.890433311E0
3.013152719E0,-2.506481707E-1,-9.332008660E-2,9.890433311E0
3.015578657E0,-2.362912297E-1,-1.076770201E-1,9.885647774E0
3.018004594E0,-2.315055877E-1,-1.028913707E-1,9.878469467E0
3.020430532E0,-2.291127741E-1,-9.571290761E-2,9.888040543E0
3.022856469E0,-2.578266263E-1,-1.004985496E-1,9.890433311E0
3.025282407E0,-2.410768867E-1,-1.076770201E-1,9.878469467E0
3.027708344E0,-2.626122832E-1,-1.004985496E-1,9.895218849E0
3.030134282E0,-2.386840582E-1,-9.092725813E-2,9.892826080E0
3.032560219E0,-2.410768867E-1,-1.148554832E-1,9.871291161E0
3.034986157E0,-2.267199457E-1,-1.052841991E-1,9.854540825E0
3.037412094E0,-2.291127741E-1,-1.124626622E-1,9.890433311E0
3.039838032E0,-2.315055877E-1,-9.571290761E-2,9.890433311E0
3.042263969E0,-2.195414752E-1,-9.810572863E-2,9.900004387E0
3.044689907E0,-2.315055877E-1,-9.092725813E-2,9.888040543E0
3.047115844E0,-2.506481707E-1,-1.100698411E-1,9.904789925E0
3.049541782E0,-2.530409992E-1,-1.124626622E-1,9.878469467E0
3.051967719E0,-2.458625287E-1,-1.004985496E-1,9.876076698E0
3.054393657E0,-2.267199457E-1,-1.148554832E-1,9.871291161E0
3.056819594E0,-2.578266263E-1,-9.810572863E-2,9.864111900E0
3.059245532E0,-2.338984162E-1,-9.092725813E-2,9.880862236E0
3.061671469E0,-2.195414752E-1,-9.092725813E-2,9.895218849E0
3.064097407E0,-2.434697002E-1,-1.172483116E-1,9.890433311E0
3.066523344E0,-2.410768867E-1,-1.100698411E-1,9.876076698E0
3.068949282E0,-2.338984162E-1,-1.100698411E-1,9.895218849E0
3.071375219E0,-2.386840582E-1,-1.004985496E-1,9.880862236E0
3.073801157E0,-2.315055877E-1,-1.268195957E-1,9.900004387E0
3.076227094E0,-2.386840582E-1,-1.339980662E-1,9.873683929E0
3.078653032E0,-2.410768867E-1,-9.332008660E-2,9.880862236E0
3.081078969E0,-2.458625287E-1,-9.092725813E-2,9.876076698E0
3.083504907E0,-2.219343036E-1,-8.853443712E-2,9.883255005E0
3.085930844E0,-2.530409992E-1,-1.220339537E-1,9.864111900E0
3.088356782E0,-2.673979402E-1,-1.052841991E-1,9.890433311E0
3.090782719E0,-2.434697002E-1,-9.332008660E-2,9.880862236E0
3.093208657E0,-2.171486616E-1,-8.374879509E-2,9.892826080E0
3.095634594E0,-2.434697002E-1,-8.853443712E-2,9.871291161E0
3.098060532E0,-2.506481707E-1,-1.076770201E-1,9.895218849E0
3.100486469E0,-2.530409992E-1,-1.148554832E-1,9.890433311E0
3.102912407E0,-2.482553422E-1,-1.052841991E-1,9.866504669E0
3.105338344E0,-2.434697002E-1,-8.853443712E-2,9.883255005E0
3.107764282E0,-2.458625287E-1,-1.028913707E-1,9.892826080E0
3.110190219E0,-2.123630047E-1,-9.571290761E-2,9.883255005E0
3.112616157E0,-2.386840582E-1,-7.896314561E-2,9.890433311E0
3.115042094E0,-2.362912297E-1,-1.076770201E-1,9.873683929E0
3.117468032E0,-2.458625287E-1,-1.148554832E-1,9.876076698E0
3.119893969E0,-2.745763958E-1,-1.052841991E-1,9.876076698E0
3.122319907E0,-2.362912297E-1,-1.028913707E-1,9.883255005E0
3.124745844E0,-2.243271172E-1,-1.028913707E-1,9.876076698E0
3.127171782E0,-2.219343036E-1,-1.100698411E-1,9.883255005E0
3.129597719E0,-2.434697002E-1,-9.810572863E-2,9.876076698E0
3.132023657E0,-2.554338276E-1,-1.004985496E-1,9.892826080E0
3.134449594E0,-2.243271172E-1,-8.135596663E-2,9.885647774E0
3.136875532E0,-2.315055877E-1,-1.076770201E-1,9.866504669E0
3.139301469E0,-2.362912297E-1,-1.244267747E-1,9.892826080E0
3.141727407E0,-2.482553422E-1,-1.028913707E-1,9.883255005E0
3.144153344E0,-2.243271172E-1,-9.571290761E-2,9.902397156E0
3.146579282E0,-2.458625287E-1,-7.178468257E-2,9.890433311E0
3.149005219E0,-2.458625287E-1,-8.614161611E-2,9.878469467E0
3.151431157E0,-2.482553422E-1,-9.332008660E-2,9.900004387E0
3.153857094E0,-2.434697002E-1,-1.148554832E-1,9.876076698E0
3.156283032E0,-2.386840582E-1,-1.004985496E-1,9.892826080E0
3.158708969E0,-2.386840582E-1,-1.124626622E-1,9.880862236E0
3.161134907E0,-2.195414752E-1,-1.028913707E-1,9.892826080E0
3.163560844E0,-2.243271172E-1,-7.178468257E-2,9.902397156E0
3.165986782E0,-2.602194548E-1,-1.148554832E-1,9.880862236E0
3.168412719E0,-2.338984162E-1,-1.292124242E-1,9.890433311E0
3.170838657E0,-2.410768867E-1,-1.148554832E-1,9.885647774E0
3.173264594E0,-2.386840582E-1,-9.332008660E-2,9.890433311E0
3.175690532E0,-2.362912297E-1,-8.853443712E-2,9.890433311E0
3.178116469E0,-2.434697002E-1,-9.092725813E-2,9.878469467E0
3.180542407E0,-2.721835673E-1,-1.076770201E-1,9.885647774E0
3.182968344E0,-2.362912297E-1,-1.148554832E-1,9.883255005E0
3.185394282E0,-2.434697002E-1,-1.124626622E-1,9.880862236E0
3.187820219E0,-2.602194548E-1,-1.100698411E-1,9.888040543E0
3.190246157E0,-2.386840582E-1,-1.028913707E-1,9.888040543E0
3.192672094E0,-2.243271172E-1,-9.332008660E-2,9.878469467E0
3.195098032E0,-2.267199457E-1,-1.172483116E-1,9.871291161E0
3.197523969E0,-2.338984162E-1,-1.004985496E-1,9.880862236E0
3.199949907E0,-2.219343036E-1,-9.571290761E-2,9.888040543E0
3.202375844E0,-2.267199457E-1,-9.810572863E-2,9.888040543E0
3.204801782E0,-2.673979402E-1,-1.292124242E-1,9.873683929E0
3.207227719E0,-2.386840582E-1,-1.148554832E-1,9.892826080E0
3.209653657E0,-2.338984162E-1,-1.292124242E-1,9.868897438E0
3.212079594E0,-2.386840582E-1,-1.124626622E-1,9.868897438E0
3.214505532E0,-2.219343036E-1,-8.853443712E-2,9.880862236E0
3.216931521E0,-2.482553422E-1,-9.332008660E-2,9.871291161E0
3.219357407E0,-2.362912297E-1,-7.896314561E-2,9.856933594E0
3.221783344E0,-2.386840582E-1,-1.052841991E-1,9.883255005E0
3.224209282E0,-2.291127741E-1,-1.196411327E-1,9.885647774E0
3.226635219E0,-2.386840582E-1,-1.004985496E-1,9.883255005E0
3.229061157E0,-2.243271172E-1,-1.004985496E-1,9.890433311E0
3.231487094E0,-2.338984162E-1,-9.571290761E-2,9.876076698E0
3.233913032E0,-2.410768867E-1,-1.124626622E-1,9.876076698E0
3.236338969E0,-2.554338276E-1,-1.172483116E-1,9.890433311E0
3.238764907E0,-2.386840582E-1,-1.028913707E-1,9.871291161E0
3.241190844E0,-2.506481707E-1,-1.268195957E-1,9.873683929E0
3.243616782E0,-2.410768867E-1,-1.028913707E-1,9.871291161E0
3.246042719E0,-2.530409992E-1,-1.076770201E-1,9.888040543E0
3.248468657E0,-2.338984162E-1,-1.076770201E-1,9.866504669E0
3.250894594E0,-2.195414752E-1,-1.004985496E-1,9.864111900E0
3.253320532E0,-2.434697002E-1,-1.004985496E-1,9.854540825E0
3.255746469E0,-2.267199457E-1,-1.196411327E-1,9.866504669E0
3.258172407E0,-2.243271172E-1,-1.076770201E-1,9.904789925E0
3.260598344E0,-2.267199457E-1,-1.076770201E-1,9.888040543E0
3.263024282E0,-2.386840582E-1,-1.052841991E-1,9.895218849E0
3.265450219E0,-2.410768867E-1,-1.052841991E-1,9.900004387E0
3.267876157E0,-2.458625287E-1,-1.100698411E-1,9.907182693E0
3.270302094E0,-2.315055877E-1,-9.571290761E-2,9.900004387E0
3.272728032E0,-2.315055877E-1,-8.853443712E-2,9.878469467E0
3.275153969E0,-2.482553422E-1,-1.028913707E-1,9.892826080E0
3.277579907E0,-2.578266263E-1,-1.004985496E-1,9.892826080E0
3.280005844E0,-2.554338276E-1,-9.571290761E-2,9.883255005E0
3.282431782E0,-2.506481707E-1,-1.052841991E-1,9.890433311E0
3.284857719E0,-2.410768867E-1,-1.052841991E-1,9.876076698E0
3.287283657E0,-2.386840582E-1,-1.220339537E-1,9.880862236E0
3.289709594E0,-2.386840582E-1,-1.196411327E-1,9.883255005E0
3.292135532E0,-2.362912297E-1,-1.100698411E-1,9.866504669E0
3.294561469E0,-2.315055877E-1,-1.196411327E-1,9.890433311E0
3.296987407E0,-2.267199457E-1,-7.657032460E-2,9.880862236E0
3.299413344E0,-2.578266263E-1,-1.124626622E-1,9.904789925E0
3.301839282E0,-2.291127741E-1,-1.004985496E-1,9.878469467E0
3.304265219E0,-2.362912297E-1,-8.374879509E-2,9.873683929E0
3.306691157E0,-2.410768867E-1,-9.810572863E-2,9.883255005E0
3.309117094E0,-2.362912297E-1,-1.076770201E-1,9.876076698E0
3.311543032E0,-2.410768867E-1,-9.092725813E-2,9.880862236E0
3.313968969E0,-2.410768867E-1,-9.810572863E-2,9.873683929E0
3.316394907E0,-2.338984162E-1,-8.853443712E-2,9.885647774E0
3.318820844E0,-2.673979402E-1,-1.028913707E-1,9.892826080E0
3.321246782E0,-2.315055877E-1,-8.374879509E-2,9.888040543E0
3.323672719E0,-2.243271172E-1,-1.052841991E-1,9.878469467E0
3.326098657E0,-2.362912297E-1,-1.052841991E-1,9.871291161E0
3.328524594E0,-2.554338276E-1,-1.076770201E-1,9.888040543E0
3.330950532E0,-2.362912297E-1,-1.148554832E-1,9.890433311E0
3.333376469E0,-2.291127741E-1,-9.810572863E-2,9.878469467E0
3.335802407E0,-2.338984162E-1,-1.052841991E-1,9.876076698E0
3.338228344E0,-2.410768867E-1,-1.100698411E-1,9.897611618E0
3.340654282E0,-2.338984162E-1,-1.076770201E-1,9.885647774E0
3.343080219E0,-2.171486616E-1,-1.004985496E-1,9.902397156E0
3.345506157E0,-2.243271172E-1,-8.853443712E-2,9.895218849E0
3.347932094E0,-2.219343036E-1,-9.810572863E-2,9.888040543E0
3.350358032E0,-2.458625287E-1,-1.100698411E-1,9.876076698E0
3.352783969E0,-2.410768867E-1,-1.076770201E-1,9.892826080E0
3.355209907E0,-2.434697002E-1,-1.172483116E-1,9.883255005E0
3.357635844E0,-2.434697002E-1,-1.220339537E-1,9.897611618E0
3.360061782E0,-2.338984162E-1,-8.614161611E-2,9.868897438E0
3.362487719E0,-2.458625287E-1,-1.052841991E-1,9.890433311E0
3.364913657E0,-2.410768867E-1,-1.052841991E-1,9.878469467E0
3.367339594E0,-2.219343036E-1,-1.100698411E-1,9.890433311E0
3.369765532E0,-2.027917206E-1,-1.076770201E-1,9.883255005E0
3.372191469E0,-2.434697002E-1,-8.853443712E-2,9.888040543E0
3.374617407E0,-2.386840582E-1,-1.004985496E-1,9.876076698E0
3.377043344E0,-2.506481707E-1,-1.076770201E-1,9.876076698E0
3.379469282E0,-2.458625287E-1,-9.092725813E-2,9.880862236E0
3.381895219E0,-2.530409992E-1,-1.028913707E-1,9.888040543E0
3.384321157E0,-2.291127741E-1,-1.148554832E-1,9.888040543E0
3.386747094E0,-2.243271172E-1,-8.853443712E-2,9.895218849E0
3.389173032E0,-2.315055877E-1,-1.196411327E-1,9.890433311E0
3.391598969E0,-2.362912297E-1,-9.810572863E-2,9.880862236E0
3.394024907E0,-2.506481707E-1,-1.028913707E-1,9.890433311E0
3.396450844E0,-2.434697002E-1,-1.148554832E-1,9.885647774E0
3.398876782E0,-2.458625287E-1,-9.810572863E-2,9.892826080E0
3.401302719E0,-2.530409992E-1,-9.332008660E-2,9.895218849E0
3.403728657E0,-2.315055877E-1,-1.244267747E-1,9.871291161E0
3.406154594E0,-2.338984162E-1,-9.092725813E-2,9.892826080E0
3.408580532E0,-2.554338276E-1,-1.076770201E-1,9.883255005E0
3.411006469E0,-2.315055877E-1,-1.196411327E-1,9.888040543E0
3.413432407E0,-2.219343036E-1,-1.100698411E-1,9.885647774E0
3.415858344E0,-2.315055877E-1,-9.810572863E-2,9.900004387E0
3.418284282E0,-2.554338276E-1,-1.100698411E-1,9.873683929E0
3.420710219E0,-2.362912297E-1,-1.052841991E-1,9.890433311E0
3.423136157E0,-2.338984162E-1,-1.052841991E-1,9.890433311E0
3.425562094E0,-2.267199457E-1,-1.028913707E-1,9.873683929E0
3.427988032E0,-2.219343036E-1,-1.004985496E-1,9.895218849E0
3.430413969E0,-2.291127741E-1,-1.124626622E-1,9.904789925E0
3.432839907E0,-2.219343036E-1,-9.571290761E-2,9.871291161E0
3.435265844E0,-2.386840582E-1,-8.374879509E-2,9.871291161E0
3.437691782E0,-2.386840582E-1,-7.896314561E-2,9.890433311E0
3.440117719E0,-2.602194548E-1,-1.052841991E-1,9.878469467E0
3.442543657E0,-2.410768867E-1,-8.614161611E-2,9.871291161E0
3.444969594E0,-2.482553422E-1,-8.614161611E-2,9.878469467E0
3.447395532E0,-2.530409992E-1,-8.614161611E-2,9.892826080E0
3.449821469E0,-2.338984162E-1,-1.052841991E-1,9.904789925E0
3.452247407E0,-2.482553422E-1,-1.052841991E-1,9.888040543E0
3.454673344E0,-2.315055877E-1,-1.052841991E-1,9.890433311E0
3.457099282E0,-2.721835673E-1,-1.100698411E-1,9.888040543E0
3.459525219E0,-2.267199457E-1,-1.052841991E-1,9.897611618E0
3.461951157E0,-2.267199457E-1,-9.810572863E-2,9.864111900E0
3.464377094E0,-2.506481707E-1,-1.004985496E-1,9.868897438E0
3.466803032E0,-2.410768867E-1,-1.148554832E-1,9.878469467E0
3.469228969E0,-2.458625287E-1,-1.076770201E-1,9.873683929E0
3.471654907E0,-2.219343036E-1,-1.004985496E-1,9.907182693E0
3.474080844E0,-2.075773627E-1,-1.076770201E-1,9.897611618E0
3.476506782E0,-2.458625287E-1,-1.339980662E-1,9.885647774E0
3.478932719E0,-2.267199457E-1,-9.332008660E-2,9.885647774E0
3.481358657E0,-2.362912297E-1,-1.148554832E-1,9.876076698E0
3.483784594E0,-2.530409992E-1,-1.124626622E-1,9.885647774E0
3.486210532E0,-2.386840582E-1,-8.374879509E-2,9.885647774E0
3.488636469E0,-2.410768867E-1,-1.148554832E-1,9.871291161E0
3.491062407E0,-2.506481707E-1,-9.092725813E-2,9.890433311E0
3.493488344E0,-2.315055877E-1,-1.148554832E-1,9.888040543E0
3.495914282E0,-2.458625287E-1,-1.100698411E-1,9.868897438E0
3.498340219E0,-2.315055877E-1,-1.076770201E-1,9.880862236E0
3.500766157E0,-2.315055877E-1,-1.100698411E-1,9.895218849E0
3.503192094E0,-2.434697002E-1,-9.810572863E-2,9.885647774E0
3.505618032E0,-2.267199457E-1,-1.028913707E-1,9.866504669E0
3.508043969E0,-2.123630047E-1,-1.148554832E-1,9.888040543E0
3.510469907E0,-2.602194548E-1,-1.076770201E-1,9.885647774E0
3.512895844E0,-2.338984162E-1,-9.332008660E-2,9.892826080E0
3.515321782E0,-2.554338276E-1,-1.028913707E-1,9.885647774E0
3.517747719E0,-2.267199457E-1,-9.332008660E-2,9.904789925E0
3.520173657E0,-2.362912297E-1,-9.332008660E-2,9.876076698E0
3.522599594E0,-2.362912297E-1,-7.896314561E-2,9.895218849E0
3.525025532E0,-2.386840582E-1,-9.571290761E-2,9.900004387E0
3.527451469E0,-2.458625287E-1,-1.100698411E-1,9.907182693E0
3.529877407E0,-2.506481707E-1,-1.172483116E-1,9.868897438E0
3.532303344E0,-2.626122832E-1,-1.004985496E-1,9.883255005E0
3.534729282E0,-2.434697002E-1,-1.076770201E-1,9.876076698E0
3.537155219E0,-2.410768867E-1,-1.196411327E-1,9.880862236E0
3.539581157E0,-2.315055877E-1,-1.076770201E-1,9.876076698E0
3.542007094E0,-2.243271172E-1,-1.100698411E-1,9.873683929E0
3.544433032E0,-2.578266263E-1,-1.196411327E-1,9.880862236E0
3.546858969E0,-2.506481707E-1,-1.052841991E-1,9.878469467E0
3.549284907E0,-2.458625287E-1,-8.614161611E-2,9.873683929E0
3.551710844E0,-2.410768867E-1,-1.148554832E-1,9.849755287E0
3.554136782E0,-2.554338276E-1,-9.810572863E-2,9.876076698E0
3.556562719E0,-2.434697002E-1,-1.172483116E-1,9.878469467E0
3.558988657E0,-2.530409992E-1,-1.220339537E-1,9.871291161E0
3.561414594E0,-2.338984162E-1,-9.571290761E-2,9.902397156E0
3.563840532E0,-2.386840582E-1,-9.571290761E-2,9.885647774E0
3.566266469E0,-2.362912297E-1,-1.076770201E-1,9.873683929E0
3.568692407E0,-2.386840582E-1,-8.614161611E-2,9.885647774E0
3.571118344E0,-2.362912297E-1,-8.374879509E-2,9.876076698E0
3.573544282E0,-2.458625287E-1,-1.028913707E-1,9.890433311E0
3.575970219E0,-2.291127741E-1,-7.178468257E-2,9.904789925E0
3.578396157E0,-2.554338276E-1,-1.004985496E-1,9.883255005E0
3.580822094E0,-2.506481707E-1,-1.004985496E-1,9.888040543E0
3.583248032E0,-2.362912297E-1,-1.052841991E-1,9.895218849E0
3.585673969E0,-2.434697002E-1,-1.004985496E-1,9.880862236E0
3.588099907E0,-2.147558331E-1,-1.076770201E-1,9.873683929E0
3.590525844E0,-2.267199457E-1,-9.571290761E-2,9.888040543E0
3.592951782E0,-2.578266263E-1,-9.810572863E-2,9.885647774E0
3.595377719E0,-2.458625287E-1,-9.571290761E-2,9.883255005E0
3.597803657E0,-2.506481707E-1,-9.332008660E-2,9.892826080E0
3.600229594E0,-2.267199457E-1,-1.100698411E-1,9.897611618E0
3.602655532E0,-2.554338276E-1,-7.896314561E-2,9.890433311E0
3.605081469E0,-2.482553422E-1,-1.076770201E-1,9.880862236E0
3.607507407E0,-2.338984162E-1,-1.268195957E-1,9.883255005E0
3.609933344E0,-2.434697002E-1,-1.124626622E-1,9.907182693E0
3.612359282E0,-2.123630047E-1,-1.100698411E-1,9.914361954E0
3.614785219E0,-2.410768867E-1,-1.124626622E-1,9.892826080E0
3.617211157E0,-2.362912297E-1,-1.100698411E-1,9.895218849E0
3.619637094E0,-2.434697002E-1,-1.028913707E-1,9.885647774E0
3.622063032E0,-2.195414752E-1,-1.220339537E-1,9.909575462E0
3.624488969E0,-2.434697002E-1,-1.052841991E-1,9.885647774E0
3.626914907E0,-2.482553422E-1,-8.614161611E-2,9.871291161E0
3.629340844E0,-2.482553422E-1,-9.332008660E-2,9.888040543E0
3.631766782E0,-2.338984162E-1,-1.052841991E-1,9.866504669E0
3.634192719E0,-2.171486616E-1,-1.076770201E-1,9.873683929E0
3.636618657E0,-2.602194548E-1,-9.092725813E-2,9.852148056E0
3.639044594E0,-2.506481707E-1,-1.004985496E-1,9.892826080E0
3.641470532E0,-2.530409992E-1,-1.028913707E-1,9.880862236E0
3.643896469E0,-2.458625287E-1,-1.220339537E-1,9.888040543E0
