"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.767962208E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
4.770406531E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.772851635E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
4.775295958E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.777739395E0,2.596100792E-3,-1.832541777E-3,-2.290677279E-3
4.780183770E0,2.596100792E-3,-3.054236295E-3,1.527118147E-4
4.782628874E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
4.785073145E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
4.787516635E0,2.596100792E-3,1.832541777E-3,1.527118147E-4
4.789960958E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
4.792406062E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
4.794850385E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
4.797293822E0,2.596100792E-3,4.275931045E-3,-2.290677279E-3
4.799738197E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
4.802183301E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.804627572E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
4.807071062E0,-1.068982761E-3,3.054236295E-3,-1.068982761E-3
4.809515385E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
4.811960489E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.814404812E0,1.374406274E-3,6.719320081E-3,1.527118147E-4
4.816848249E0,3.817795310E-3,-6.108472589E-4,1.527118147E-4
4.819292624E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
4.821737729E0,-2.290677279E-3,6.108472589E-4,-1.068982761E-3
4.824181999E0,-2.290677279E-3,6.108472589E-4,-3.512371797E-3
4.826625489E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.829069812E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
4.831514916E0,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
4.833959239E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
4.836402676E0,-2.290677279E-3,-6.108472589E-4,2.596100792E-3
4.838847051E0,1.527118147E-4,1.832541777E-3,-3.512371797E-3
4.841292156E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
4.843736479E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
4.846179916E0,1.374406274E-3,1.832541777E-3,1.527118147E-4
4.848624239E0,1.374406274E-3,1.832541777E-3,1.527118147E-4
4.851069343E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
4.853513666E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
4.855957104E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
4.858401479E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
4.860846583E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
4.863290906E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
4.865734343E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
4.868178718E0,-2.290677279E-3,1.832541777E-3,-1.068982761E-3
4.870623822E0,-2.290677279E-3,-6.108472589E-4,-2.290677279E-3
4.873068093E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
4.875511531E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
4.877955906E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
4.880401010E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
4.882845333E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
4.885288770E0,1.374406274E-3,6.108472589E-4,3.817795310E-3
4.887733145E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
4.890178249E0,1.374406274E-3,-1.832541777E-3,-3.512371797E-3
4.892622520E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
4.895066010E0,2.596100792E-3,-1.832541777E-3,2.596100792E-3
4.897510333E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
4.899955437E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
4.902399760E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
4.904843197E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
4.907287572E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
4.909732676E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
4.912176947E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
4.914620437E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
4.917064760E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
4.919509864E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
4.921954187E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
4.924397624E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
4.926841999E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.929287104E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
4.931731374E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
4.934174864E0,-2.290677279E-3,-6.108472589E-4,2.596100792E-3
4.936619187E0,-1.068982761E-3,-1.832541777E-3,1.374406274E-3
4.939064291E0,1.527118147E-4,4.275931045E-3,-1.068982761E-3
4.941508614E0,-2.290677279E-3,3.054236295E-3,-2.290677279E-3
4.943952051E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
4.946396426E0,-2.290677279E-3,6.108472589E-4,-5.955760833E-3
4.948841531E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
4.951285801E0,1.527118147E-4,1.832541777E-3,-2.290677279E-3
4.953729291E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.956173614E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
4.958618718E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
4.961063041E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
4.963506479E0,-1.068982761E-3,1.832541777E-3,1.527118147E-4
4.965950854E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
4.968395958E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
4.970840281E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
4.973283718E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
4.975728093E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
4.978173145E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
4.980617468E0,2.596100792E-3,-6.108472589E-4,5.039489828E-3
4.983060906E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.985505281E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
4.987950385E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
4.990394708E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
4.992838145E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.995282520E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.997727624E0,2.596100792E-3,-3.054236295E-3,1.527118147E-4
5.000171895E0,-1.068982761E-3,-3.054236295E-3,-1.068982761E-3
5.002615385E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.005059708E0,1.374406274E-3,-3.054236295E-3,1.527118147E-4
5.007504812E0,1.374406274E-3,-3.054236295E-3,-1.068982761E-3
5.009949135E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.012392572E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
5.014836947E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.017282051E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.019726322E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
5.022169812E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
5.024614135E0,-2.290677279E-3,3.054236295E-3,1.527118147E-4
5.027059239E0,1.374406274E-3,1.832541777E-3,-2.290677279E-3
5.029503562E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.031946999E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
5.034391374E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.036836479E0,-1.068982761E-3,3.054236295E-3,2.596100792E-3
5.039280801E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
