"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.499511590E1,7.635590737E-5,7.635590737E-5,7.635590737E-4
1.499754188E1,7.635590737E-5,-5.344913807E-4,1.527118147E-4
1.499996787E1,1.908897655E-3,-1.145338640E-3,-1.068982761E-3
1.500239381E1,-1.145338640E-3,7.635590737E-5,-1.068982761E-3
1.500481980E1,6.872031372E-4,-5.344913807E-4,1.527118147E-4
1.500724579E1,-1.145338640E-3,6.872031372E-4,7.635590737E-4
1.500967178E1,-1.145338640E-3,6.872031372E-4,1.527118147E-4
1.501209772E1,6.872031372E-4,7.635590737E-5,-1.068982761E-3
1.501452371E1,7.635590737E-5,-1.145338640E-3,1.527118147E-4
1.501694970E1,6.872031372E-4,7.635590737E-5,-1.068982761E-3
1.501937569E1,1.298050396E-3,-1.145338640E-3,-4.581354442E-4
1.502180162E1,-1.145338640E-3,-5.344913807E-4,-1.068982761E-3
1.502422761E1,-1.145338640E-3,-2.367033157E-3,-4.581354442E-4
1.502665360E1,-5.344913807E-4,7.635590737E-5,1.527118147E-4
1.502907959E1,6.108472589E-4,6.872031372E-4,7.635590737E-4
1.503150553E1,-6.108472589E-4,7.635590737E-5,1.374406274E-3
1.503393152E1,-6.108472589E-4,-5.344913807E-4,7.635590737E-4
1.503635751E1,1.221694518E-3,7.635590737E-5,-1.068982761E-3
1.503878350E1,0.000000000E0,7.635590737E-5,7.635590737E-4
1.504120949E1,0.000000000E0,-5.344913807E-4,-4.581354442E-4
1.504363543E1,6.108472589E-4,6.872031372E-4,-5.344913807E-4
1.504606142E1,-6.108472589E-4,7.635590737E-5,7.635590737E-5
1.504848741E1,-1.221694518E-3,7.635590737E-5,1.908897655E-3
1.505091340E1,-1.221694518E-3,-1.756185899E-3,-5.344913807E-4
1.505333933E1,6.108472589E-4,1.298050396E-3,7.635590737E-5
1.505576532E1,0.000000000E0,7.635590737E-5,7.635590737E-5
1.505819131E1,0.000000000E0,7.635590737E-5,6.872031372E-4
1.506061730E1,-6.108472589E-4,1.298050396E-3,7.635590737E-5
1.506304329E1,0.000000000E0,7.635590737E-5,7.635590737E-4
1.506546923E1,0.000000000E0,7.635590737E-5,7.635590737E-4
1.506789522E1,6.108472589E-4,7.635590737E-5,1.527118147E-4
1.507032121E1,0.000000000E0,1.298050396E-3,-1.068982761E-3
1.507274720E1,0.000000000E0,1.298050396E-3,-4.581354442E-4
1.507517314E1,0.000000000E0,-1.145338640E-3,-4.581354442E-4
1.507759912E1,0.000000000E0,7.635590737E-5,-1.068982761E-3
1.508002511E1,-6.108472589E-4,7.635590737E-5,-4.581354442E-4
1.508245110E1,0.000000000E0,-5.344913807E-4,-1.679830020E-3
1.508487704E1,-1.832541777E-3,1.298050396E-3,-4.581354442E-4
1.508730303E1,0.000000000E0,-5.344913807E-4,-4.581354442E-4
1.508972902E1,-6.108472589E-4,7.635590737E-5,-4.581354442E-4
1.509215501E1,-6.108472589E-4,6.872031372E-4,-4.581354442E-4
1.509458100E1,0.000000000E0,-1.145338640E-3,7.635590737E-4
1.509700694E1,6.108472589E-4,6.872031372E-4,-1.679830020E-3
1.509943293E1,6.108472589E-4,-1.145338640E-3,1.527118147E-4
1.510185892E1,6.108472589E-4,7.635590737E-5,1.527118147E-4
1.510428491E1,-6.108472589E-4,-5.344913807E-4,-4.581354442E-4
1.510671084E1,0.000000000E0,-5.344913807E-4,7.635590737E-4
1.510913683E1,-6.108472589E-4,-5.344913807E-4,-4.581354442E-4
1.511156282E1,-6.108472589E-4,-1.145338640E-3,7.635590737E-4
1.511398881E1,-1.832541777E-3,7.635590737E-5,1.527118147E-4
1.511641480E1,-1.221694518E-3,-5.344913807E-4,1.527118147E-4
1.511884074E1,6.108472589E-4,-1.145338640E-3,-1.068982761E-3
1.512126673E1,-1.221694518E-3,-5.344913807E-4,7.635590737E-4
1.512369272E1,0.000000000E0,7.635590737E-5,1.527118147E-4
1.512611871E1,-6.108472589E-4,1.298050396E-3,-1.679830020E-3
1.512854465E1,0.000000000E0,1.908897655E-3,-1.068982761E-3
1.513097064E1,-1.832541777E-3,6.872031372E-4,1.527118147E-4
1.513339662E1,1.221694518E-3,-5.344913807E-4,1.527118147E-4
1.513582261E1,-6.108472589E-4,-1.145338640E-3,7.635590737E-4
1.513824855E1,-1.221694518E-3,6.872031372E-4,1.527118147E-4
1.514067454E1,0.000000000E0,-5.344913807E-4,-1.068982761E-3
1.514310053E1,0.000000000E0,7.635590737E-5,7.635590737E-4
1.514552652E1,6.108472589E-4,1.298050396E-3,-4.581354442E-4
1.514795246E1,-1.221694518E-3,7.635590737E-5,1.527118147E-4
1.515037845E1,-6.108472589E-4,6.872031372E-4,7.635590737E-4
1.515280444E1,1.221694518E-3,-1.145338640E-3,7.635590737E-4
1.515523043E1,6.108472589E-4,-5.344913807E-4,-1.068982761E-3
1.515765642E1,1.221694518E-3,6.872031372E-4,1.527118147E-4
1.516008235E1,-6.108472589E-4,7.635590737E-5,1.527118147E-4
1.516250834E1,-1.832541777E-3,-5.344913807E-4,1.527118147E-4
1.516493433E1,-1.832541777E-3,6.872031372E-4,-4.581354442E-4
1.516736032E1,1.832541777E-3,6.872031372E-4,1.374406274E-3
1.516978626E1,6.108472589E-4,6.872031372E-4,-4.581354442E-4
1.517221225E1,0.000000000E0,-1.145338640E-3,1.374406274E-3
1.517463824E1,-6.108472589E-4,7.635590737E-5,7.635590737E-4
1.517706423E1,-1.221694518E-3,-5.344913807E-4,-4.581354442E-4
1.517949017E1,6.108472589E-4,-2.367033157E-3,-1.679830020E-3
1.518191616E1,-6.108472589E-4,-1.145338640E-3,-4.581354442E-4
1.518434214E1,1.832541777E-3,-5.344913807E-4,-4.581354442E-4
1.518676814E1,-6.108472589E-4,-5.344913807E-4,7.635590737E-4
1.518919412E1,0.000000000E0,-5.344913807E-4,-4.581354442E-4
1.519162006E1,6.108472589E-4,-5.344913807E-4,1.527118147E-4
1.519404605E1,6.108472589E-4,6.872031372E-4,1.374406274E-3
1.519647204E1,-6.108472589E-4,-1.145338640E-3,7.635590737E-4
1.519889803E1,-1.221694518E-3,7.635590737E-5,-1.068982761E-3
1.520132397E1,-5.344913807E-4,-5.344913807E-4,-4.581354442E-4
1.520374996E1,7.635590737E-5,7.635590737E-5,1.527118147E-4
1.520617595E1,-1.145338640E-3,-5.344913807E-4,7.635590737E-4
1.520860194E1,-1.145338640E-3,7.635590737E-5,-4.581354442E-4
1.521102793E1,7.635590737E-5,-1.145338640E-3,-1.679830020E-3
1.521345386E1,6.872031372E-4,6.872031372E-4,1.527118147E-4
1.521587985E1,-5.344913807E-4,7.635590737E-5,1.527118147E-4
1.521830584E1,7.635590737E-5,-5.344913807E-4,7.635590737E-4
1.522073183E1,7.635590737E-5,-5.344913807E-4,1.527118147E-4
1.522315777E1,7.635590737E-5,7.635590737E-5,1.527118147E-4
1.522558376E1,-5.344913807E-4,7.635590737E-5,1.527118147E-4
1.522800975E1,7.635590737E-5,6.872031372E-4,1.527118147E-4
1.523043574E1,6.872031372E-4,7.635590737E-5,7.635590737E-4
1.523286168E1,7.635590737E-5,-5.344913807E-4,7.635590737E-4
1.523528767E1,6.872031372E-4,-5.344913807E-4,-4.581354442E-4
1.523771366E1,7.635590737E-5,6.872031372E-4,-1.068982761E-3
1.524013965E1,1.908897655E-3,1.298050396E-3,1.527118147E-4
1.524256564E1,6.872031372E-4,-5.344913807E-4,7.635590737E-4
1.524499157E1,6.872031372E-4,7.635590737E-5,1.374406274E-3
1.524741756E1,-5.344913807E-4,-1.145338640E-3,-4.581354442E-4
1.524984355E1,7.635590737E-5,-1.145338640E-3,-4.581354442E-4
1.525226954E1,-5.344913807E-4,7.635590737E-5,1.527118147E-4
1.525469548E1,-5.344913807E-4,7.635590737E-5,-4.581354442E-4
1.525712147E1,-5.344913807E-4,7.635590737E-5,1.527118147E-4
1.525954746E1,-1.756185899E-3,-1.145338640E-3,-1.068982761E-3
1.526197345E1,-1.756185899E-3,-5.344913807E-4,7.635590737E-4
1.526439938E1,-1.145338640E-3,1.298050396E-3,1.527118147E-4
1.526682537E1,7.635590737E-5,6.872031372E-4,-1.679830020E-3
1.526925136E1,6.872031372E-4,1.298050396E-3,-4.581354442E-4
1.527167735E1,1.298050396E-3,1.908897655E-3,1.527118147E-4
1.527410329E1,7.635590737E-5,6.872031372E-4,-4.581354442E-4
1.527652928E1,-5.344913807E-4,7.635590737E-5,1.527118147E-4
1.527895527E1,6.872031372E-4,7.635590737E-5,7.635590737E-4
1.528138126E1,7.635590737E-5,1.527118147E-4,1.527118147E-4
1.528380725E1,7.635590737E-5,7.635590737E-4,-4.581354442E-4
1.528623319E1,1.298050396E-3,1.527118147E-4,-4.581354442E-4
1.528865918E1,6.872031372E-4,-4.581354442E-4,-1.068982761E-3
1.529108517E1,1.298050396E-3,-1.068982761E-3,-1.068982761E-3
1.529351116E1,6.872031372E-4,-4.581354442E-4,-1.068982761E-3
1.529593709E1,7.635590737E-5,1.527118147E-4,1.527118147E-4
1.529836308E1,7.635590737E-5,1.527118147E-4,1.527118147E-4
1.530078907E1,7.635590737E-5,7.635590737E-4,-1.068982761E-3
1.530321506E1,7.635590737E-5,-4.581354442E-4,-4.581354442E-4
1.530564105E1,6.872031372E-4,1.527118147E-4,-4.581354442E-4
1.530806699E1,-5.344913807E-4,1.527118147E-4,7.635590737E-4
1.531049298E1,-5.344913807E-4,-4.581354442E-4,7.635590737E-4
1.531291897E1,-1.145338640E-3,1.527118147E-4,7.635590737E-4
1.531534496E1,-5.344913807E-4,-1.068982761E-3,7.635590737E-4
1.531777090E1,7.635590737E-5,-4.581354442E-4,1.527118147E-4
1.532019689E1,-1.145338640E-3,7.635590737E-4,1.527118147E-4
1.532262287E1,7.635590737E-5,1.374406274E-3,-4.581354442E-4
1.532504886E1,-1.756185899E-3,1.374406274E-3,-4.581354442E-4
1.532747480E1,6.872031372E-4,1.527118147E-4,-4.581354442E-4
1.532990079E1,1.298050396E-3,1.527118147E-4,7.635590737E-4
1.533232678E1,6.872031372E-4,7.635590737E-4,-4.581354442E-4
1.533475277E1,-5.344913807E-4,-1.068982761E-3,2.596100792E-3
1.533717871E1,-5.344913807E-4,1.527118147E-4,1.374406274E-3
1.533960470E1,-5.344913807E-4,1.985253533E-3,7.635590737E-4
1.534203069E1,7.635590737E-5,1.374406274E-3,7.635590737E-4
1.534445668E1,1.298050396E-3,-1.679830020E-3,7.635590737E-4
1.534688267E1,1.908897655E-3,1.527118147E-4,1.374406274E-3
1.534930860E1,7.635590737E-5,-1.679830020E-3,-4.581354442E-4
1.535173459E1,6.872031372E-4,-4.581354442E-4,1.527118147E-4
1.535416058E1,-5.344913807E-4,-1.068982761E-3,2.596100792E-3
1.535658657E1,6.872031372E-4,-1.068982761E-3,7.635590737E-4
1.535901256E1,7.635590737E-5,-1.068982761E-3,7.635590737E-4
1.536143850E1,7.635590737E-5,1.527118147E-4,1.527118147E-4
1.536386449E1,-5.344913807E-4,-4.581354442E-4,1.527118147E-4
1.536629048E1,6.872031372E-4,-4.581354442E-4,1.374406274E-3
1.536871642E1,7.635590737E-5,1.527118147E-4,7.635590737E-4
1.537114241E1,7.635590737E-5,-1.068982761E-3,1.374406274E-3
1.537356840E1,6.872031372E-4,-4.581354442E-4,1.527118147E-4
1.537599438E1,7.635590737E-5,-4.581354442E-4,1.527118147E-4
1.537842037E1,6.872031372E-4,1.527118147E-4,-4.581354442E-4
1.538084631E1,7.635590737E-5,-4.581354442E-4,-4.581354442E-4
1.538327230E1,6.872031372E-4,-4.581354442E-4,1.527118147E-4
1.538569829E1,-1.145338640E-3,1.527118147E-4,-4.581354442E-4
1.538812428E1,7.635590737E-5,1.527118147E-4,7.635590737E-4
1.539055027E1,7.635590737E-5,-4.581354442E-4,7.635590737E-4
1.539297621E1,6.872031372E-4,7.635590737E-4,-4.581354442E-4
1.539540220E1,1.298050396E-3,1.527118147E-4,-4.581354442E-4
1.539782819E1,1.298050396E-3,1.985253533E-3,1.527118147E-4
1.540025412E1,7.635590737E-5,-4.581354442E-4,1.985253533E-3
1.540268011E1,-5.344913807E-4,7.635590737E-4,1.374406274E-3
1.540510610E1,6.872031372E-4,7.635590737E-4,1.527118147E-4
1.540753209E1,-5.344913807E-4,7.635590737E-4,1.374406274E-3
1.540995808E1,6.872031372E-4,7.635590737E-4,-4.581354442E-4
1.541238402E1,6.872031372E-4,7.635590737E-4,7.635590737E-4
1.541481001E1,7.635590737E-5,7.635590737E-4,1.527118147E-4
1.541723600E1,7.635590737E-5,1.527118147E-4,-4.581354442E-4
1.541966199E1,-5.344913807E-4,-4.581354442E-4,-4.581354442E-4
1.542208793E1,-5.344913807E-4,1.527118147E-4,1.527118147E-4
1.542451392E1,-5.344913807E-4,1.527118147E-4,-4.581354442E-4
1.542693991E1,7.635590737E-5,-4.581354442E-4,7.635590737E-4
1.542936590E1,7.635590737E-5,7.635590737E-4,1.527118147E-4
1.543179188E1,-1.145338640E-3,7.635590737E-4,-4.581354442E-4
1.543421782E1,-5.344913807E-4,1.374406274E-3,1.527118147E-4
1.543664381E1,7.635590737E-5,1.527118147E-4,1.527118147E-4
1.543906980E1,-1.145338640E-3,-4.581354442E-4,-4.581354442E-4
1.544149579E1,7.635590737E-5,-1.679830020E-3,7.635590737E-4
1.544392173E1,6.872031372E-4,-4.581354442E-4,7.635590737E-4
1.544634772E1,6.872031372E-4,-1.068982761E-3,-4.581354442E-4
1.544877371E1,1.298050396E-3,1.527118147E-4,1.527118147E-4
1.545119970E1,1.908897655E-3,1.527118147E-4,-1.068982761E-3
1.545362564E1,7.635590737E-5,1.527118147E-4,7.635590737E-4
1.545605162E1,-1.145338640E-3,1.527118147E-4,7.635590737E-4
1.545847761E1,7.635590737E-5,-1.068982761E-3,1.527118147E-4
1.546090360E1,6.872031372E-4,1.527118147E-4,-5.344913807E-4
1.546332954E1,1.298050396E-3,1.527118147E-4,6.872031372E-4
1.546575553E1,7.635590737E-5,1.527118147E-4,7.635590737E-5
1.546818152E1,7.635590737E-5,7.635590737E-4,-1.145338640E-3
1.547060751E1,7.635590737E-5,-4.581354442E-4,-5.344913807E-4
1.547303350E1,6.872031372E-4,1.527118147E-4,6.872031372E-4
1.547545944E1,1.298050396E-3,1.527118147E-4,-1.145338640E-3
1.547788543E1,7.635590737E-5,-4.581354442E-4,7.635590737E-5
1.548031142E1,6.872031372E-4,1.527118147E-4,6.872031372E-4
1.548273741E1,1.298050396E-3,-4.581354442E-4,-1.145338640E-3
1.548516334E1,1.908897655E-3,1.527118147E-4,-5.344913807E-4
1.548758933E1,6.872031372E-4,1.374406274E-3,-5.344913807E-4
1.549001532E1,-5.344913807E-4,7.635590737E-4,-5.344913807E-4
1.549244131E1,-5.344913807E-4,1.527118147E-4,7.635590737E-5
1.549486725E1,-5.344913807E-4,1.527118147E-4,6.872031372E-4
1.549729324E1,-1.145338640E-3,1.527118147E-4,6.872031372E-4
1.549971923E1,1.298050396E-3,-4.581354442E-4,6.872031372E-4
1.550214522E1,7.635590737E-5,7.635590737E-4,6.872031372E-4
1.550457121E1,-5.344913807E-4,7.635590737E-4,7.635590737E-5
1.550699715E1,7.635590737E-5,1.527118147E-4,7.635590737E-5
1.550942314E1,-5.344913807E-4,-4.581354442E-4,7.635590737E-5
1.551184912E1,6.872031372E-4,1.527118147E-4,6.872031372E-4
1.551427511E1,7.635590737E-5,-4.581354442E-4,-1.756185899E-3
1.551670105E1,6.872031372E-4,1.527118147E-4,-5.344913807E-4
1.551912704E1,-5.344913807E-4,1.527118147E-4,-5.344913807E-4
1.552155303E1,6.108472589E-4,1.527118147E-4,7.635590737E-5
1.552397902E1,1.221694518E-3,1.527118147E-4,-5.344913807E-4
1.552640496E1,-1.221694518E-3,1.527118147E-4,6.872031372E-4
1.552883095E1,-6.108472589E-4,1.374406274E-3,6.872031372E-4
1.553125694E1,-6.108472589E-4,1.527118147E-4,7.635590737E-5
1.553368293E1,-1.221694518E-3,1.527118147E-4,-1.145338640E-3
1.553610892E1,-1.221694518E-3,1.527118147E-4,-1.756185899E-3
1.553853485E1,-1.221694518E-3,1.527118147E-4,-5.344913807E-4
1.554096084E1,0.000000000E0,1.374406274E-3,6.872031372E-4
1.554338683E1,6.108472589E-4,-4.581354442E-4,6.872031372E-4
1.554581282E1,6.108472589E-4,-1.068982761E-3,6.872031372E-4
1.554823876E1,6.108472589E-4,1.527118147E-4,7.635590737E-5
1.555066475E1,1.221694518E-3,7.635590737E-4,6.872031372E-4
1.555309074E1,-6.108472589E-4,1.374406274E-3,6.872031372E-4
1.555551673E1,6.108472589E-4,1.374406274E-3,7.635590737E-5
1.555794267E1,6.108472589E-4,1.527118147E-4,-5.344913807E-4
1.556036866E1,6.108472589E-4,-4.581354442E-4,-5.344913807E-4
1.556279464E1,0.000000000E0,-4.581354442E-4,6.872031372E-4
1.556522064E1,0.000000000E0,-4.581354442E-4,7.635590737E-5
1.556764662E1,0.000000000E0,-4.581354442E-4,7.635590737E-5
1.557007256E1,6.108472589E-4,-1.068982761E-3,-5.344913807E-4
1.557249855E1,1.832541777E-3,-1.068982761E-3,6.872031372E-4
1.557492454E1,0.000000000E0,-4.581354442E-4,6.872031372E-4
1.557735053E1,6.108472589E-4,1.527118147E-4,1.298050396E-3
1.557977652E1,6.108472589E-4,1.527118147E-4,1.298050396E-3
1.558220246E1,0.000000000E0,1.527118147E-4,6.872031372E-4
1.558462845E1,-0.000000000E0,-4.581354442E-4,1.298050396E-3
1.558705444E1,6.108472589E-4,-4.581354442E-4,7.635590737E-5
1.558948037E1,6.108472589E-4,1.527118147E-4,6.872031372E-4
1.559190636E1,-0.000000000E0,-1.756185899E-3,6.872031372E-4
1.559433235E1,6.108472589E-4,-5.344913807E-4,7.635590737E-5
1.559675834E1,1.832541777E-3,1.298050396E-3,-5.344913807E-4
1.559918433E1,1.221694518E-3,-5.344913807E-4,6.872031372E-4
1.560161027E1,-3.054236295E-3,7.635590737E-5,7.635590737E-5
1.560403626E1,-6.108472589E-4,-1.145338640E-3,1.298050396E-3
1.560646225E1,-6.108472589E-4,7.635590737E-5,6.872031372E-4
1.560888824E1,-0.000000000E0,-5.344913807E-4,-1.145338640E-3
1.561131423E1,-6.108472589E-4,-1.145338640E-3,-5.344913807E-4
1.561374017E1,-0.000000000E0,-5.344913807E-4,-5.344913807E-4
1.561616616E1,-0.000000000E0,1.298050396E-3,-1.145338640E-3
1.561859215E1,6.108472589E-4,-5.344913807E-4,-5.344913807E-4
1.562101814E1,1.221694518E-3,7.635590737E-5,-5.344913807E-4
1.562344407E1,1.221694518E-3,6.872031372E-4,1.298050396E-3
1.562587006E1,1.221694518E-3,-1.756185899E-3,-5.344913807E-4
1.562829605E1,6.108472589E-4,7.635590737E-5,6.872031372E-4
1.563072204E1,-6.108472589E-4,-5.344913807E-4,0.000000000E0
1.563314798E1,-6.108472589E-4,6.872031372E-4,0.000000000E0
1.563557397E1,-0.000000000E0,6.872031372E-4,0.000000000E0
1.563799996E1,-6.108472589E-4,6.872031372E-4,6.108472589E-4
1.564042595E1,-0.000000000E0,1.298050396E-3,1.221694518E-3
1.564285188E1,-0.000000000E0,7.635590737E-5,6.108472589E-4
1.564527787E1,-0.000000000E0,1.298050396E-3,-1.221694518E-3
1.564770386E1,-0.000000000E0,7.635590737E-5,0.000000000E0
1.565012985E1,-7.635590737E-5,7.635590737E-5,2.443389036E-3
1.565255584E1,-1.298050396E-3,-5.344913807E-4,0.000000000E0
1.565498178E1,-6.872031372E-4,6.872031372E-4,1.221694518E-3
1.565740777E1,-1.298050396E-3,-5.344913807E-4,1.832541777E-3
1.565983376E1,-6.872031372E-4,7.635590737E-5,6.108472589E-4
1.566225975E1,-1.298050396E-3,7.635590737E-5,1.221694518E-3
1.566468569E1,5.344913807E-4,-1.756185899E-3,0.000000000E0
1.566711168E1,1.145338640E-3,-1.145338640E-3,-1.221694518E-3
1.566953767E1,-1.298050396E-3,-1.145338640E-3,0.000000000E0
1.567196366E1,-6.872031372E-4,7.635590737E-5,6.108472589E-4
1.567438965E1,-7.635590737E-5,7.635590737E-5,6.108472589E-4
1.567681558E1,-7.635590737E-5,7.635590737E-5,0.000000000E0
1.567924157E1,1.145338640E-3,7.635590737E-5,-6.108472589E-4
1.568166756E1,5.344913807E-4,-5.344913807E-4,1.221694518E-3
1.568409355E1,-6.872031372E-4,6.872031372E-4,0.000000000E0
1.568651949E1,-7.635590737E-5,7.635590737E-5,-6.108472589E-4
1.568894548E1,-7.635590737E-5,7.635590737E-4,-6.108472589E-4
1.569137147E1,1.145338640E-3,7.635590737E-4,-1.221694518E-3
1.569379746E1,1.145338640E-3,1.527118147E-4,1.832541777E-3
1.569622340E1,-7.635590737E-5,7.635590737E-4,1.832541777E-3
1.569864939E1,5.344913807E-4,7.635590737E-4,-6.108472589E-4
1.570107537E1,-7.635590737E-5,7.635590737E-4,-0.000000000E0
1.570350136E1,5.344913807E-4,-1.679830020E-3,6.108472589E-4
1.570592730E1,-7.635590737E-5,-4.581354442E-4,-6.108472589E-4
1.570835329E1,-1.298050396E-3,1.985253533E-3,1.221694518E-3
1.571077928E1,-1.298050396E-3,-4.581354442E-4,6.108472589E-4
1.571320527E1,-1.908897655E-3,1.527118147E-4,-0.000000000E0
1.571563121E1,-1.298050396E-3,1.374406274E-3,-0.000000000E0
1.571805720E1,-1.298050396E-3,1.374406274E-3,-6.108472589E-4
1.572048319E1,-6.872031372E-4,1.527118147E-4,-6.108472589E-4
1.572290918E1,-7.635590737E-5,7.635590737E-4,-1.832541777E-3
1.572533517E1,-7.635590737E-5,1.527118147E-4,-1.221694518E-3
1.572776110E1,5.344913807E-4,1.527118147E-4,-6.108472589E-4
1.573018709E1,-7.635590737E-5,-4.581354442E-4,-0.000000000E0
1.573261308E1,-7.635590737E-5,-1.068982761E-3,1.221694518E-3
1.573503907E1,5.344913807E-4,-4.581354442E-4,1.221694518E-3
1.573746501E1,-1.298050396E-3,-4.581354442E-4,6.108472589E-4
1.573989100E1,-7.635590737E-5,1.527118147E-4,-0.000000000E0
1.574231699E1,5.344913807E-4,7.635590737E-5,-6.108472589E-4
1.574474298E1,-6.872031372E-4,7.635590737E-5,-0.000000000E0
1.574716897E1,-6.872031372E-4,7.635590737E-5,-7.635590737E-5
1.574959491E1,5.344913807E-4,-1.756185899E-3,5.344913807E-4
1.575202090E1,-7.635590737E-5,-5.344913807E-4,5.344913807E-4
1.575444688E1,-6.872031372E-4,7.635590737E-5,-6.872031372E-4
1.575687287E1,-1.908897655E-3,7.635590737E-5,5.344913807E-4
1.575929881E1,5.344913807E-4,1.298050396E-3,-6.872031372E-4
1.576172480E1,-1.298050396E-3,-5.344913807E-4,-7.635590737E-5
1.576415079E1,-1.298050396E-3,7.635590737E-5,5.344913807E-4
1.576657678E1,-6.872031372E-4,-5.344913807E-4,-6.872031372E-4
1.576900272E1,-6.872031372E-4,6.872031372E-4,-6.872031372E-4
1.577142871E1,-7.635590737E-5,6.872031372E-4,5.344913807E-4
1.577385470E1,-7.635590737E-5,6.872031372E-4,1.756185899E-3
1.577628069E1,-6.872031372E-4,7.635590737E-5,1.145338640E-3
1.577870668E1,-1.298050396E-3,7.635590737E-5,5.344913807E-4
1.578113261E1,-7.635590737E-5,6.872031372E-4,5.344913807E-4
1.578355860E1,-1.298050396E-3,-5.344913807E-4,5.344913807E-4
1.578598459E1,-1.298050396E-3,7.635590737E-5,1.145338640E-3
1.578841058E1,-6.872031372E-4,7.635590737E-5,-6.872031372E-4
1.579083652E1,1.145338640E-3,6.872031372E-4,5.344913807E-4
1.579326251E1,-7.635590737E-5,6.872031372E-4,-6.872031372E-4
1.579568850E1,1.756185899E-3,-1.145338640E-3,-7.635590737E-5
1.579811449E1,5.344913807E-4,6.872031372E-4,-7.635590737E-5
1.580054043E1,-1.298050396E-3,7.635590737E-5,-6.872031372E-4
1.580296642E1,-1.298050396E-3,1.298050396E-3,-6.872031372E-4
1.580539241E1,-1.908897655E-3,-5.344913807E-4,-7.635590737E-5
1.580781840E1,-1.908897655E-3,-1.145338640E-3,5.344913807E-4
1.581024438E1,6.108472589E-4,7.635590737E-5,-6.872031372E-4
1.581267032E1,-0.000000000E0,1.298050396E-3,5.344913807E-4
1.581509631E1,-1.221694518E-3,1.298050396E-3,-6.872031372E-4
1.581752230E1,-0.000000000E0,7.635590737E-5,-1.908897655E-3
1.581994829E1,-0.000000000E0,7.635590737E-5,-6.872031372E-4
1.582237423E1,1.221694518E-3,7.635590737E-5,-7.635590737E-5
1.582480022E1,6.108472589E-4,-1.145338640E-3,5.344913807E-4
1.582722621E1,6.108472589E-4,7.635590737E-5,1.145338640E-3
1.582965220E1,6.108472589E-4,7.635590737E-5,-6.872031372E-4
1.583207814E1,1.221694518E-3,7.635590737E-5,-7.635590737E-5
1.583450412E1,-1.832541777E-3,1.298050396E-3,-7.635590737E-5
1.583693011E1,-0.000000000E0,1.908897655E-3,-6.872031372E-4
1.583935610E1,-0.000000000E0,1.908897655E-3,-6.872031372E-4
1.584178204E1,6.108472589E-4,1.298050396E-3,-6.872031372E-4
1.584420803E1,-1.832541777E-3,6.872031372E-4,5.344913807E-4
1.584663402E1,-0.000000000E0,-5.344913807E-4,-7.635590737E-5
1.584906001E1,-0.000000000E0,1.298050396E-3,1.145338640E-3
1.585148600E1,0.000000000E0,7.635590737E-5,-7.635590737E-5
1.585391194E1,-6.108472589E-4,6.872031372E-4,1.145338640E-3
1.585633793E1,0.000000000E0,6.872031372E-4,5.344913807E-4
1.585876392E1,1.221694518E-3,-5.344913807E-4,-7.635590737E-5
1.586118991E1,0.000000000E0,7.635590737E-5,-6.872031372E-4
1.586361584E1,0.000000000E0,7.635590737E-5,-7.635590737E-5
1.586604183E1,-6.108472589E-4,6.872031372E-4,1.145338640E-3
1.586846782E1,-1.221694518E-3,7.635590737E-5,-7.635590737E-5
1.587089381E1,-6.108472589E-4,7.635590737E-5,-1.298050396E-3
1.587331980E1,-1.221694518E-3,1.298050396E-3,5.344913807E-4
