"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.120372157E1,-2.267199457E-1,-1.100698411E-1,9.861719131E0
2.120614756E1,-2.410768867E-1,-1.076770201E-1,9.866504669E0
2.120857355E1,-2.434697002E-1,-1.148554832E-1,9.880862236E0
2.121099954E1,-2.386840582E-1,-1.244267747E-1,9.885647774E0
2.121342548E1,-2.626122832E-1,-1.196411327E-1,9.895218849E0
2.121585147E1,-2.338984162E-1,-9.810572863E-2,9.880862236E0
2.121827746E1,-2.267199457E-1,-9.810572863E-2,9.883255005E0
2.122070345E1,-2.482553422E-1,-9.571290761E-2,9.854540825E0
2.122312938E1,-2.291127741E-1,-1.100698411E-1,9.888040543E0
2.122555537E1,-2.554338276E-1,-1.196411327E-1,9.888040543E0
2.122798136E1,-2.362912297E-1,-9.810572863E-2,9.868897438E0
2.123040735E1,-2.530409992E-1,-1.076770201E-1,9.880862236E0
2.123283329E1,-2.267199457E-1,-9.332008660E-2,9.871291161E0
2.123525928E1,-2.506481707E-1,-9.810572863E-2,9.876076698E0
2.123768527E1,-2.410768867E-1,-1.028913707E-1,9.864111900E0
2.124011126E1,-2.458625287E-1,-1.076770201E-1,9.859326363E0
2.124253720E1,-2.219343036E-1,-1.004985496E-1,9.866504669E0
2.124496319E1,-2.362912297E-1,-1.220339537E-1,9.871291161E0
2.124738918E1,-2.123630047E-1,-1.268195957E-1,9.878469467E0
2.124981517E1,-2.147558331E-1,-1.124626622E-1,9.876076698E0
2.125224110E1,-2.267199457E-1,-9.092725813E-2,9.880862236E0
2.125466709E1,-2.362912297E-1,-9.571290761E-2,9.873683929E0
2.125709308E1,-2.458625287E-1,-1.100698411E-1,9.880862236E0
2.125951907E1,-2.291127741E-1,-1.172483116E-1,9.871291161E0
2.126194501E1,-2.123630047E-1,-1.387837082E-1,9.871291161E0
2.126437100E1,-2.243271172E-1,-1.196411327E-1,9.892826080E0
2.126679699E1,-2.506481707E-1,-1.028913707E-1,9.890433311E0
2.126922298E1,-2.338984162E-1,-1.220339537E-1,9.888040543E0
2.127164892E1,-2.434697002E-1,-1.292124242E-1,9.883255005E0
2.127407491E1,-2.267199457E-1,-1.124626622E-1,9.888040543E0
2.127650090E1,-2.458625287E-1,-9.092725813E-2,9.880862236E0
2.127892688E1,-2.338984162E-1,-1.028913707E-1,9.876076698E0
2.128135282E1,-2.458625287E-1,-1.004985496E-1,9.866504669E0
2.128377881E1,-2.482553422E-1,-9.571290761E-2,9.876076698E0
2.128620480E1,-2.602194548E-1,-9.810572863E-2,9.871291161E0
2.128863079E1,-2.147558331E-1,-1.004985496E-1,9.892826080E0
2.129105673E1,-2.506481707E-1,-1.124626622E-1,9.892826080E0
2.129348272E1,-2.458625287E-1,-1.220339537E-1,9.890433311E0
2.129590871E1,-2.458625287E-1,-1.100698411E-1,9.890433311E0
2.129833470E1,-2.315055877E-1,-8.853443712E-2,9.890433311E0
2.130076064E1,-2.386840582E-1,-1.244267747E-1,9.878469467E0
2.130318662E1,-2.410768867E-1,-1.316052526E-1,9.876076698E0
2.130561261E1,-2.721835673E-1,-1.124626622E-1,9.873683929E0
2.130803860E1,-2.482553422E-1,-1.076770201E-1,9.873683929E0
2.131046454E1,-2.338984162E-1,-9.810572863E-2,9.866504669E0
2.131289053E1,-2.362912297E-1,-9.571290761E-2,9.890433311E0
2.131531652E1,-2.338984162E-1,-9.810572863E-2,9.864111900E0
2.131774251E1,-2.410768867E-1,-1.100698411E-1,9.871291161E0
2.132016850E1,-2.386840582E-1,-1.052841991E-1,9.895218849E0
2.132259444E1,-2.291127741E-1,-1.220339537E-1,9.880862236E0
2.132502043E1,-2.219343036E-1,-1.028913707E-1,9.864111900E0
2.132744642E1,-2.267199457E-1,-1.076770201E-1,9.876076698E0
2.132987235E1,-2.338984162E-1,-1.124626622E-1,9.876076698E0
2.133229834E1,-2.243271172E-1,-1.100698411E-1,9.892826080E0
2.133472433E1,-2.434697002E-1,-1.172483116E-1,9.873683929E0
2.133715032E1,-2.530409992E-1,-1.172483116E-1,9.876076698E0
2.133957631E1,-2.315055877E-1,-1.244267747E-1,9.883255005E0
2.134200225E1,-2.506481707E-1,-1.172483116E-1,9.897611618E0
2.134442824E1,-2.219343036E-1,-1.076770201E-1,9.880862236E0
2.134685423E1,-2.291127741E-1,-1.100698411E-1,9.883255005E0
2.134928017E1,-2.626122832E-1,-9.571290761E-2,9.880862236E0
2.135170616E1,-2.338984162E-1,-1.124626622E-1,9.873683929E0
2.135413214E1,-2.267199457E-1,-9.092725813E-2,9.888040543E0
2.135655814E1,-2.506481707E-1,-1.076770201E-1,9.878469467E0
2.135898407E1,-2.506481707E-1,-9.571290761E-2,9.878469467E0
2.136141006E1,-2.315055877E-1,-9.810572863E-2,9.854540825E0
2.136383605E1,-2.243271172E-1,-1.052841991E-1,9.868897438E0
2.136626204E1,-2.362912297E-1,-1.076770201E-1,9.885647774E0
2.136868803E1,-2.458625287E-1,-1.004985496E-1,9.873683929E0
2.137111397E1,-2.386840582E-1,-1.076770201E-1,9.852148056E0
2.137353996E1,-2.291127741E-1,-9.571290761E-2,9.880862236E0
2.137596595E1,-2.267199457E-1,-1.172483116E-1,9.861719131E0
2.137839189E1,-2.530409992E-1,-1.004985496E-1,9.883255005E0
2.138081787E1,-2.458625287E-1,-1.076770201E-1,9.885647774E0
2.138324386E1,-2.434697002E-1,-1.100698411E-1,9.876076698E0
2.138566985E1,-2.506481707E-1,-9.092725813E-2,9.880862236E0
2.138809579E1,-2.410768867E-1,-1.220339537E-1,9.876076698E0
2.139052178E1,-2.410768867E-1,-1.148554832E-1,9.885647774E0
2.139294777E1,-2.602194548E-1,-1.268195957E-1,9.871291161E0
2.139537376E1,-2.267199457E-1,-1.196411327E-1,9.885647774E0
2.139779975E1,-2.291127741E-1,-1.148554832E-1,9.876076698E0
2.140022569E1,-2.315055877E-1,-1.172483116E-1,9.885647774E0
2.140265168E1,-2.458625287E-1,-1.004985496E-1,9.864111900E0
2.140507767E1,-2.434697002E-1,-9.571290761E-2,9.871291161E0
2.140750360E1,-2.458625287E-1,-1.100698411E-1,9.866504669E0
2.140992959E1,-2.482553422E-1,-1.196411327E-1,9.885647774E0
2.141235558E1,-2.338984162E-1,-9.571290761E-2,9.866504669E0
2.141478157E1,-2.673979402E-1,-9.092725813E-2,9.866504669E0
2.141720756E1,-2.362912297E-1,-1.004985496E-1,9.866504669E0
2.141963350E1,-2.362912297E-1,-1.124626622E-1,9.873683929E0
2.142205949E1,-2.219343036E-1,-1.316052526E-1,9.859326363E0
2.142448548E1,-2.219343036E-1,-1.028913707E-1,9.873683929E0
2.142691142E1,-2.458625287E-1,-1.052841991E-1,9.864111900E0
2.142933741E1,-2.434697002E-1,-1.028913707E-1,9.871291161E0
2.143176340E1,-2.482553422E-1,-1.292124242E-1,9.866504669E0
2.143418938E1,-2.410768867E-1,-1.052841991E-1,9.883255005E0
2.143661537E1,-2.506481707E-1,-1.028913707E-1,9.873683929E0
2.143904131E1,-2.338984162E-1,-1.100698411E-1,9.866504669E0
2.144146730E1,-2.386840582E-1,-1.052841991E-1,9.885647774E0
2.144389329E1,-2.315055877E-1,-1.148554832E-1,9.864111900E0
2.144631928E1,-2.458625287E-1,-9.332008660E-2,9.871291161E0
2.144874522E1,-2.267199457E-1,-1.172483116E-1,9.871291161E0
2.145117121E1,-2.195414752E-1,-1.196411327E-1,9.866504669E0
2.145359720E1,-2.171486616E-1,-1.124626622E-1,9.868897438E0
2.145602319E1,-2.123630047E-1,-9.571290761E-2,9.895218849E0
2.145844912E1,-2.482553422E-1,-1.148554832E-1,9.876076698E0
2.146087511E1,-2.315055877E-1,-1.196411327E-1,9.878469467E0
2.146330110E1,-2.147558331E-1,-1.004985496E-1,9.876076698E0
2.146572709E1,-2.362912297E-1,-1.148554832E-1,9.883255005E0
2.146815303E1,-2.602194548E-1,-1.004985496E-1,9.866504669E0
2.147057902E1,-2.721835673E-1,-1.148554832E-1,9.871291161E0
2.147300501E1,-2.506481707E-1,-1.339980662E-1,9.866504669E0
2.147543100E1,-2.482553422E-1,-1.100698411E-1,9.883255005E0
2.147785694E1,-2.506481707E-1,-1.124626622E-1,9.868897438E0
2.148028293E1,-2.267199457E-1,-1.148554832E-1,9.871291161E0
2.148270892E1,-2.267199457E-1,-1.220339537E-1,9.888040543E0
2.148513491E1,-2.291127741E-1,-1.148554832E-1,9.866504669E0
2.148756084E1,-2.362912297E-1,-1.172483116E-1,9.864111900E0
2.148998683E1,-2.147558331E-1,-1.052841991E-1,9.868897438E0
2.149241282E1,-2.362912297E-1,-1.124626622E-1,9.880862236E0
2.149483881E1,-2.315055877E-1,-9.810572863E-2,9.876076698E0
2.149726475E1,-2.099701911E-1,-1.148554832E-1,9.876076698E0
2.149969074E1,-2.267199457E-1,-1.124626622E-1,9.873683929E0
2.150211673E1,-2.147558331E-1,-1.268195957E-1,9.885647774E0
2.150454272E1,-2.362912297E-1,-1.244267747E-1,9.856933594E0
2.150696866E1,-2.434697002E-1,-1.196411327E-1,9.871291161E0
2.150939464E1,-2.530409992E-1,-1.100698411E-1,9.883255005E0
2.151182064E1,-2.267199457E-1,-1.172483116E-1,9.883255005E0
2.151424662E1,-2.243271172E-1,-1.052841991E-1,9.878469467E0
2.151667256E1,-2.434697002E-1,-1.172483116E-1,9.892826080E0
2.151909855E1,-2.697907388E-1,-9.092725813E-2,9.880862236E0
2.152152454E1,-2.243271172E-1,-1.124626622E-1,9.873683929E0
2.152395053E1,-2.410768867E-1,-1.004985496E-1,9.876076698E0
2.152637647E1,-2.243271172E-1,-1.124626622E-1,9.873683929E0
2.152880246E1,-2.267199457E-1,-1.196411327E-1,9.880862236E0
2.153122845E1,-2.410768867E-1,-1.004985496E-1,9.876076698E0
2.153365444E1,-2.291127741E-1,-1.100698411E-1,9.849755287E0
2.153608037E1,-2.338984162E-1,-1.028913707E-1,9.883255005E0
2.153850636E1,-2.458625287E-1,-1.028913707E-1,9.873683929E0
2.154093235E1,-2.338984162E-1,-1.124626622E-1,9.888040543E0
2.154335834E1,-2.386840582E-1,-1.220339537E-1,9.897611618E0
2.154578428E1,-2.338984162E-1,-1.292124242E-1,9.876076698E0
2.154821027E1,-2.362912297E-1,-1.196411327E-1,9.859326363E0
2.155063626E1,-2.434697002E-1,-1.028913707E-1,9.866504669E0
2.155306225E1,-2.386840582E-1,-1.028913707E-1,9.880862236E0
2.155548824E1,-2.219343036E-1,-8.853443712E-2,9.880862236E0
2.155791418E1,-2.267199457E-1,-1.076770201E-1,9.873683929E0
2.156034017E1,-2.434697002E-1,-1.028913707E-1,9.876076698E0
2.156276616E1,-2.506481707E-1,-1.076770201E-1,9.866504669E0
2.156519209E1,-2.267199457E-1,-1.196411327E-1,9.871291161E0
2.156761808E1,-2.386840582E-1,-1.220339537E-1,9.868897438E0
2.157004407E1,-2.434697002E-1,-1.052841991E-1,9.888040543E0
2.157247006E1,-2.386840582E-1,-1.292124242E-1,9.868897438E0
2.157489600E1,-2.291127741E-1,-1.100698411E-1,9.885647774E0
2.157732199E1,-2.315055877E-1,-1.052841991E-1,9.868897438E0
2.157974798E1,-2.410768867E-1,-8.374879509E-2,9.868897438E0
2.158217397E1,-2.482553422E-1,-1.244267747E-1,9.859326363E0
2.158459991E1,-2.434697002E-1,-1.076770201E-1,9.892826080E0
2.158702590E1,-2.219343036E-1,-9.571290761E-2,9.895218849E0
2.158945189E1,-2.338984162E-1,-1.052841991E-1,9.868897438E0
2.159187787E1,-2.482553422E-1,-9.571290761E-2,9.885647774E0
2.159430386E1,-2.291127741E-1,-9.332008660E-2,9.880862236E0
2.159672980E1,-2.458625287E-1,-1.124626622E-1,9.873683929E0
2.159915579E1,-2.267199457E-1,-1.100698411E-1,9.876076698E0
2.160158178E1,-2.315055877E-1,-1.172483116E-1,9.888040543E0
2.160400772E1,-2.362912297E-1,-1.076770201E-1,9.900004387E0
2.160643371E1,-2.315055877E-1,-1.028913707E-1,9.885647774E0
2.160885970E1,-2.434697002E-1,-1.052841991E-1,9.868897438E0
2.161128569E1,-2.315055877E-1,-1.148554832E-1,9.880862236E0
2.161371168E1,-2.075773627E-1,-1.076770201E-1,9.888040543E0
2.161613761E1,-2.338984162E-1,-1.028913707E-1,9.871291161E0
2.161856360E1,-2.434697002E-1,-1.124626622E-1,9.897611618E0
2.162098959E1,-2.578266263E-1,-1.004985496E-1,9.856933594E0
2.162341553E1,-2.530409992E-1,-1.076770201E-1,9.871291161E0
2.162584152E1,-2.530409992E-1,-1.268195957E-1,9.876076698E0
2.162826751E1,-2.626122832E-1,-9.092725813E-2,9.883255005E0
2.163069350E1,-2.458625287E-1,-1.004985496E-1,9.890433311E0
2.163311949E1,-2.578266263E-1,-1.124626622E-1,9.900004387E0
2.163554543E1,-2.602194548E-1,-1.172483116E-1,9.878469467E0
2.163797142E1,-2.243271172E-1,-1.076770201E-1,9.883255005E0
2.164039741E1,-2.195414752E-1,-1.244267747E-1,9.883255005E0
2.164282340E1,-2.315055877E-1,-1.172483116E-1,9.888040543E0
2.164524933E1,-2.434697002E-1,-1.148554832E-1,9.864111900E0
2.164767532E1,-2.530409992E-1,-1.076770201E-1,9.880862236E0
2.165010131E1,-2.410768867E-1,-1.100698411E-1,9.880862236E0
2.165252730E1,-2.219343036E-1,-9.810572863E-2,9.892826080E0
2.165495324E1,-2.458625287E-1,-1.148554832E-1,9.871291161E0
2.165737923E1,-2.434697002E-1,-9.810572863E-2,9.868897438E0
2.165980522E1,-2.147558331E-1,-8.614161611E-2,9.880862236E0
2.166223116E1,-2.291127741E-1,-9.332008660E-2,9.885647774E0
2.166465714E1,-2.243271172E-1,-1.220339537E-1,9.880862236E0
2.166708314E1,-2.386840582E-1,-1.339980662E-1,9.866504669E0
2.166950912E1,-2.219343036E-1,-1.100698411E-1,9.864111900E0
2.167193511E1,-2.386840582E-1,-1.148554832E-1,9.873683929E0
2.167436105E1,-2.482553422E-1,-1.148554832E-1,9.904789925E0
2.167678704E1,-2.291127741E-1,-1.028913707E-1,9.897611618E0
2.167921303E1,-2.410768867E-1,-8.614161611E-2,9.897611618E0
2.168163902E1,-2.482553422E-1,-7.417750359E-2,9.885647774E0
2.168406496E1,-2.315055877E-1,-1.028913707E-1,9.859326363E0
2.168649095E1,-2.410768867E-1,-9.810572863E-2,9.880862236E0
2.168891694E1,-2.458625287E-1,-1.076770201E-1,9.890433311E0
2.169134293E1,-2.362912297E-1,-1.100698411E-1,9.868897438E0
2.169376886E1,-2.291127741E-1,-9.092725813E-2,9.868897438E0
2.169619485E1,-2.315055877E-1,-1.052841991E-1,9.878469467E0
2.169862084E1,-2.362912297E-1,-9.332008660E-2,9.892826080E0
2.170104683E1,-2.458625287E-1,-1.052841991E-1,9.876076698E0
2.170347277E1,-2.434697002E-1,-1.028913707E-1,9.878469467E0
2.170589876E1,-2.410768867E-1,-1.148554832E-1,9.883255005E0
2.170832475E1,-2.434697002E-1,-1.196411327E-1,9.876076698E0
2.171075074E1,-2.458625287E-1,-1.339980662E-1,9.883255005E0
2.171317668E1,-2.362912297E-1,-9.810572863E-2,9.885647774E0
2.171560267E1,-2.315055877E-1,-1.028913707E-1,9.864111900E0
2.171802866E1,-2.195414752E-1,-9.571290761E-2,9.868897438E0
2.172045464E1,-2.338984162E-1,-1.244267747E-1,9.878469467E0
2.172288058E1,-2.338984162E-1,-1.076770201E-1,9.885647774E0
2.172530657E1,-2.147558331E-1,-8.853443712E-2,9.866504669E0
2.172773256E1,-2.434697002E-1,-1.244267747E-1,9.892826080E0
2.173015855E1,-2.458625287E-1,-1.196411327E-1,9.873683929E0
2.173258449E1,-2.338984162E-1,-1.100698411E-1,9.868897438E0
2.173501048E1,-2.147558331E-1,-1.052841991E-1,9.861719131E0
2.173743647E1,-2.410768867E-1,-1.004985496E-1,9.888040543E0
2.173986246E1,-2.315055877E-1,-9.810572863E-2,9.866504669E0
2.174228840E1,-2.386840582E-1,-9.810572863E-2,9.861719131E0
2.174471438E1,-2.362912297E-1,-1.172483116E-1,9.888040543E0
2.174714037E1,-2.338984162E-1,-1.028913707E-1,9.883255005E0
2.174956636E1,-2.338984162E-1,-1.076770201E-1,9.868897438E0
2.175199230E1,-2.171486616E-1,-1.052841991E-1,9.892826080E0
2.175441829E1,-2.315055877E-1,-9.332008660E-2,9.885647774E0
2.175684428E1,-2.458625287E-1,-1.316052526E-1,9.861719131E0
2.175927027E1,-2.171486616E-1,-1.220339537E-1,9.852148056E0
2.176169621E1,-2.171486616E-1,-1.148554832E-1,9.890433311E0
2.176412220E1,-2.554338276E-1,-1.172483116E-1,9.876076698E0
2.176654819E1,-2.626122832E-1,-8.135596663E-2,9.880862236E0
2.176897418E1,-2.291127741E-1,-1.172483116E-1,9.883255005E0
2.177140017E1,-2.362912297E-1,-1.172483116E-1,9.907182693E0
2.177382610E1,-2.410768867E-1,-9.332008660E-2,9.892826080E0
2.177625209E1,-2.315055877E-1,-1.004985496E-1,9.866504669E0
2.177867808E1,-2.506481707E-1,-1.028913707E-1,9.888040543E0
2.178110402E1,-2.291127741E-1,-9.571290761E-2,9.883255005E0
2.178353001E1,-2.267199457E-1,-1.100698411E-1,9.883255005E0
2.178595600E1,-2.386840582E-1,-8.614161611E-2,9.888040543E0
2.178838199E1,-2.338984162E-1,-1.124626622E-1,9.888040543E0
2.179080793E1,-2.434697002E-1,-1.076770201E-1,9.885647774E0
2.179323392E1,-2.386840582E-1,-1.004985496E-1,9.876076698E0
2.179565991E1,-2.434697002E-1,-1.268195957E-1,9.861719131E0
2.179808590E1,-2.482553422E-1,-1.124626622E-1,9.890433311E0
2.180051183E1,-2.673979402E-1,-1.220339537E-1,9.885647774E0
2.180293782E1,-2.554338276E-1,-1.292124242E-1,9.876076698E0
2.180536381E1,-2.506481707E-1,-1.052841991E-1,9.885647774E0
2.180778980E1,-2.291127741E-1,-8.853443712E-2,9.880862236E0
2.181021574E1,-2.578266263E-1,-1.052841991E-1,9.888040543E0
2.181264173E1,-2.315055877E-1,-1.268195957E-1,9.878469467E0
2.181506772E1,-2.578266263E-1,-8.614161611E-2,9.861719131E0
2.181749371E1,-2.554338276E-1,-1.244267747E-1,9.878469467E0
2.181991965E1,-2.362912297E-1,-1.148554832E-1,9.883255005E0
2.182234564E1,-2.338984162E-1,-1.028913707E-1,9.868897438E0
2.182477162E1,-2.195414752E-1,-1.076770201E-1,9.885647774E0
2.182719761E1,-2.291127741E-1,-1.172483116E-1,9.890433311E0
2.182962355E1,-2.123630047E-1,-1.076770201E-1,9.890433311E0
2.183204954E1,-2.219343036E-1,-1.052841991E-1,9.878469467E0
2.183447553E1,-2.291127741E-1,-1.172483116E-1,9.873683929E0
2.183690152E1,-2.338984162E-1,-1.100698411E-1,9.883255005E0
2.183932746E1,-2.267199457E-1,-1.004985496E-1,9.885647774E0
2.184175345E1,-2.147558331E-1,-1.076770201E-1,9.852148056E0
2.184417944E1,-2.554338276E-1,-9.571290761E-2,9.885647774E0
2.184660543E1,-2.338984162E-1,-1.100698411E-1,9.890433311E0
2.184903136E1,-2.243271172E-1,-8.135596663E-2,9.888040543E0
2.185145735E1,-2.219343036E-1,-8.614161611E-2,9.902397156E0
2.185388334E1,-2.315055877E-1,-9.810572863E-2,9.883255005E0
2.185630933E1,-2.482553422E-1,-1.172483116E-1,9.871291161E0
2.185873527E1,-2.410768867E-1,-1.124626622E-1,9.873683929E0
2.186116126E1,-2.554338276E-1,-1.148554832E-1,9.861719131E0
2.186358725E1,-2.267199457E-1,-1.124626622E-1,9.890433311E0
2.186601324E1,-2.362912297E-1,-8.853443712E-2,9.883255005E0
2.186843918E1,-2.219343036E-1,-1.196411327E-1,9.868897438E0
2.187086517E1,-2.434697002E-1,-1.172483116E-1,9.873683929E0
2.187329116E1,-2.554338276E-1,-1.172483116E-1,9.878469467E0
2.187571715E1,-2.434697002E-1,-1.052841991E-1,9.885647774E0
2.187814308E1,-2.051845491E-1,-1.100698411E-1,9.868897438E0
2.188056907E1,-2.530409992E-1,-1.148554832E-1,9.885647774E0
2.188299506E1,-2.410768867E-1,-9.571290761E-2,9.876076698E0
2.188542105E1,-2.386840582E-1,-1.004985496E-1,9.876076698E0
2.188784699E1,-2.482553422E-1,-1.076770201E-1,9.883255005E0
2.189027298E1,-2.434697002E-1,-8.614161611E-2,9.844969749E0
2.189269897E1,-2.458625287E-1,-1.028913707E-1,9.864111900E0
2.189512496E1,-2.578266263E-1,-1.100698411E-1,9.864111900E0
2.189755090E1,-2.315055877E-1,-9.092725813E-2,9.885647774E0
2.189997688E1,-2.315055877E-1,-1.076770201E-1,9.888040543E0
2.190240287E1,-2.267199457E-1,-1.076770201E-1,9.856933594E0
2.190482886E1,-2.506481707E-1,-1.076770201E-1,9.904789925E0
2.190725480E1,-2.482553422E-1,-1.100698411E-1,9.876076698E0
2.190968079E1,-2.075773627E-1,-9.571290761E-2,9.890433311E0
2.191210678E1,-2.338984162E-1,-1.268195957E-1,9.876076698E0
2.191453277E1,-2.338984162E-1,-1.172483116E-1,9.878469467E0
2.191695871E1,-2.458625287E-1,-9.332008660E-2,9.876076698E0
2.191938470E1,-2.386840582E-1,-9.810572863E-2,9.878469467E0
2.192181069E1,-2.434697002E-1,-1.076770201E-1,9.880862236E0
2.192423668E1,-2.578266263E-1,-1.004985496E-1,9.873683929E0
2.192666267E1,-2.530409992E-1,-1.220339537E-1,9.902397156E0
2.192908860E1,-2.338984162E-1,-1.028913707E-1,9.888040543E0
2.193151459E1,-2.410768867E-1,-1.028913707E-1,9.861719131E0
2.193394058E1,-2.458625287E-1,-1.196411327E-1,9.861719131E0
2.193636652E1,-2.315055877E-1,-1.100698411E-1,9.880862236E0
2.193879251E1,-2.315055877E-1,-9.332008660E-2,9.878469467E0
2.194121850E1,-2.362912297E-1,-9.092725813E-2,9.866504669E0
2.194364449E1,-2.338984162E-1,-1.172483116E-1,9.885647774E0
2.194607048E1,-2.267199457E-1,-1.052841991E-1,9.876076698E0
2.194849642E1,-2.195414752E-1,-8.853443712E-2,9.883255005E0
2.195092241E1,-2.315055877E-1,-1.148554832E-1,9.888040543E0
2.195334840E1,-2.362912297E-1,-1.124626622E-1,9.897611618E0
2.195577433E1,-2.338984162E-1,-1.076770201E-1,9.876076698E0
2.195820032E1,-2.650051117E-1,-1.292124242E-1,9.883255005E0
2.196062631E1,-2.099701911E-1,-1.316052526E-1,9.876076698E0
2.196305230E1,-2.219343036E-1,-1.196411327E-1,9.873683929E0
2.196547824E1,-2.506481707E-1,-1.004985496E-1,9.897611618E0
2.196790423E1,-2.267199457E-1,-1.172483116E-1,9.880862236E0
2.197033022E1,-2.506481707E-1,-1.052841991E-1,9.876076698E0
2.197275621E1,-2.410768867E-1,-1.028913707E-1,9.878469467E0
2.197518214E1,-2.338984162E-1,-1.028913707E-1,9.861719131E0
2.197760814E1,-2.338984162E-1,-1.004985496E-1,9.864111900E0
2.198003412E1,-2.338984162E-1,-1.148554832E-1,9.859326363E0
2.198246011E1,-2.458625287E-1,-9.571290761E-2,9.868897438E0
2.198488610E1,-2.410768867E-1,-1.028913707E-1,9.878469467E0
2.198731204E1,-2.243271172E-1,-1.052841991E-1,9.883255005E0
2.198973803E1,-2.171486616E-1,-1.052841991E-1,9.880862236E0
2.199216402E1,-2.530409992E-1,-1.076770201E-1,9.873683929E0
2.199459001E1,-2.410768867E-1,-1.028913707E-1,9.883255005E0
2.199701595E1,-2.506481707E-1,-8.853443712E-2,9.883255005E0
2.199944194E1,-2.386840582E-1,-1.052841991E-1,9.883255005E0
2.200186793E1,-2.434697002E-1,-9.810572863E-2,9.859326363E0
2.200429392E1,-2.243271172E-1,-9.092725813E-2,9.873683929E0
2.200671985E1,-2.099701911E-1,-1.028913707E-1,9.880862236E0
2.200914584E1,-2.147558331E-1,-8.374879509E-2,9.880862236E0
2.201157183E1,-2.434697002E-1,-7.657032460E-2,9.885647774E0
2.201399782E1,-2.243271172E-1,-1.100698411E-1,9.876076698E0
2.201642376E1,-2.243271172E-1,-1.316052526E-1,9.873683929E0
2.201884975E1,-2.602194548E-1,-1.124626622E-1,9.868897438E0
2.202127574E1,-2.147558331E-1,-1.028913707E-1,9.888040543E0
2.202370173E1,-2.482553422E-1,-1.076770201E-1,9.859326363E0
2.202612767E1,-2.673979402E-1,-1.052841991E-1,9.883255005E0
2.202855366E1,-2.195414752E-1,-1.028913707E-1,9.892826080E0
2.203097965E1,-2.410768867E-1,-1.148554832E-1,9.885647774E0
2.203340558E1,-1.956132501E-1,-1.004985496E-1,9.888040543E0
2.203583157E1,-2.291127741E-1,-1.172483116E-1,9.880862236E0
2.203825756E1,-2.291127741E-1,-1.196411327E-1,9.873683929E0
2.204068355E1,-2.362912297E-1,-1.100698411E-1,9.852148056E0
2.204310954E1,-2.458625287E-1,-9.810572863E-2,9.868897438E0
2.204553548E1,-2.171486616E-1,-1.076770201E-1,9.883255005E0
2.204796147E1,-2.434697002E-1,-1.148554832E-1,9.883255005E0
2.205038746E1,-2.243271172E-1,-1.268195957E-1,9.892826080E0
2.205281345E1,-2.291127741E-1,-1.124626622E-1,9.895218849E0
2.205523938E1,-2.530409992E-1,-1.076770201E-1,9.883255005E0
2.205766537E1,-2.578266263E-1,-1.052841991E-1,9.876076698E0
2.206009136E1,-2.338984162E-1,-9.810572863E-2,9.864111900E0
2.206251730E1,-2.602194548E-1,-9.332008660E-2,9.885647774E0
2.206494329E1,-2.362912297E-1,-9.810572863E-2,9.878469467E0
2.206736928E1,-2.243271172E-1,-1.052841991E-1,9.880862236E0
2.206979527E1,-2.291127741E-1,-9.092725813E-2,9.868897438E0
2.207222126E1,-2.219343036E-1,-1.363908947E-1,9.868897438E0
2.207464720E1,-2.243271172E-1,-9.810572863E-2,9.876076698E0
2.207707319E1,-2.315055877E-1,-1.004985496E-1,9.888040543E0
2.207949918E1,-2.410768867E-1,-1.100698411E-1,9.890433311E0
2.208192517E1,-2.195414752E-1,-8.135596663E-2,9.883255005E0
